Block: 1071
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
37783 1071 2023-02-07T00:08:54.239Z 2023-02-07T00:08:53.573Z c513fe3af12af04e3706d2b24ff6a6300b32e78fb4afbfab6d9ebc8c291ec69d 30d3ffb496a3161226e7a3d22a9425fe6b0ae46780d27aefc7e96e67aa49ae98 19088cfcdef259c8e5c7a747b2e3f85e5472185a2edae01ea4e7dd3178e94b73 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 27 0394a5323d59ed796cbf290587ef9e701e1ba77a14c45b294b21b342cfe8185ab0 0395aa3c885a43f19d6723c6ae71e176ff9ed0369c903de87efb8a6d59e3ba382b OmsQ+tzMb9hKk92MwWp9uHQXPXHCT6RTBsEDxrt9EJQwkPXIp+9hVXzZygXbN+06WiM9t5tSg2wkproY0gpfHQ== 30d3ffb496a3161226e7a3d22a9425fe6b0ae46780d27aefc7e96e67aa49ae98 FLp5q+h9O/6vg8yKl1ghoCsvq0MmhHMsqE2E6Ls73p6npL4fFUtqgmT6ocEPBx/DEJlcytub6Yv384NMBXfMLQ== vNL7eyR93phcDDDbtyxEeP9KuQJlJrF5JoAemY22hC36q3gERS9eKPdgLQh69akEqRSgc6IpIsIdy/mhBOPZHw== v9TyJeC1zqx/uAM8j8wgesHG1ZKPpW56/tS9WgcarW4Petu+22xUfA1qQ20ZNA3Fcr73RtRc4K4aMK8JD7sZFw==
37784 1071 2023-02-07T00:09:06.536Z 2023-02-07T00:08:59.395Z 8b7fe5d4a50d11be97cfb046315c18a58ae1c7716148d4e16f34495b8b5877e0 8b7fe5d4a50d11be97cfb046315c18a58ae1c7716148d4e16f34495b8b5877e0 8b7fe5d4a50d11be97cfb046315c18a58ae1c7716148d4e16f34495b8b5877e0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1070 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 0384688f787000ea0ae26b07b6f13dc5d974b0a34f347227c8ed5637d9d9be4be1 9dbYXsIt4mEwTrqQ7HUhbYPWKy4FkBfGo9sPKmloMVtPeaPiv8cXtkB05DC54utydCjPL8tOk97DHqXBc7O9qA== 8b7fe5d4a50d11be97cfb046315c18a58ae1c7716148d4e16f34495b8b5877e0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZK262DZeqjJhXR64ighyGOwhbMzWWj0mr3tCTqueUYCYNfUBCv2eqLj50LaH6dCZsE8lf2uO0tMLYrUW8CAT1Q== MfnBLe4lBsnYVEheG6CAVRc6gvhPjKHzFydqWJLwVnP6i88wptfNmo4ZtieAhLzbfN2bvjgvE2RsMBVi9/8MGQ==
37785 1071 2023-02-07T00:09:06.566Z 2023-02-07T00:09:05.814Z 0631b82dea9ba0e305ef1adf2de048001bae01accc6a645d6d8cc3fedd7d6528 0631b82dea9ba0e305ef1adf2de048001bae01accc6a645d6d8cc3fedd7d6528 0631b82dea9ba0e305ef1adf2de048001bae01accc6a645d6d8cc3fedd7d6528 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1070 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 03cc4d1c6024b86b9cbae290eaa73d4c12baec7b7d3bc720cdf4fdab40fae40475 UyX7H51s/nnymhIGhzVJ0LyCFEBHct4VIhGDW2WuiJturnZkmrXTgTtLKzvqLSJBIkLenOxkHlEldkDVG0edWA== 0631b82dea9ba0e305ef1adf2de048001bae01accc6a645d6d8cc3fedd7d6528 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LhwMY61LUtJNaVzuLrLFgUGJx8EStmKAmIFRxqLqm5/lo0d/PixqOBGw28A7qS3dizXjeWDcSaX4W8M3CnH6wQ== tSYLNano+mq/3vA99HGIbQ91Kn/kNKv/Md+0HISwrLXF85cdD74efGJdy70AHxynNZnDydAF/1gU29enYeR3vQ==
37786 1071 2023-02-07T00:09:13.890Z 2023-02-07T00:09:13.625Z a070afbfc5f401abd16945420f7078ef9d37ffd146625a6acda6122944614366 a070afbfc5f401abd16945420f7078ef9d37ffd146625a6acda6122944614366 a070afbfc5f401abd16945420f7078ef9d37ffd146625a6acda6122944614366 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1070 027212918c7dfe2a77e427f342df5d280e06dded409eb357a7444b64e0734ccb9b 02882ef73b8a67ce9c3f9f38cc4b8958a8ebcb50c6c4d8a86fefe580cb09f524f7 4u/sF57f6XpcPDmF/O29UJYhu4hGHmSWLZrcGnwkSDiZjWqxHRU+iJospZ2+A1pweY0pS4qsz9GcNKOW8Q/YlQ== a070afbfc5f401abd16945420f7078ef9d37ffd146625a6acda6122944614366 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uNtySSK/nuv8OnD2ScWRjEBB94LYtwBQZxb7+NdHsWZUArUuN3wBArud5/fcl91E+Xy2qkzVeoMbl7YJcF1Odw== 2Xrix4SWo35ZKxRIPTzcTg/h05A6y0ldfY1zXA+o99kHLE0JwY8LTFbjHFvF/gXUiGWQqGRzcY/sDXIESCEf4g==
37787 1071 2023-02-07T00:09:17.593Z 2023-02-07T00:09:17.538Z 89bf4686d757c7518e17cf871b0aeb9b95558aa794aeb171a17e3bdf7eb95d1c 89bf4686d757c7518e17cf871b0aeb9b95558aa794aeb171a17e3bdf7eb95d1c 89bf4686d757c7518e17cf871b0aeb9b95558aa794aeb171a17e3bdf7eb95d1c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1070 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 0291ce0693b620c1510f46bf9b2bb30e14d3d210beafc7a4e449fcf50ff1f4692a BjYlkKM82oiag95RwSUybwC81YXAr2cN5QtwgsxbKCLusMj+fu7w2SgrBSxoNtVgyytHzPovt9SaMJGgsDlJeA== 89bf4686d757c7518e17cf871b0aeb9b95558aa794aeb171a17e3bdf7eb95d1c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YVXwBnRb2mVavZqsstdL3gQWVQ1B5juvUcjzx/kfPnKo5dEGrLp6UP6L28eZwKvLwcfgj6jluwEk6kOXHqHKrw== jhl8ALjhoIVkZiMdxz1SiqEvK2ZMYTJm/BxjXeFy/ZFhg3A72RYbzqbtIlpXgJxRRNzkl3Qf+hOKAJPXDMIuHw==
37788 1071 2023-02-07T00:09:21.498Z 2023-02-07T00:09:21.297Z 714f8cf67150e608f1fa9e0aad8193465f8e17db228c13f170f6ccdaf27bbfae 714f8cf67150e608f1fa9e0aad8193465f8e17db228c13f170f6ccdaf27bbfae 714f8cf67150e608f1fa9e0aad8193465f8e17db228c13f170f6ccdaf27bbfae 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1070 02eca9168943804dee427a44ab6e5a9d4d67259555860d1375d9d29ef1b20992a2 02eface9ef2c4be40efa2e77ab8afbe9b0e14aa7bd6eaecd49e7d208981449d651 TNwA9AEqRrwLDJ0nhxO+ktqDmq2WTnp8VoyaurFH+DpLDaNIkq0xHpLOMd94ISqZqOKpsTEptTtMUSdkr7iJkg== 714f8cf67150e608f1fa9e0aad8193465f8e17db228c13f170f6ccdaf27bbfae 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qpAJVsuq/uYu2/he93F4NBnuc9BI9bBdKrq9afsP2U39q7GRvqRX4bBmTa16WdVVzqmOXIRDRS2RXSFCFXeFyw== fhZOdYEL6leoMERAHahIKTrsvd5c95XgUPaYBNPK0Pc+lBcVDMSUaGXQrC6AhOewqgZQFDzteYnqKC+xrOorKw==
37789 1071 2023-02-07T00:09:22.432Z 2023-02-07T00:09:22.222Z 52c689cf4388ea01c053e77a5d4d92c86b77a2603515450c67f75f015cd7fe44 52c689cf4388ea01c053e77a5d4d92c86b77a2603515450c67f75f015cd7fe44 52c689cf4388ea01c053e77a5d4d92c86b77a2603515450c67f75f015cd7fe44 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1070 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 02962013d4955b99ec814ebd68630cd2a2efce49ab8b4510c5edcd665cf3b8885e IqUVojK162boZnSGxe61SFdG9SEl5lyZx/jPRJrkNp/tmDcS0AvCcObZGcJBHJvz3AsCUc90mqDl9Ck9619SVQ== 52c689cf4388ea01c053e77a5d4d92c86b77a2603515450c67f75f015cd7fe44 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +mZ0WzQsRO2wOt0X7CNGluzno6tno7MNbqk2MwToP2JqnojsOcUkRHDoaYzyQxjS8HELE6ST8lafg7kWaRyTsQ== VCNv+mgzZanDGO/Jidgpzfe+RDkgIXWfsTYUZPC+96F7brZ9ta8J69IlKdcMmb82nSyIiU3AZfRcPWKFEsu6qw==
37790 1071 2023-02-07T00:09:22.881Z 2023-02-07T00:09:22.705Z ee0dc5071aad2ec5bb53edf66b7373cf484824f036e0dc56e7a27071401f5ae4 ee0dc5071aad2ec5bb53edf66b7373cf484824f036e0dc56e7a27071401f5ae4 ee0dc5071aad2ec5bb53edf66b7373cf484824f036e0dc56e7a27071401f5ae4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1070 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 025ab160557c77cb649fe241bd900cf80694f26e91beff2e2aae5383230ab164fe KKZQtcW27FdxtROKlvmZHFBL74WGKV+ZJvo6fyzhXt3GEHYAWB9bw6AaAPVTNKuGKMAMJ5WFpXJ0eZIpTlNTCQ== ee0dc5071aad2ec5bb53edf66b7373cf484824f036e0dc56e7a27071401f5ae4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UdBBJ4ObNHQmku2+Pm1PXpfKUTegjFQ2FzOqp2dtHTEQf6ift6OBeBSgEhhfxlpi6iGVLuTVw4xMLhj4oiSStw== Cd+brrdrJiZMLi/4dzvEwTBKNStFUOHbOKZF6k1G26G67lbvp3QaFM2vJ/N4pTc3EAZ7tbNeBW9jy2kye43+CA==
37791 1071 2023-02-07T00:19:36.390Z 2023-02-07T00:19:35.613Z 0d1b5eb2ba73f7b059e3ed7244de55b4c8eaf7a0224a414f1d91c35324dfe443 5869d1900692d609707e7ab45a50e6bc9d51bbaa03a46e9c3a8e7b8efcfdea2f 5d8bf55cb3183f7a49d0d3cdabb4d35b91c3b20b8eb35c5efaedb2519cc7caaf 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 17 0236381d4fc806af279ad1788326d74d5c17eeb9334736f298b9ea54991cf6741b 03d723b333d93363fa77341257f009f666d246a55e362debf481ebd6fcf8724703 b81lMIsml+QRYgUmHiWr18TzogBW82J82cxa/YwkSkr+cbBSrRsAfP4aZWV8OpKJsgLmz1zpF5B5qfDDAf2p0w== 5869d1900692d609707e7ab45a50e6bc9d51bbaa03a46e9c3a8e7b8efcfdea2f qmBdC46Zz3Ixz1BE+7h0G4XgL/pTNPbZTFuqiacKs9BjF5p0Uv/NSfHsjJmQQFk6Y6buqG1i926YtHeQe2dwsQ== VCEqszIDD0sEEnLtuVW/waAS0HW4/MwO9OH22QKOHcSr1aRlPiv6i242qb6Bg6TYSioMoFwp6i30SN8Od8sF1w== ZJ4cxpIr5hRFAJK2JwYI3x4jpoLPZxwRtnbZwNrdJ6UOUXDKSm285s3XtqAZpQAgPyU4D155759Gjdy+jg+NUQ==
37792 1071 2023-02-07T00:52:15.349Z 2023-02-07T00:52:14.755Z 4cdbc4123e54912cb7d67ab8b52666e613f84bfd8da7a16058e33142ed14454a cc30940989343a1ce103c39184266b36ddd0fab391fc57fbda220722387ae3b3 c8f3ed0de60a30864f963db4ba4bf81f4d5ecfcbf4f75f2279721ee782d01531 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 32 030cd76808fd0c0a6689a018f3ff103bf010298b6258fa1ef6dc2f7b119eb9ba63 03fc21d977a1142a3df0a3e8dc76e3b6a1c46b11b45407f1e13efced1c970b80d6 QVzYvXhMNZD7+nUITfry6T/eVO05nGoVQNP1JBsrxJhQHpK1sc2zxCsVNffKR12GJgXzptHYmEQmLC097c0LWg== cc30940989343a1ce103c39184266b36ddd0fab391fc57fbda220722387ae3b3 BfQa+hnqYBZWWsFoqUD9Ix9idoCx1ND41uyyJ/QQ9qaliXT5bxtzkhpdtbj92rD6iudUnLw6shcFTMIzKQpV6w== QX6Mwg86zzkiUJgJYKEUOQSP/AdxHYra75hJN+3eNckjBPaypwG7TlFhUPV1tAKRpBXutj+6DVBAhcVyGCzcyw== 3XJzX1+0E7ftUdRcrHOhiNenjblbV1/6PHvnj5inFzYFG2pNHJtlZc1zMzLckSLEmUh5RtqTkn/KM7my7vUNeA==
