Block: 887
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
19925 887 2022-08-03T01:30:46.861Z 2022-08-03T01:30:46.416Z f5f814796913acc8e16b04c3c4b494420e1069fe51a5882848176d758653d1b6 28ff157d23dd655aee7d57aa5b2ab046b8016820606f7dac755d56e335006660 93ace258ab77658d7f14c24627770e93253a916b6f92342d093ab56039c2b4d0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 7 02b153aaec656f307e79cf7ec1c02c9688e53489c8db9ff04b2b9b88ea0d6bd862 02318679c350e2936ea12998861bf95931aa61f75873d987090dc4340029626a0b nlacBNUlcRnRLkPuNMc/7kk25woBXPB2RKI0xqumRATR6YpVOfopqPtwlT9kHxEtHvJXhJ/nNcV24KnbV8PPRw== 28ff157d23dd655aee7d57aa5b2ab046b8016820606f7dac755d56e335006660 kiTyC0U4Rs7ox+OHdXk0LqknXOH6/NzNhfvF6ycpxHPKgkPXluDTAQ/VcPGD/ogYBScpC3po0OQs0xHBwHo/Gg== TUOU0i3H7XPomG3GkirI9+f/OwQ2IMdYZhlFdLEcXXx2rrHFZjKf1u21bGI/5rTUqaE9k6BdPrtVTF6kGI92+w== BfvMIW19tckkD4/m8h0tJpsfQLenxiWwgLraBbPmVs1qkXW/UFY4ulkwR77hwxpl13NV1Vi10zPGoHSvuTqQxA==
19926 887 2022-08-03T01:31:03.308Z 2022-08-03T01:31:00.957Z 6651b061fe25a27d5d3756aaa8f7ec66ac961bd560a0ac1498b3073476cac59a 6651b061fe25a27d5d3756aaa8f7ec66ac961bd560a0ac1498b3073476cac59a 6651b061fe25a27d5d3756aaa8f7ec66ac961bd560a0ac1498b3073476cac59a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 886 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 034721ad4d71eec7ee111dd569d3da1b379f319549699ec86c91eabeccae19bcf4 DqRM+GycAu1xsYcI/weUuWy3vq7qNvfx7aF6fRR8Kcbd1iXXH9Z+Tmvr3d1WFf3xyX8OvImwPit9EThL5uTywQ== 6651b061fe25a27d5d3756aaa8f7ec66ac961bd560a0ac1498b3073476cac59a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oAfOS8brKBX16LWFIA2Wf/EtfenP6oLW2bF4EJDTjOtA/iA9AHpKCZ5izv5GchqQo6/zHK+ftIzVnDAVLqOnLQ== 85ZvurmEOk1D7ZlvZHol9+b/BZz4iCi+aP10j22y/7lGSgCGqzfOSl/3TM6P42kdakPdRh3UXDsrYxMrMdtdhw==
19927 887 2022-08-03T01:31:03.849Z 2022-08-03T01:31:03.805Z 7eeb4c8ecd34418a44b76f1cfaa8a2b6a69c84caa46f7ba004b7b08278aaf899 7eeb4c8ecd34418a44b76f1cfaa8a2b6a69c84caa46f7ba004b7b08278aaf899 7eeb4c8ecd34418a44b76f1cfaa8a2b6a69c84caa46f7ba004b7b08278aaf899 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 886 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03f2c653239d2c8651c74b4af7df5e1d751d9bc97c52f19d3abd30d267baff025f q56wry2jFAKToaDiYvLfdceccad9o/S5+hlQXd9czJ2sWZLDg/fQGIWpI6hS7MtWTjG55pyx5FRBmRV+CkgZcg== 7eeb4c8ecd34418a44b76f1cfaa8a2b6a69c84caa46f7ba004b7b08278aaf899 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 v4m6qQME7KTc2WbQIU5fzqyC22sml02Sj5/7wOldg2AZoBkxsAJjSleFrHVnEH50lXh779lj/aLLU46v4i79Tg== gy373ikw+7dKNckRIwfVnWV/uff57iyD7vsNSR4Baco5yq5rWQdhrnjImGHudjIV6CVcp8b96+eQeJLfxY4nHQ==
19928 887 2022-08-03T01:31:13.837Z 2022-08-03T01:31:13.572Z a2492d0e0abea85e1721b68384d9a8e804996640a3d1a7b321f4f9ee9f75422c a2492d0e0abea85e1721b68384d9a8e804996640a3d1a7b321f4f9ee9f75422c a2492d0e0abea85e1721b68384d9a8e804996640a3d1a7b321f4f9ee9f75422c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 886 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 02409a0c6a144f75900ac3c395b5fc9dec5310ae280fe0d6a9ea56c459957cafb2 pjPf0qCK8kTaB7KbvPnTfiEOCcgrz0nSEnlFvxmw0ESTfb3/kV+9J/KxjLIxTlgGxl+AD03Tn+j2XWqteJiXrg== a2492d0e0abea85e1721b68384d9a8e804996640a3d1a7b321f4f9ee9f75422c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wJfhc0KX088m0Y50tlm/TZlndXL4j/lC8/L8K5shp+MRRWbSbluirPoazOh6Zi328kVzQMUzFcGC67ZZqestiQ== BfHRWW7k2/mZx7CuWcVSU9tXYU7vA8fSDhNNTY/utVBczajmwPmZyoJhwvBZnh/0nIGyHcvncwmr+fSe4k7aYg==
19929 887 2022-08-03T01:31:14.894Z 2022-08-03T01:31:14.771Z 9c18625ce904df03f59f2bde5ed17949553a75f8143c934ed09b124f88ecf8bf 9c18625ce904df03f59f2bde5ed17949553a75f8143c934ed09b124f88ecf8bf 9c18625ce904df03f59f2bde5ed17949553a75f8143c934ed09b124f88ecf8bf 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 886 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 022039e540605c172f9935b8abc17237fb16529f4081df1873d40b2279219a052c hV3r2FxtnhzhfJP4iD6tZ55YeBsSjawEiIIsNamgPgbxDYuXRtNyvy3XWU4lCOw8AxRIN4zaKoeQheLsuWJu6A== 9c18625ce904df03f59f2bde5ed17949553a75f8143c934ed09b124f88ecf8bf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GbtWv4BWQy5sGkAcyWSvJyKyoQPbgclm3xq2jnFJ5VZRQhT16EZM7X7lTOm1ojsS8a0tQTpymNMljKwHh9GD5g== +oTlmAhHLIfitmeP2yqc71Xpv5XvCc5vx4A7mFvUpXWkY9w3qjXzPgkg+g/9672IKC0wH6eUeBu+QxMv9EwxbA==
19930 887 2022-08-03T01:31:21.204Z 2022-08-03T01:31:21.076Z 53a905f7c3c399b9e81a019475beaf43d0f8430c0778a6469efc161fad9ca697 53a905f7c3c399b9e81a019475beaf43d0f8430c0778a6469efc161fad9ca697 53a905f7c3c399b9e81a019475beaf43d0f8430c0778a6469efc161fad9ca697 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 886 02eca9168943804dee427a44ab6e5a9d4d67259555860d1375d9d29ef1b20992a2 02b7f563928e1ac2dd8c6ce21f44c473649916ac03e51905e2a6fe0b8df2e39056 K9yxlbQ8RRt9KJYorqx7HVKQ8Gl4yhkM0rssOYEj0FGDc8o7Je3EeA6VZJii0D6rVx51M1NiFbitF6Vlq5AAzQ== 53a905f7c3c399b9e81a019475beaf43d0f8430c0778a6469efc161fad9ca697 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fDenKWMHV9iCt6/3CRVoHfvQCbRxRa9OHafLgHaEJ7Hn25/PmJWWlpl8HseMmkM+GfYAGZ96LqWe0+GJVKrY6Q== qA5IRRA/rdUDPMP7d1LWOxSCYmHhy07AytGOKdDZ0e6i48rW3t3s7SzNGWqMILZwHJUDyjkuZAsHAUtaJ0LVGg==
19931 887 2022-08-03T01:31:25.458Z 2022-08-03T01:31:25.298Z b224f501e9bc97c06463ced103c997b47f18f066c8acf80417afaad6539ab115 b224f501e9bc97c06463ced103c997b47f18f066c8acf80417afaad6539ab115 b224f501e9bc97c06463ced103c997b47f18f066c8acf80417afaad6539ab115 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 886 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02f3d749490ae86bb90e1f6ffe29bdc8252035fef3afe8164ef4cae3bc422bbc9e 8DvQPskBFhAk/mLiUAHt4GFDOP8UJynkGv9sytpTmcHIFow4+d/FGP8/sIb4OE0lwjLzGU2wCNtwlZYeyL5WEg== b224f501e9bc97c06463ced103c997b47f18f066c8acf80417afaad6539ab115 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 t3W206Yhid3PhPRtHXFlzcMP60Sk2IobHz/Et4YdubvugRP/UbE5Rx+bDlmv3NyMew9FqCRE6BDmc8JPkV59Wg== Rp9VMR3aHROVJ3yyOsXMX+6j7KFy18chI9QUDUBROXB0ly98fKnRKzCDhcOv3NZBqIrP9wIeTTx/0oS14jh2WA==
19932 887 2022-08-03T04:28:48.907Z 2022-08-03T04:28:48.372Z eb7be15ca25a12d04e65c4bb83f0072690a1ba28b30c8c5829a1bbcf919e2255 cfa5998c6866c6e06d0385e315c7fb0d11405e97e00aad0d0a0a932ea8ebeebc c92de0ed372deb85afb071ec48e311bf58771e0b5eabc656727b635e21bc0485 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 4 03f3d55c0a70d0ce23b6a7e2ba04b3b43f4732565824bc9ef6666473b883e7908c 038e68069b849ff52db795af68c0ead64c9f63ae38df985f183e98356fd7f29865 fgcj7jhU3lfFSzI6Gs7hjKztEwbkdyRRglbst+sEv0zIeFZ+7UX2jMmg5b2/xkTK2ew4AREVYO8woRkP6Sucng== cfa5998c6866c6e06d0385e315c7fb0d11405e97e00aad0d0a0a932ea8ebeebc hj+ftVbZ8PwY8hlgnci0QBUgvEVjQAf/qT2dJ3SfyItVZHH133NWcEQOBiNWm89jboYdHY0mgyIpL9As5ZC7mg== cWC7HNcDdzNCXFenMQsJMb0/IQGKYHXNw8uhhlH5UViZO+PVugg7A6eYyKnGI3GwMHgj9/gSwsaD5Ry+2vduxw== r351q0owP/5nB5fKSPNbpdtrxfGYOrYiEdfOouWYSeOy7gwK5b38uZ2ZUwCqY32fbbMOEXlgLp5xgsKSSujpNg==
19933 887 2022-08-03T06:23:10.468Z 2022-08-03T06:23:09.950Z 310265c164956ba77cb37c32717f3378f6eb64e5f8bd44f2a9da6653ca365102 62ef796827795c6ec764dc8f68c86c86c6581e1da498e1e63163ccff9f4418fc 53958e45a4b004e542d80cbe97dff24a4f62f3d6d5ad8c02adddfa77b0cafa52 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 14 02431b68e071fd4103ed6d2cb604981860a3e9ff31d0e172c927503bfe0066802f 0261ffd456b30d6a53ff5005609f9165f583ca1183dde0be59a7f2daa6482ee359 mC60gO778IOOqOf3XRxWi5irAV29REIYt96S+O70NBDPBMCCVhQKU6kdg38gocmPH3D+EeiNegkFiMsjTezXyA== 62ef796827795c6ec764dc8f68c86c86c6581e1da498e1e63163ccff9f4418fc QB3IbWn68uWjy98UQvqT65e+8idceBNXdv3loBHI5YOJPEAF7E+L79kXsWztwDlw9Cv6cNG0U6OjIbztWcAJFw== hJFaQf1vZVWJRa4S7xpR/kZzELFbXDCZ0mVFIrK1oYPnfpvaT0b6WeeqpPhi6ja6cJsZb8GwTxISktAlAIqW3w== aziYAL8esayEvxB/StaNZaaaczjAN9mkJf0FvDyi1kRDRESCpRS0l2rzbngNyajWK8tUlaeUsDL+IxJ0I/oulg==
19934 887 2022-08-03T07:46:39.128Z 2022-08-03T07:46:38.687Z 3b8ca328d6585a917ac6168fe955d490c4964134df06673f7a72a8cca90a2519 9651aae206ced4293ed4148f19fa1597398421faf755a81ee722bac0d33eb482 a0aafed57ae2a6a24a7e5e213678c81c76d9d19e5897c55c8198ba2e79a6ec73 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 4 037bb10c078697e23eae701ce141ef818364f3f5aa63f33ac1bbbe276b49a587d6 025b866bb562eb158efdb004c07bcdfbfe2220cfe115090b7b0eb191fa862d6eec y9xcd93oYs2TpoMjbrU6t2i9II1YdIQaX0yZdXkULH5a4qJbehtgWfL4gj6s+RrtK+KD7nX2MV36U2BV+am7Lw== 9651aae206ced4293ed4148f19fa1597398421faf755a81ee722bac0d33eb482 FtdgZvNqhFV/0M/5QHrQuHcgNRUZx3XQb32W9lbc5IE30gErRR5GxVF8WeSdxrvmRNvsimDD21nUjP/88xIo3A== bTocNch7JBAAQc3V20svnxd7jqu1mJjTX7zRPHDDmgZX/0ldN0wZlabJvyGxQnEkrTELwfv6ki7+024h15MmyQ== Hn7r8q+dwtTDRULlsDJuKmLUQU2dLCdo6hnBwqnLI2Pd26G8vT5H5E4P/3Fjlojb+PKWgyExP6vErCcvXGgVIw==
