Block: 188
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
3092 2020-09-02T00:22:10.96Z c0310a20011f5b6b55d8e68d8097de905a3571049fcf137eb03a9981904cf36a 64e6fa8a96b84d40a8e6b1936d9b75cd0d5ec40667d32fb2a2bfaf2d4926886b 56b004cbedb94f0871452cfbc0e88636675e1273de7f8b3930660455b7707d1f TRA 4 0242c17fb81923905f371e9ba6d139dbd7c647e33fdbfd8e181f4a976ea4c19a90 03ea77225019d598b58e4ce672d44d2e681a3765f7f74319698deb5e82b1835ba7 NTWi/N1gyW94MNrzXfU36Np0IkMXBQoNcKzIOEUCyCoHGdiGr4y7A3cacM7baIxAPV92u+7r2gWdTC9SFWDARQ== tooVtxXXohsC4ysD3iuzEx9RpG/LrD2spUKKQ6uPLkZrOyvuxKp8LLXWleO0i0GoP2ftB8xzKlFKvvrCXSQjww== G+8RoczWSBSj69h/yq92FUhYYZ9/P+92zCnw8wy+0N6byCN5yWVTK9Lp2RDDrvZ7h0Lzx8C3jskojRuTKwFxdA== HEeTQGEDXyjgCZiu4wHX9mv+hVcBEdhn8bQ/d8WsuUyc4vXGDZzsIn3bOJWOLG6gj7sqYKoBhmQpp5qhHl/s9A== 188
3093 2020-09-02T00:22:45.955Z f24262e9f90b08e8a7d8c03535aa6c355805b1c1c4d7dc16b84abe8a5c7cc09f f24262e9f90b08e8a7d8c03535aa6c355805b1c1c4d7dc16b84abe8a5c7cc09f f24262e9f90b08e8a7d8c03535aa6c355805b1c1c4d7dc16b84abe8a5c7cc09f HBT 187 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 030963ab11c7f62dd196592264550cb4ef0ff166e3f28bfce70be04f5850764e76 xrN3tr5/9Ouv+zAi+EyB+yfds2QstGnJpZj7jKWU5NpIGTU/ySY006+y5uSW51Q3iItAfPzE1ww34EBsCcGAhg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lbwQp2BsJ6pS/Bieak+2DcPvL8o1SkrrRGVWJN1JyDowZoOMzQvLRch+5YEUlIMYXrpBmVVpjCNHR3ClbEMreQ== jmCuVioeFG0PpYAKc7leu4Q0u/xPM//h0ZfQEAY/vT4fZbcm0sW/OQlaL0b8B66Nvc4fIFNNQ+BRirntgcHHTg== 188
3094 2020-09-02T01:37:33.573Z 025af7a0829b62892b672f8ad6c758dbfe569f33fb791649de8f45e4e62b0ca6 4147f808888d164aeff2b4bf1bb75a4c77e8e69a3c38686c4daf362f12caefbd 77140352a3b8431f1f48c57fceec10b5aa5dfa1fe35e569a6cd969b628d7e20e AME 4 022fc8203a3da8e3ae0fa41f9c0cb236a812d10f1ea31d8362283efee93a1a836e 021b5a616cf6972f6ef6e1546f72b8193e0cd77f87632209f771ded453f16c08ce 7AEE3y1tKjqqlcO+sTFKwnRiBzWQij+MA1uFWDonxgmyDY9BRnpPUgpEIIlJ7d2cwwwVvVfkeNTGzXZxE5NARQ== jxIAH8YoQ6HfZKnFaAQ5WX+8kCQwWO4H2+R5TnJfRLAgI3kFkQ06st0Omcyzp8UU2tXhLwVAdV/2jtbH7lmB8w== jcDqpKJv0H16ciaHfrizfGMqPDa35hc1yns4F88AoSOJnph5eQ62VV2Txt861A9cyUm4t+hKMtpQBSoty5p4QA== RPV3Bu8YmENv3RPk5X8hYXScA5x0v1rJmHb8JTpqS2aGqGgpHR0VDF2cDOQ5RFQL06Lm1MV01QlEO54b3a8YBA== 188
3095 2020-09-02T02:42:09.855Z c5eeff65206b716d7615175ca3eab50f944ebfd67ffe82a005640e3d0862a3e3 c5eeff65206b716d7615175ca3eab50f944ebfd67ffe82a005640e3d0862a3e3 bebacd068e6a1765f8dab1cd519ff5880b6c4c642bfd907bf8cc5ad2e656e224 CRE 1 02e74d2f704de58ea1b93fa6a4fd852e2a850759a62e3d18801c08f35e9c80b5e8 0396b120e474c353a6c02987f609fb13758c5b7d8f0832bbc55229628b690444db ffo5Ya1GMozSACCwW2QD/z+FlMzON3G24Kuqetj6UP3gM0/JRQKLDoe2BK9ygEYg9F7iG4N3IZ70rYBNoBXdQQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 majuXjB7heIBINxr/ONGdwAueISGzYejLO0hJiX/P6OQoxG+Kq2Wd1X/fSDG19faovfhRLJJEW1u0IEh06zABQ== UnHo8zrpFCo/XhAfxCqkctWa5TFkLNn/+Fhu1YDpchqt/D9nngNSd5tb/g+HiMFSjpTV9aOE9gOcYAYzYmQzJw== 188
3096 2020-09-02T04:40:52.5Z 8620244e7a39029d4e4bed31966a8e8f19cebe878d1d80a62deee3b416ffee3e f6958f7a2ca0c0cc6ecefed1db61d88a34b22aafd1b779abff13f540657d9b2f 8bc64a820c87a26802eaa56008d8e8a04dec430da1c4d468a486832079e1b576 AME 7 02a0d0e9d01f5ca48305512f00f672a4527dc9c14a34d9f7ff8664a747d3746386 039f9e459f4da11601f5c7d80a64f22b34cea83013b951cec05224fb1661d52e51 jMKEbA4t5uS9q9hUuyh01psm6n0p4d6tecacoFzrTxSSmc88TWSJ2oVOTED7D0UpERy2XRuk5f6160ye9riH6w== +KwlIhbk5Ew5sJ4qZNQNdPI4f3RXZej4eoZo7Y1EZnaHYQQ+7wo1K1yM+dE+9ToguzKHoIO6Yg0tnfni7QMNfQ== CYFhRFRgtAPbqr0mn6ClZgeZgRZG6uQLJQek4CKjVL5gPZmPvHEKIXGx36u5epw/zNV9qC2n+lLkNFfGcwejZQ== 7R5tdT732l1MuFIGfH4uLBe/HPzr/YysXU6xletwyjl/5JRNiVXCbrGuJJ3nh0/uNIv7w3ucJkovUrnXUbxxTw== 188
3097 2020-09-02T06:05:22.873Z da3d1544c53d37d2fa2e32c4a01cb41e18e7f07425299bc0c884dcfd92ddfbc6 da3d1544c53d37d2fa2e32c4a01cb41e18e7f07425299bc0c884dcfd92ddfbc6 e7522215db45d5259a420f876a692ba9c9c0faa7f03adeef7c437be54b642cd6 CRE 1 0382aebb33d21e0ba2ae09b62197569c2138ba34b33ab458c11351b24353255c0f 02833c31d37d3c37531858e3165b5e2ff39acab6fd46f9a9425826de018417eab3 3wdjef8MyT1sHQhQlpwQxr1oBHn+Qn20sX7QURodnAArGZnF4aKJxfpy23USvdRaMc/G/5QcMpwsvqtMM1F06g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 L2mO/y8tPmnAUxLWRHmD3732jp9EdLHbwvxYf+SbCOY2+beIahQrItdFaOasNJxxNzJoWSNuQ1KhVMccLBsftQ== MFwDTYuAHx58Fyog7GTDjL15SLxgp0xNPRKT/pGWrpmxG1aYLmMZZlv6bLgiVz157SKv1ao/O+eEUPVvCIMJhg== 188
3098 2020-09-02T07:15:57.371Z 9f3fc5cc8f4090b3a1577024bd17a4717a4057c0475920c5a69b8aac17aa0114 0699b74a771dbbe43b6e5fc49682cfa443a3ad52440643a9dbfcc64a4902c7d8 fc768aac01b5d21e2adaa949753857443e33cabb05d810899a0d357c48e545fb AME 6 03fb2d43b09d84f827854690d6244a3e43bd21edd1f936fcae83b6d998e5646012 02b716ef593d9ef293519add6c38e4adcc7d6986da5118938821dc32e0c3cb4765 i534SDNsmqrL2uxHHkoYz+ie0u1sXB3zoG9VkL7dSkuklens2fEj3UQtjGeNKNNM4M8Ljmv6QdTPmB/aWkksZg== dH07zcepPdtqCYzoX+HNoOldjqrwQk2PizH2TFDJTZpYmU72GcbAV/lgNcFsOkbjQ6xOJk1Lekg1spqt11enPQ== UdfS9ISeQKgLhb8czQUJmidW04IfMf92vfGLasla6tXK3Uzha0TdihwDxtc+vmGWsTJlVU927KvC4vbqsKM9fg== fxTmf8j9JHvhbDZjdPHz7ZzPeoKYnpsSXDs0gNJLueiFT8kpiWKQVAE3X+Tqinzl7ZKcRco+t8cM6ratOjTVvA== 188
3099 2020-09-02T08:37:19.586Z 69d05a06f8f174c59f9af9a1645be6f5e8e4a2a2ca81fb1c55288af78927011d 2a47d681987d831ab1826a920e4a742505da885ffff34b8447e131a565c90daa 45eb48d009817760a38926c6175daa7aec2184be383d9dd010168165000c11df AME 8 025cd4a70f4c325069ae436862c004a344b6b9e65d875ee475140544fa715ba5fe 022991d41f9969e234c340a15e1127686b54c0f89acd1920561d15d03bb6982fb4 aJykWwQtbp4erSPt4sxvfyrSevX0r570K6Ia67vGA1ajNWINeMPSR4nXmCRFtu174jM/tj0ciPM6/MvZ7oCVqw== Xd1aahDYLxXU5NGlH+Wm+G7sq/gmABqTCe4VRIo88QGlz5yekH2PbGaeZdoF9aqNGm2WYN2BpEMBMy0YMVypcA== e7AF6TU9SlMHdiZGXCWd5I8NVpBTDEoqVqEIgv/lOJFzWl3IkP2AhAYZ60MwZGPk0yDO8d9fflpKVIz1SN8YcA== Wyv7quyOdSnQALt0ACO5Mk53Q3FHPJYk1VdJs2V+5H4cBdnBJCfgwhL3XJUq+NRdtAzEzX6yCajjZ68IT8cCJA== 188
3100 2020-09-02T09:42:23.591Z 9658052dcb572ee8d45cb76c6a816f1d1205e1e05a7e776a6120463153ed8f96 07cab67714780e2d44655ebe68d5fdfee411232d43ebc6144440bb63098cabf7 023b5b582ab748455b0d17e11cc541a553ea1abe26310612e490f950392c5467 AME 7 0334d101dbf3fe32926c3b8243fdd75f7b56c1a221fa34e449af680fbec7fbc95c 039f4e50f1d48e8de01891eafa7c54cf68638f7abaeb536c995035c49d51ad2a52 XxxEdNhnVdG1U4S/0ZIcvJmhq/CDkXIjatxOJ59wQhvEebNQxRDzdDEBSDYab2qXTeUHPU+558ZZ+pUUCgCXjg== zl3cL+NLax4OU7lNq/JKlMfRcYtgZfUZ6N6sMUMdiKM3ftgijh8BUzAl94X7yNs1rhzPD6h+Pp/chSZUwrcVag== Kmo/5T6bLNRQUZaZEZXazFr7jWneNpwCQg/KTC5JH0s/n2imGmBF9nKFufANTuRQBgkcAgH7untzUw1ZOCxcUw== Ik5Kdb9/R0ewaUGuoUGIBEVq2v6IUPh5U9kVUwgi1ZynltocAgkVp4SFCHc4spVBXjG6c+k34gWsQsVPNh3IBQ== 188
3101 2020-09-02T11:07:12.339Z 80016fe33c7fad09b3f138701faabfed1455db475fe66cff55ca8b80a7b27f78 e728b9d4cd12348e6bab288796e01755bc28a9ac21112972375a74b2cb680121 ab252f4dfa6b2febe0250a367e71194cea06aaf85c300d324846fa6c23eaa96b TRA 7 03ae73ab47c24542146d99d1e6a1fe47cca780467d613fd3709799ef2087dd90f6 021027dd52e5b0036c91e23ad4b8d51988a14d1b413625096116594fda93bf473b tgt3hs8ZQd96pa1YgVBtnsNgWmkOUk0KFG6OaLQsncPVlSCfjuw7dHLgaYdd3PxVAhMId6+qtxV3yEe4/qNElw== 38a8cgghvycb5hyo3Y1vjNl9t46cJK7etPbbTxtFklmraZ0j/+ZKrKvtS0R4/IWixYiomgLT3D5zuMuIUGiMcQ== oOhgwCNRbo0F105W5QgbiOTZsG3c12HA/ZXZbgAia1iJi61it1y5MpcrleyKPEYOLso5VG6yluskd7AJ0a8nqg== upPoeUnU5p9CUbkI2L+2c+fUhSL9pI3cp1x4vKo/2FNa445/iOqeVJi+kL623GWKftPEyFf6UN8MxFvxn8tFdA== 188
