Block: 1011
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
31708 1011 2022-12-09T00:04:35.006Z 2022-12-09T00:04:34.540Z 3f56d5f78ae792b714f617ab61cc2427c477425ba8dd9bc3ee43fc46e9d0546f d2f6e2b18c583838f5a92813edc5c825d5853de4ad4cce56008dafa286642742 8f20a33089fef889524f34e11980012101edc5bf1b25d13aae1e1b97dc810666 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 8 03d28424e2faf7680c25ba609971c3e1d891e12ef6e306c2df33f4796084f43764 0275d12a0ab6c1f8f05675cfca116dc68b55ecd85c00f73dc5c706954a1ffcceed vk7oXuuZjDRgOdsUG0mbn1QG9iKuA3bcN8jQ2Zuc5UqKSe8WvtJDYvoLbfcJds+9J3ZpUaYngVirqlXVtjp4XA== d2f6e2b18c583838f5a92813edc5c825d5853de4ad4cce56008dafa286642742 xpsefe728ahQKbPoFiltE9Ub8ootpNsWZuI8X13Fi7S0cQL43N6x4pTAz+FRa9hD8FwNcKLLM1A2qiEtC9kpYg== ROFQL2TSV9GmuMnrZ+o8joLLfbp2VJeHrbJG3sJicIND0LL3LxoAC+lk/QeE9wyr02ZplBxEwFnrxYEG4ene8g== sf12bSRkR8yPpeerhAPxT+GQ4f4WNFPHm92A2cdna+qCGW66TUcMlN8RZ9L7gnLSBJaBid9NpUFsn0GOa8jVvQ==
31709 1011 2022-12-09T00:04:46.569Z 2022-12-09T00:04:42.161Z a8ac1896d7137ec611df64d1d3186c166cac3c0fe0d0799764b32bcdf4072672 a8ac1896d7137ec611df64d1d3186c166cac3c0fe0d0799764b32bcdf4072672 a8ac1896d7137ec611df64d1d3186c166cac3c0fe0d0799764b32bcdf4072672 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1010 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 0207e925dd0c87d2ff93b93e67f4b2507a3236e3c215e6a6339cf41a7f38e2e9a2 goCQjBGkZHTks+Xn3OdJ7p+uxE/A8VTfuzX4TMi8rY0fWG3dc7Dzxoao9fBO+A4eB6iXBjc/to0m0/9ZfZctSw== a8ac1896d7137ec611df64d1d3186c166cac3c0fe0d0799764b32bcdf4072672 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tJ8Dp0zW+ZF6NNnNZjxB3Bkvg8NXCgla3iAv7Zply0pMVl5MZk/B3OTiHOmMElTKh02Yl3c/veJz8PcBEvGkUA== B1tr2Z/azrrOZF2XogZSErd8DPPCsnHwiOHu/zA1rzwBYpDHheihzKA5QVhCYSHkH89J6PWTOzUQBhUADJ3eOg==
31710 1011 2022-12-09T00:04:49.612Z 2022-12-09T00:04:49.408Z ae6170d051e37c08d5a1183388a4dc96e1d5b7405e05f30addcb154d0080a7a4 ae6170d051e37c08d5a1183388a4dc96e1d5b7405e05f30addcb154d0080a7a4 ae6170d051e37c08d5a1183388a4dc96e1d5b7405e05f30addcb154d0080a7a4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1010 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 03ae24bde03ed441851ef004365870674ad4fd52e1e66727cb11222b7e722d224d AihFLtzpx4INKzoRh6x4BKw0w1oxRJ+EyHpdo/b/lQUXW0ADWesWSBewLk/NRDmRrFjGnA5YIys56J0HT1hYHg== ae6170d051e37c08d5a1183388a4dc96e1d5b7405e05f30addcb154d0080a7a4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 50cGCiyHRhWYoXUmqdQN3fJIibqcvu7L09b7Of35wyLmX1Dc1KdmKFhqzt/gv1M7YEnu88VQupGRYUIsHfYXIw== Z7P/DjzCfXhEp03mxYMp8eMIIo6rBHAWQKR52s6mTzIMLzccemaNBm45EsKeRQymfs316FVPE6MEv5XuhvPasg==
31711 1011 2022-12-09T00:04:55.019Z 2022-12-09T00:04:54.850Z 6efc84eabcbad96cce2e87bfbf3c866fb55b4e49778abd78b896785708c50cad 6efc84eabcbad96cce2e87bfbf3c866fb55b4e49778abd78b896785708c50cad 6efc84eabcbad96cce2e87bfbf3c866fb55b4e49778abd78b896785708c50cad 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1010 027212918c7dfe2a77e427f342df5d280e06dded409eb357a7444b64e0734ccb9b 03563f93c35d631495a4e759b1c83b7f570431268553d27d86cf9cee690011c2bf +u4I0F1MJSLDW5Yeg5PhUXj8DNF681WKPYSC2ousTn3XNMXOF5FGBgcmC4+87MvLD9ossA0udwoUwEV6aVoUSg== 6efc84eabcbad96cce2e87bfbf3c866fb55b4e49778abd78b896785708c50cad 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cvQ9ID78kyWWibM20A04XwwiEXRLaSyUqJWlAq9+aM7x5vn4llTUzgyIYWkO1XEXv5UbqgdWA9Waeli7Q93Kow== V6cYMfJaOHpnSdVa1vQtnoUnMCrxVJSURCNkj7Tyzb3G0IuAl7MUqSPt++nVqqMGBP9XeqLe1vIxlYg90RCMSg==
31712 1011 2022-12-09T00:04:56.453Z 2022-12-09T00:04:56.397Z 3594a28dc78e2be9e968c8755ef4dcdf7ae5491a22e62902d4c425e1489f75cc 3594a28dc78e2be9e968c8755ef4dcdf7ae5491a22e62902d4c425e1489f75cc 3594a28dc78e2be9e968c8755ef4dcdf7ae5491a22e62902d4c425e1489f75cc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1010 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 0339e36277bb00b4b539a74eda6ceda3eb9e7cf4cd1fc0a648f35fc5cc6f1618e5 aOkb1qvm6r4eezjQkXIL6CxNXUSkPdbDwC3JNplpxhQarc6cUQsn0pOcEdb6Hl3JQlWmT0E1FVB5omH86csJ0w== 3594a28dc78e2be9e968c8755ef4dcdf7ae5491a22e62902d4c425e1489f75cc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hhidklyMzC3Lk5YXxllM/LSnTaf+WKCW1oPLuIU6e6nR1BBRc2P+TtjJXQHoLUJIk/YErwO94zHylylCZSO/3A== 7M3NhxTptY0vpycYtjokZuR6gl8xLxn6kZC/fJEjxT7nFGnKW21VgCtUhmoHufjH96/KlvNm+L41Zxek7/OAeQ==
31713 1011 2022-12-09T00:04:57.708Z 2022-12-09T00:04:57.413Z 35eef58ee5728185b279b9a579ad4fb1c269f6c199f7cb9d977fc1225353e9aa 35eef58ee5728185b279b9a579ad4fb1c269f6c199f7cb9d977fc1225353e9aa 35eef58ee5728185b279b9a579ad4fb1c269f6c199f7cb9d977fc1225353e9aa 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1010 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 027bb9e7363e6736652428f730efc7280f159ef76a8546ac036739bc2e25050a0c 6u8sSYMq3bShO/DdJnMiYa4epHlSojNL42wsoVXpDH+VtR69DsQW05V9VLl7QlSr1tel/ZpCC6eH9kH71sGOYA== 35eef58ee5728185b279b9a579ad4fb1c269f6c199f7cb9d977fc1225353e9aa 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8GVd/+G74Y05+uGHtE8L5xXccbsew/1S9IvAPihyTFxX4K8BeS9e7KAh5k75d0mgQnvuzQ0IjaiqQSMNQDgLWw== O0LdHGLV8mGrtrGn9KrKEfXrUjZdICw/3gPoFANNVS8QNYVEMe4EbeTVXjFQtrgR5N6N8VeGxZ9nVO8lY4Cm5g==
31714 1011 2022-12-09T00:05:02.538Z 2022-12-09T00:05:02.324Z d11cb375d98f3944599802401a891260db9d57853ac5a254aadc7bd4246b0fe8 d11cb375d98f3944599802401a891260db9d57853ac5a254aadc7bd4246b0fe8 d11cb375d98f3944599802401a891260db9d57853ac5a254aadc7bd4246b0fe8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1010 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03694225926d4bc80f794cb532fdd99a90764e9342a43770830a3d8259ba2908ae NcmJTSY1KDAOGIzG7Vo8hKhDnj2mHem3rmiZneUsNQGgMxqZEc6+YjoMcGbreA0QAvaixuX63C2pdThcX7uTug== d11cb375d98f3944599802401a891260db9d57853ac5a254aadc7bd4246b0fe8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6XLW3CmfLXfUOBslLcW+UT0TsoTNBWHlv9VlM2LE+dQ8KlY0afgmWm6W//VgOybGaZKy1DbT55xtaAQM++VGcw== sDM9zQ2qiGVL3WyieArzjsyrg0+Ou6Ej80JKB7/zfAYj0rXjonzyMmTFDgUvUyIz0IV8cEPlQrlUiDT6YQqmfg==
31715 1011 2022-12-09T00:05:04.476Z 2022-12-09T00:05:04.324Z 9bf578dbadc8e6a60dcaf08748f4a59f03819ff0cec97db2147e4c9a086dd224 9bf578dbadc8e6a60dcaf08748f4a59f03819ff0cec97db2147e4c9a086dd224 9bf578dbadc8e6a60dcaf08748f4a59f03819ff0cec97db2147e4c9a086dd224 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1010 02eca9168943804dee427a44ab6e5a9d4d67259555860d1375d9d29ef1b20992a2 03c3a325d23d5a716560bb90f4ef9e2b0e8045b94885ad6fd0d331cf799532926b 0EZ3IpLmpW/3S+lyLFE3gma8DhiEo56NruGAIKTmneIjVcdd4lp9wb3eUddt4alc39pPu1G0K7WVWd7ZtUGrAg== 9bf578dbadc8e6a60dcaf08748f4a59f03819ff0cec97db2147e4c9a086dd224 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CYzT0tjcnOTLsrbh2g/OaBouFSqj8grgvVgx+PsoYtj+fboSUERQ+j8wszj9auwse30KrbybjYwNpvnNn1Viog== g2VD9JayauB0BenvbmFVGPC1dS7j1w85MfP43Vt+rloihEE/NqcVJ1jumAvdreuDk/Mb6IqjowNzVzozjDWeGw==
31716 1011 2022-12-09T00:05:06.070Z 2022-12-09T00:05:06.023Z b4dda4007322f88588f104e38264e192730af8e899f3bc498d6ac488e651dbb0 b4dda4007322f88588f104e38264e192730af8e899f3bc498d6ac488e651dbb0 b4dda4007322f88588f104e38264e192730af8e899f3bc498d6ac488e651dbb0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1010 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03f2f818524439c8a22e0f4b85dd23eff874350ac821255e99d2c8ada88b8086fb 3eC+BP3tZvjX7TUGursflQ2QbbjP6gdw5vbqNHr/hK6Ti3DjMNoo6QHYIaJNRAgNUq7Q/M9lSuJqhLROImsLfQ== b4dda4007322f88588f104e38264e192730af8e899f3bc498d6ac488e651dbb0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Yu4xNTgk5kjC7n0NdI5o7xaf/wxgbHOQgLJbel8wVFYyC8Be5ql4J+OENzrhfCl4SAytEYsXLICMY5Mgqx0PQg== 6AApO6im4Ib4E0ygf98COAJqoleVCQ6IkzJkqEjpzJpSFiOjgjy6/pULyyWTzgb7txnKg7Y2Og/vIPtFKYjLQg==
31717 1011 2022-12-09T00:14:49.463Z 2022-12-09T00:14:49.015Z 498573da0d6d7cbf7ff18afccbbfa219e1ecb410bef12e522bd4d251c8ecdef0 15059406e618c6595ab6d05a33f79f0e0aa5abc3a6d8665c1a7c053b07112367 b4ef2944c85434e7e93e09971274e26291ab0b4ce3fa6e50f285417249845ad4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE NEG 1 02cffc6bce84ae6419eb9e0bc0286e596dc792abf3e37a60c8d5916bb5865c9d6a 03e2f01e57f10206168f85369569387bd4639db250d58d0e985f26414bb51f2d26 m/vYe0V+VnqtnzaBZqwPRB1iHuOI2dwAoQinyfazrdc9bb1haIqUOm212zxoqLCRSTBwRD6mNlOW6MgND2O9Kg== 15059406e618c6595ab6d05a33f79f0e0aa5abc3a6d8665c1a7c053b07112367 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qUafDIgikM6aRbV0if5aFACagFa9EwxkqzDSTwzTY14ggasEGt0zKeKXrZLNor1jP/nSjCp3o5KHj2yq0l/BuQ== 2KFYOaLU90ZV8VX3PwLfmkQWjXLrNMhIXuEJezvq7o3x9wX6VqIBbBKX+cVQkjF8u0S3UMT6aFOy1GCQp1jN/A==
