Block: 27
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
164 2020-02-10T14:57:06.717Z 9be6edb25138d9192d79f37b3808bdebc2eec6537f1babc8e271e846c123b55b d5e40fd618ef9b18dd32d3759cea96b61f9d08f6d41133c636a4be72cbd033ad 600a1d888794ae2651e1f78854c23cfe67a98dc5dee2d037a53aed71ae1cb989 AME 14 0320c228955976e313a497a1388a219a30bc3f8fefe1f974e97783e5f7663f2155 03595e81e048de0fc107c97339f15321df8f3e803c0ee5764b56468daae289ce48 IKWtrV0OAms9j74zRlH/nypruZkwo64TTwb4oVpJT8gfXS6Ry8XM3XJeyArbLul46QmEWAvs3I/2iHk6kdbuyg== V5BB95sPBj0gcEy2KpAEP5Yz7T4m/C+qyHSALKl1yEC02iNjk/FQfDcvAMzXorYRdvbqhN+vPQ8lg4Vn/gCWLg== pZQ05le8pCzNES/Krm8I7c2cLv77r2Qi/tZAUR5sYOOtP7GF6X0bIxwd72tuqw2pcgIGgxkewnkHAbn+y9ONhQ== xifjwqKO8gSi8aa1GIjbxQWAtuA33rxzYpcvCgb031He4yIhU26ql6zFgqazWoRyixzlmV0dnRgoopJgsLFdGA== 27
165 2020-02-10T14:57:24.335Z 55839dbadfddc020d2d947fb57c54495c732a419a8a5cfae1bc70a20252801e7 55839dbadfddc020d2d947fb57c54495c732a419a8a5cfae1bc70a20252801e7 55839dbadfddc020d2d947fb57c54495c732a419a8a5cfae1bc70a20252801e7 HBT 26 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 021d16027518cdf326aa1ae138ac47cbc272ac37240549ea167d0ec3b34f279007 AGoNIpKJH/SAQdVgutmWY0t1V4USBV9UeFos3DUoPUTsFaC3pHtGhw9aXtQsLw13fyj6IlXykQ+TLuyoJ48MWw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8AinDzy9McelPaJma6/0Y+FTDUS4GVpWyFRtzyjUU3DUkTN5ULuoTkDRxikffojXOEaHiI1y7ss6+wWL/i2deQ== xZBdlVpATVYM2CdWx1SWnDBfrzYsXaTEZqvvR/PHpkcM0o5yJGd5Og8Tv4qewiFY15byIEUfyjMO3DE03YnKFg== 27
166 2020-02-10T14:57:32.256Z a34a4fa7bac7f7a52a54cff3e8b8de524d3a00e877eadb60dffa5d31f216d300 a34a4fa7bac7f7a52a54cff3e8b8de524d3a00e877eadb60dffa5d31f216d300 a34a4fa7bac7f7a52a54cff3e8b8de524d3a00e877eadb60dffa5d31f216d300 HBT 26 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 024977345dc5bd010b714816482e5937577b8942bf06aae0b50fab284112ba3fcf MMz+Rjqeh185UOJZ8mLZcxdljFtWR/u/sE3JOdEZgQznEgLg53gdlkegYLMEXOrxn9Bn+d5g3m7bCq2mAg24SA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XXmCZB7hDql99o807sUGm14MF58JwNNIriFfBVQTCnj4OH6niJ+IAGFFdY6U2CdH2tB/j58LDH9tg/0IlSs2Aw== KNntYqhAtNtC/PM1AfVqy1/3SUTSPvD/lvKMGKAEaSGVbeJVPMFGI1auR2eWBo3kkGmJR+1tmFseP7u1afv8rA== 27
167 2020-02-10T15:43:30.644Z 75e0cbdd1bd779a6799446ab643a2d5107b6f8116c56e94a4fa77399ffbd17af 383cc73ec786ccf6776454c39e3ee0df56950f803cfbcbeef40bc30c4f416a16 68be3384d246a9184c6f921add71cc145920acd213a08f5070a3e41c4f468946 AME 3 03057c32245b3b33892d529aef3b00269ca33e8e61ee2013cc4aa9494c577a0582 03c8c0bc86243c8d3450c9bf1d98de17b99dfb0cedb1cd7df2684091c4fbddd497 O5/j3PUch9PiJUGGF4iNMzkhpE8w8hft4v0RAFybhCoJRUeQInOBYzwt6RYDCqW76WUDu3ECgX1feIXSHJAC+w== 8bn9ZNZt041ZGCWALyQmiXfq8BtALYopmoCJcHRwRIBURvAd4T5Vhy5gQZeAU6mr44us4A00VqtMPBhsJv0ImQ== 2U1Jx8X6RPI5s3aKDvNL2cx2Rbuo5/amkG3HL6PtdS3764EnRybIIXGHjdJ0DuLsMxgVYA51L6zb5rlCXBVJVQ== rpFTnxOdOYKNK8+uqexbkCubDFwyabVLOoBggZqMexBqggUEamCIzy3je7giuQtKW8U7duUBJTX3nwGM2ZckKA== 27
168 2020-02-10T15:44:41.039Z 01a95895aaeca34f2a009fe4565cc28dc2422a16d170836f165d3a39a3ec3a7c 6f9272b986a3251e84bc7cb90ed1b85ddc5d5f1e69bcab6ac96cba834512e30d a962458d6e0d0a18105853e27e05318fbd669ea2ae8e484ebb71efebc0bc099e AME 7 02d2ae3dcbe8cccb6cc0fec6d37ed461d7eca6d3d2e449c2839e02d51680a2cb72 023c2dc038a241f7219af67e43ddbfeeddb3095b9dd4eb64fddd04e918267e9912 VdsMD3dfrFpsMbn9k7rJBYBTMB5bN4MtXpddYSabcFot4bfS2abNxKpiNpgux3piYTsLDDI/TmL53nLay5pGLA== 0b2LRjWS6djX3t7GGLrHa2lJK4U+gx22DiKX44XlL9sVwp/wun1qu8AivJRGe0I9qbJjJqRbiYQA4ZloBLqNKw== w8wq+OQNF/kd+bWjAJqrhik930x8pjIZ2W0ZiqX7J5mBQ5fOe//lfPCtZehdkDHzK7kRltjRB7oWbZijr9BUbg== JYo9JCQI2r7twLYaGB5gJmOD6InrP2imPh23AZpwWr1xMHt8zUSIabcf8KswAmJp4UJ4RUgL3uS0mbH4VNHM4w== 27
169 2020-02-10T15:45:47.707Z 32fb58dbe36cb711b7fdc9ff1668ce2cfc1ee4619b526d0a33fcaec17f62528a 32fb58dbe36cb711b7fdc9ff1668ce2cfc1ee4619b526d0a33fcaec17f62528a 61ab1e5f668058f27c5922391dbe2c4150154496de99fd7a123355278a398daf CRE 1 0388c549d5d3c6cb63d98f810142323204bf7352697a7d2bb5ce975e313c7f2db6 0220edbc2f41e34e5156d28826798ae99ebf1163d5b1c1bdd7e5590263de4878e9 kAOt9ea74Ot87tgzmDmSTY9DWrnipaEIqJGINoz54SYHyPbi2Vl5ZVuKTgqqOJ/toFu/q2vAv5azVelaa2LXmA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aP087R8bgjILWVMx5pZIN3uiCX2zEZ/qztLjKeBttLACZZQ0MXwImFvG0GO4J9bkXZKadXQSOpT7IpqKaR+rmA== iWyt/TlNi2DOiZCII2KydUN53fJMroKeY4EfGAesHIMhWDQkOSPp4TFJtxMh3Kg2B4YGo0AZkXW5wHsWVfbDfA== 27
170 2020-02-10T15:46:16.223Z 32fb58dbe36cb711b7fdc9ff1668ce2cfc1ee4619b526d0a33fcaec17f62528a 6a169468f1aff141181d434f6a7ed4bd5fa036c3a1d45675ad9fa23560086ef8 392499530f4bc204b694a428b84e443e05e0eef1a1a5edff11acf65567e69a39 AME 2 0388c549d5d3c6cb63d98f810142323204bf7352697a7d2bb5ce975e313c7f2db6 033e66e5fd3fb890daa47e192926f1cd900e205624a1be4e823c6c8bc89b9765f7 88yeDaRReE4+RuZQWhnQggSVvsHH76UevmcwsF0OfZZ7g3mixLPbTjBYzTQL8896QfYobwXiXtx888wjm6qLvA== UA/UjPnzk1oIXLS51QHL4AYZA0S+RQOsjcMHzm9uRlhrKwG4PcABAaLGCEbx/nLk9BKdBmb0ZboEf5bCnkJ8lg== OOQgu+Hwx44Sa/S5yh+hWi/4m6m0+n8G0g9cmaBR81mXRmmhHVRaH+K9NiqwBw7lMZczplakl+vxZ9Iy0dK8aQ== YHdceaKCzSkj6h0GvmaFOkPxTK+Z9ttz2V96B475fSwWBi0Mzu30QQhXQ11ULo+jWwswpNhOkPo0b/brHka26Q== 27
171 2020-02-10T16:17:29.505Z df37ac476acc2b53d7c18e170cdc3986ed72ba29609d3582be3fb4a21c766b9b df37ac476acc2b53d7c18e170cdc3986ed72ba29609d3582be3fb4a21c766b9b 94a4f671f77d52dc124e42563e1a0f4f9b406fa9d680e487846d510f53b5aa15 CRE 1 0326a9687e112949dccb2ccb8a43060a6f7a1fdf80ae7214736e6e766dace00590 0383954f4efeeb61c64675b41e1672bc16893e18cfd8a894c20d81b47641201ad4 Y4zYPEn1qQBQQVy5VDEYxlWJR/+YXUx/UrKbaZw0aS1TSdNBAYsSBXwN2KMUgpeJwYXBrLLVzVCxDNPKoJ9fNg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gnhoJ2/v8OfEfJ7v5DRfS/tCAVmLTHsLLAnvaOB7ntm1AsEUeV3jaLRuAjJ0WxezAs5yfP+MBu3ruo5sI5+9Bg== 2mH8Tx4gKFmtxSr/TKS4NOzbPbXFK7vj0FLMwOpZZLSmCWugqXBn1t6tidn2TOlQGGbPdTw5+1Wuiwe9lZWAfQ== 27
172 2020-02-10T16:25:35.196Z c4a2d871c619002676b2149f5186d60e3a5469fff63a40d2d8411aca32ecc848 d0ef0611e4bda8a1f0f371fc7afbb9af36ba2ff305b7087ec120dea078782b82 cd3eb01e39b3b5b627c202115869998bc22503dbb8f29066e83672f7e8c828ab AME 7 037e643b85333606c06de8af24b68b225d6f56ab4b2f2ada237e75e55401d1e4dd 02a7083a6d435ccd7ba6ebc93553b791d7fdb4d96568d8bbc6c230854ba9a9f990 GdpxoMKCQ5ntStsyGzcD3HiL9vy0Li5CAmCpmTdfF/pKPhpDS2nJTARUysy3apsTZg5GRi+dvhU8LiyVlL/+Pg== rwG2lcgwEJSvbqWpWAM3LMyggBxHVEm760uSQL56C/tfVesUrDYIXP3bwp2iIZKYq5Jb+/o+mK/Nlet6xpxlsQ== bJ7VEqBfXdtUKI0jXt0vmgK4u3vg0Y9CLyclXo40YdOv008vUp0ujmS4S4Z//j+oeIvkKZtf66iT4SclA1bsnw== JynRVBecmFRBytyEXxXIdWLRk7Dn4/Gbu3gP4CmD/fFda/DaUyJJexGoIlJfTqJDVMFv0XwqjC5bRPBnYkaQPw== 27
173 2020-02-12T13:23:47.534Z 19ba2909c897e0f32a29028ce96eaa6c2c3fef18db20cf30d2bbab9ddcf3676d 19ba2909c897e0f32a29028ce96eaa6c2c3fef18db20cf30d2bbab9ddcf3676d 19ba2909c897e0f32a29028ce96eaa6c2c3fef18db20cf30d2bbab9ddcf3676d BLK 1 033b521dcfadcc48411dca7b7363bff0f4d450b5c42297a42c40211b108949059c 033b521dcfadcc48411dca7b7363bff0f4d450b5c42297a42c40211b108949059c z0kq7CsRVHzrxm84m0hgpGIgFcR8QRF2nHkBcRm56IzHVC55TNkeJmL/G+4o3n9evNr7Xrdt69PS93ItT+jMIQ== Wywliww4abyDYQF/yNQy1XNvVR3sBe9yCNuZOSnhNkp2ghewwPMo9xb+7bauH8KLH+P0dJhCTwhk0CVKyYuhMg== zenzi1xSk1GqelUeC4A2wSkqyQqJU37tKLpo4Y/hv8wWtYA5k4iHnWNsR4tFLpsxZk0ZLZOwBEwWmo9AkxEQEw== 4EnTjfQlDhlnbBFOrFGTWrWMqMdazdJSTCPqCzHfaSGOW+v+ufO7tBdFj3pe9DzGbGTIh99AubkRcJPuXB4pgA== 27
