Block: 277
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5156 277 2020-12-02T02:45:55.581Z f2abfa27a59dd1d8622e5579fb3bccb60a771fefd6225f8cddfb93e9ac84b2a2 23fc72ba6f8f5d225b982585e0e038b94b25012b00ceeec7ef7ae622470ab054 29995739cd3a1661d43f4c48b2242423166371a2a7dc9a21438eb03d76cf8301 AME 4 03daa95742001c80516866b5ab87ff5dd456c1ea00e648e7fde8958030ad9f78e7 03d6259f6da03b187d722dd35fcc009334e32b288752e8e8ecc05fc93e81597ecb BuFVn8v6t33CDOPm1Ky6MYy9Ilt/3TLqKCWbs7ecKCSb3UMKhq2IAAMLz743tYRml96PBb1kX7/7coPa7mgYUg== 23fc72ba6f8f5d225b982585e0e038b94b25012b00ceeec7ef7ae622470ab054 XEW35BWQE2n9KpqFNcyCGDRslJxY3/vqZ0pY/9abuTQ19wgop0C94hcaKkfSgJZBd3ONlP6uEAd94riMkhgOkA== R0Wu12WMhuYga5jQHleSv1NOTzC7uP8iFAdtV/luv5P8G9cU83MIJz4UltQat8/+NxOIKNZGLKDKhVWsn5YDBw== kbSUesB8mtITU9yLGPYhLlmMrdyMRRzmGKRlVBzJROeGT/XQYyirR1s+n2paqPSH3pZ2DYIWeSMi6yEaeIFd5g==
5157 277 2020-12-02T02:46:16.820Z add46a8946b5dc80d9afd3e800ad41553015a8e1e1c08f3197e6979b50d565ad add46a8946b5dc80d9afd3e800ad41553015a8e1e1c08f3197e6979b50d565ad add46a8946b5dc80d9afd3e800ad41553015a8e1e1c08f3197e6979b50d565ad HBT 276 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 028e3f58583b94a69954c67ce1d9ce51cd417f103d8b38236816b7f51c1143e302 ZsaMxusALDRt1UFkoaRBT3kJySGYYFIlbvM7UnLValvxz9BwTgPHQ28MhTBNvzSX4KkaJyncey7ojonUU1npBw== add46a8946b5dc80d9afd3e800ad41553015a8e1e1c08f3197e6979b50d565ad 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 g4LDb++Pmobt7FGgQ0Hu0/uW2e8V9X+py79qadaShLMEz6UHxHyeXB1YZwhr1e3Qcn5K1SeMP3bdZ7jZOPLZTg== IXF9XvfuAiOzhmT9jqWh71NUInDQ6QFCVvB9qhdrOBQRN2Rp008tnf2gBqHq1F6EstzPtaIsLtQf0Ar5o57+2g==
5158 277 2020-12-02T02:46:35.384Z ea6b856d7ac215af69f933509a87d99f182c7906a0750b1d8ee14b3d5e11d93c ea6b856d7ac215af69f933509a87d99f182c7906a0750b1d8ee14b3d5e11d93c ea6b856d7ac215af69f933509a87d99f182c7906a0750b1d8ee14b3d5e11d93c HBT 276 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 0329937935700dbb3b045dd8f720fa2489d41485073b4e04117e3d80b139f7c139 nOEcL+XSuepbignZEHQ+xFgj9sh6/a8t+8a3u85wkj+TgUq5pvU11u8DKkOLKRHRZiCzDped14N/P9GW7zQpZg== ea6b856d7ac215af69f933509a87d99f182c7906a0750b1d8ee14b3d5e11d93c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Ckt+/XPeMFEUyRpFPGcYVBKK8Q3B9vwk2J745SV1o1OGF03iQnABcduLUjAv0+Fm4UBVPWc8p8vlAQlww5wgxg== yeyqrHdTEH58GGWKahPcFJYCVhlQJrtEy6oFL63UCJ0F1ZH7rfU8cjS+5sY53YMGh+ZSN4kcSBwxrbCoUGdgAw==
5159 277 2020-12-02T02:46:38.842Z 9e3aefea6676ee75783e750f1ad60b70abcb1a19f5596293368a0ee3b4592518 9e3aefea6676ee75783e750f1ad60b70abcb1a19f5596293368a0ee3b4592518 9e3aefea6676ee75783e750f1ad60b70abcb1a19f5596293368a0ee3b4592518 HBT 276 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03edd57625b3335874a52c416b4c0ae34dcf5a72ca2e744526c4a552213b945d5d MNx4hOli+dkYn8YrQb6O4xgd0WCFcYb5W3+tLaiAqTzmpuaKVhNcb3dJaSLaMPsKM5lGZyu3EZ7aTykFO8JJ4w== 9e3aefea6676ee75783e750f1ad60b70abcb1a19f5596293368a0ee3b4592518 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gpvYbqo73EW2dasjGfKehBHChNgucLUGx9PCQ5L3IlkMzIpDxWLBlPuFTpg8AAGlQUyeFMA5+dkWcnzZg3o5vA== o1j1f9Is3eqGnN/5tf9wgAzplh4cDMYALQQF6+0/Zwb5PZId9C0ewT81aovdduWrli2HpDU3mhbaQto+ChzAyw==
5160 277 2020-12-02T02:46:51.234Z 7e09a739a5f9cf56ab024df5664001d514fb3b1d63b29b4938de2f5588167d1f 7e09a739a5f9cf56ab024df5664001d514fb3b1d63b29b4938de2f5588167d1f 7e09a739a5f9cf56ab024df5664001d514fb3b1d63b29b4938de2f5588167d1f HBT 276 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 02df22b85291b64fc8298c27b98ff6750bf0fc48642713d50ad632171f80223330 iME1dQ/nKYDPpTpt6W0Gg5Q8l2K6c/xVDRIpYKYyecsNN55rcZz0GRUwJCC3TAzOUKYzqPbe2jJOyBAx1A9vtQ== 7e09a739a5f9cf56ab024df5664001d514fb3b1d63b29b4938de2f5588167d1f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eNE4IQIZJOOMM82xLJj4Q+mYZIhnDZk0Yj9mjU1nOS2pza4dv0urXBtXyWeNx8LonRKQUukCqXyxccD5NVBqWw== 4Tj5ZPPkV6NQLSpzAX0T5IxegvdYC+wEGYldyEIWAJ9lU0TOwhpXkrfDXSRwAlEG1Ix1eKk7nhOyi+ZIBRpBiw==
5161 277 2020-12-02T04:19:05.551Z d47f4107b8783c60e5e748df24f6b80e8faf32cf6d476662ed03cc8f898c53c1 9cca0e892fbeb97cb7519877a548080d8c300d19a1efcffd46408a9840a91e9f f7a4682913dd517388ff134c0414d6139fdec66d778190dc00fadf6317172bfb AME 6 033b169de480876d2f8c5740f0fc1d972735bc4b239632cff389762e1a5a5aeb71 032d921b268526bafa534826f259834a8c8097d1eea394b66aa74845ec957de36c eExXMFzdOzcfscmktL5zwjTq4YkxR6uQMOY9VihqncYM5kj6s0e0yL3eSG2OfWmcilrgip2YyB/81SVMBWMBOA== 9cca0e892fbeb97cb7519877a548080d8c300d19a1efcffd46408a9840a91e9f yUHcChqLLDlDKGn0hRb6YFLjhoaRsZQQlXBPh4n0RdZIUCg7ibtBWFiPBNWE2kNlSGcAfS4X5OKPL4kXCgpKlg== 6el+iPXEDvNQjG6cdJMpf6CQQBtGH6jlkhCtFyWFqs0r8hi7kb5Lz4a5c2b3wcsQd2B8Xlg/SsT7lw4E9XyR3A== zM95vkNAbseip/VpLP3+OOjB1+sfSV2y5QAleWGgZxc9ewnGWCO4H75gX/l5Jc70pqFWH3FnuGGNyNo6c9aDbg==
5162 277 2020-12-02T05:19:41.684Z e4cf6a758c70cf554ad6ccda03b49dc8aeb23bf19cd0618e2f9dd724c641f029 e4cf6a758c70cf554ad6ccda03b49dc8aeb23bf19cd0618e2f9dd724c641f029 7dbf47fe0e965d70087b9c3369e35731edcec0d191f3b2c28299e673cfc81192 CRE 1 02a74235bd99b2f68728f382f80fc98ded6ccfb3a0edde30d0bc70d24e0d1dfc8f 027b9b5a94adfdcfea246759556f0f4eb731a2d991f800576aa978e1947cc71389 9GKx8YMjnAOw2G7CUZeMvkXIbyZncPGvXKNFBSdJm/6PiUTY/J0vdy0ieu+gUAX29qX14Ffcst7ViCFq1qkXBg== e4cf6a758c70cf554ad6ccda03b49dc8aeb23bf19cd0618e2f9dd724c641f029 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PuJ49LNOHjWF7pukkNkg7K08TxSNiBAdl+sX1P+9hFCU7Zexrpzzsgrhs28g1o4pN4LdX5H0pMN6HeJJ4A0WIg== nYK5KlR1Cxe8UplnUSgMHqjggAvERh4lsc10dp0CXM+QaVj5lifJiE8I8S5jpwnpahJ2+MJHgLNxjxn4ZVAuKg==
5163 277 2020-12-02T06:57:32.123Z c6a2b7fc7c8a3d2fd9ea1efeeb58f6a517f43f68b793766af1d49aa19b603af2 dccf6eda1e004af178cc0fe66387c4b13a4a2f297e43adbcbd7f81a216473b69 dd86714a552d57f07c4c16740594e081b2c49b47a7362425a36f15c0ff998159 AME 9 037dec14f16c73563efa2319ed8845347b66a5d36cc34df91b389bbf9181a5ef5a 02e804dc0a6d798719f1f8a0e0e349fcdf31645974b121032659cfbd338a4bbf44 w7q7wMbjyqZQazvgELUkd6P9MqZfFX359QoozHlX5l/OJiaNig65L9+Cc2Pm2POw9HbvyD/VdcE9WwOOkhHpBg== dccf6eda1e004af178cc0fe66387c4b13a4a2f297e43adbcbd7f81a216473b69 H/8aGbnrmuEwNU1/zEFSp8zIopMIIbOJHdZBJR5wBnDDh5l0ummT8GgOxTk7G0HZIoOLKmGV6OnE/pzLmktOQg== VVLoed9xYvecQYoB37DQxlTkXrXnPG+D5cr4hRNL5bce9k8kfr2HVXttbTVuR/IGENWw0CR68tIxlOFW2Nez5w== sOXoYb8SsbOHeCJSSpR6J1nm0HH96FO9DOOqRYRR0Q1nx1VChGoRAs+BvNbSWzr6wRtvdb4Ou0qgq1q508qvKQ==
5164 277 2020-12-02T08:19:05.847Z af39aa87916439e73e914e8c03ba6d03415286f26ca5e9b2152ae39129a04283 843ddd78caa2a78f0d42acb0c6611d82552d23823aee87fc9b20ceac9559df0e 1beb2f766763b59182f0796ea5f2f4168710030c5b00c156950d82edb30eea1a AME 4 03514a9f93fb463c90d9fb3a78e14de145461928739a8beb9f816bb6be9afb5873 03214fb3fd3111ab28c4c0650efc02405f914a764a82f31ecb987494a789be533e PTdT2IWisWW1F8W94vn9qR1edIcTzsk/fn9zRhpvS/EurSrC52z3avImTq8c88xR8MDGDhzmopJ2ISe5/1kBqA== 843ddd78caa2a78f0d42acb0c6611d82552d23823aee87fc9b20ceac9559df0e xL63TpkksuxJd1bPUiK51TmpsrIycj+k2I2bd8GfeknEgw7zjvFs6cX6+hmbdneak0LUEm8IVfUkHp9JPcDZgA== iSekUZE2nL0WO3zf901jsHh3eSrWoyVEJ31Jif/Zio14rSSiUWVvoLtPmhqhgYE9T8X2VNknnLIkFPGQho2NOA== vhE9cnZgko90DMR81WU0UxcZpJjDpT4MtL/9g6Z76CIBtMxSUns7sf0iY1p+y3fzZhTq75V8NBHBI2GWIfOfNQ==
5165 277 2020-12-02T10:11:59.697Z 7ee32b83381733fba7b8d6ca862940ae88bfc60826c9d1e38f0ecb128f93a737 88a899f3f247e14013329b35506ca0490185be30faa632f4743c08300d376498 bef842ef8f3e604b104a7aed1ff40dabf57c088aeab21827dd802c6895755ffb AME 4 03cc3e8fee73dc6e60d932ca9ed874a43c9b9c6e486a5cab53bd8d2a86975b72a9 036257b699faed5a4777de3beee9b7d4e28f5ef14ef12cf6e5579e8f5e2700ea50 UaXc2uOzTTbARd1iOcqxfvZPHAw8lQfqoDqNb26ZADNPEYqVfNWw5aL4K2ATHEi8TbYT8ckjzxsyW3uyo8Ao8A== 88a899f3f247e14013329b35506ca0490185be30faa632f4743c08300d376498 fcbjUuVYE1FZndIAILXl821X+kYqXqvdmoiTRI6QjpI22IKLZaiHuaIcAwiqqxzD59g/4UF68r3d0gDvabxZvQ== mJUK3tJJ8BBfh7PmswmGYUBEok9sxGSMmXSAWmsGvw8++msHbStKOQhdDHEluxu4np7Tq+hxHloDD8ycXtpsUg== jeCLuSiqxbyoJXXDxJyQKmbmbGfoW654YworzrYxYHmOc/XObMiQ29sEAyovKKlRnrzpGI69J4NjeMPJdF6S3g==
