Block: 545
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
11620 545 2021-08-28T00:21:05.583Z 2021-08-28T00:21:05.319Z 4642bf18a9498f1dcb9a01d35190b98d9d3fa06071b216fec9545f86add56971 e287754ca767c2bab0806a6328c4b7d949a29ca0c95dc82a5e9f10aa49f698fc c1005d6bb9eec6e8b872077df1654bb77c6194d528feb3272820ed05fa3d40af 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 03b235fc038b32b6622fae35e256bb423ebb834b113a0c6fe31b871968578658d9 03982cdcfb95a5dd37c6a8e4f7bf691f149374e272f203279937fe7c00a6df27d7 Kxqmd31s+91vnRuz1aeuqm6Pl47npCVx/v1loHcz9YMzhcCJbfOpWF1DyW90n4384dl2joBkKWQiuQFLYALVXw== e287754ca767c2bab0806a6328c4b7d949a29ca0c95dc82a5e9f10aa49f698fc 6Le2rOrWsGv4E9D4bXUkBjqa2OfvalGzwM6sr+7/C2+DAQhrFfN7ts3OX+hSt4UuvlOGPpz1VfeSOpZyHSr6Bw== oVJvY7gbIBHd76KrU9RkyyhPq76GvqA/6BGQdFcbJU8L/iPsNwb2H4gRL9CRr+IvlR3fjua2Elty9+C2bF5jQw== +LoLCb6R1IyfZWKIiKS8BjsxHQmmmy/FPII9JLj/3KkusD6VJ28hy/V5oYSgrpbG9jqHXScA0e5PgOF650QJpw==
11621 545 2021-08-28T00:21:21.492Z 2021-08-28T00:21:20.179Z 7b38562520181b5ace665d1503e414ca3662b116e32c03d16623ed051fec9625 7b38562520181b5ace665d1503e414ca3662b116e32c03d16623ed051fec9625 7b38562520181b5ace665d1503e414ca3662b116e32c03d16623ed051fec9625 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 544 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 0314d0871d6549757b833b6b0266c1f12d575bf890a75b861cbc8d0f3a691dfea1 985G+ZkMwsypJ0RIPQ+dj4/u4VT05cgp0UPJ6RSSPd0on7RmRwk2bKRJv5Vp18tVfhxDnkiTR5RbAJC4/oLlwQ== 7b38562520181b5ace665d1503e414ca3662b116e32c03d16623ed051fec9625 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SdUX+t992C5zru6UbcomUVJ7198rVKl7wUO2gh8IrFccbXma+WQbCKQ6pfGDhp8uJgJzlLkGfT0snUy+Saij2A== Y8688xrKlFH/HNbTsoeRaSaK9LhKyBRNzbUqkVTTI+bE5Ug/cu95kQZVT8d6zDq5V+E8xkv6TDmAlzSGGNDWng==
11622 545 2021-08-28T00:21:21.591Z 2021-08-28T00:21:21.515Z 4b2b80bdff0433377203ac64baaeb85885c6c6eab1717121fe40eca4dc8b7893 4b2b80bdff0433377203ac64baaeb85885c6c6eab1717121fe40eca4dc8b7893 4b2b80bdff0433377203ac64baaeb85885c6c6eab1717121fe40eca4dc8b7893 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 544 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02b143042588ae47118d52461557645074701ae211c219f0cd7b60661d549cc853 NLoryPzWevT1ozVTtu1n6V0dZcNoQ2IP+T6nsGlJ5xemEtmQfmPbelaNbcdQKQ1PDgs3zN5BCDLhF8RMzXrvDA== 4b2b80bdff0433377203ac64baaeb85885c6c6eab1717121fe40eca4dc8b7893 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aR3JwfTT9FkBB8ibzUwGZDTkXXh4+AIiVRJBWBvglBo4EB0U0on45sakpHNAP2cL+r4jyEF60l+Qq3YUeYllPQ== Q+s0pwBl0zeK2+USh2mi3imClj9hVV2lD5yu4cVQBAELBD4zTCPcqXND+ovZAdebbHg8bBRt8hMErq2JNMyoDA==
11623 545 2021-08-28T00:21:31.825Z 2021-08-28T00:21:31.671Z bbb0e2f451dd80f27b57ea178141034a6731f064775a29f58a4ed4e0678cca8c bbb0e2f451dd80f27b57ea178141034a6731f064775a29f58a4ed4e0678cca8c bbb0e2f451dd80f27b57ea178141034a6731f064775a29f58a4ed4e0678cca8c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 544 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02df6d4ff4b1c4fd971e7ebe4cd852312ac43253361c54b1cf557c31fcbff908b9 mQ+dcKhH/Hh/XhZLr7yIOcD5fU0eRNauGyF6Ex5li/eeO6baDqDrgUghUe626DNlkrnrWAqH3FGTI48ITI70zw== bbb0e2f451dd80f27b57ea178141034a6731f064775a29f58a4ed4e0678cca8c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Y/XM0AoMrnTGTW+vCik7RmWwl3iB2NxHQf29YPvNF7br1lFx/wCvFZ40oedITdZNS9G2F69rKJGGgRQpyD649w== 3bUNrXhQAc/6JURKYR8Pdy/JOOe97RemcrBKtUH0aBKxzv/8SQbmcl6t6/uH1OznMChLBm//hok6l1rLqu+0bw==
11624 545 2021-08-28T00:21:34.096Z 2021-08-28T00:21:33.945Z b2a65ec274c1abc1fc1696e0002332bae47e705c440c6fdc106f37599859a73d b2a65ec274c1abc1fc1696e0002332bae47e705c440c6fdc106f37599859a73d b2a65ec274c1abc1fc1696e0002332bae47e705c440c6fdc106f37599859a73d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 544 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 03af3769dd2e75b61fd147118a6c4ff33a3555eaf1d30a404712a98c13b1708db4 CfHtnJwG84LddUzZOs1KDnTXIHL+fjlV4DE7UKwwvnOAiZkElHOR3uohz11Yw0UFCj4V6Y3a367PRYnDtOM5MA== b2a65ec274c1abc1fc1696e0002332bae47e705c440c6fdc106f37599859a73d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OD4jX5I2F/VUdzw8f0abAoKi3bLnROfJPcwL7EPfwtFzScZalHBfsvRxIAIwAiq8PsfKYwpKOslbKC25ldh9XQ== olqSDCwlS/G3cBb6T8tN7VPkPBZO60sh+1YPa5txP+Mb/M4QnOKikT3BxExT40eP/IFmaIEFzzCELQwPMFVTeg==
11625 545 2021-08-28T00:21:34.347Z 2021-08-28T00:21:34.073Z 8359c8cb769ed928eeba7803324890416866c33968f318718d07f05df97dd6dc 8359c8cb769ed928eeba7803324890416866c33968f318718d07f05df97dd6dc 8359c8cb769ed928eeba7803324890416866c33968f318718d07f05df97dd6dc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 544 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 0221906c0d823308835f97421a5e0083133bb93fe4b77f31458608806b2ab7feca qVHEkXOaC2vpGyVi7n+hFhyWQJxzduTm1EGRArR6CFwSkEiZuBKowqoq7V6u/B3NvLZtdmF+iGVUtzJuQMdOYQ== 8359c8cb769ed928eeba7803324890416866c33968f318718d07f05df97dd6dc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jD6HSU1joHSvbQysBc7oQXx8cNjnJ/r1ZL/C42/UWnTt3oCuU8VLffmD/KLCWL781uYiEM6spetj3VMzAhrKFw== CvoAVWlfQPBTtg/FWSkEFBc+JtcZ5/zTtMyGp5RCvaMgO1PlP3Vbcz9nUmim0t5bPWkr20FD3nC2TWYkBpUxaw==
11626 545 2021-08-28T00:32:38.355Z 2021-08-28T00:32:38.066Z 7ccb3a743b21572609a088fa7f85765ee16c452439d28aaf7857d533afd68103 7ccb3a743b21572609a088fa7f85765ee16c452439d28aaf7857d533afd68103 7ccb3a743b21572609a088fa7f85765ee16c452439d28aaf7857d533afd68103 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 544 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 03b4f75ff266e214df3252e173c2cde0189c5eaf4470e4abbee9894e4914a67059 4ym6dwVMYfPE/7EB1kcD8oFEwTXbqPF2j2OmWzV3wz02oMPxagGzbMOt6l4DpNr0k0Nbjx9qd6Brk+xyF/CSoQ== 7ccb3a743b21572609a088fa7f85765ee16c452439d28aaf7857d533afd68103 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oasV7fTMSzVa9xUt/qkn9LVDFAVkh2m3kr2PW5fYgivgsd6P/1wiO/a5JHT0PgrvS1D3w4uakJx6G8IZsMNzdg== bRYhEJncYEH37DseUefNtDH7nQeAF6d74JaawOHUIUJCtwUex8leRZpm0hOl6QHU3v4aLkQoWXlFqarXe4FrUA==
11627 545 2021-08-28T01:48:07.155Z 2021-08-28T01:48:06.831Z 4a8cf351c5cc9e18758757f847d1ec4d4465dbb4730157e5b452e4a4c471612f 85a23375633cf943dc45a3fd07981dc31baf514216a68ed20b6f059f289a0ddd e9f24624b4321a2e49b00e9a5f854707ebacf9bb7648e69bd60eb1df536d1de8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 0316036ae6fb92e52d01636544599cb2eab0bdbbcc181886179b9adb507ec65f36 020ab36e30bfae28d752bc85263af76fe5e9b64536f74a822962942cb62974e6c0 1hgd8XO6T/FnNAGEOvU6TLm3ryPvlsFN4+eqMajSWt0JJqwRGx8IFMfPKkO6NU+xFaKas6rRexP2Y9gpGiDUTw== 85a23375633cf943dc45a3fd07981dc31baf514216a68ed20b6f059f289a0ddd rM2kpluJ2SF7I6dLLkGT0JzVNCalyiIocoSsbQLoTBjY3Rg8B+Ou6u1JClixEInsZOKQwCKOVGWAT2JIFcMaXQ== cq7Vs1pawdve28hGJc2GxYTd6OhDfauKX3bS+KrqWTD6h/rZVBjVL0Sudr2NceOeQF3ERtrFGDus+Or9Rs4o4g== Yr7e7KSCKvcWkOpXJO3P14h9exC+m6NzbHSDyNMhggsRE8m6roQqyxyMVsug7qXMv7N6uAIQPjSG5LTmha/7sg==
11628 545 2021-08-28T03:30:35.502Z 2021-08-28T03:30:35.201Z aba187cb7df3f53effd55c14e031d23ace45ff89cfff3c31f42fd9b75e33f665 90bd853e20431c20c56e36fc9c5f0d93d2687feec24616627e6399eb5ff82755 3c779efb533b1845c90076d9b7c5e39ac04ad4599b0079b339dd7122ee9d16e2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 020329729027a29538b67f51b816b3010edb2116c3b2bac5e96601db5058d6a96a 032b8646106ccc02b33730fad6b5a659e568d1b2bb0fb68d45afa9f89d7c4e7314 /6OVgmA3MwX3Zii+hE70KbJAivUrpgPlHQNei9Et3CfBKtMCRwyWgvdOggHPnOb8I5QUjioeZYSmLRt876rwDw== 90bd853e20431c20c56e36fc9c5f0d93d2687feec24616627e6399eb5ff82755 KUwn4aljqds6yZKciE01SqpXny3I7iVENpkumkIqJX4xBYa0z2zy4LufIb0cSGtgJJ+I97HWX2GllDFWtpzFOQ== weMlSZtBua8N/V/4BYgo9NJhm47UzUpZ0Cr3BUnkboARzdJ6t9D600/cwF+KB8/CNuT3a1jqaGJ3fu7qjrwXZg== HfDG/uVgnjGjjLqCXFwjbJ8Pd6fEERwW69qth700xxSjg5V7/0DNxXWw7ACu1KaXE9gL6Jl/uRG9pvUudxwAmw==
11629 545 2021-08-28T04:38:23.866Z 2021-08-28T04:38:23.543Z dd7d29a80ff94f69cd0a17050152173628afa64e83ec1296a9943fa09b2d9214 417e6c2ee57bf388d6c51107f54e2b87847da27f91b13076885db23868fc3815 0084ed87619e0f2f8727af4db668de51d0546249af6b36abc405dc75d0889e5d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 TRA 4 039125b728aed6336e791995ee879acab1afb3c9dee971686835987027e70f1d76 021ca6afaa5c68a34da86b4119ee50d3b948eddc446839023c4735fb8627ddb10f O+iyKMVZySRz0yyzLIBHQaZVR6LJmxB7cUz9a0MDbD5vgCjt/21F06PMHp6IiliiayTkuYiv1Z+g5yhG5lUb0w== 417e6c2ee57bf388d6c51107f54e2b87847da27f91b13076885db23868fc3815 FhsVP2O3vIvqJNAPGxqCXTDwP1Kz1ypFa5ibfeScD5iAzFL7LmM531I76zpgOpFsby1wVYztYd7ok+UIqCnK1w== 2sfdLB39aSRsWmW5xzspcC4fPFj1ALv5rLqLvyD0b3iA/h1zrCFBsZZZBdppb0XVouHnQvuVnMQHvKyzDlWpxA== xD78M+wCWVg7OStU6ZH/irDFERNzvbFH19r2m7mN9lnCF4X5BoQLEcPbBDN0NCxzESw0JnJDVhvzLx1VLUjzOA==
