Block: 201
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
3426 2020-09-15T00:48:31.335Z dfe05cedad5afd0f5e74c2593278f96c9d65ecf0d4513c9cff1c9ebada5b6b43 5c3ade2b7e08c90399f594142a6e3540381a5bf8a4818c39c77996b56035ea1a b2faa57a919c77e6db165fd81a1e6157b5dfb22794707195423a824206d4b952 AME 2 0334aa5951719fb247c09a89e547a263d0cb1d950d1f9ec33508a52e66942a40f5 035d5ae430067d8e6c27247b1da885006d125d64369a54619313ec2ecb43327475 Mf6Ook1JvRLSFRYmR9jAnDPzk/SwSV+vdzN88vOsqcZ6qqxPHP878ywhPtyLCADfZvJzK1ThSTBzlFdfHbc9sQ== WmQPOWUvqio8fWEHFI+0K4ynHrYrHs7y9KNsdp4zLilshJxFtNZ6Ro0yPRPKljer4y6ZsmQTCujnvaBPfn6bCQ== uZTuOTWKDq7qsJFCs3QmkkJIaVrLH+pxkUsFxjZqp5s7OWzX1ShfO4Ihr5JAi2dvmH4xzZY8/sRD9zpgmhDL8w== FdL61tuyV35joGi25hZidxgY92c0p9l3GohrQam6JB+dOR4wD2PqeFL1m9IN6nMBKLofJG+VXBKF/S/h0gGlDA== 201
3427 2020-09-15T00:48:48.155Z 2ff14fe2dc4bd0abbf8a6f58da61920647acc81aa91b26de83a65888955a43f3 2ff14fe2dc4bd0abbf8a6f58da61920647acc81aa91b26de83a65888955a43f3 2ff14fe2dc4bd0abbf8a6f58da61920647acc81aa91b26de83a65888955a43f3 HBT 200 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02eae641863258d89d5b6520c23ac3e358b43982344574ad8b3e78f579584ed760 svjBiOaMd0pqt6XLa3IjtgHrhI7tepVRbii85Ns+ZwpNsUNIE2ztck0BebRrtsaKSvet1yIULaDBss3i8KoHFg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nEr27wlpDW8LiNojYEQbA8eItPa6V/HN5E4BvEyRvtfp+WVbHuuZ4kqNFXliHi1KIc59sM5SHo3aJgownBDQWA== FXr1b8nxJ2upB5dK4A2R3ThoF6KEoURmz3Ome2eqfZ251anu8WVHfPkr+wJxlrChOhLaQAVOV5wKdO/jrPLpuw== 201
3428 2020-09-15T00:48:53.506Z 01f7e9564c0d6665817a5e3e0cd01216fbe79bf1a2b2c6da7acbc93061174df1 01f7e9564c0d6665817a5e3e0cd01216fbe79bf1a2b2c6da7acbc93061174df1 01f7e9564c0d6665817a5e3e0cd01216fbe79bf1a2b2c6da7acbc93061174df1 HBT 200 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0394812396cc264e3f98df998b359bb33b2791dd020af734435daf2f4c2a882caa eHMzbhQ6NSJP6bIEjijVT1WsPGtoJ/Y3bljRbkv98F/j8IqGZ5YspHDvLnSUSjcxFItH/HpDPPw0SdV9dbB9UA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rd4TmiKLF4Pjb8cIKvP+nMPPAh5WmVyNEmt0+hgjz/z8XAtK0xWzvVE4gjme0lkn02w64Tv+XeO3m2hLudZ+bA== Fds3UhgHBYHif3f0A2tysNK+uRUE++6pqgas6s0VU3Bvm8Nd4aJ/R6HmZr1s8eZROklPuiSvnZCArFppZVGZ5g== 201
3429 2020-09-15T00:49:05.494Z 4252ae0ef29bfdf7c2055e372c6a1185cf45f1691da3507fc79e6d6ebc4ee346 4252ae0ef29bfdf7c2055e372c6a1185cf45f1691da3507fc79e6d6ebc4ee346 4252ae0ef29bfdf7c2055e372c6a1185cf45f1691da3507fc79e6d6ebc4ee346 HBT 200 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02ac5c9a98a624d1ae4fdba195232884385f2437de5943b2aee9ebcbb6770da62b NmQIWfWdBXLEXFj7EAfQv/mAPSrOhQlCwiK7k0nLlm3LAjmRjwWAqx/6UgAE42ef1wNnKBfMmz0onMpf3SzGnw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 V3Nh4BiDgUw15kIEdY1qJbLLeKJTGv4MHtbsFkOKJdK/1lpWmiLtZECgnLaTaDfuiExjNSNW6RKqYilDZO6xkw== c/5s3Isi7U/uXbjNalM8sSXgqGGLkEuiyai2QVMf0RfvCZWmPAyqPNaNCc9Z11IrMSFNhZTDDTWUdWq5mJ3lDQ== 201
3430 2020-09-15T02:48:20.85Z d5d66e5290975c5051cdad7a228511c6a92696b8ff5b34791784f40a7fbd3c33 af40a575cff5b5113d29f0a2a4a065c41fbf1908dc3e66546a8efd77a71833c3 d13884287d82080fb6c4a13735bcff6060de391b4aa1afd079066cecc14a5f09 AME 3 02ae78d33af974e20d6eae70b81ee67907e6046eddc87ade2d705920eefb62ecf6 02df1f1f3de231fbe83933fd7e49a7316a1c0f436842f6e616b4ba2ee2a781ca90 cjF1P/LpiGX0Oe290/oW1r75GK3OQOxWVHc5HWfMNNM9XUjAWMI/CgLN6YYufwLfCv1Z5NjBVNb/dS0ptX2VXQ== WY12ZWRVPXf/3xsokTnyH70j5Jwwa17AHzOTcHfoY3gPf671ZWCrgc+ibLpZS792jxzFDqADiE6FLOB8Qi3OPw== e/5IntQsQS6lOyzOhz/kldzdmp5n0NGkj50K0rH1XUotuRxKTTSdAeKCLNA2yQcJ1RGgjiOsD8WZaxKGdkuvJA== c7w12FO9Lf+75ppw0o2POVasBsD5ymEVUvRxfu9uEpUpQxldf6iUey/K9z0bv9FLGUQTSPemtu/t+cn90xDJkw== 201
3431 2020-09-15T04:04:26.577Z 9c9c2feac21ea168d774338019b611b735f5b04cece3c9aaa25f9bffd546320e 9c9c2feac21ea168d774338019b611b735f5b04cece3c9aaa25f9bffd546320e 9798111120644ee837be4d98854ea954f97d87c475840ae55146a96b6736dfb8 CRE 1 03e0ac19105bc9d648af74f557adea5f84251befc5b33c7a753700211ba2a28f57 02088e43a5517da586b83f14cdee7e6a9a36a98d29db5b15d95ccb3844d74b1258 ea8p1plPNtM1IifoM9SH6372aeUkeJ9p6deT0y4upaEW1JX3IcD2ZjSBHwfCh5sdkguzNPw1hipnEEAPDubB1A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3UyORTQ4m9/WDUqk400ExKl207iygHTVTuuM8S+MJ0ONlgEzJZAJOE7RMYmzk2/f4jzgWPCvUkE2vWhtcCuIsw== aiYrZ+7iRrl1NzJs/Tw/KapdZHTI32Ig3IozlmSd8WycOzbrxivbDyswtkMHuftvjeKZc1IezWfOUbIqWfPCLg== 201
3432 2020-09-15T05:12:19.699Z 7931154aed0ef0b349b290f52a9525f4075ce530a825ca65acc61767c1c3a346 0a912160c5916c63b30a4fa2b1d12578310a19041d5a1e1f29721351b2add1ab f83b7cee389ce1ce2c1058193250efaf94554beae68d10a8161ce8805d023bf6 AME 2 028b40b3cff2174f4b31b765444bc450fec3ec7bb3fba70da5d7978811f07de9ad 0295f73e5cc8d69eddcc59d192cebe482ba79f61ca6e81093dbe80e087bf3738e7 4CUt3xonYjsENCoXAqXKf7DqrCpl1fDcmwylLV3xSAYTcjJNrpVA8u1kK//ZQmfkdzPwK8+hb3DJbxbUqpeeJA== MRH0gBf8Ctz37bENBtgQFmnA1nytuJqrYVDd0QvCRkoSiBY+YIvSE7N4dtaMHuZlw5H6orjQFVjr03VkIeuCLQ== O+1srGyGcVvnLzhMqXRkOL0OBZFX6+LVboakZGKxYrRm83fvcSpctiFEZiVne/xhgYDUtEQLU1pRvEb1hUxZoQ== S/iKD5zhK1l7D4k2x6PUfkQgWsWcFDn9dvqkwG3rpKZ+lVJ/ZFe0R6Gi2ZXJEHpZXFgdq2VbDQA7Hs0fnFY3ZQ== 201
3433 2020-09-15T06:50:09.864Z e3583f861b57c496f5ae1d80bed8feaa3eebe10f498dad0766a51d4ec78149e4 d3bb29cde4fbcdb78521a8f3850234697c8120ee2e62a1aff53592dfbe5c297a 98d16228266ec3cde54a534cda8a548cfff3cfe855b1b670f5888df84745453c AME 2 02eca750f3fdb31d9ca18de77121e6a39060925d2fdbaba6094b2e79a611e160a4 03307fb01a3935e7b5a518b1e446767beaf485d92345234814da3ae74b2b6a491d kc60r9SSVCN2AJnWPuVbLeen15bYVgzaaOUCkNzd2i9r0gai8rtjLihMjcHdsORVRklo/UVH+DdaD2jWh306cg== kzzWlvvNsIhSUJ8baydY8hg6lzd/zj33yuaq96Ev/bEk5QO3T4y/ksx+akXMSzjWS3ViZB1+NyJSei3L8mvxOw== PndZdQ37/cyS4TYf7teKpPAJIGMpfRKts8ff96X49lkgFhF9VmI41de/CRirm4M6WAVEmGp0PZ7Z6qRlIKxmhg== zxT2t6sfgndu5pHeL8AmbS6E/S+8MIO0k2CRuQ/YTs7NGhQFt7PJ16bWi02bD9w+yX+s2Y0uK+i3ekURd21Zjw== 201
3434 2020-09-15T08:23:24.001Z 465d2b6010bac2e205662cad0a4fb04ede92e66896819283436d950964b4ac0f 9ea9a006299cbe8ea53025492392822aaef465238c93da792283142fa598e14d 3cdeb8e297154b53e966ae8fdf90fe05f6679deaf2867f3de4808cdba820d0ae TRA 5 031484f8766ad40dff8cc2256c830012b328ea22d13351fbb692c74036d85e2f55 036496e2a18d9fd731618f12d663083e7df18bf04bf693c69d2a8a864e45b362ca Y5a8APtaY+ubpRleBBjsKdJT7j/2I9viPsAWWTmeaww0EiaKS02tEhBetxBWNmktAkVe4zS/FYNphvViBRxciQ== Y0OK0zaWj9q2Mjg9Y2sLFrlXnVYveaSZKi7LX1FBb+u9BnQCurSOC49yi1YRyMWPGLyTfLOau042rap6h0Vutw== mUD4ugmM0maEaBy97SM8d07yQM018TJHnfdoSRv1i61U8FidKctTD5KKtpJi+Zmy/lIk3wts6JOa66BZn6T4Cw== ZS08AFnpZMTq/Lh35uxp1yOw2fjF4ch/1crAQZADOX2PpErk4o5/cK9ETUODypKtO2iBBu3b7QhxEEkfGeAUWw== 201
3435 2020-09-15T09:39:50.542Z 495f228a507adafeaa8e12e831ccf38f201fd610c100e60dce3185212bce7200 9a105f08b7723207464288b27160bfdc721d2c5791ed630e7284c876677198bb 8034da9e7999f8e4da8852e52e7f08f290ca63a12394eb11c11779748a011be6 AME 6 0378661f6542d2a5d288b9547d9640ad379076c763527e5cfc73e122d6bc527218 03c27a1f654d9be0bccb77ee9d91dfd7184601d53d9b834ddc00b24c8d4e9069c4 9tQODcStikqgX9TBqqeauFlsvakjgINr9tzErs/T+Ih251ulLW0tFoHKVWjjJRLu/dVlH2V7LjD3FC2/2o4EgQ== QzOamn262XXHHnwpgyadFkSUOoE4E1PA3fxofTcsb4yNIJuuS7CiKpW/F2NpS+LyDeeTM2QfXJcCBI1YhBGYCA== y+PwVTbC0V2jf4Vnfi0Z/j9CchL5W+som7U54vCt3aWrX+nU5JrzMguKLrbUZSYbtKBmWFjKyAjjNH9w6A0jiw== k3C3Bk9VKJbcq4j+qqGHBsjz6aRjytdFvXsPXXbl6ycr9XfKULgJpSN/aURt6uCHG0qLRMWn/WNUaengFNsWpA== 201
