Block: 182
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
2975 2020-08-27T00:03:45.808Z 94e0e5095cfdc59349888fb5dbe4915af1fee9005975d556bb9652a5dda77b8c 3bcd678de0ff65ac8d752357fb827a21978f16f001828df735d41abe92c3120d ef7cfd10f23bd32544ccbd32fd68fa3433470d71ef06af3a8617a6ee32640ecb AME 2 02d15e4afb1709fa50b0603b72ef83590f78b91b65c959e8f4e85e9e87d8118edd 02acc76e08d88d40926834e4a91becfb6b05d2b45508f7246857d77d29c3c50d74 NqUUFp+aF9WPlF0AK/UYJU3o3CM1AAY+1jTZlVIWI0NLGuNwIfWuykocctrH1cyzpAKbiX8TeWHU5lJY9tjweQ== fcQm3n4qntC3RmwX2bQTCi8fO6tSmwSOBbtLwHDs4pNvBjGH6SEgH+yex7n7NTzMHdgd9sjzYdcNGGK4891OnQ== ZBfpeCR3m+2nA7Xu4lQd4ipqWHKj3i4xveSAJUpRW53FTC97x+wUk1fa6XpJC6u2jkS+09BA9W9H/nv81sWMZg== qAmU3i9I4+5cboiUpwVuRfaRBaaXkW8/ZX9risvsxYQFWJaT3+FtJy6/kCGXecIG3WNeLP92CybZbqxozHiM+Q== 182
2976 2020-08-27T00:04:14.07Z c380fa91a336feefdd6e447bc53e1768f4765ff056d2646e325c97655dfd95c0 c380fa91a336feefdd6e447bc53e1768f4765ff056d2646e325c97655dfd95c0 c380fa91a336feefdd6e447bc53e1768f4765ff056d2646e325c97655dfd95c0 HBT 181 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03fce599936cd03ee113ceefe2c2f1672f0b56a109e52374d591a3e2f626b414fc R8Li/v/lQcSjOClF9AtFwhb5UBOidnapzxEB4ADO7znDxi/uY2BvSu9hj+D54sWVKJHnvfvcd8Hq++WwbI9Waw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OfxrHgDCuyLYwXZp9KBVG/Va6lxw6oL8gF09zIVQCTyXc8s7XBMHavAHvJi9eMt3f+o7RAVXYFcSStAF6rduAA== EbZ7naa2R075RohVYWQx4JHVe8erwc3A+eLZ8OhaatmG9Y0P2vPYog2ddCJm+P75WUHT//ynfMbnJqOX1dEDtA== 182
2977 2020-08-27T00:04:17.087Z a20f4dbcc6904288308a67cae33cd41f5a7d6975e95b360f79d0ff87dc7faf29 a20f4dbcc6904288308a67cae33cd41f5a7d6975e95b360f79d0ff87dc7faf29 a20f4dbcc6904288308a67cae33cd41f5a7d6975e95b360f79d0ff87dc7faf29 HBT 181 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 022498426af5ea100aa2f1e35c288eb0ff88406e953ba06c9c8e3fbc84301f4484 v6V+iOAL+c7zFUbNYZnKK+GtFGertnsHkQLs0G7LbpjG+ZJNutQK/GuCRD3YrHhwbhIVyZWJ+CVTvn2erRd5mQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bpvATnxTRb39QemPIDG20qcpBI/jpdFLeC9dah20GTSqwk6+l8N4yeZHgTdNjhbQis+xZEhHFa8IVPjsep9PGA== PdS9LxpTUh/4Z457kpnjXFR7TpDLScex5zsd0yoTpVVWZ3CXRfHiS/3zvMl1ATdyhfidZEFCHnN+SQdK1wSVPw== 182
2978 2020-08-27T01:09:19.481Z d93bbf7a2cf0724d14411c9863b5687a08657f2d39dde3ada1357f0f34bc4512 cc80aef6ef3cede6198a735e4a43fbf7fe11f83ca226439ac1cb832c4120bc22 b329622e1acc6054f9e951ef6e7536a468573541ca0e4e91b0e9beb395a91d13 AME 6 035e01863a8524aa2fbd4110269570bdf00654f8d50dd496d4b97d6a31bdfdda8f 02a02a260fb13865247bfc23a3711272cebd1b303c88bc9d128a1bee4e2648ec68 FsU3BVW6yKLQBtj2A4ts0lyUfqOZ296gcBA4GnrzqXRnfSYAjNe/K+cp31hR70m/5eznCaM9BNEww8x3gIhziA== fYf7f/NvPuc1SaQSDkNfACJGeDZ+27+5i3qAQd1I+q99hpyumv2zcikXKJeiRGncG1FdEvg3fN0qXp6tn6FR3g== Y24ua7bZdluoxb7ELxAR7LqsWaRu9qd+4Jayj9gU5YylW0Lvi1uzeTThDH4oeBxKWwEUVTVn0kDnDUGy+rWXSg== bo2vamp9eRny6fBA2KYfjubieOi8w6QUERiEU0izVZY6pp51mGylDOAOMvu5eZnchhnaZ9Du23rCLcky2hlkJg== 182
2979 2020-08-27T03:03:14.669Z 4b1062b22252414179bf00ec6345c13297c94db8047796cc440d6258b0d03f63 2b6b8eb401bb6d95bdf5e1831cbb7cac7cd84df99d0a11c2bc5a7e0eb8d39b1f 10b2d1f8be41299e15d47513b3f2dbeccd4ab4ebbe7666bf87ef6c5bf9562b79 AME 3 03f1945029efc980be476f340a8d73c21fec4ce34331312ea40439c1fcaa6255b2 02331bee652b1cca97d677fac739092264dbf462920b7b05c555a2251b8d6edc1e fOEXloLhqsiuwj24VYUKkt3XPzleue3x79FQ8BcS+84TAbAk8kpK5qAceIAuaC4XqD0Te+hA77TSBLc18Pi4vA== uLdEqZUpUrGq/uJHoPZmlrKDmCt5qPVhwMGdGk6Vlb1Ce0O9eO9GVXAevzRNc1OStv3l9OpunGwuxDl+4Q3TMg== RGVC3miUEFZTGJ8uK/vT+R6UEaR1cf+sR1GvIG6s6hBzuQVrEMIYS2R4A1eToffSuNSK3DAOOoAn2WHqnf4xDw== PB/HMx1+Dc+G2ivejdWKRACVr2w1/cNBbfpEybqcydlJC2h8AKQbFuVTWOnMSMH7EFDccOd9YXH2EKshcd+olA== 182
2980 2020-08-27T04:30:33.56Z a20247718a43b01c8bbd43267887d6bb6508011f9f77bc4a078b0ffb0bfd2e0d a20247718a43b01c8bbd43267887d6bb6508011f9f77bc4a078b0ffb0bfd2e0d a92e8d2c6e4adf36f9936e7bb8ca7c2d5525f7ebde527da478af215f44449f73 CRE 1 03a2d2cfbe411fd87d66fcc0d0b46d8b86c7bd36f04a23306ab21c784955a56a94 0203c39a1588782d3ffe8e41a13ba2747c6e1b16ca5f0bfa8ac27dc77c2f3f9d5d 1/D/h8XuRJAMndia4/kQgNbBsY46+LD0XzTfvF7KO3NEdW/2OEJWEZeeWp50snTblgOhqnQPq3bNZ7rPFX+Ucw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 P7zjycX6fnYo4UnnmfmwOgxd6D6kGbf8Vn0IHV3sMoh23ZAcnk73VvGXdycNvjMU4Z7GvhVfzduEc8IYp8+74A== BKkpjf9dRdwvkI0Y/xiE1xdudi36kHDw833H17n9Fex0XotKitzwGdlEYEvdnj154eBF+uwTef8EXi8Bvobwrw== 182
2981 2020-08-27T06:17:38.537Z 70e956504a734d95d8f07804c979774650ea25170192320fd786799c799c5c5f fdf8b557b7e39b6c55e834e597933c51eab86687f077f16d2120341a69a85e9f 4a215e5d0af622dbdf8748847dc9f5d82d11a274889d14d4c7ca8b12bf6b692b AME 8 03d0969330f3d810cb6cc3e0451d5e0bd02836641b13aa14f906e9a01edcb3688c 020cdc2132800e028301281167f7ada067a698a11cf429bad027743533b691b2ce sLrhwGZt7iPbGQ9qWh+ljSENUMNZ4PEw2OX3MzsgmmMN+jjltcmalKzbdIZgwN2TilQVj1NiPcDeishFHc43Iw== j+R6mQhs1T9ukfKq2w5//TfJMptfsDl0nmXto6LMvx3sSgI64LGN+FTzPOFVuVaBMH4Hyz9vFs60cpgxAYDMvg== YYVOVZoSnD4exw6UI91RJZ+c3SGZQW7+SvOl/WQoenWPV/iloXorEHK6+H0Cdho8waHqwv1hWsDG0BQpLB4pyA== zZ/HwyX+YIM6aBy7scb3LaeKDc6SCwjK852OWoytEXkk7bt7c+sTdSP6NCoAzFsEjzaedlWUlctR6SOyevCYOA== 182
2982 2020-08-27T07:41:25.504Z e656a3a5c0cc5bae692169552094f56db1e730dcb652ba90f784955dceba6b98 59ec8c9489700090069800baa0b234aefd58335003b1fed837e235d6a743608f 8f755000a5e984a9056765a2eb3dd035d4ac33a71df9be4adf0062bfabfea4ad AME 2 03f01945ed92e52a14b68d90673d560b4068b06d0436e7c6f54f00c31a3a44f330 0278c48322dc9ea2c116e863b867a9ec50e2a99798fe072c4bfa26e82de7334ac9 pp7HdwrEFqEd85uKNr+hAYNirUJ1bQT48TD8XsjFNWJkg2kBOLVcYrTB8lqTnYB48Rnii433KVVygHRio9guIg== w0Te4vsNxcn9bKOVf6pPHWYrWLhSsOKsoXAaEMzzqSVCAyiSY3qPPP2OeRrA5RPwhZGS5pzhWXBLOrTY0PyDSA== lZdtILDAAnkVl28lfWhZCdszuSn+9Vqlqjfgm31GiVyGjhuyQLYEwjLxfKStNzKi/en13q9qaI8LGH8hp+Z/0g== u7u2PxsLxcTVP91L9iwWf8FT0W73z/hA4ksph4UgmD6yJmefDWBlVfZGt6rB7oOGkMNluGLqcsD/4t9p17AV8w== 182
2983 2020-08-27T08:43:43.635Z 491e5f60bafe625f0651bce984ebd4a6c0fd53be1e01f4fee311dbfadad5e67e e1069759c6571bd7ae4bec9ae9dfc390e3a1c11794d295dcfc6f305fab82c6b1 06c0e8f5842db33a1751b19925816db13a2c4252f177db409085b894c7ea9805 AME 11 027de3f50e053572a4339599187dec170e87604c39fd3c2c6a82859aef6cb90986 020820c5a7dfd22d383e5d71d7e788008518fa23a717e1ad2efc843a7ef2e9faf8 VCYxf9HU1ZLcEYJ0T1QZJLST/rmjLlloFNNOecytu7qQXYjujoDPQffpwpJ4V9FV63vs4B6meSKiIWcCz/SRGg== yBOdaFFi4B1P1IHjhnmcneJClNHS1sZtHQ1pjMsoogPg5V20WSXvPvJWJsIXji4haXANoaK4VAZ+Lj+1MnU59g== mqsvEqgdCUF2/5zSTSJSXchpuQ2tZZIajL+hv4tTUmtuQoFIct6LjoifNA1Ph+Lxo9HIUzoJheC5hZ+csfBntQ== ch5QfnEzxcSHdjotjuG/mW+n6kWt4GDo2jxBh3voTIdzzswdkGgKjgNaG+RiGZM52iUGmI/waWWU4cLpprG+eg== 182
2984 2020-08-27T09:32:36.189Z 56cb6c6de08df9ecf0523c7f920e884bf680bd6c60ad18dfa5f5fbf2beebf501 56cb6c6de08df9ecf0523c7f920e884bf680bd6c60ad18dfa5f5fbf2beebf501 2cc619fabc436f2f749cd3ab9d8510b0ec6f231dec8ef59cd1bb9910ccaafd8b CRE 1 035b98089b6b1f1d885287fcebba5f7e94c88aa6313d57eacb75e7cdef07290216 03504f9ca462df38866ab8a82613e91c0f704caa2bdbd7d51b6ec795d060b3e28b Ky30aSuvtxRw2oJDT7MoAWFbuwVEPmGIntBibEJns5iOpm5ONLu7lvBFP+K8mAqtbqShsyD4BrjeSVZ+C1wZDw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7ORgAu7SZoiRbYGfkN5NBGLyD2YOcypepaihiPbdD7N/DWkoHr+Sr6Wqb8mBcEGXQJdRTkSFOucw9RLOtoGdFw== LUqCJd3YAk/gVuhN52Oe78btwXlPTTp87XxoiK4gpf97ifVK5yBdPg46Ub1lTa1yLVXF9yYIK/9fCfCL0Vw4fA== 182
