Block: 776
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
17320 776 2022-04-16T01:20:47.160Z 2022-04-16T01:20:46.878Z 3aedfb33b9f971e296097f536b9439b46661c32abb16f9f776b2c114ec541d22 c17a45083b048c5ecafb1c0d5ca484f524cbdb7a3ab61fc3c2596b04bcea67b7 9b42e1a47aa0c73a16f2cb29ef06b87c458baefe27451e9ca3164281746da9f5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 5 021666e383fda5e4637ee4b7e4b6a1c41698f5d5bf11b5d8567d8b3ba24616082f 022b6de613ed4834d5ccea4396de0b5b49f3ed1ac48a2d059a9a9017aec7b7a18b 4BDV7ocgpzdREPQLeZUxbk+vSmWbpRXVTEQe1vjwT8GQVmaNkDxl0Z9Vbq6NTRngcaMQpIoV1FCx/gJyL6sV/g== c17a45083b048c5ecafb1c0d5ca484f524cbdb7a3ab61fc3c2596b04bcea67b7 9BQRJ+g6Tj3MedDwrmD4CHhE3xUl3uvjqIEPoSOhKqmdJuZwLLm8uAVQitNRnH51ZU9M2/TCn7Kp4L5TUu3Z8Q== z1HzcFNdkXS2EkoS293TvkhAGnULJtxSJw8HDSlEhV9WAANgu9WLAqhjhksTGPBchIZ0Cs2t/0pOadJmUcw7aA== OPlrRS3eOX2fUQV8mjfnDuHdaw0lOtvQWsWbzAtM38npkDlczPCYy1IrsgoR5GnWhPqIwFZRg7lOd+Ry+5l25g==
17321 776 2022-04-16T01:21:15.746Z 2022-04-16T01:21:14.054Z a103e4c551b98bd8b0f2ba41c83cada4d55067bc07305d57bb3c80e2bdadf22a a103e4c551b98bd8b0f2ba41c83cada4d55067bc07305d57bb3c80e2bdadf22a a103e4c551b98bd8b0f2ba41c83cada4d55067bc07305d57bb3c80e2bdadf22a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 775 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 02d67390e74075539e39b81190b11ffaf3fe295392a57b9959e6389b3e4d3602d0 jj/wC7a4Kf2Gvp9Ngx13cAXXizER4RFb1K00NbUo1Udz/sa7NPJR6UD0OxA0ERF2tTh3bL3oNkm3N/tAXKK6Tg== a103e4c551b98bd8b0f2ba41c83cada4d55067bc07305d57bb3c80e2bdadf22a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QGO0ZsT/uUmrFdkRQGqmB/S9ndLAw3seIs4oQIfCLChJhZprFSxGRO0uHIpyEoN6KdO0ECrcaN6w+EwXsFBwDA== CopzdPt6RYHgTGsqPdV9FnL2yPO8hKFl6pcGIfVONmmYrvbmieaR/RFcVOE9lvvF4PWyrHA9PSHIe1X8BsFKUg==
17322 776 2022-04-16T02:52:00.347Z 2022-04-16T02:51:59.842Z 66c7a67c871e2f2dd57eb4c3e33ede57b1198912c2081cc802dc2187e8e6b851 6788c3b3788dc55012b79e19e65a693d0c17259ee9907402d99387b21cb8279e 998c86daeaf23bc388dbd66d548abd2b4237604ab5a3c13ca7efa4f4ba4c98f7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 11 0310719e122edbdb87d45a814f88dd75dcc360ff4330bcfa86f63952e0e3c5ff35 02ebc5529790f311bfbd3957210a3ca499995cf9bff19efb866df18a47f6716ff0 tbVYrAFTAr/lrJFh/C/2qkeYjMf71J3GnYjfaV9QHt8Qm9EfK3oS3mQfKNDkim48+ZEYNG7CNdI9GTpxxy7GgQ== 6788c3b3788dc55012b79e19e65a693d0c17259ee9907402d99387b21cb8279e cRV6zxLBAs77BIdtI8BJpK7TwtuIa/Ep45lmgk6l8S+G9xedymK/d+riam9YIz8N4jFxfIHvVDMnwA+B83whwg== kesrqo0KGKmNfFlGFJcf/M6vgu4x0AVWlG3UQJbBjj4zGlL+HuMvbA3KRWV7EnkQpADQ8kllpDt8Y0Ccbk2//Q== FTJgHIrqgPgVSYTRhS1ojeQ2igod8vwuUCmvJwYv4ljknzrBP7tHePF2p4E2dXpe5SHG95GIiL2H3Hk5ENlNIA==
17323 776 2022-04-16T04:41:07.712Z 2022-04-16T04:41:07.447Z 4df60b493b7fea016a503e9f930639b8646d9f50518b2153b2ed399f1aaef1f0 f73d450be6ac4ad54355ae1471a77fb0be4a382e735f27c742cffbc91f4bab7f eeafbcdbd6b100a34ca9734de498ed21c87f6aa182bed1a216771e7bf70751c1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 028e061a482d8fbfead8381041e04a949de66a10d9626af7beb6ffa23d5f7ea7a5 0206eddeabc11259ea94da617602d7e9cb217d156acb6fe1a7eb5e13ecb07780b0 Ax+/nbgfzc7Mrc3C/mHBHSD2TeUnuMn6q6GuSlGWncUPM0pkzAfCO03Vmv64URyDF1ixIixU5oY0id3i2petCg== f73d450be6ac4ad54355ae1471a77fb0be4a382e735f27c742cffbc91f4bab7f AC0g69EVFAJL40lkSyIpKWOoIC0xVfM4qufS1I0QW/NvKmc+hAV/gKOkdyuPQKzzDyEGcqpBGXn9gII/VaT4+g== PGcq3UG1+GXmwijJmTQMnGT89xjKcXiN5HYW+sXM0UO1sS9sMNd0UMXHKFoKn8k/9Tq6y8rTQbTbKYk8AQKuJA== vfTJ2rh7tOYsE71C08Hholbbo7SVEB+iMRYu/zoqh6HMjgf8cK4QoPOrFdza1Fy2Yl2LqPPEZgHo8ETDVYdg5w==
17324 776 2022-04-16T06:05:34.012Z 2022-04-16T06:05:33.745Z 38b4ef55912db8076ce82682184ff90accde7447bff0f09499ce2291e4b1f859 e0612952eb275b69ec4f484f1a391a844dc5522d8ec92b4ef1159832f5a7aba0 4c61ae49dd1cce3b965f86ff582e2be54f7dba98ed68f59ccd459694687af9f6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 033a220c1d5d2735015a3dc193cda4057bf863bcbaa1674893d501d84776af11a9 035f70d37989c3c65eb8f85ae27320dc49baae2ffb1f8568f4261875c43ba2006e k5w7wySoRsmrC3iR/1o/qrsGZJVLdIUn7r4Hw689LAhVfAZu0D8FYlLw5T/tjzZHc9vHfmz2sAhoInj3EjRTsw== e0612952eb275b69ec4f484f1a391a844dc5522d8ec92b4ef1159832f5a7aba0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HRNlIwuClbfZBBQiZUa5H88cinjDR4zxtwyEGEbtwHb2aLto7MErOM+mC9OTZiX9CotRRwAiSjphKl9m2Z8l1A== CczPfrpsl4aqYYGLAwIxFiRpfJ1HYF1y7RULoXaw5q/TLTacrenw6Ey+R9BiLd1CRqqCymo3JXYgDzrhh9BSsg==
17325 776 2022-04-16T08:03:20.651Z 2022-04-16T08:03:20.305Z b22715902f6b14b1b97674c7a3d08b41c75654fabb342be77af273c1ef23d71c 15f92438bb8e62af030795bbd31d95fa1e12e191ac13b9bab8e64acafaeba2ac dcdbbfdea37075184e2cf8e81d61db624d1212ccb80b1edb91a9c4c479ec3dc6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 02fde3e68157d6930532996ff3fb98666da10217cfc476bdbaebe5202c5f915cec 02237dc1d5f9b0761089d1605222e2c272a438fb7cfd544c3ebbe2ea94f1f9010f iTawz3bzapwXKNXvLE2zVqP9+EBsnhUe05sJAF2mfoi69iZuB5KlbY0mw3VHcFp7vp+IXALt9Vkfe6i1vtXUTg== 15f92438bb8e62af030795bbd31d95fa1e12e191ac13b9bab8e64acafaeba2ac X3CiSgyNl7yA43Dmcz7ryg/9DTaN/xAQxucxSmFKnR+GmjA7qoUx7GuObfUjozAACZcQe0T0AGTF+k26Ee+4wA== tnbmj2WSILON2njq8/UYEKOFTdxh4xtg82IhTPn1c4QT/qC1L3M3+ES5N2GlqifAXBjSasdL49FIbb9jEYOgZQ== zKddu53No69TqucEr2cha8WWf+ZNLI2jj0fGzoDJUuz/wtPydUhiHpviHtCQE09hX3mEQ2bK5/qXZGH9R8Oe8w==
17326 776 2022-04-16T09:26:25.707Z 2022-04-16T09:26:25.378Z 1bb409751b9df0c33eac77db0fcfc2d794b8fca4167b5be7ebb7842830e01905 630b1d78ea8eebdd05f8d9dda08a9f632604006ac9d5795f87e22c3c67e1b97f f31e73dcf5122b4d8094def96f20a6c7c1ff402a0d0d72f06f67dd6b04e34777 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 023238a8b782d41f0dd2a99b250d951df09a054127a9adbb567dad1cf0fe9758c8 03e5aed6bebdce6ad864b37cbbee1c4b483913b6ea01ac56a2af9a645445f7d6c0 2IoQkXKXLzcfRI3QrCqMUUiP8L6XvdM6WPDdLbyOS+aLTn/d2RUXtpDrWe9/yOoyHEZwOjhVXKmRyYEKRPG6oQ== 630b1d78ea8eebdd05f8d9dda08a9f632604006ac9d5795f87e22c3c67e1b97f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BIT+RR3aCd0wi/E7wrXyZZBQy7Xm3KP51uBou18RUbL4ykPiaqaiZsAUc11XrshALqcOj/SbwLjM/RKCg05P8Q== KyTP2uG91etk6UWgwDgFwGE6+qESyc6eK1+nPcAfRBjZ1El07XEz4JSRygo8YUF2Itw7glf378xQtZdhPoKI1Q==
17327 776 2022-04-16T10:39:28.510Z 2022-04-16T10:39:28.246Z c1516275d676c5342d0919d8fa772565005cba215a399236fef1266993619b9d e58e5292511769deb75a1531c7cb005189b9b57b891a7a46bfcc337496116ad0 f25b65fe0d67a4e26a554d54c5883927508fdcd40b3bd48c5df0b7b82d9189a2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 4 02cd77b7bf061e8e61368e485b09f2d61f1bb4190f51a4c0099eeb5a8ad19146d9 030cdc590ef778662efd0f738efd20014b1d08fc126d6abd7853b9e6c0edc6ac27 4Nwlfb3/T5UsbX+aIFmkrLs4sEtBNz35oAz8GlX5hcNX8Q6n3vpGc163pKp0T1vz/nOsowe0lzP/kyvt3j/xPA== e58e5292511769deb75a1531c7cb005189b9b57b891a7a46bfcc337496116ad0 3zYTPVg0wHB91HJOLTAZL2FKF8WjPAb+/lURxvWguene7N+k1yISbT7HkmqsKfvnDk7BVfSh9emS6p54sKRQww== 1tLK0cCLcdrKaxHEGo13dDNcmW1sbO3u4VQk9GcdQkZJDkecaKrri9Vide6G8X71X6YartXPts+qIgaJLeSEKA== +VgtFfgutGRoXkDIw5zmQHS64MMbmQHbrGNDk/ZsxqAa7Hq0A64bybm6M5ZIw0RAqK4pW78uNC7Ex91QFtRIWQ==
17328 776 2022-04-16T12:37:03.220Z 2022-04-16T12:37:02.982Z b2b079a13e675df1d6694366861e6f6a27af6cfa93d8fe313e1099e1f92fc02e 2ec479b9f3bfb29043c180b248773a6dd2852c00d43d5ec289b4bd8b77a1acb8 4c80bbf1be8d4136a4f7401ddc09d8e1805b2cae1ba05f1ab1fe601c4f9c532d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 10 02bfbbf3e1f38a2550847387a5416ace24778f1f5d22c108198eef6b4b81edd8d6 0301ba27c2f83fe6ac56b025b78d430b1c49178f3aa768a9b16867b853b5e82cb5 hED9DlmL0GiQJco8/DvhnY9Q5/WHvwozhg7gkNV9uYn713C1HpDC56xqGJnFL/K+mMjmqQ0Yjg+faEqALi3TXg== 2ec479b9f3bfb29043c180b248773a6dd2852c00d43d5ec289b4bd8b77a1acb8 lTfgAmVBxW5ArTADNdy/e27uMDC/oS9ayBO2GnCOM2aenAG/rjSyTruitirAdC2Gh3VZbI/jQvdu+5FGw0KuYA== GvTIuoSj43A7R4SAL40WGw51lPPLr5LhGeKOuiRCXOPIihtgDQw5GcOB1agax0r4uwb37U0QXzIzIRmJ+Cv3Kg== br12QqkOSJAoBsHfsHPApaNYXYUReExZ7VsJfwF9Rl0a0x8Wnxx/V5DLP1Vzu6tHg9WSKXYeB/2JjMN4kxxfJQ==
17329 776 2022-04-16T13:56:48.639Z 2022-04-16T13:56:48.304Z d732f7a8348b5802bfbd6ac2c87c2a07e7ded246d7622ab0bfb740cb8420434d cdfea7978f1eeaa21ae2f1a99200340449a64cd86c2c9d1bde88aefd7dfe69a2 d91bae08f4349bf4a1219affe4e64de71e11cae660efd857358b7a106b5a25bc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 0331c8f9d65df1b477c39455b029eb9b10f249e369aa8902543b7c6751d96c7dab 0388dba74cad09b7fbd2778c0819fb419a173318a9aba0334552504ab0d5bb7a44 2uPNUnXUmZxCuFHBI+5kKlJ8KVc8kVmh5IVI/wZB9yHeeld/P+AdHG5FPYeXvtkUUGFXKc6mAx3q68EB3cxbng== cdfea7978f1eeaa21ae2f1a99200340449a64cd86c2c9d1bde88aefd7dfe69a2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gPhZvCWM7zRkSZ5kkn7bLmqrLkyQuxwa4RR2amfwL1CqbEdZ3AXu41xmq8Y74s3d9fcpnOIEz8Ue9yXDyPlORA== Rs7bRLwkG+W225vBjbcVFnSlDDtL6IvC091OhOpHT0NObfcma5etqDZVBrhzpnoXF2w8KUK59ySdBEY2J2bF7Q==
