Block: 839
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
18884 839 2022-06-16T01:22:16.734Z 2022-06-16T01:22:16.252Z bb2a179e46531c0f9716d901b18d12e10cdb189b6baf2fd25c802e5102672cfa bff6529e76c71b162b47c7497f7d8f01cd13f524d08f5451007eeca80666485c 39f898dc4b0692fa5585a8e3c5247e21e38c5559861b923d6e1004d667a002bd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 6 03dd2e07c36c26a73f14ceb9e44e05c0bb77d3c487fbd03fc078e5825158a1096a 030b3d644fd7861cde3ac8462d1a78a36ce648d4e361a5f58e933174b9696a1803 4EuZAARmstPcSGHqVuU0dU5G+8ASqrZpCoPEs7Bc0iF/9cR8gw/lC2+jbyBB4o7l5i264qR9j0aCHk1t+9XOaA== bff6529e76c71b162b47c7497f7d8f01cd13f524d08f5451007eeca80666485c rSlrpGJAgTsgzuAqi5PPWT39uuCLg7pyhGaywdOZkA4MJS7Wx+ILDqlp9vh3X++LrhXGYqV+3ApYghmXyt7xWw== bAOBAPlzXAxHlBp1q6SwXEUNwNCqGWNjKvyD56nZ2yv0YxUp4COQsxdpmT1gtoangHjme7G6IM06ASgECq+WlQ== 1Vukxp5dj/2YrColWbNVMijOifQJ97bnnUTb8nbv94yMXOwZi6kSLZOhaozGdunTB/IiQbmEMobBUXQng7Cgng==
18885 839 2022-06-16T01:22:20.220Z 2022-06-16T01:22:18.329Z 052896eed82206215abfdc08728f410387dcf8cfd8163c33f51cbf1faf5f6c1f 052896eed82206215abfdc08728f410387dcf8cfd8163c33f51cbf1faf5f6c1f 052896eed82206215abfdc08728f410387dcf8cfd8163c33f51cbf1faf5f6c1f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 838 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 0276bd1f11109921f173a5558d7027ee7ac1d4158324fcccd738c848cd0b6c0516 dNFyNssXhT5wGKyyjnE6c0iDz0vYUyH62beqCUVe+APc9xQyLMrmk4L0Z72lGeWeOVXd2tTeW6BEX8sSaTOT9A== 052896eed82206215abfdc08728f410387dcf8cfd8163c33f51cbf1faf5f6c1f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7OTChZRh5xwQFLh5x/KbyprerbLasIvsNcY4FKXeWOdY2dtKOS2ds1mllyi/L1mJkrsbJmgn+UH9GKMBOCKMiw== bf0/ggdIeb0bff3wut1uGwsaqBJzBXwr0EqB1lMpeJYnEs7p5jUlW+ZsxAxX1wiiGroT/aldvB4b2bg7NcviWw==
18886 839 2022-06-16T01:22:53.591Z 2022-06-16T01:22:53.412Z cb172154f1ea1c2a727dc0e89a81723f31b3f934ece4fe1b9359c79ae901374f cb172154f1ea1c2a727dc0e89a81723f31b3f934ece4fe1b9359c79ae901374f cb172154f1ea1c2a727dc0e89a81723f31b3f934ece4fe1b9359c79ae901374f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 838 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03db66d82ee0692d7e97a5049402f62aa4c645acad59c1ca5f8c2cd9d99a99261e 73JCblnXaOJo+LiqFA5wUF0Bd+uWzKD6RQcRmbD5J1X+09I8H2QB/wUHNgNb9yWwGbDqJg0cA5uyWwIH+CiYcg== cb172154f1ea1c2a727dc0e89a81723f31b3f934ece4fe1b9359c79ae901374f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7t2Hm6NxEFO4eFU38De3Vc43zlr+IcSq4zTYxKHIFHxARzUOiPs1vtqC6cTjaq+VB9xAMBy2hBbvpgXN8CgAzw== VrL7j8L0MKERStjeCtpw6z2s+Mx0XwwJGlHkWguemGATwWH3f2fgA6fvF7iehIc8Af7nkeoqYVoDg0YwtaGYIA==
18887 839 2022-06-16T04:37:31.702Z 2022-06-16T04:37:29.694Z a0204638a0576520d789c505ba5f40339de3e74c6f59acb3a69c7149c7c8c3a6 7aec76e8d8dee37b2ccd66f487638682d02138f67b6c0f37217ae8f57843396b d0a42f63517e1c70c8c4b6fbbb9b2d1cc542a29e0cc1ed0a441e68a86bb8106e 9ec7ecca33e75ec500812f339b25bdaf322ac7991b490198593134f4ce3c258a d24ea0b885c0a76611e876a76ed595ed36ad252b80eabb90c73d78de68d41dc4 AME NEG 3 02f6b7f4ae32f00368c74561a39669a602de640dd519e23af04eae25e6edd03ee1 02fafd90689417d5f1633483a621c28bd391ef3d220227376bd9eb0a45c36391d2 loQGAuz8NeA9eAxS4o0wuFbzkjepj9+rh2z7lOWnmsvYzOae8OhEP5tpe9PH6m28CqHefzpInexWiYexuMIcsg== 9ec7ecca33e75ec500812f339b25bdaf322ac7991b490198593134f4ce3c258a BGMiSTrL6YvQGPieHFaS2+aKt+CnklE7csnlPgsVsRARsnliK3MrxR5lqSipf4VIUqqCAVanxrj+1Fggnkasow== zSRu67iUi5OVJPJif4grgZ4AY8cxaiJPWCkazhdiize8QuGLodvTSlKhphmsx7BrMNG3hJ6eO9mXL3kkejhDZw== 1rQBvb/lZWJoQqs1P9s5mDQ3yxioxwJ0mdz4xjluSrW3XWwabVZ9QhXpb5GNgZwepNQxEkyyb27gZ8TYBN/1UQ==
18888 839 2022-06-16T04:44:22.713Z 2022-06-16T04:44:22.299Z 112739a5473a9459cf467bbf6bfec31c4db13af0c89084b4dc54f6c2cc0392e1 768624d313996c85ecfac398f695b927b5afc16edffe8e305d3992a00ab78812 db619585fdcd74c1b6097ab828edbba24f0e9e97732549240f6039382d18a6c8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 3 033a4a0ed5ec4a1e1115bb57ce676d77e8445ba46f31498b1689049c5e32d6e450 0288e3ac60fdf84e0473d6a7e03cce151efd8d0ac2ea7eb6807cf6f9d8896d59b7 tRh6D6qvgl+kxlwlFRtYfoHUZTWbK/hvUwAC0a5vSat640uOXBBblwFqTKaGlITmICrbiIuCdFF52wO/er7rhg== 768624d313996c85ecfac398f695b927b5afc16edffe8e305d3992a00ab78812 UEIta7EYT+Q9werOL3TA7TNLYIGb4rqrOcLZNnGwbNBg9s0B77VKJEowcjNjI0z2G0F2QbQHAhFd4lCt7TJt4A== eNNtqBD7LoTHeE7MRAGiBrKY0li5wesd9AX1dfuP24L/I/z9T7x6GjfcST9aBo0gK88scKTM7D6fNRjLP9IG3Q== OFYstslhjVTxN1g4GjC7nGk6MppVx/9RF1efnOoZ12k4wDDQ4SB4zUBNwZBG5T1eqOltAFzGgyz10OOfaS3PBw==
18889 839 2022-06-16T04:52:16.577Z 2022-06-16T04:52:14.388Z a0204638a0576520d789c505ba5f40339de3e74c6f59acb3a69c7149c7c8c3a6 f382b47b0cf1ac74e2c7595c5455e2fbc26fec27cdfb6c46f908b27f39806460 55c162f0a0fe532daa912a82634e479f03aa6c54a30741d0c066d6817887c17e d79fe45d80a37e98b9cdf8249069a2054cad6eaf3c4f104d924e5a27515e0694 26e050b36f73756c407450655a59fd9f3bb6f484e46226631f4e44e4cb6f3ade AME NEG 4 02f6b7f4ae32f00368c74561a39669a602de640dd519e23af04eae25e6edd03ee1 03adb7d2a83dece69a989a4d661733944f45ea1915529f25098a32439c6a9bfbb4 43HHu+A67Qn61fRZu8qYtPHja9ozHLvFOMpVQZGgDABS7RigxtO2Sf7mmYBw8HkgJDO5e1tNeWAzbS7WoXuZyA== d79fe45d80a37e98b9cdf8249069a2054cad6eaf3c4f104d924e5a27515e0694 mU01Xzh22x5C4DBxYc2jaAnPDSN1WGmout/Swr2djY3UzLpuJIJ7Ix4xvBR9/HZt1mqU9USIPmN927NQ1GTLxw== +UvilgGcv9mZLVIx1/269NbQXe4lhmcY1DhsebFXgJuVmFMzVL9SJtd7/8Am6bqVuuLViKv8zV6OrNa5Zi+a6g== 6R+ZuDu25DNCgRN1SR6lgrGPSLmXP2S3D2X006aAmV46UvfZw5ADJfhwY6XJ9CZRiec9ipSi+W92UPaWDjH/Aw==
18890 839 2022-06-16T05:58:44.395Z 2022-06-16T05:58:43.852Z 3acf367c36f2a0fc50e6db2809a7ed8db0b327dc5cb718c6cbfd9e0ac524bf5f 795b1342aa4e622d3a2079f4ac2ad263ff6d7670905683b2349912ea83a295d7 d1405d96e1973c15aa4f1b536dda2a9dd5738ba032dcbaa81aea1ce1633b5539 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 11 0304a7ba1433075bfad45968683bfdbee38b76431d236d471726bed1207885dc7c 02d1c7e9cf412b1279c3a20abbc7ae4d61882641bad4b578dea2fcfec9629725f0 uX4MGrJPLtlWxkHg5lbLszOTWVCnuEWo9El7s6CefpzDPvF/yCZqgi8O0a21xJnhCca5/CzaYsXdV0ETa1Dk4w== 795b1342aa4e622d3a2079f4ac2ad263ff6d7670905683b2349912ea83a295d7 8vVCu4TljvbECzHDSi2DWD0CWJmf3QA3l6mUd/myi6ffIecUPdRZ4G+OFeqqm8D/dqk1QzMYELk8Gr/gQ2gNMw== IKYDIYBDcuq5g9//3CgU/+Ia3WXQ5AXVM7SeSzSipDjUGI+QR+1ZziDQLGpagoHTjTWsyzRC+Y+Cdm+Z7amgGg== wdEicBSb2t7SE8la8yDvhcJ+mCPRWd37KVPxUr59sgdcueodNnRHK/V1ZmtqrQELyYVHmFHahTes4W6M58jejg==
18891 839 2022-06-16T07:17:53.629Z 2022-06-16T07:17:53.227Z d4b9d3a45478b5ad1ec969430fc40eacac4ac8c6940dc4d771a38196470ce0d0 8881d11cd390720fc3faafaf56aa398b39b3fd97482190c349cbf4efac403d0b 462c054a8204f5c2b29e02f1f66f0fb6c423600b96dda75c9d9c08f58a94203a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 5 0201db3de6e098c12a51fb8f1f9f9189a84c12bfa90cee72047df4621b55c64029 03b1737b7faea0e649b8ea3431b08446d24b54004518ad7480ec32a3de5b53f6fa x1jkYPCJbnl1yRKNlKHQ+s/R09zT5xywHK0acg4e8xzMVv8RHv6flM4TVywKYomcfmFmqj9VkSYJkxseWwRBhA== 8881d11cd390720fc3faafaf56aa398b39b3fd97482190c349cbf4efac403d0b AVqW7AiRdT9/iTW5uO5bzJxPadyXrgrI/UIKKm2sEdU1KdTCKdgPLoHiKrWN2ZHMVhxT5wGcjXwgCbvh58Q11Q== DPP9p8rzyuZLXbX6jkxYlqTat9sNVR6U0c7K1J5SYaczOUgbSNTQrR6a50EFzX+z/h0hqkLFt6Qo4ejitU4HVw== kwCHJyoiM/ffMB7MpzbUuF8vqiRVPVXp4sNzH3eEeq9u2BPkq1Dn63NLNws1BboHfSqON1y3A+oH81WrwTKrww==
18892 839 2022-06-16T10:53:43.787Z 2022-06-16T10:53:43.459Z 5fa4ef1a05b63c5c4b53fc8ac532b0a9c5048c480565a9799d29b66d01b66caa de7745920f4cdf4fec3742b75de3817be21be9dfccb1b06dbb6866aaee23610a e032e52f61f3ce0cea2002a2823016cd92b4b87bcd00a7c1b4b466cbf787cea2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 6 02ab3bd7250eaa00a2684ae4ca89e5f433bf97a359cc9f306f09faa33f3b223632 02f428368adbf461ac7bb7d4fa2ff804bde815d2136d2d77e8ac183975e8f0695d S81pK3PQWQQy/CEQlW92qfMihepzRmQJLIbVGWTyuOHNGVgelvVGNPHvsZAuTJeJWXUXS24RoVhsmU+gwxNCdQ== de7745920f4cdf4fec3742b75de3817be21be9dfccb1b06dbb6866aaee23610a A2gxjJVpztIec+ygazCpu6sJOh9wOlMnJ5NseErGzu2fRiYWKDSoO3mD1F/F3UmXKYOrIMccnkdweg1aDqtA1w== MVkt8fkD2dw7jTC4RT18RoB3yZZPS6zbq/zMG4wJM5NiZz3YopR5gwREJrPJOJMMxlfoUsK/5yRpOpRelpB79w== kiTHCWbvgVZo0Pf+9GWY2d4WwXB8HvVQXkDRmRLuIHALVIBNSYLPtsd0p8KGgssM+AbZ66bY32RB70MS9CLg+g==
18893 839 2022-06-16T13:24:25.816Z 2022-06-16T13:24:25.377Z f5e81478b546d5c53a849e60cde76f496ffd335b48711fe1a88bf1657b823f19 5534320954262cf4f44e9989d105279fc25b720ee841aacb3e8ac8c4385295ea 17c679e83d0c7d48753ea9776ab7eadb155b77d25b1c6b3901628ed57ac92dcd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 2 027bc0dc240efdc81a269a1fc76f13c75249a7f8dba518dc592aba98eb05d45472 03b79043564a7fc6cc7b0132389eaccda36692f1caaea6b1f93ae2ef96be0906e9 rkEVN233dKnOg7an+N5m6+gnaAwJMWflDmOGY0exQwO65Y88ln5Oqp9IorxcPuM8bgxDLcx0/8EFWn2uL8mEAg== 5534320954262cf4f44e9989d105279fc25b720ee841aacb3e8ac8c4385295ea 3FiGjk3SHuFBHtjQEPnxXG5kUjwhJkymBfSzW/bH7Hcpbd78Xv5J3yNSo2clHr7JESfBnsD+YxEAAq0uw9eXhQ== iY5LO44AITN/qcS9NKlhuK/gB79yWl1Mvz/HSAse4KwgOKKGfPJp58nwiE3flXwJrlG8ByC4QISXxyLPq3Rfwg== oEyMXr4YvC1xBZQbmQWfsmK0kC+xQXF0wSxAdHF5wAe0mLiMtR9oagSkBbbc1WtKVk3LYSNGhxQF2OlpU0g+fA==
