Block: 98
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1358 2020-06-04T00:42:22.996Z 3a1d87847f83992ead2a695ad4f1be97ff72bfca1fbe6d2747933e7c24c525fc 0460ec432c7d4a05037d5d10257c96cc27113535a8c4159f3f8e93f9e3efb01d 8dbabb01249c014b5988ee5aaeff978fdc72c5602baa66b8e01454ca895111da AME 2 03fe0db8eda98c20719b0dfdd1233172390ec6e306feaacda882008ff7ad9d13d7 02910d5f7839ab210024311981636786c93d9448f05fa3f3fc39269eec326034d3 svRyOW9HXt3BINlJsisLwOWcViHCDYiAz4gGtpiiP940WYd5Lkh7h0Rn8RjYNClHNJD6oGot0o6LZYPeOIYB9w== otMJ3bfDG+DLJv4k6lEqPUZEqxmTrbyyB4fvS3DP+0ka+gLKKrjRFbxjPaGxM5eGICZIgoj5ezCQdivoMl97Mg== q2uw58wbr/GWdYRykx4BX9k3R1W4qh49ARWw5nKEdQ+Bzwco6yaMNQFA+JJsn/EHNeHudoPgwj7RT/cXIo+eVg== s7D15XfFx35Tq3BwEDlQLKw6jhkwvzRgW2zZ/ka/JAZVp6b8J501VykLdliYhZhWBiBGKML473UuoG58CoHjww== 98
1359 2020-06-04T00:42:41.876Z cce5b66d790679abe6b461a994a720ef6ae1141e9b338d004c2a654e3b44cd49 cce5b66d790679abe6b461a994a720ef6ae1141e9b338d004c2a654e3b44cd49 cce5b66d790679abe6b461a994a720ef6ae1141e9b338d004c2a654e3b44cd49 HBT 97 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 035da71481b3d73824bdf41b51c91481324d8d82b689f129e3b4a2ce6e587eeb4a wUcx8oAjJRAOQCHEZzHlOAeavYx5ptF52fhYwi8BKkOdXOCleH8h9ewJ/6066vGA+3psOiREn3T/MySrzU1dmw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QIAMkoEMI/xqYEaYgUCX9o68hKkKZZrBDpzuS0OE10IVPqFfBTfSWgNIgZZLMTzTOr458YbXqNGxMfH3KuJfFA== szVCkQwnKF5KhTGCeSPcA8XzkISeQvfKi0Sq55uMFFrbt4LeZYjT4mX7Rp5gnvNLOiAGexkRg9AVBPsGEGt9fA== 98
1360 2020-06-04T00:42:55.181Z b81679c0d6bea3fef4b4659b739281a94b358508e54a7dad7ccc50efc0fb0184 b81679c0d6bea3fef4b4659b739281a94b358508e54a7dad7ccc50efc0fb0184 b81679c0d6bea3fef4b4659b739281a94b358508e54a7dad7ccc50efc0fb0184 HBT 97 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 0276adbcccc75156e35e504f43f35d67131ae83ca37a8a11ba3fa3f9c65af385ae cY1s76GUZMqdkegYyGtmDDYhfGKlw+W8c9j2btZXoeXZ5lORepAJDbK736JMyGuxu94h17gkQNfwWNMixgohfA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 h4ctlRjkDQ7lDssVXoP+dFiuXFipVBOSeXHFZ2WW0HT1XsTPNJpwbdj3vBqpug7HXWmu/8oOjPqCOgd5DMsw8A== 8uQmxJeF/2Gmgnv7/ICkg/fzO88lGZeNzQ1OP1hK4FfEjCpdxnbWJWa4GwcDG+FLoH+35tvFCKYdCrCdKd7Xgg== 98
1361 2020-06-04T00:42:55.595Z 28ad7cf9f38a5f1988ba15d0e171e505754e86f19dbd3d9a8480d1fd8e5ae19e 28ad7cf9f38a5f1988ba15d0e171e505754e86f19dbd3d9a8480d1fd8e5ae19e 28ad7cf9f38a5f1988ba15d0e171e505754e86f19dbd3d9a8480d1fd8e5ae19e HBT 97 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02dc8b02e478bdd8aef00c3767e964029af63c1bc64e527e7c01080375d3f73075 RP4+xlm6WvWpxGcuaHihbSd4W2rmVJP9TL8vKB04kx51NYkrsn/a4eYmbzuSNxjFcN4FS2wZ+BWB7XjGl41PXw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wzHe6DZmAs/6S9eq5mlKxRu/d+e7pwXyp6K/UoYEVzGtEuQkZ9Zm6JgNn5TEvLszMJu3oA9lg7S2AA4jAc+m1Q== AksNyxbfeSsM1HYNewIbYoYIdXb4YjRdtIM00bTrBuJb8k1mb9rYzD+1LCumTIj62nEeIb8uAcBCYY5Fb6/6zQ== 98
1362 2020-06-04T02:17:07.316Z 8606643e68e31aff10984d36713c6dd9d867521f9cd4f74f2fff76c50a992414 8606643e68e31aff10984d36713c6dd9d867521f9cd4f74f2fff76c50a992414 5cfc74bd54106727c043d293a31a4bd33ba8f8aa0e61df27a719e0c4f6dc95a6 CRE 1 03f95f11ca4edd56abf3d814e52680cc0c4e1f639b3ad756be098a8bcce343065e 02de74d69f37e046c90cd1e444a892064f7dedf379597d482ee083c67122b24298 0Fhns6yck//FeMxR621pgwY8v/v0NJ2OGs42kxpD1RTjVeLoltYt1Rhud6al1Z9//87VyNgXCS22wWHERqmn/Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 L/UTjN49rdnljpnX7DeXFZhbYKen8bATN3byF7s8YC0VwAL7r8D38wlvk030ZEpDb25ADE1GE6M2a/nJEQYzbQ== PFg3l0dD+K1YNa9MKsqYQkFkKW0trDQNpDtbdkfp/jcii8xPk+4al6zibfETEMMGhnq35EjicsfGA0mQQrOkkg== 98
1363 2020-06-04T03:30:16.89Z 54ec06d7afcfa10d670f101dc1e812c4cd3f97f4f0b66326ba145217e171da0d 532f0a546abea50fbd529e1d427d29d66cdcbbff87d3809619564b07213782d9 2cf55d17fbae2d77f5bd8de98c458e19f59c4a3036f23b519ecf66258ba23a51 AME 3 02524554cc6f99e528dfb919dbc8a77bf862c27bd684cb74b67feed90ddf480e2b 02b43f4dd93b665d0c83893bc44be5beb261b7025ed15c7211a0a9bca6a116d6dd p+GudZBrFSEJ1XBs8YLQGbbESNebP0rUzlYyvrIy+uS/T7RiFyDmCHjZpb2S3fcABZ9gxs+QQZoc+VH4h7ioDA== W7/sfKOq8Hvp0oR6mE7AofiKzcEbtx21QrXzdsVtGcdwkYZxakB6CBue4EVmgcgzzdy9vlEPXn1+y1LimlMlFw== B1TR1MjmyjRzh3yDyLmpfT8t3VRtoyOJwt7TFxzL2g3ZiAPr2l14LcA0iNZSifGgwC+8Bidetq/rBqRluLftxg== TT7oMx8Z1gnT6GrRTNn71yUbQ8VXL/PlkYzJgwvA2nnUy0XyOAnlNsTf1P/s2IzxnMbNdetTwLLG/uBzXH7vYA== 98
1364 2020-06-04T04:48:41.471Z 5ce5d21e592d53ea6f04ea771c46353d8d8e5dc8b920e14fcc1c5927bc7a20a2 e38ff6cf7fd0aea73c1721315c4094ae38648578606c74c76495a55767c3488c 14970ef793b8ad9f061b0a332c81fcd76d73d0c0cd8d2bc5511af5ba662b75a1 AME 8 022ad66a6b718b4be4fe8c997d6f5b7d214d1b15ee2b1eadcc30ea226215d331d5 02cb924a560c79ba256431d715be685af557e6865d13029e57a5903299bc7f6960 XdTjxeVkG1V5Q4CYdZ87vWT2+w/J7JVERNaZdlJQ6BvlaF0Or2IGzZQy2KLHgk+QGRjx2lb5HdghoI8bEG/7yQ== GNjFKuRKvbeiyBt8m7kY902zW0GDpyPFK7ABX3E896RZsBliy5iCFLcQOUndi9kLLp3LIapObIDamhnQ/voNtg== zeQi1qoHRIE253UjzdwStJvAEA3ZnqsufAvmlXhTIp/K4VWE95Yz04AZErni65MDlRjdcYN/o7H8jEeNGySc+w== DSE6j5+pOs9TVAy0eYtYMZ3BJJ3bDmfcHMFvKGhn5Eyb707agW899/SjB2Nw9xmjPXJr41U3szAP7zxHIJhIhw== 98
1365 2020-06-04T06:38:34.167Z c16eea659298783bffe7d49536d48d2de00413832577458951118c603015b155 a4075ff1cf5bf559d0c9c57fcf9f7164f3815ac77ed690d71430b6e0c493c939 d4d5947bb22442a06a78588e097166dcc061f3b7ef17940824857c21ba95211f AME 3 024d35adaa5025afe20fa17edc7f6f43719ea8eca207d76eca9303ea86b36191ff 02d9df7352d08584e54d57d819d54b80695cbbc13c84649938544dbc9e3dcc3fd0 w5sEszAVi+sn1z/IutD4nl2rE36nlYkXw/p6SB/E5ApBhQ8hqgRqNivZU6W3jwd5P3uDg6Sk1c2jqKTvyBNPIg== 4r5f2Z5myAou5IKOlTlXbd68zLzaZVGDkLiSUHx1V7jWyEafD8me24aJg3NRnfAb4UsicezBpzCwBTmxhYynog== 0UUYxOb/W2YdJ0BL41aj47+CKdlcdq5mpdXS1IWnEEUEcJYDGhZeTjqkFCALbT/4nwjsT5GXyhwHL5zs0XaYSg== HCZFGzDgPUi+Xm2A8jUnODb5KMlNKYd+Tc8H8HKgIQN2TCZcSseKr0OSAqQwVqOoiKCA94XkkjEcMFVzTiaAGw== 98
1366 2020-06-04T07:56:53.507Z a91d9332707fc4566ff1fa38fe08a89fdc2d83e82ab6ec5595c7dc759948aa50 cb707e9d731a3126635448a7ca090ad86ac9e73b298b56726e2563e69ed83690 881e968670d2de0a64666da9b93e1f011e205cdad6989d36991c5f67769d56d9 AME 3 02073cbe1c10bedbb2d288744e1295219dfdb902579ee9ccad3591705dae12eedc 02d8eedf7c53de91f6230fa0120e65343dac9ece7f3ff5bae7f160e5d761ae50b0 VydbFdx1KbtH/xy88QmEGEYJ7fyXjknGV7w29qIwQBF6HADypoNaYWVC9f7gqMbLyjA7evoqX0kI9hn3o3Pzbg== eTXaAeTYSiTYnIMMZaTM7QxHtPNEy0lyTLjrq1FircUNv0ALa+37GhLY0xZMPBnbZKquy7qhULLCZ1wKvTZP4A== oGA5xRuIzT1mCcgQR3r0QlH0xglvvnXbMjoTICf8RETv/xPNwghRNr7ZkFZ1EKYye0nSvAB245EPLgdNgoefqQ== 3Mxf5FR973kcsSPDG9q9+DhitQLgbJQxREeokH8hXyNtqBYkU91cJUAS33zTbINrQjUcvI9R/CorvUhchAWJdA== 98
1367 2020-06-04T09:00:33.113Z 4e9c395687b44edc9a15457dbd760025f2bcd90894b705c8ec9ea5d1047e7a21 4e9c395687b44edc9a15457dbd760025f2bcd90894b705c8ec9ea5d1047e7a21 92c4c85c9d93e66420a324890128ffe55f582b764081904e1ce0e288432b3da4 CRE 1 025c86594bdb2bf4f4e9236074da807b41ddff497cf98e6c6e1b65edaa08fa2f77 03f45d7ac9c093a6792475d33305188ea80dc8cc7e81623095acd2a3cf6d90b8fd JKl5aHGPPZWoH5rFxxC8Np7y4vg/COcw5Di+rZYU+XQ7Z9V633oicVHNz6q2JV2zxt85hCVnm2GZeglOnHgZIQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8JbZvU0GcTlLcYbm1fyqJFPNGNCmXQtwrjUM73j6epSe4UXQjqmp/iRigUyiNDeAq3FXxXXxXwj+oeZlgly8NQ== AwmPjwcj8itNJQsQQgeeyHXFSZswkJlRYkrs3jbcE6kaEkV6xmljXA9mUO71Ox/w6A4viUoVGSQs9KhTQUAWTw== 98
