Block: 514
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
10854 514 2021-07-28T01:36:25.094Z 2021-07-28T01:36:24.744Z 563dbf496c21669e7b6c1e077888e354014043c9bf4c2ae5dc33e32750805405 b3b9ce87ac8a9fcbc1550b7a9fa4acb39bf3280570160b2351797ca1652ac2a7 efc66b759c75c9d1c119c6bb58d3890c07edd7f1d29f23536240c4d83e75b555 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 0200f2d7eaa094fae3b20a3b5466113e6c8dc29ecbd56b2ff17e1a960e51834bef 039878f00e6804109bbda745de1b47ed7155d6cf9fb85763429eeacd52e584c832 7alUZPARN63HsEUCn527YeI5tWVYWhF9R5cJng53bCZ3qxHCSoyJGLds+DUA9oHglB1mrS6GRyIYbGMT/S0hOQ== b3b9ce87ac8a9fcbc1550b7a9fa4acb39bf3280570160b2351797ca1652ac2a7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RxK+L1L9CfcaZUurl4C0k4NYomPVPH81xyj4sxtTN8SZ6sU7g+ysJs6dB+wtRgDGDKCKGSNrMduOtFyB5AEcJg== 9mQ+LFsRoesVCpN7oeOI6z0kY9NMiGwGBJzrzummguNF0JaEIE9UoE/AJNCAQQegMFnb1HAn3Hjx9JvHDtVd8w==
10855 514 2021-07-28T01:36:44.600Z 2021-07-28T01:36:40.959Z d974af211d29d8ea78f8d7c03fa848c78ce23b7e30d347110c2bb8e01cf6d670 d974af211d29d8ea78f8d7c03fa848c78ce23b7e30d347110c2bb8e01cf6d670 d974af211d29d8ea78f8d7c03fa848c78ce23b7e30d347110c2bb8e01cf6d670 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 513 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02b0d6b233f0726bf816030b5fea42fd293d26921cbf45cf3ff483d2f17f72b858 gJF8WD3QOR8jg1gxWUZ5Itc1zN8dERWrXNPk0xkQvRThMvKTvHSI4iFcpHuLy8ec24Rtaeh/hul7ThjQM86FiQ== d974af211d29d8ea78f8d7c03fa848c78ce23b7e30d347110c2bb8e01cf6d670 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MNCS27Ljq6oGrx7YoxZPmgJJO/RNEzrhpOQLYIItwBon1amAGeaoRN9yCnBCdUrxyoXT2cXVhC7xE798l6Dj+g== 2e/2+x5yVh1wUf1T7D7+XVvOrm7Hc4/CMsuMToXPNKp5TEVoO+VkDQg5phL1Gqe+gpLn5Mf6nfKYEtHFodv6OQ==
10856 514 2021-07-28T01:36:53.286Z 2021-07-28T01:36:53.016Z c7cc557133558682645b79b6489ce85a10a61e4a61706c756cd0d192120b8590 c7cc557133558682645b79b6489ce85a10a61e4a61706c756cd0d192120b8590 c7cc557133558682645b79b6489ce85a10a61e4a61706c756cd0d192120b8590 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 513 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 034cb1916cb454f4c4f27954082fe7354b0636d98fd565f34e87cd722d94c361aa jsBDPhIuRFfMpLyS7o+R5pCySptxyHEVdOWSu9Y0dLNLB3kf7KxDqmzRQ8W6ut5mrKwjv6uVyvzPOLtIfU2xYg== c7cc557133558682645b79b6489ce85a10a61e4a61706c756cd0d192120b8590 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rsrJzFhwYvS7iYBv+wnTZIiRJj2l9sg3idvQeNloGJFWmSL76HWdFwzU0am/113+WWXN1W+BMa/4twGqp6jQkA== eLK2vJLC1SVq/zccAOlSMqNoKer7VKy6DdMGDAxeCr3qtlAgGWnblZFaWZOI0yfd7aubIAbXjOl/+7ElPCRnnw==
10857 514 2021-07-28T01:36:55.976Z 2021-07-28T01:36:55.594Z cfd657b0a05194702cf385c9f99c697f1c6464d11ecd97891629cbed94c99c4d cfd657b0a05194702cf385c9f99c697f1c6464d11ecd97891629cbed94c99c4d cfd657b0a05194702cf385c9f99c697f1c6464d11ecd97891629cbed94c99c4d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 513 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 021d2dae96385591995866727c1b36aef0b2ea7f61e3de4b08d654e084185cf9ea LI6LPaTzo9WJmnDNw2kWuvnW/q456w1yMRArJW3pXj+4HMV6t0RKoR9P8ezzhe3+4WdLgwLmOm8LbMwr/p+zcw== cfd657b0a05194702cf385c9f99c697f1c6464d11ecd97891629cbed94c99c4d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FRwTC0zQd/hgeMys2qTUUmhWyif+pR776d/YDcSjefPX+GYmsLkNiaGQB/a7hnia7ik8k3wi5ijhxGhPH5A5GA== CEDnsyido5nY7d7EpAwlfflwmZf2IOmh59TRYtFGCVVbGpgpRzaWHPqEIxw9Z38RsKs3WSp37TD+aSjoSEwUUg==
10858 514 2021-07-28T01:36:59.725Z 2021-07-28T01:36:59.636Z b7414cec83619fd2d6fea195f9a2a65848becb2674f563b41e8893311849f7bf b7414cec83619fd2d6fea195f9a2a65848becb2674f563b41e8893311849f7bf b7414cec83619fd2d6fea195f9a2a65848becb2674f563b41e8893311849f7bf 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 513 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 021b5843cfff8ad6a84b800cc274ee4fefd2f067155cd74bbd11af77afbffffce5 EXKTVwX1atW5W3CdW3wz4BhWdDN8SNFFykQA0EMldpptRY5n7qicEiUDKCr1sNiqG//4whUjf+MWYBxc0AmdXA== b7414cec83619fd2d6fea195f9a2a65848becb2674f563b41e8893311849f7bf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Wx3ucjSVOM4DJGh9+jr4RkpYfHW7zBXM3klwgfp5SnLAoquS6HfuPYWuZVadVTPn8pkY4BZ+1ZTS7AKrwAiAHA== bsg1gjoL0iU1hgF6LOfB2q0x+pM91Oon0e6NzE7+FBgmHHuYEUCaTlliiJXdbw5BGzAphtwC6go62bfKjDGLmQ==
10859 514 2021-07-28T01:37:06.599Z 2021-07-28T01:37:06.371Z e830575331fd66b9f090ce96c291e064ccf2345443ab5d7aa9cc6cdde75222f6 e830575331fd66b9f090ce96c291e064ccf2345443ab5d7aa9cc6cdde75222f6 e830575331fd66b9f090ce96c291e064ccf2345443ab5d7aa9cc6cdde75222f6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 513 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 02e491f6dbef02bcab04dff04ddc856ce2cf6b36a39898aa7b251b5fcb070421e4 xA5kGhlltK+GMT/f0Euz7QokLIRpEHp+AW2P3CRzRhttLEBZh/amAZTFmXzDLWw/y5yZ+GrVfc83OYXV3Xo8KA== e830575331fd66b9f090ce96c291e064ccf2345443ab5d7aa9cc6cdde75222f6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SIZKh2ZQKskvEw4lebWSPEKfflROxj9uPgXKQzxAj5d/xNa5SaoVNeNf8cyv2UB4Wsqvnohdno1UpZ6CDTQ0Hw== h2y3mKb6hdouQu8/BkWfRbPpbcdKU1tyf2tebbITVIVXKCsULh41e917ksOV3/qbbfBvc+o5/TFUCfXMJpNMAw==
10860 514 2021-07-28T01:45:46.147Z 2021-07-28T01:45:45.880Z 617e61a50022a971e8b1b194b4c8c20d8cb081a293cc346ebe256821c96bd001 617e61a50022a971e8b1b194b4c8c20d8cb081a293cc346ebe256821c96bd001 617e61a50022a971e8b1b194b4c8c20d8cb081a293cc346ebe256821c96bd001 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 513 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 020af7838c3039bf89fd5f704dad85437398d49c8752c1e18d12fa67ecf319e979 ZrBO5xto7wLGjPJt6oGMjWS8UB5MuG0/5Z1TBOIEeoxR/3FvwAGfUJB979uBaRAhkIH3W7jYaUMtrCMG6Bzq3g== 617e61a50022a971e8b1b194b4c8c20d8cb081a293cc346ebe256821c96bd001 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0rkQ/Gi1USlg1kuD+I9TUNjE5CC140pVqXt0aP35MAo/6u8QfhSXkBGP0PobiQaaelYjXcGSJVR3bytVUolD9g== ywmXU5hG9jhKaUpQQNrh08zWOA5P+/l8UUQ7ZZLo2t8rnjmqFBmip4TuSwITmMJcNj9eMfiqI4FsYa5hEjfncg==
10861 514 2021-07-28T03:13:49.047Z 2021-07-28T03:13:48.703Z bf24a6276ac5a9013247c7c5f2bc0487ab4542e48cb3f7c417164e35a6763d00 61e61324b34654d3bb01cc924bbbc2b1fed4805d794fa0a1ef71da1fe0364b8d 95946a1646e5cb836bcf6b7f37ca026be1e6b930a525c635bd1be277e22ca956 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 0276d83d9d6663a4d433853163fc7b2ae93782b6c3a42435d0f1ddf5710c2a37ba 02d82e6b179cc955f622038a26628edf24127154eae7b6dbf4b7f8c95f3abd4b43 5U+hmVA9eMTio1l3sqZMlTrpeq6lTDzOrKZ0OZE+YhtSQ5SfYmHDxGUzf/FelEJVj4Gy9hzcY/RHjwOZ2p75Qg== 61e61324b34654d3bb01cc924bbbc2b1fed4805d794fa0a1ef71da1fe0364b8d 6mUxWdiCifKtGWN5Vk8uvhnkExvVYWmcfS8V8vpqJ81vqjVd0OxLeJH+DkNLPiYPexmdPmu1oZbJeJbUPPlsIg== O/Ov34m3wrVpCHligW6tRHFlmTLekCdiNtsQZXMq+c/JTB8zaXcDRciUZ0xFaNrYyaQfR3UfRg39ay8F8Znm+Q== 8w9D4ctlKvGAap9oSr3gXW+fXT/jTrNh+grKL8q2+uGhK6eDVPqH18A7z64uDWcLjhE0PdmHw1v2bWPqkKOobw==
10862 514 2021-07-28T04:29:24.805Z 2021-07-28T04:29:24.552Z 8b34a9d91b4e3addef89197464b2beeb494899c90af6a594968c2f1b6592206f 2c06fde213a084aae819e146fd6e3fcb9b52164c8655c2ca4d9a03bd4436564f d846dafb3b7fbe8ea9b93996792f7950952b8aa458493076406f6903316225d1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 03a1e44b2ad6881c6109bddf0335daa1052199ccccac56b2172002fa0f986c65ec 037444b6afc80f9fdea63457ce8bde1fdee4842975d49a6618882acbb8d3590f5f fqjZiXnpg/NonztyxVmQmaeIamxotdFSStc1yK+iCvEXsb7D/GmvQ5IZ8S7ex5cEiG2PQButk19ZFEjTZ9Lcrw== 2c06fde213a084aae819e146fd6e3fcb9b52164c8655c2ca4d9a03bd4436564f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8qOQGi7dePxuD8sUZgllbHndw+xb70o2qOqc0rKBc500uJjpcH15YdTvxjvk+sKuRSSS17kCSHWZ2aiyKBRAzA== wOI2zQBA/AcnvdMM5fv4lv8L4kh1RE6H1EsVmeg5gjMzTxd/e2P8/WcUErMWT56VUTUEYcFxjOB0MWMouMAFRg==
10863 514 2021-07-28T06:26:26.454Z 2021-07-28T06:26:26.123Z 4c7c90be74599a2c8cc6e2fc6fa163b92bfcaf1ad3e2b2f67f6626b03e8dc34c 806aa27506a8cc680b66caa058b540a1ce78716ffd44236d2d7fb620d84f4cdc d205e72167458d2e7e7f9da30ff21c5326e18e9553aa262a95142dbfc615ef5a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 13 020c26cbe3bf5905fef305224d7bab4dfd51909e3cd0756a5a577196716574089c 0369c024e3821f2b3ff74d8286a6f605cdc77ca57672b0cd7723226d8524cb484d xxU6aQ17uADXcj7F6g8xT1IBu2ZfdV7/7w3YmjnhlDmPbaktoiEW7d+fDH9iIxp01CjjuadA3S2TVWfbTW8uVg== 806aa27506a8cc680b66caa058b540a1ce78716ffd44236d2d7fb620d84f4cdc mlQ5/Sd6rvJRQyE5tx0wnumgletxPiQ4Py58olORn0W70snJ+R6HqGr9g/lwttEDdmkPndPeSrvjj/8PTcQ9Cw== kl1A2VaX7Qk4qcXoOMqsnSW4hWE98+J1/JcR/VQggs3P5tamwBhkUqylN8no3uLHBb24c06efGAfRea/MZG6/A== P3D6ub5Gpd8l7rECDboyfCWe4IpB29oz4Ba3+Z3iQl9Q4dRujwHAcvmA9O64IXaht5uIszOd9/00DBqW+YwtTQ==
