Block: 1181
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
46252 1181 2023-07-04T06:01:33.997Z 2023-07-04T06:01:32.323Z a5d32f94a0c4cd438c1a15b2ed04708bcbdb340213036e4e4902132ea056a462 aff54c5ba4fbb3cf0c3c046c4abc203e1e99eb746f3034abf77739fe77fc6543 fadb027f35dcb479a8f979b4666e8b7ac0cf309329c2ff5b0a1b5f5591e2d446 a3c41093e97876de1f2852317bcf8d232502c6036eab3a2ef7a9362ff9bd73bd 778b9ecc4e336ea593850515316c6ac075ccf688044021cdb6d891ce2f9e996b CRE AGT 1 03a38544178c9f61f8ae6c756eb6546bdf9eb3c23e6288c7dc045e36091c20db97 02feb3bcbe7df73882f151adec80131344824e004e4efa35cd41e13c0256a0c646 MgrM600eEwOBEwDlSyHBCaoN2ubQVtWWCJ1Xgey4vXQ0sRFMB3Z+28izTujR0uf/zEKkBxtpevWgd2jbw5cCBg== a3c41093e97876de1f2852317bcf8d232502c6036eab3a2ef7a9362ff9bd73bd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Ot90ExOtC2sSTbIO1nbF0YcTA0+1Jf/+teJVpyBHv6XH7DZGT8SaOnx2gpwar5IipG6t5YfazuWwsyF2+/aLbw== yaPL21oyQ6tb1rMyCywH5+CqbNUOKmCUqAT0+E8zNOO0OnOOyY4bxB8W8KetdOu2oVvue56/2Dz7s7XdlN812w==
46253 1181 2023-07-04T06:01:39.675Z 2023-07-04T06:01:38.543Z 4c8654e0690663ab3ed6dc176019bad5480770510831f185c907ddb5d3307c42 4c8654e0690663ab3ed6dc176019bad5480770510831f185c907ddb5d3307c42 4c8654e0690663ab3ed6dc176019bad5480770510831f185c907ddb5d3307c42 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1180 02eca9168943804dee427a44ab6e5a9d4d67259555860d1375d9d29ef1b20992a2 024902f3b3e908b7236e015a1f4e39b1fab26e717ac73154b8c0693bc7e24b6435 1uVlK5HoY8UmuBmV/pad2GSWkueQ1TDxuDn22es5zZ7mvtch82dwey2D8DDBt2Hl3NS5Sg/DPbttCjdXGXDleg== 4c8654e0690663ab3ed6dc176019bad5480770510831f185c907ddb5d3307c42 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4EMRGoF2cbQkYYhui++pzsVkSD8/Duk08W4i7r7eib7te8c8qghwCbJtVZBNyUM2yOs9ZVC71EdXUMa2khpYoA== vtvtxQMXm/WZmteSxGrCXlWiQ+XgpbfxGkEGZ1LUaoH3y2+6QlLwu540JaMHkNq5QY6rTZmPCpNRpfv+cppJmA==
46254 1181 2023-07-04T06:01:43.715Z 2023-07-04T06:01:43.510Z 3406a15913b2b13b3559601814e31e3bceaae8caffd467c52dd2f303ad3d6fa7 3406a15913b2b13b3559601814e31e3bceaae8caffd467c52dd2f303ad3d6fa7 3406a15913b2b13b3559601814e31e3bceaae8caffd467c52dd2f303ad3d6fa7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1180 027212918c7dfe2a77e427f342df5d280e06dded409eb357a7444b64e0734ccb9b 022eb641e449a13ae6803079610218e002db4fe1059918cfcd46002438361a10c4 mrnpD126g3faMJqbY3Nbs89S93nO4TJO1zvC35mTwnMvLy2PvB5y0BwXh7dtaP7Vwtvq1SwW/k3rOXSR1tOEGQ== 3406a15913b2b13b3559601814e31e3bceaae8caffd467c52dd2f303ad3d6fa7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 H1853Y6UyqvSFkxuOt1glVpscPKPtUQcPf8kCoioaRByRM/ge6r55DQhIUn2cyhZfv+SrxBUiHXV2qcQIpYXAA== TM2aqJdHGq8SH+kwJi6qnNRejaOPnZipahFpRiM98xgZQplnbOnOyMbVF8p2xyv5HB1ux3uO6Y9/MoDALrDBzQ==
46255 1181 2023-07-04T06:01:43.754Z 2023-07-04T06:01:43.561Z 1994a58cdfce899f35c75beccce46fb1296fc470adbf1995831b2859e9b1b6fb 1994a58cdfce899f35c75beccce46fb1296fc470adbf1995831b2859e9b1b6fb 1994a58cdfce899f35c75beccce46fb1296fc470adbf1995831b2859e9b1b6fb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1180 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 03e70ac62e1a20c0499c98ac049fa77d29ff3483d772f5bc24f9e0bf60469cfc92 j8IslbGidMr8k3s/SmVEXnvfNUmMdoMO1L7vFLrxgdNJWvC9IGjK+eV1DYzRDQETZR7WcDCKBxSj+k7q8hr+ew== 1994a58cdfce899f35c75beccce46fb1296fc470adbf1995831b2859e9b1b6fb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xCoUxt703F8i+IRjXQnE/W4IK+Pt5Yri5TNtPI6JJNEWBH+wCuaq52Epz4pVaeabiDI+MDlvjoFQREqhmU+aDA== Fd7imUUwtp6W0oTfFZVUKFP3UNWRd1wB75DpfOplCY+efj05oJYHPunl4teVHo5OM8tdDSKaUMq+IcDCIJQuTg==
46256 1181 2023-07-04T06:01:49.219Z 2023-07-04T06:01:49.029Z cd1d0930b5546af6649b02cce4fe12d875783b0bf4d9fc9d0083f16221af5500 cd1d0930b5546af6649b02cce4fe12d875783b0bf4d9fc9d0083f16221af5500 cd1d0930b5546af6649b02cce4fe12d875783b0bf4d9fc9d0083f16221af5500 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1180 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03741c331db4d52b1e1e9419e527710419254740756fe8ac21c6ba693009307bd3 ZhaMhCqlSC3tH4yArqqua5FzWwXXmFB8/NpF/UAPLkiRBh2Whea6mXn/VsUr6rKO5VrvQxyEJ+ZF26nbAx5JMg== cd1d0930b5546af6649b02cce4fe12d875783b0bf4d9fc9d0083f16221af5500 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HTDRicVsXDu7WjKUVjq7VNJZzeAA7+EYfD2g5iEcIKKLoGHxPpXeDMFl2LdEvp+o4J9lFJdN3e03gOVAlY34Pw== NFOEn25QLVuSUUbl/z9rvLuRNUjMhJUQryuOY8cK6SfZv+aKV1FICj8kLIKGJuwkVHpv0BHGJrwugkfQ5EGe1g==
46257 1181 2023-07-04T06:01:51.005Z 2023-07-04T06:01:50.884Z c92e545350533fe11de34551195c384902b3654fdba31452999697d977b5bdb0 c92e545350533fe11de34551195c384902b3654fdba31452999697d977b5bdb0 c92e545350533fe11de34551195c384902b3654fdba31452999697d977b5bdb0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1180 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 039735226cf61ba40291232ccb150e08c7baef255ff40a717d9c68ab5cfbfe53df 366LyueCV4ERvXjPrZAaaNECocl6R5yuUdwAsG2tS3XhFHyqPC51Yw3se02m114P1T9CJxMMwh4rjayCzIWC0w== c92e545350533fe11de34551195c384902b3654fdba31452999697d977b5bdb0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5vGp58ZLFfM9HI8qel4J9GL0FXSaVMqc0BBLzwWHPGVtMBKW60p8s7oMdB2ZaHY2b47iJrKsj6x5MEpVG2VTmQ== fMf1Kqz5xLHSogXzCw4lewekNVz2o//AGJC25HCaO1yP4XiUccDLB0lKcR6zTijP28VKqSW67F+cZYBWbI6S0w==
46258 1181 2023-07-04T06:01:51.828Z 2023-07-04T06:01:51.630Z dc3433cd50a94410f3e39c5046385ce65cdd09bb350e6823bda9aa3778a857a6 dc3433cd50a94410f3e39c5046385ce65cdd09bb350e6823bda9aa3778a857a6 dc3433cd50a94410f3e39c5046385ce65cdd09bb350e6823bda9aa3778a857a6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1180 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 033125c0af61dd39bb6682f604bf1f9aef7337ae6e56b1052a868fff76bbb1bf63 v3SwxrZe/alYwLA87HUeuNghI6/8RiIOuxkGO2fJUuPHqy0mA9CP/zvDUru0a1Ne4g37iDpkwmACbnu4iIWnIg== dc3433cd50a94410f3e39c5046385ce65cdd09bb350e6823bda9aa3778a857a6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 743tJcxvnQwkUbDVCtVae42lcESUfdwPXfMQwLttriTEv3Zh9SiXYs42LzNLCb480gbOba4WD8cJ8m1z1SiYqg== lH5L0ui4vZzBJobVpPj0WeTNU6nKZuO4O82ujphv5Wh1FrHwjQhgUQ2QI+Yvp3ORmQfop6Pyf9pyZszfUYP3tQ==
46259 1181 2023-07-04T06:01:54.511Z 2023-07-04T06:01:54.148Z f0d727d73a940d2521a5b5eb1994dc2f6829da66541490bafb03f902f4fc2e11 f0d727d73a940d2521a5b5eb1994dc2f6829da66541490bafb03f902f4fc2e11 f0d727d73a940d2521a5b5eb1994dc2f6829da66541490bafb03f902f4fc2e11 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1180 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 025a6821c50a1c27d8c0fa0459cb1863cca74d91742939ccddf9d186cc9a82a275 Mf7+K7bF9LGnZOlv5sBgsnHFz0Dgw8lG3152zBod9Kg7HshTnoYuR7mciLMVwMzKuNH4BGqSnHoBGVWuYfb8yg== f0d727d73a940d2521a5b5eb1994dc2f6829da66541490bafb03f902f4fc2e11 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RiEgNPLIhZdlkBIViluLI8ihYmgMaQ59bq3NgNPVM4/JvAYGabRUK75VuwK87kO+Epj8/+lW/wIgyX9aTNFMOw== Lmi2mdmyOMhNkQNuUkP325RXXARGc2fqM/fUcPPJ7jnoe0in59MOaWxt8VcALsDgJM4degUc/UF89+mRE7S8rA==
46260 1181 2023-07-04T06:01:57.997Z 2023-07-04T06:01:57.825Z 4e3b5410ded951470b48efd50ef58708e52bba443b39da37ba80a88c3f75a224 4e3b5410ded951470b48efd50ef58708e52bba443b39da37ba80a88c3f75a224 4e3b5410ded951470b48efd50ef58708e52bba443b39da37ba80a88c3f75a224 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1180 02296415915a35cdc4c425e397cd149cf0533d015977dbf5b5135a171a031e496c 0322093f086abe3e54a4e8a65cca77da2702517065f6d6c9dc762b310a37d2661d /Qt8Znd7yK8Z5rOWKiERKUtTNbn8iAn49ck/w/pkx3aMlJHuLZcmzydlWqrVRlEdcYNlIsF057zVM7Ae5yJ5uw== 4e3b5410ded951470b48efd50ef58708e52bba443b39da37ba80a88c3f75a224 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xkV/iN4jEZtbIBFV+YTWv8l364ESOuVz/5w/cPaD/7azgGcSgC8FPcTnTdTu0HesjaZ502BvS1zJWkEC5zTfDg== XsSc7ZPr5o3Id+hfzdM2+/uBPm3/6i4X0oQW4B2T7BQUcBZPQl2cP9nI0GzwrrFwLSiqgQlJ07/B5dVde1/N4w==
46261 1181 2023-07-04T06:01:59.364Z 2023-07-04T06:01:59.240Z 72bd51851323232171599508ae0748d06ee0dd2a6f6e137e3d39362f7e4b00e3 72bd51851323232171599508ae0748d06ee0dd2a6f6e137e3d39362f7e4b00e3 72bd51851323232171599508ae0748d06ee0dd2a6f6e137e3d39362f7e4b00e3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1180 03a22518bc4aaefbf75260c39edf4284f551584a5c96d05f8ee52b9a20d3bff36d 035f0612d95b41c9e6d2938db6d451d36bc362e5e50d636b2205df510662cb9e5d BRZpaHa64YRM94rGU3EAWVVW5hyLYWkIC2dzfLabZMAa1nicm8GVRA+kLGKdFz6Z9rQY8URJTaencuFP311+1Q== 72bd51851323232171599508ae0748d06ee0dd2a6f6e137e3d39362f7e4b00e3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3fyl5xNfTdH+Ibu7PfwPw111Le37IvqkeT+PayNUwg2KeLg0L1rZqQCwvK0pUoigeHGSKMZRvBRxxj4HHvP1xA== jDhvnP0IYgZIzoH+wzWETpMX4c95l7TnVB34Bh+DVX9dwy938pwdofDiaNo1/kGzmJu8zMqVS2p7+VdATq21zw==
