Block: 444
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
8863 444 2021-05-19T00:48:22.928Z 2021-05-19T00:48:22.679Z b5c1c3f359940f326ab2c870257b55cf60e75f7807e91d81c2f6baf375f91dde df584dce107f3bf91bc264099be8bbc9e7f4e47350a5071bc86acd7e6df38357 fbcfe92789a0754035738b191f7b92f9e329ae86fa8155f888b71310d0abbc8c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 02544223ea3f73b87237ab29fbd8b5972e22ddf71ad8958bbfc2786666e272e96c 03c3d68a15a3827d2d29ef817ba4086ae1bca8b6b62c5eca5fd604cab531378caa yrfhaQeN7xq/scfIrP3bey8pACoipw5Uk7SM4eyGFYyHhX+8II/POFZIbhzZSGiV2MzsDHIgNKbjmt0LVb4r/Q== df584dce107f3bf91bc264099be8bbc9e7f4e47350a5071bc86acd7e6df38357 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OYi6UKl6RFRwrlh9HqDXIARnHCb//h1jEMY1kINDRUKCL6HN3C/bjGXo2jRsitZJa1Q8xulQswzhDiA3Du3alw== ZMC8FOMuAhkrVZD1YRwMokFqoUjCIibQRRcwXgo3hPjCtKdupdv/E1v0R3emjGT+BkHRHQwiTIT95bCLXtGtYA==
8864 444 2021-05-19T00:48:45.962Z 2021-05-19T00:48:44.194Z 75d6e85c9d4386d80a14a0fcc9fe6bcc3cb10bdfb4bfd8dfe130a1e5cc7614e2 75d6e85c9d4386d80a14a0fcc9fe6bcc3cb10bdfb4bfd8dfe130a1e5cc7614e2 75d6e85c9d4386d80a14a0fcc9fe6bcc3cb10bdfb4bfd8dfe130a1e5cc7614e2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 443 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02c095521e1739e4706160f423a42c07dcd6da6419d1f9a94d7065b18ac72de302 lipRtSyi3k/asg1paMrPQJa0Aikp7GQOfH5pUAuoY6SprhtGx0PI3MLBkNtK90IVNEPAnvHvfodOJmkIdZpKYw== 75d6e85c9d4386d80a14a0fcc9fe6bcc3cb10bdfb4bfd8dfe130a1e5cc7614e2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7/VytsM8dENZ/IUDB0zYNn9o+9eTv59OcMGQX2Q41St2I9kLMl4ljum4nVr9weC6VyVXn5t44qrYpW80d9VQbQ== B+N8e1c43cvu2wF8XuIRvFTBq20Wfx4pv5wCr3KFgd6jCBefhf4fuJb0I4p+TnqtMdmbdj3n4aim9P4cVxOJUA==
8865 444 2021-05-19T00:48:55.971Z 2021-05-19T00:48:55.726Z 609e7672740996f5ffd45d68109469ff6ed7268dcf9bd929e3190b4d8e80fcd4 609e7672740996f5ffd45d68109469ff6ed7268dcf9bd929e3190b4d8e80fcd4 609e7672740996f5ffd45d68109469ff6ed7268dcf9bd929e3190b4d8e80fcd4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 443 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 022908d597ad79fcb6f22ec25fc2d7fcdb645d09b6c13505a9fc62d8a718f16e25 Il0eYB3PWdsWwN3RaDADfTmZWXa7AcEIoaZlp39Ci9fXLgmYGc6dgCh2Qqpqk0x6LOX5nsQeqLptLs4UmFlsGQ== 609e7672740996f5ffd45d68109469ff6ed7268dcf9bd929e3190b4d8e80fcd4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fjmZ5+ZtDc2q+c06hnchb4iawjTDq4Wr0+rsBvBVCNmeR7cyLOVfI+lxGJmL89Nllj6U1+4kgBXtykVVz9u7Kw== Uv8yevK1ZdKtblkCKgj/JX6SUqYVFN0HpVbKXZZyxXP8+TrFXlqrqLZHJnxJRRToZQKFKU/yciL9jonEjA9+gA==
8866 444 2021-05-19T00:49:00.555Z 2021-05-19T00:49:00.179Z 617102a6d0dbbfc89897f9157c927906570e4ea2295925d34510e7c4f630af43 617102a6d0dbbfc89897f9157c927906570e4ea2295925d34510e7c4f630af43 617102a6d0dbbfc89897f9157c927906570e4ea2295925d34510e7c4f630af43 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 443 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 038b2789c5ba495379164c958b0a6dee5225fb342adbabdb862d63b266f6469111 EjC9oExuRGY4tkdWid1QyLPDoFe9SdOmRstnQmlczybmMTgx+LagHv996C5HEPsTkMiGrBFYoTKTbsONITs/2A== 617102a6d0dbbfc89897f9157c927906570e4ea2295925d34510e7c4f630af43 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 u6Cl7OftSb+EZ/ud96HLIFzX5IqEdcuGKezkf/ALPeYAtUE4vr/MR/vW9YyG0MBQAUKhQqShM1CoBt8p2Z7c5g== GzLczSiUjczDhKesFn+Hoknx9QTTad1RFHpJuyqxH667rmX5lKhxKFFQ7i5HDNElDT7fGehXqVVoiO1oip5XYA==
8867 444 2021-05-19T00:49:01.776Z 2021-05-19T00:49:01.556Z ebee37db4f03c92d3462f247ec2f31329f9aed71143e959dc1a7bee3f20d8c30 ebee37db4f03c92d3462f247ec2f31329f9aed71143e959dc1a7bee3f20d8c30 ebee37db4f03c92d3462f247ec2f31329f9aed71143e959dc1a7bee3f20d8c30 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 443 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 034a49886143399ab4fffc6f84b4c251905688569fe4a8b6d4de24024f6ce94476 7a1so9UOq86pdc3qr26FRL3nxI64kkb0H3Fu+DqtqLLk2BPbGPc6D51/YZ6G2MZivbadxsRYFWca44jmBOFyFw== ebee37db4f03c92d3462f247ec2f31329f9aed71143e959dc1a7bee3f20d8c30 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RjUYQWXkLDh1bjvrBXD4FWqBs7d9TnZjBTwEIMA4Mb/QBOtwHQGwTXW6OdDzSbuuLLyZ9a4r6S/5z3T0Zbjtjg== SdBz1ISFl7Qy8R+ypHyJN2Fxdw+qeGApnFZdZAZ2mo4rRuIpK0GehIhy5OnfhtYuO3YY9/iUq2+akXM/Tsn6dQ==
8868 444 2021-05-19T00:55:59.676Z 2021-05-19T00:55:59.422Z 379a356f40313ec4b48b60a746e9546a783db8f45891143a021dee21c096f3cd 379a356f40313ec4b48b60a746e9546a783db8f45891143a021dee21c096f3cd 379a356f40313ec4b48b60a746e9546a783db8f45891143a021dee21c096f3cd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 443 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 02f182b3b78d551af77fe98dec3f66abc18be0a0ab5f696b5fc8e9de1000aa7016 +cASIk5nMuFmMfr4rN5zsCwPxowcC8FMKHMZIKPBr5y+o4GLPT0wKy1OqY44L+q4pRk8X52NChCFjETWCqJtRA== 379a356f40313ec4b48b60a746e9546a783db8f45891143a021dee21c096f3cd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 P3rL03y56kvoh8CKUrNPCMUx8zCBx+Owms/mi5juQ1HNajFlDFNFJcQbULd54W1khHUGRvGqP96aZ4m81d7vmw== LQGX4mH5TZxeBGOFw06F+0Yl/RlhV3fymSkVKSX8DjSlZLWBVhdx39Y61I1K/AphI+ispSGKCbRuE7V016VPzw==
8869 444 2021-05-19T02:20:59.018Z 2021-05-19T02:20:58.553Z 34ce003318c5a05a4ce49fb99497e065f7490b542b427aee634a1f60a3cc330b 40a2dff074fbc2424e999d9a95125e6c638c43cc1438304d48252dfe233d420a 33afab84717800c50952b9ccce10e9d055516fed04065bc3f5192d3ef8a210f4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 026d3670b443f58003a8a1c3492c322458acd95979dd20fbb1c7fe53fbce547677 02cb0c8f11cb23c88d6888c9951f51cd3fb200727ded79617675b901b68fe8e391 DP0gOiEpWIP2e4MGB6xa6j4Ew+C1Ck1Y/+yWHnq/MKu+bUYzFmOCz6cclYYaB35CqmfErc6xYrAJRznodnfpsA== 40a2dff074fbc2424e999d9a95125e6c638c43cc1438304d48252dfe233d420a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 74TK/RvpJ8TwAkEgroevxh4wzJ953zUDmK9MpGWUtpu1Hh0JepHFyEOFmFWwnZxcx4u7U4cRsNOOUS+CUQhcKQ== xmyXJxQRwzMlH1n3oEvHLjRWHBx4N7T6pK90rpalz4Ar8WiskUz2J0K0oV+lSib/dYPPyy7IIAOUqszB7AjJ3g==
8870 444 2021-05-19T04:02:07.255Z 2021-05-19T04:02:06.963Z e4020ec5a20a6cf0a26b24fa6c1db8b69c5dc8e0fb50a5ce47684fcb76a19a27 d47ff2fab943fb94f38d0d663e5ed6585175d59b492c9a44348bf49381f1e3a5 9a39446bf705ecefc52c7076463070f98a5706ad7018026dc2b215f61b79a21d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 16 0261eda7b899131759e972f4b68c1feaa4d6869ca21fa8b5918bfed872ffae9332 02ef9d5c8385b4fae9a569a1e5accfa0bd83c571a935b787cb321afeb62e0b4902 tsdWZpcBlIbz5L0fZ4ZDDYIUtcAcXUrTJruuGxir/aFUZXo6/YQMBfjtrmtBnWkASZyYhbPVnp8WEa1FiS164w== d47ff2fab943fb94f38d0d663e5ed6585175d59b492c9a44348bf49381f1e3a5 KycV1eZWzc+81GF30QSMxEZewtdOdWEtX5KhJzJm4UpMSM2W7S6L1ldza/xvJEdtB6qat19KEECxsfPOewYNtw== XFjLMapOkZEkge/52wYoNCfRra3m6eV9Wb1Ih76fHstZ1R6AYv+bJ/48DactJr7liXG3MgXTsDo/WeFLn+LlCg== 1I9Tf3dFjPi6cOhdo/UfzdG9ZNjLkEci4XvEv0NTUALiQeVeJ/pGVN63Hchh0rRhOf4o1Dw2o+fZfJbFVVEpsA==
8871 444 2021-05-19T05:12:31.957Z 2021-05-19T05:12:31.690Z f65681d2b0fca11d6331a190a5ec831d58097bb22063d5b14adda88fb87357a9 32c6faff7ee482b4ad4b2b3f78607be9a3d70170ebc4e3b10269e963286d5e0f 48bbe882bb94758ecd269580c56ecdad882cf7682856c2440171ca07ac04bd0d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 5 0251dcea11eae6919679e2abc6adb66559a218bd229396cd6320ad40b41af7a5c1 02d998164c56d7559649f098f1cc4b5060f302de0850948185b31468dd1c0ba3ef CJ8oEuI7evu3QTemtflhKndW74bFz/7VxGyswrmsGWkliODt9SJf4ywaQ6qrUE+eFD0G9bjnu0ZZzF8vgeBM3Q== 32c6faff7ee482b4ad4b2b3f78607be9a3d70170ebc4e3b10269e963286d5e0f EhwtZYIcd3BpkT54pBas9fSA0xqZSgu9YhvJMW5JbPbcoML/kyxglx4eE/RDNSbShb4OkaNdGyf6/JDoPT0tww== +T6ne+rvB+ctpzvMroje+heuqUPlPGnvIeWfM4b8iiVFtYDs/xcxKYEIiC+MtVYS2GWFygB1+dpmnHjcSv5p8w== zh64TcwE0GWzRmp8CcBvzw7OBwjq82pk9wT4ANmhNd4kVJnsvQAK90HzxMOFsx/LZtWNP9+vHrYXvtt0YM7lsQ==
8872 444 2021-05-19T07:03:27.736Z 2021-05-19T07:03:27.401Z a751ab8a46a865ea38fce17f5d5b727b1decea090b421c1cd2ffa9e0ba372bed 3c3ad524459a6fbc584f83ea6821fe9046aab684eac1646bb3b9006128da89a0 e7db95eafa6e2afe9907d62206edd3176ce91c6b634613be58c947e5d2221cc4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 03695171d5b5e0b11a9dc7fa8313df8c4ae1245ee748a0f8de7fa7dc388530506d 02050510a5bc5f1d86c98987c36a9b750d92c8898fd24a30f86fed11f1f3c53fb3 SpQKvprHBKXb+xSABHuB2QNIidvxy9X8GPagaqyWLIGyeTU4M73A0YKxySW7PTkntAYtDqss4vS9A2KtywdiWg== 3c3ad524459a6fbc584f83ea6821fe9046aab684eac1646bb3b9006128da89a0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dIAVKZYpoebgb4cak5s+tywK4y+Hk7xgUk+irZ4H/MSaZB2mT/86i4YHvEm6iqiLcEv/sC0rtt2sP1nLz5aM7A== AjqGQXIZUzI5a61PYxjAL2qr2MB3YfdLcOkYGDYhflFiLirjCFDEvIKcVeBAj/IXV3/LjSFBWfzacVTfCT7Rsg==
