Block: 622
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
13668 622 2021-11-13T01:01:15.753Z 2021-11-13T01:01:15.439Z f195daf6f099f6f9071528b21daf2341b723eee8b4992e48046ccf19b5d047cc 50dc0a21e927c259741dff1af2b5acb68cba9349c9867e1d00a7e0d12eb81c2b 8f1460952e1dab3b49bf23f7964e895f5784012f0a046ce7e6976abd1715c3eb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 5 02b93e9a5ed93483a127d8544d3baad386ebb00ad400fd3e2f574c1ba5afcfb077 02fb784bb861568a7bfda20a5fd258a49b05be5df00d746ad4f5c5a58be3b43f5b QmReF6JREWFBj3QLfub7iAGM3eFh5J75m8AHGskaL241wYUhME0QaQW5tXsj93QesTkG+toWUXwRw/JNvBAMJw== 50dc0a21e927c259741dff1af2b5acb68cba9349c9867e1d00a7e0d12eb81c2b GIb5pQRy4E0zqvxhh8dLo9v1H0Juk3MZE+ZnxBJri+7mTkFsSC0qEbL6uwcas94EXWhB9yzmAEEiaPnrSzUfqA== Zik8+FEy9Zx4kJDeJzqti+zUqQlO1OqxdfoSu3HIdekYso2qGH7DbfB8HQl6o+HYC9yeIDafjyFEwLQp+j4aHA== TKtQiI9TA+PtJwX/8sl6dAIZ6Lh9UMU/kSnd0f8G7utvk6keQrFhh89fBkxncaISHF/QMvyIWv9NjU8H7bKXmg==
13669 622 2021-11-13T01:01:30.868Z 2021-11-13T01:01:29.505Z 851d12e5a8a312ad332f3969604a4f6afbd69153b35fe998cab5967940d31e3a 851d12e5a8a312ad332f3969604a4f6afbd69153b35fe998cab5967940d31e3a 851d12e5a8a312ad332f3969604a4f6afbd69153b35fe998cab5967940d31e3a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 621 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 0371ca6cb9874b185de5fc59f1b3a4017c2b61959b7111450fd65547e313f689f1 j/KkzVKdO8Lfm4VQAy9A4Fiz6KEd5C4P5OPCKYcc0hpzFE/8/Z3mHEQDnF+pitFIOM4WlipPQlmvrXLq5s5Q9Q== 851d12e5a8a312ad332f3969604a4f6afbd69153b35fe998cab5967940d31e3a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JRqXij8I4mhnZbBFQryiOgJVp7ACuhOxvpqujn6+MLbqjF8uCXWn92s7uYiTMwg7SkPg8NfRlz5j6CrhE9J63A== 0jwZay5nPmOLpKc66g7iLV7mzPxlh84d5lh361HBqTtYVaLlqpcCSfVW6BEnceNFpkpW66nVTAGktAGfAsVOQA==
13670 622 2021-11-13T01:01:44.242Z 2021-11-13T01:01:44.090Z be71568b91900dd944a18c8525457959cc9abba1ea8f32b33eb1d0310d693a3c be71568b91900dd944a18c8525457959cc9abba1ea8f32b33eb1d0310d693a3c be71568b91900dd944a18c8525457959cc9abba1ea8f32b33eb1d0310d693a3c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 621 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 02da1d2d304440e905ba3ec23aeacb5941d299df4a8f1b5a02becf416a4c2248b5 01nErSayhtx+tdC65+O9VD1KZIQQAY9UjP0cfEnxRYYcDmaDpk3xHSnhmJeolFeGvFjR8TP+RTkuDwFyK3Tbog== be71568b91900dd944a18c8525457959cc9abba1ea8f32b33eb1d0310d693a3c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ptOul+J+QEWKavC2DnOLLhR2KttutREFLwde+NiCSa8BEzwkszp2YKQ9NVga7NS6+x5G8Jeb4MmgAHC1ofWWUA== jhwWXBmzzmYjpzijCgbTEvWbINbKk9FyU5/noZoXjAFzTFzA0fKLheaQZcacN9R15hP6oIrm7QeWlLZHN5lcAg==
13671 622 2021-11-13T01:01:49.622Z 2021-11-13T01:01:49.465Z e8a0ac9258385bebb1f8224f9a3ba4ea7db4bde6565a5008086f2ffc045f43af e8a0ac9258385bebb1f8224f9a3ba4ea7db4bde6565a5008086f2ffc045f43af e8a0ac9258385bebb1f8224f9a3ba4ea7db4bde6565a5008086f2ffc045f43af 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 621 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 0255bac95c384282adb1db91ca98ab167f4c8d153a6921a2b66b0887a4244f2749 WfsRM/jsAOpT8+o9/847kNMrsiGZ8pchPwBFOYt2I8fXymhrxGx+JFfpnD9d4bRhFPVIpVsnRYyYkh0ni7H+uw== e8a0ac9258385bebb1f8224f9a3ba4ea7db4bde6565a5008086f2ffc045f43af 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9tI+AHW9Xe3Rii91IgWreJPI32TUlJ34TZHaCOcuIqRcEm0YLJkaOAq43C4LI1IUtx53sAO/3Jnr+BdJgC3h0A== dZQZFeW5hV3k9QkR8Qy1Lv7B0W0STm7xXIkfLtIZYcbQ529mxMH5MJB1DOYy4wIHAPfz8kMG0geWUCu5QeCJZw==
13672 622 2021-11-13T01:01:50.651Z 2021-11-13T01:01:50.570Z 7c8601e0dcd79e2742289241c6ec7fe3da4a90ce821f574e41a06fca37d5d6ab 7c8601e0dcd79e2742289241c6ec7fe3da4a90ce821f574e41a06fca37d5d6ab 7c8601e0dcd79e2742289241c6ec7fe3da4a90ce821f574e41a06fca37d5d6ab 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 621 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03a9b74d9fc5d1053a6fd344ffe0a99342ff0ce08fe4f5a01cc0e704b04fbd2ba0 v7qYJRbJLjGMiOs+OP3k+vjoRTE62bSxLlkxey5JkQcpASHYOlwi0u4zoVRnjoeGam4NsayI/RdCotRqRb5iig== 7c8601e0dcd79e2742289241c6ec7fe3da4a90ce821f574e41a06fca37d5d6ab 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5ikVFAMV2oAOFQ8QXOhA9bZMHXG8FFNrSWjiqI2KJis0I3/3PTWV7E/lF8iYnYOn0/15xjVDeBlRfT//SvIUiQ== 0pGPnj07XiO2NkHj67Ociv6+QlDzslxPpjQr9Lp5yGuBcXwHwXuj6eihRSAg4CLDnpE02iYQH+tE8+J9/6TCxQ==
13673 622 2021-11-13T01:01:51.784Z 2021-11-13T01:01:51.572Z 27c5ad6e78511aa989cd764b083ddacc56a8e41586828e5e07be759b477e8c77 27c5ad6e78511aa989cd764b083ddacc56a8e41586828e5e07be759b477e8c77 27c5ad6e78511aa989cd764b083ddacc56a8e41586828e5e07be759b477e8c77 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 621 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03fa714f253be3a1c8bf46d7c764f00fd04d2e08ce4fd82444d9ae263c1b763b42 yQUXqt9uozVIzPMlli00ZNP6AIF8pV2+lOIezLZ4YcJSO4XpvA9z7Ye+fPCTxh8a8y8fc3U5g1TP7hbXDxYZzA== 27c5ad6e78511aa989cd764b083ddacc56a8e41586828e5e07be759b477e8c77 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qYvnnTM+0t203FO7+GP2n2F/74z5o5UzveWC46Usx3PYw4u2d7mdETJEZCoFnfmYgZ8/0DCxH2gxOQIjAFap/w== dKW0kC3IxRouhjCdgAIGGvtrJj1k+SZVRIVh3CoFraUElxRHhkwaDMFqCM7Ma/Y5oX5hkH+4CMnsU8Aw2S2gJw==
13674 622 2021-11-13T01:01:56.328Z 2021-11-13T01:01:56.138Z be70895ca09f88c933dac4ee24b7332906579de74f58e5eb9e7982b86aa5afa9 be70895ca09f88c933dac4ee24b7332906579de74f58e5eb9e7982b86aa5afa9 be70895ca09f88c933dac4ee24b7332906579de74f58e5eb9e7982b86aa5afa9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 621 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03ab8398de148b5087fc18e63ea349bdbcfcb27690d2add87af6bd86cb98026013 /sSHTiFMnXHCdrNhdOPRUp3E3d65y8w1wb6qYko46/zaP7z5TnozNq2y86AdMrTxEZ2Eu8Ga9Tpzvl70Ci0R2Q== be70895ca09f88c933dac4ee24b7332906579de74f58e5eb9e7982b86aa5afa9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HJGSgcTXOE18JsF6+6FLYJ/1Kl/abvnpYp8dqHAFxOdPzCRcijiIyJ7okWx4fMSOfgl3sfsp4kUKPLYicrP8AQ== tZ2HGmDGAynTcjdndCtTI0zPtDBzarwd/xNjXfpMNQVJzhlmQlAU/8P0f4oKOvgvSB603Cj/p0X3vhSyFsRTHQ==
13675 622 2021-11-13T01:15:18.125Z 2021-11-13T01:15:17.938Z 3befbad103d9cadd2ee64c21753b7f9f7852268f778027490b7a27ceccfcff69 3befbad103d9cadd2ee64c21753b7f9f7852268f778027490b7a27ceccfcff69 3befbad103d9cadd2ee64c21753b7f9f7852268f778027490b7a27ceccfcff69 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 621 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 02d21883cb98ef839e49d08ca562cf05637d7c766119695a20d2c70c04265ad302 Z8DDycbxWG7al/k8xfZzSvvp56GC6eZnnG9Y2Hham5o2MuD7dWEcN/kMmef/VuUnwswdGlGv2v3qrTTxxA+jDA== 3befbad103d9cadd2ee64c21753b7f9f7852268f778027490b7a27ceccfcff69 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Ec4oc6hhMjnvuSGEgJAqqkaTaelFi1lQNFY9Hmxz622wmKPKYG5an2LKLmU26SwlldayO5AnPTWOQHZJMOM71g== KIIUswJNtm4G/h4pXvddlmywNN5+hRuYtXZFrcfSd0GJ80E4MUN5gg3ZyHQPGT9pPnH74y04/qlXtn4OA/vkTA==
13676 622 2021-11-13T02:11:01.634Z 2021-11-13T02:11:01.387Z 5799e58d20908de0ee0eb07cc35f04839d1bbe83d49eb4efec7a8ba43f3798d3 7f595ebb50a81f3a9f5b38cb0705027e354710a40ef8aa600af7bafd8dca4f8c da1a5571f55e542ff1bf5b3d1a9c1241dd0bc53fcb36cc199e3367d6404ac9b9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 028b54345861b83bf7d046933fad5d137412def8ba2db0230ec68d092f45e28954 02c2b677e40a3648f03ff2ba809903943850cdd827958eaa7a5997d9079c7b5b3e yKpSt+3fVYYpgKew6QZDhNr7By801OAUE/FeTUlqVvU/Rwc9zzzWTBw6e+KDkuC5WOh5roipoH7UFSvRnP4kVw== 7f595ebb50a81f3a9f5b38cb0705027e354710a40ef8aa600af7bafd8dca4f8c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lP3/3UucSb0G1R/VVm3H/sNS7f3ro1wxTMEcKRoMFYPLmGNbdVreDQ+ZqQvVikilcjvJbUQXREH/jo5/9n8MKQ== nqRl4KxAo8qqRR5rjxRJeu7cPyGw7rt5JcuxvP4Y6JWmwvRzcQrY1JGKrxHZOqZILI+6P+sMYCtafcnfQfsGog==
13677 622 2021-11-13T04:06:33.979Z 2021-11-13T04:06:33.644Z ece007f590d8c0d7ea8a3b7dca6dc9f7027982eeb2050e8751e43d77b7655d8c 3af10f9dead5cf2998322f6fbb6d5593a1bd89e3817ef63a27388e2201f6762f 589fd71df75ae5cf24ede9fced55d8ee34409885a109878e6358e6bfd80a8836 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 034f21aa9782b05046a42d88dc552275630ceed8d917069d5a9d01d60bee69aa5a 03fec5a04a0c7243084145457e8b37b7210d85243567ecc6666b9cda2c257bd21f cnHyMFFEtNx6OfSMagYSeO3hQEC9XP/GHRrcfQsFEKWjKe4fYU51ocSx/Iemma3AxoWJPBIjVTVHEr6qGYDqhw== 3af10f9dead5cf2998322f6fbb6d5593a1bd89e3817ef63a27388e2201f6762f mE6krtbRAgCevYXaD6o1UOr0H0TsoR/rGxPr6CtDx190joYBZecdJaUWxNy+ljcVWSu5MmauKKzgPuhoB80IOg== UedH7+agSf7mmfRw0znwUy0qwi17eHO6aYTdWC7RAgfBD/vlebV4kx5qffcfUMxRsRP57MPPkw1ZDXVmq4OWzQ== 83ZFX2paxiwaQRtjr2byJFWyoWEUdQ72KSxPLOFcYH43kXn45eEqsrCIe9X764P2c+IPYSiP0txysyAX+gZHeA==
