Block: 1082
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
38905 1082 2023-02-18T00:13:01.132Z 2023-02-18T00:12:59.908Z 68743c7815426901f651a30ca24f29cb20e959f4440d6e9fd328880e0b7b076a 2486fffcbebe47b1aff3d736e8222ce9d9708234599095dc57e5c60f7473d2fd 31ce74ea81dd6f56fc229554cdbbfa5c3216fb99bb8e32e33e223f7b844a5f1c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 21 03e510d3d5a883e012a24cb9cd9f84f4e4ed40e1e5ca4a815d734c7362e8638887 02aec9d26f90c0548d34739d309bae58b660277c4489bf0d0343946347d247952d MH/XJDM3476xPcclyh48AanXVOYXukOkLIxFsGqCVXjzyytKtDvGKqXqoDmczaZdjss2rfdba3IJ1JFELWO+mg== 2486fffcbebe47b1aff3d736e8222ce9d9708234599095dc57e5c60f7473d2fd Z/D7GjRGhq4bDM/j6RIEMAkZTQ94dIjNAgXy3oEALkykNE2z1H52UgFlVbkVZwE/mQWJC4eSUjg9A4091jgyiA== eDv++njRCR3W7U0E06OiIrEeBpXvxLFPWtpR60n9RRgIlKaWYLbOHh22+CKYiADxS5UKRbiHLSNlAefk8TUlzw== SgKacIiVEARMhralLAmNiTWRl8Gg0QbKYrcKC/UzhKsNd0QBEddin9tRzT4eoPmuDWnFicVezNjbZaZBhfwLew==
38906 1082 2023-02-18T00:13:13.491Z 2023-02-18T00:13:03.874Z a9652066a8b2f823f237ba0fa6c9c87a201411fc5e35ed49c65d4b43e96e1bb8 a9652066a8b2f823f237ba0fa6c9c87a201411fc5e35ed49c65d4b43e96e1bb8 a9652066a8b2f823f237ba0fa6c9c87a201411fc5e35ed49c65d4b43e96e1bb8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1081 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03e8edc13f6957a2807d43487ab68f2b524f67e6258c2efa860b879457ca6c210d RGEQp8tWdyMpwEP/Am6O1qBEOoSVyakUuxa3hrYvQ/xe2XLLxY9O0i4UtoGZEUcKUVu3Vy9lsLvNBzh7ipWSFw== a9652066a8b2f823f237ba0fa6c9c87a201411fc5e35ed49c65d4b43e96e1bb8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WzpAmcNAGkvBTeWpawMqOP2Lpds3jVpVSeLoq0X9zkgMwG/iO8ad07VF7DETtYc9TKH8Kxs/sDnVecaY/4mkLA== N8yBCb5gNPcdK2x3AhSI75Qj0cEiWOyLoor2N24sl+sXLJV0L3b3sppHorybbooZ7f+ZQ/d8z4yKDfflmFvLww==
38907 1082 2023-02-18T00:13:17.560Z 2023-02-18T00:13:17.358Z 6fc43a6683999f69834006d2b9219098153ac71474e50175a77de3adcf93f378 6fc43a6683999f69834006d2b9219098153ac71474e50175a77de3adcf93f378 6fc43a6683999f69834006d2b9219098153ac71474e50175a77de3adcf93f378 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1081 027212918c7dfe2a77e427f342df5d280e06dded409eb357a7444b64e0734ccb9b 0293044362305504e76c31742699a1618b2e28453334868eaf337a545f070fcc0a eFD/3lrKA0ZO/hBRZF5xY5pUmQEu9jE7vZWSZ1DYYjhQN5OLscILdDL+LjBFQmQfgSaTpHIn47+TaFYXyAz6Lg== 6fc43a6683999f69834006d2b9219098153ac71474e50175a77de3adcf93f378 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gk1I5myhYajTkRpz+HSzfm8L7dBiUCH9Qkihc+6xx6PXiXRN4NMxQHZlcCciWYOvJ0AMMCdxNFkQ8aS4Anbwaw== 1rYLKNNnd3hoShZWtODsf/93Di/ZpDiOZpl5D5veGeGsxjF2M6FWApS0cYOnUyMFE2sm/5HpsDB6QVW0bZfzAA==
38908 1082 2023-02-18T00:13:23.773Z 2023-02-18T00:13:23.616Z 7700490258d6be3996f6d2c04ab0dbb68656f391eec6d29fe415192b6621d3f9 7700490258d6be3996f6d2c04ab0dbb68656f391eec6d29fe415192b6621d3f9 7700490258d6be3996f6d2c04ab0dbb68656f391eec6d29fe415192b6621d3f9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1081 02eca9168943804dee427a44ab6e5a9d4d67259555860d1375d9d29ef1b20992a2 02a24469abdb551075105e6fad515564f82fbd829715703d201572935c36f1358a Qigo24aAgqs+nxJ3yxgShlMtZng4qCNDVPNVwPR1UNhGT9eP4/aCtG6QjyYplsNmzq/AlkPKEtVuoEICjavuAg== 7700490258d6be3996f6d2c04ab0dbb68656f391eec6d29fe415192b6621d3f9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VrLIA4DbicdoDHEsbj2xlFFuvajFZNNSVqua5tzO8AAid4JjkMU/MLVs0iOrUJQIaEaTSg2pSrSK777RvECveQ== pdDaAzzFY4NGDjDbJkqoUJHvO6i/eCXb1RqLSHL0KWz5IkQOtC8NXZ/hanm3GtFwmkx3CAXDVUvMIH+klacduA==
38909 1082 2023-02-18T00:13:24.866Z 2023-02-18T00:13:24.703Z a15242c8c1c2d47c0f2574b9caf55b21af0c14690270076e8e10f2367aeaf142 a15242c8c1c2d47c0f2574b9caf55b21af0c14690270076e8e10f2367aeaf142 a15242c8c1c2d47c0f2574b9caf55b21af0c14690270076e8e10f2367aeaf142 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1081 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 0227ecf438d8021cc50b0f34451268289aeab39657c0ef7c2ba6bbf67b6d1ba22a b6bdOrKVjanTV8FdI/246aWwr/2pZRHSlsNmpA8WNoXjtjoEQuTQUo8M3v2ohm+COp35X/N4f/a0lyYjhRcurg== a15242c8c1c2d47c0f2574b9caf55b21af0c14690270076e8e10f2367aeaf142 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WeTeaJcPYpOPoS/beM+4guBdtt7Kk98RWRbOFgoEHZGSqBMtjy1ui5cUcH6pIX5unyD/3Xr8YkDx4mpZ+XJivQ== TaOinO/sZ11Q1fKV+8lpJ/MkfHplh/jDxL63m1M28Yw2oFppqFGHqpNCF1utbZ28Ia23giqC10FAaEck2e+cfA==
38910 1082 2023-02-18T00:13:27.587Z 2023-02-18T00:13:27.399Z 091ef98d1ed5b516f67780e6f2b13ae1ea901c6cdb73eb7350a2aca158f133a1 091ef98d1ed5b516f67780e6f2b13ae1ea901c6cdb73eb7350a2aca158f133a1 091ef98d1ed5b516f67780e6f2b13ae1ea901c6cdb73eb7350a2aca158f133a1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1081 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03a17cc30e0d1d83e473896ac5d07a0dd037f1282089c99d064ef75c9b049100af J4KL7HhyT5l5iYByPoj0mM3Tdg8K/XlPIG4cradDxIUwdnryfKRhFKSQGnb1Dcgq22hwSSZahx1aFO52VOPudw== 091ef98d1ed5b516f67780e6f2b13ae1ea901c6cdb73eb7350a2aca158f133a1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jFdrOPfvAHoaCPEaxsgFR8z3hY+tNarxQKculIw82YJL7i0NZ9rwbTCOaZN0+YRQXwlfR7XnIHnC2sf7s/mXaA== kRjCT+t8da0JCNU4qPnDHBsbDGjwRn1pOKFKxvabzDy5f7iw2jcTQFglsydl8+TUrkYTRL0+y1L9TC4KbKD/Eg==
38911 1082 2023-02-18T00:13:42.443Z 2023-02-18T00:13:42.186Z 58b409c43f51bcee7cc395638db2ada0b4529ad2d07fc837027d217759df5dcd 58b409c43f51bcee7cc395638db2ada0b4529ad2d07fc837027d217759df5dcd 58b409c43f51bcee7cc395638db2ada0b4529ad2d07fc837027d217759df5dcd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1081 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02674aa9283f339b93a262df9e3572efeb1b9083c0436ccae6a1bdbcef95f408b3 D03wLtpJpE+LyHKdzDZgMskgYv4hl0LoJbP65LRpMb1JNz9iP0LKg5tYsjcHm7f+BLdOa3X40E8kvIKeshW9PQ== 58b409c43f51bcee7cc395638db2ada0b4529ad2d07fc837027d217759df5dcd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 d6S8k7OEstAXMBHVweX8ssI7DoxDaGJeOKpjR2eBxLK0lmDy5TrbDtZ09xa/0qWsYrcq4KXDqnE1BTU3b4exTA== dTdWv9z/C+2fGDcy3Cw8//hprnJqq1IoYbdg8ubMgzviCwVOWEozwUfdLqbYWRSmqjd3b0S1x6TMA783bt2+oQ==
38912 1082 2023-02-18T00:14:24.908Z 2023-02-18T00:14:24.750Z d93a0f3d3a2abf4c46bc6f16f4d4f5e5b15ce1cf4e9c1c89b5a8824a3bf6e5c2 d93a0f3d3a2abf4c46bc6f16f4d4f5e5b15ce1cf4e9c1c89b5a8824a3bf6e5c2 d93a0f3d3a2abf4c46bc6f16f4d4f5e5b15ce1cf4e9c1c89b5a8824a3bf6e5c2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1081 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 02a77e8bd940d453a5c6d35d7897c8d18cca8a60c7b33817ccf7639d1c61df4d56 owmpeFaGGqV78DLz/WDU/TehKL2yct/HMlWfKPyu9rQDR98tisNlu/Sxz+bWi7DiPEFbE5A060ew9z6lTV27Uw== d93a0f3d3a2abf4c46bc6f16f4d4f5e5b15ce1cf4e9c1c89b5a8824a3bf6e5c2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5LqneHBilNLFxahVXEGAiXnqiuJw/OReqUEDZmCyDI3PLiAko2sAODC9ALELNQiEUaRSxfqtjBW8Ww4plMXDJQ== jywUI8OmV15eaEOtTVl00bGrUmBZm6TXUz7yszsqgZUc1AKkUg4xpkGWXooZeC9MOAXxYJ/bC3eoadWkVtm0Mw==
38913 1082 2023-02-18T00:32:43.298Z 2023-02-18T00:32:42.559Z d46e0cc5a2a6ae66144ad3110354fa4b3b2e0d1e082d894ea70128c97507ae80 53fb8afa8346073de88696a353ce57992505f3a34f7c15f9c5864e512d7f500f 5c78fa721898ff41485acdba45b63d06321e5aecf622fa078b3f4a8f6b22b795 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 21 03724b5837e726b16f19af7c87e19a2e2cd0f4b09ae02baf160278a3fed98d7424 0351ad4bc8c732c31827e9984bad00a62e0498077022ffa90299d7d08decbd5d44 0Xob+3Sa0v3/5mjsBvroL1OfrarlhLsVW5RQyXQU/LicQjU5iNXJoU0iItGTyHOMKcXBJ6CbJZgVOJDCBudyfQ== 53fb8afa8346073de88696a353ce57992505f3a34f7c15f9c5864e512d7f500f qvnLGXNYnC4kHEXErgadxC39IPwINzSjSBWXuyFQiKRK9SZpT3m4gWGHYUUCfXMnxXJlG0TejnQSYK10QWGxdA== S/EAO3G6F59bOVf/oxtxFLs1rW8j6gfB4UgmzpVlLaVhVOklN0oajwD/LFubkm7bQlOOrMCdDkvDASdNOhxWSA== Xwlz5uyTF1sYo+XKANdWqTZVUB1jFsTKPWE3hGUGDJValvekm/eBl8uEMbRTyUDQ91MDNQCpJoYsup9gRLtTBQ==
38914 1082 2023-02-18T00:43:48.862Z 2023-02-18T00:43:48.250Z 9add6b53fdcba10c7f92ad83bdb297946fdeefe31668a2c3ce572d0a6b9ec04f c2455299ffaec4f21b0a37860d1790fe798a70f92f9c157c48615afd0ba21587 8bbd10a8907814a5cc9ff2b732d40ecf85f1b62bbb9cb446be45a5e8669d8280 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 20 021f77e390bfb81f4101c1a412fd6f24991f669d45c62421ba9da92e7f60908704 03fdc93c0d800154ee44ba6e02373077af18c68e6e9616e155408ec176fcd6e6c5 FPD+kPRbCxBULox82Hw0KZwjxcEFb9UaM4Ou9UcluRJBS/1s8sU5DNNLQ4Pi7sUuWQCYbDBzcXUXLndZm0nIvg== c2455299ffaec4f21b0a37860d1790fe798a70f92f9c157c48615afd0ba21587 57TL7NciAi7F7fGDwSIw/fpbEefhwCxrr+0X1NSwPRWYayOO4CVB/H7hbvFKc8CyXD+gNW7WYHbM3B7odllZ7A== GVBl12jhVyAPT17a+GbJbS5K3KHW0IapZG8I1yVXFwQBI+GCAK/eSf9Q9g+g8xhkKEgrZ3KngFKnhE0nFYHPDA== BFrXlllGUtHtawrp383LL3xL4F07F5yOBDuaOzqsn3qPGN4AgOWdL/X31+s2Pss03pCh2DgULIanCZgKq0HFgQ==
