Block: 282
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5268 282 2020-12-07T01:29:25.203Z e71d779d05840dc85b8d6dcef0770c6e4cee5d6c449669f0d7c9697dab147b9a e71d779d05840dc85b8d6dcef0770c6e4cee5d6c449669f0d7c9697dab147b9a 3b955624772219dbe8f25d28cf8cdd7a8cd6b0796cc9330091a92a58eafed221 CRE 1 02a93826d6fa2f67f42d8fd663654cab6589436ba8fa9eb32fce07830e82b00359 0346d6b3e3f99e690603c88f026e806711430377bfd9d73f5efb33d1251a3ba961 Imr8ekJSh2BswRUmzgY7DlnQDBIhQEko3vB6B6S+99LuOKXgeJnKsuFkVYIZKtEjF0jlDrgNeHyV9x+et21NuQ== e71d779d05840dc85b8d6dcef0770c6e4cee5d6c449669f0d7c9697dab147b9a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 P5poz+gJtjwMQWaRXS7yPD4wofJK1t+1VavOizi18qXFS561QkeFDfqZmvkrNqlAvVFVrI84UDCBfuSbyWYx1w== Ukl6OEh/++Dmvo7HzPv5u4OMunSPE/HZQ/mi+O2CvVr27vip6HgZYO8Uo4UdPq7Y/oYtWogPN9DK+k43yFEpvA==
5269 282 2020-12-07T01:29:46.940Z e4e1e0f809f23a96174663e656b84b14be8c76c8cc2fcffd3e8eff183ec7f8bd e4e1e0f809f23a96174663e656b84b14be8c76c8cc2fcffd3e8eff183ec7f8bd e4e1e0f809f23a96174663e656b84b14be8c76c8cc2fcffd3e8eff183ec7f8bd HBT 281 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03333129cf976c9df16df0d266bda02f9a405464eede5bda326ff0828fdb240be1 fzholjdXu5qdNahZ/2F+y37JEi4dppvJYrotOLLwDhDkSD7Qi9XW91+HiE8oy1lswFj/njd8LtNhiS8adHd4Kg== e4e1e0f809f23a96174663e656b84b14be8c76c8cc2fcffd3e8eff183ec7f8bd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LRBu2z332AaX9LHuj3t8tBJZolc6vKQg7kbw7Em3PbTE5GouHaIKS/4kQYQn6Pd9mGQaGz94ruv8zQUwlCrGPA== MTEDC12iVK+FzhfgnbxsNgVGUPqXOxGBqsC9QfIy+cTSETKRvbAW5zIviPVZ/Qi1Q0SrjmWO2ZSi7FzQ4f0FRQ==
5270 282 2020-12-07T01:29:47.430Z d45ae0ccc6e758216d7f62aabc6fcf2e544448abfe923f7691e0d1123f6fb422 d45ae0ccc6e758216d7f62aabc6fcf2e544448abfe923f7691e0d1123f6fb422 d45ae0ccc6e758216d7f62aabc6fcf2e544448abfe923f7691e0d1123f6fb422 HBT 281 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03969fe341d6393b63c2d83804f7ca9ed6f9a4403f0138403057a426efd7c12b25 jnHx+3ReG51pDAYw5/uMowylwXMgr8ygdpdSr5khWliww8JvyrfAuEUcblAFz8N8U9K22FlaLKsBKIWNU7F6Yg== d45ae0ccc6e758216d7f62aabc6fcf2e544448abfe923f7691e0d1123f6fb422 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qO65eUMZ5gWkiovIjyd5JzS2G6KAY9q6Y9ww1rVOiD9/izRRol2Bz9RcAWo1T7Itv7SC9sMZfnZ56VY2afm9Zw== LS46MIQ3bSqI3kHvYeCJVjjs/q4VIhQ/alTHTSgNPPNlucpzh98i/Oi8n8QdkJWLKrdWVfmVGEZguDH2XqtVFQ==
5271 282 2020-12-07T01:30:06.691Z 47398a76d77d7ca2ac88ad55e5ee5b0a6e36211d9fa32bc2c67dc925b509868d 47398a76d77d7ca2ac88ad55e5ee5b0a6e36211d9fa32bc2c67dc925b509868d 47398a76d77d7ca2ac88ad55e5ee5b0a6e36211d9fa32bc2c67dc925b509868d HBT 281 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 037ebec97299c9a89180e3b39cbc36349ee098883e803f59b1e3d4aa4fb6863f77 EEp0najYhShflbCpo4nHU/G0JonGwF2EWbWgztF0h5nNSHnHutvZ6NKiXzP4b462QLAIE9pCAgoBKYiK8Qjxyg== 47398a76d77d7ca2ac88ad55e5ee5b0a6e36211d9fa32bc2c67dc925b509868d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 i5iDD9q3RrSXjmWt872xvkGTs/xUMZxdE+EfDcWGgEQQOA8wpe7BCzxqIZwYdQtzQgiCVyGgg5AFfPnlvHYGuw== Iy+XuZo5jjNQFHUWPU6ovTsAvEGBZXpXXAVF7u/3yZGqIoN7jOi6H3a+UCP2NHyG1jM8EhMafB1v5xT6TQ0B2g==
5272 282 2020-12-07T01:30:41.614Z add9ac52ecda4325c7b45af1d0aaabcfcafa9490951739aaeca367dcf958f996 add9ac52ecda4325c7b45af1d0aaabcfcafa9490951739aaeca367dcf958f996 add9ac52ecda4325c7b45af1d0aaabcfcafa9490951739aaeca367dcf958f996 HBT 281 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0315d5531e615aa40604beeff73a6cf1ed4aac28d3059db213ab759d87d18b4c98 gWqHPSpwYId9qFtFkTqaM+PmLabY7nRzoHd124GCytR1NB5mJJ9mJciR0rESGlolbEi8Vkup6INRbAND5veNqQ== add9ac52ecda4325c7b45af1d0aaabcfcafa9490951739aaeca367dcf958f996 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3ihHtc6ynsmC0lnDkIljcg0ZLyVqRlX1gVTQa5WpQRYopkiFB7avn2PdBHYBe/hoAgCTcFeV7e3JsVbjlnMeWA== Mz56VHPkg/yFOdzF++VShNwPkSF71Rrr2HJsrAkGVDxReaWTQos5MTK/5yEFUmOq+VkOVg0gl1/ZVazSj64qXA==
5273 282 2020-12-07T02:49:39.581Z 1a6a6f261efe868734c0384fd44e51c557720d39a4a10261d8c8765340f1baff bc185ede5c52e12bc49b43193fccd6f0215943ea357a9cd234bf46a9a6eae07d 8c90d5de8996f77130d20e7255b01e226d6c74a118456bea6cf38220761a501d AME 7 0279ac011fd1349d5ceb7c16921b9185e86e16384d6f5e12f928d290fec143667b 0379571755020327a20014382c9cc9cdebeca9f9853df028b9395af90b3287db18 NRso2SAbMeJ0f0sZqRwf8td+bJlMNwwOaX0Qd3AQGs1jIiIF3qgP9BPrMGlx7QP12ins3jMPapViknsW6GsjlA== bc185ede5c52e12bc49b43193fccd6f0215943ea357a9cd234bf46a9a6eae07d CwbGy54qfaRPAn+HFsbKfOgrkcCve01JiP5WuhuKKvWR45SHW2hT3UVanzBHqth6ZrEfTFROM5Aua5PIF8sVyQ== NN7m0uhlBopgaLY733kUWGRPcp3t37+WFN4/X2lIhq0664IIg0dZhYAme5++KRkVlnLTQ5/sILq330CVVG5wjQ== 4NNQ+sSqTlZuV6lhB6S9fvgNFVWwYLHkaxVxrXQsS5y7xhUzz72a08glh6HWuGxM6MCyotxsKXGr+B17EnMuyw==
5274 282 2020-12-07T04:33:41.090Z 02c7381cb9fd2d9a8067d14023787d9794d977571489825a4b803657f04596fa f135e02136490a3fc3ce87390db93dfebd78917c21fcb72a111315b0133b76a0 63602b07b5117ccecaf30946579558152c5ebe198f2c46ebd4cd6972db633d8a AME 6 02decc23d284b22f7c0548dea25afb0d8e9b6d30e65fa65e762c8c1991e4e49edf 0213a0030de4cac06df278e2ed0d2aa7e03af3c6897c7703772ea3d4437da87ef7 03ucCeJVKBm6W+1PXP6eQFTqu7Pj2SJEksw4L3CFhhRn7dEIDZf2mEjByT3uMnIj0FNwxT7PW2PzDQ+Kd5dGDw== f135e02136490a3fc3ce87390db93dfebd78917c21fcb72a111315b0133b76a0 nQj7YOKYOiAHsCliuf8McbHYUltZ9j5X464ajfiR4qvPC7MK0fhggncd6OHIHJJaa8yiaFhQoJbNqVVQiXomZQ== zIOW2uEkLe+UhKGL99ng2whHABZYfi4oYOpl0lac3U3BqflRF3SKc2J1+ELDkwTSwaaWVkk8n6072kblAHBE/w== f5bKu7bG8zvXWAnQQK+DMGgQGpnl8eyhwty2zw+UqUi+DdHiAD520aafgNVzsyEEoSilHATXec230nCCBMS8jw==
5275 282 2020-12-07T06:14:03.851Z 3746db0f051d9ce701df76ee37e13b5a5b166c138b03248b0241c7abe4257867 64e4c922bbaf3c4b4eedf0874a60ea7d9f6d0045ce2c5beb9ef3a779f8a492b5 e498a92d0d97a49404b41c3f633ea2430647ddd61aece03dbbddc62c2c19fe03 AME 2 030a16281c98a1b21f1250b69a7e0181ddf51c0e469690630f6012eb46651aa129 031a22ce27827357119a8417072c8bf44de8fa3af40974ae655a7813f5e3dfcdaa cJRf2XnTlItSxDBUpbqKpzA2Fh6UfIdJn57sXQN3aWN6wzVc/oliJ5OrsJMQNQQEnCzxb+GD9k9ss6gct0rQPQ== 64e4c922bbaf3c4b4eedf0874a60ea7d9f6d0045ce2c5beb9ef3a779f8a492b5 2iIpfy9Qu+uhGU1/kU8lObo1iFAzk8ddf689zuUKEV2znI3ra8GVKkwaZpK62hDE330XWD258VZ9a62jD4b6MA== ftrwa0XUO2l1TBz486SyDZb5z7Y1FYbK7UMnbpIAsfTMtiNDCyjDplmXot/BQs2mNxQG5AtMf0MSuN1UH0RQfA== fkl9BZw9Tf0JgckPEuySpP6OQYVyLqW0dBnq4rYCMMNSBSAB5eY6KYw14r32R75DL8TmN9+DTt9UsAUDN20lDA==
5276 282 2020-12-07T07:50:26.278Z 0d305ed1d5705e7cca6863a79926bb8da20318ab1f4bcc01d683100560915dc5 0d305ed1d5705e7cca6863a79926bb8da20318ab1f4bcc01d683100560915dc5 050f845a02c18d07586ef8fbd245d42a1dbaf3e8994a0ca9f290c57605016508 CRE 1 0361efe38762a35290921453aac0fc11ef5ea29ce229a0b8012dd53126680b8dff 026607511f16a4db5dc95e1733a234db12cb4c9bc1494443bcf40c34081300fd14 lKzQwUQ33LwpmalT18WQmYkPNUNN9+AdiBa2fiD25ZOYDPhqU9DrNuMlkrPrTkATSmZY3fia6VHhnadrTz+P1A== 0d305ed1d5705e7cca6863a79926bb8da20318ab1f4bcc01d683100560915dc5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5laE5F3GD+JVJHa8CWd/74FN/vw4deoCJMbID/gV6fZhocX0yzHO2sNyBYYBizUHBnbNpUKgE+KUF8lm/kWmHA== DkXQr7lwxAJ/VzcPoJiLVcM5q45Ym1j1QfJsdS1+pHLP8OzxxbMmi6M+MVOKmSS020safOgHBAWGHTWZGk7NoQ==
5277 282 2020-12-07T08:13:10.189Z c24a378f3b51accfb6ce92e59de24790920cd748204cacc92f03baae24a38dc9 0b6ad7253f373e392bdcb4bbeb83c46b4f687345381d2eeca0abd3c8ce201159 0bbebdeb6c6793f17effe67819b0a115ef7fb3155d5b1f28985d704d70060922 AME 4 030ca7fe4db9e44d4c065b4e1a4eac498bddf6e4b82c93acea979444c1abea817a 0308b3a596bd9c9f30b48bb6944784bd6e5f07cb97f545aadb308fa41b0a97e988 Le+XzBT1NzZ4j5GK/xImTwrGRKtOrCcP0gAM4+CPBnW70ZHBOfxI/8ca4Nnn+8QP0cgMP5BK36wTUSggMUpSYg== 0b6ad7253f373e392bdcb4bbeb83c46b4f687345381d2eeca0abd3c8ce201159 lW85YCTlLIPDhKp70yuKOP41wAFHL5SxqQrs9FXfSm7n2mon+vnmO1eNgzesMCn9gQjYRM7UCNmxLDjcWiuwMQ== U3G/kZE9FomOuvefeWp0iXMNpgrBsvRjEZe4NpfuNJhaKo2cYIOYuioVGNr+nkDfMn3m3lfXzze46kEkAhAt+Q== LKtTOUjtHcV22lhBu76K0ACscfD0GHRQHDYWRO23+UFzr8ax7rFva/+89pDpYt8ZeAXuIyfh+HHYe2yNQyHk/A==
