Block: 1157
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
45899 1157 2023-05-09T14:48:31.063Z 2023-05-09T14:48:28.270Z 824fc5175458b6da33eef16b6c4da158847d44c73587237bbe95f15381a3d0dc 344802144897a4acf8c8a0d7442dd3b718aee01d2ed9320c6898d6a8421e1ced bf6a22eb62788a66641cc72291ef62f88790fb0885e6c1f163b16cad849e5c00 2b26073f6567d9bc6c2edebd673d230dd57a5a81a63d068f73c352cfaab6b9a0 3b70a850e628ab81066304697a9ba43ab94693ba852db17ae47795648b986d8a SIG AGT 4 0278b41d9b3cd9eaba4562aff20a7834bcdb90834cb06eaafe11c0549748a94530 027c20d5b7ea27250f206ddfdbbf278149d7281c2ba984f3dccf82ee7d639ca270 8GU0MJln7sZ6VPvPB06KeaZIDr1EKjAGkl+SpUTdkwrD4/gj5vho+pSYSA6VKFJKVJgHTgnqD/9b0wjMgigJJA== 2b26073f6567d9bc6c2edebd673d230dd57a5a81a63d068f73c352cfaab6b9a0 kG+JA+Y6VvlJ7g1vkhSmVHXQrAcce/TU0t+49ySnxoXHYeQhVRBczg/4rxdh/ISObEV2qQFhikX69k56+errUQ== CH28nvSCizoGNKgda8KT20yZdLvrPl/CKEfI8vNuc49TmWY4Y/SjVEQ2bGTdEZseQM4t78Qxypwy8lfRLTNebg== wWhuXBsG7pnQqEPXoluQasLvETE6gb7dsyjVMk3s0zshJrdLtBd+I9HzGjPGzps0AUixeTD9xwsBsV6rGNOLbg==
45900 1157 2023-05-09T14:48:34.848Z 2023-05-09T14:48:32.159Z 275bbed76832b24a9684a0bd45636c83a888dc6c70757a668f5b4d8cd82484e2 275bbed76832b24a9684a0bd45636c83a888dc6c70757a668f5b4d8cd82484e2 275bbed76832b24a9684a0bd45636c83a888dc6c70757a668f5b4d8cd82484e2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1156 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 0319d2335376c5d7a7ee7fa7b8e3a7d8a71228c831ef8b9be5180fc7944b6043ef 2AGtwYH/9HCYBZVPGGytRqFVklVzF7fqMskMAT45DvXkg2GwquqvTK7C2/q3ZxWFudQb0M/ApMR7bHNqvInetw== 275bbed76832b24a9684a0bd45636c83a888dc6c70757a668f5b4d8cd82484e2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fD4QD4j+CjK3z+EQi2fHNSRxJPXk5BV97jGRWkIBc3fC2W+d/StKanisQhLCxKsDpHXsVDil7B7x32MOKYnq9A== rJrmDAdAt72yvP9heoKPVPi2mYhbLjqAefAK83UvemXlFet1ADkJlEK60l0KSuvPcorR0409W4A1zIyLl7LGgQ==
45901 1157 2023-05-09T14:48:41.584Z 2023-05-09T14:48:41.402Z f6dd77bcb7f255aa61dfcfe68b0d5a77a69216c464971c98436a33af4594e7f2 f6dd77bcb7f255aa61dfcfe68b0d5a77a69216c464971c98436a33af4594e7f2 f6dd77bcb7f255aa61dfcfe68b0d5a77a69216c464971c98436a33af4594e7f2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1156 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 03433167a902331464eae715dd40ddf8f7d2c36a7f04093dd4c1a17f04bc7b101b sECToz9JcY525i+dalnIyA870q4UL7HgDs1gMb8WpZBH6WDVx4SvuH8+h6pz3tHMdLs+nwK4b0VmrHG6JW5uug== f6dd77bcb7f255aa61dfcfe68b0d5a77a69216c464971c98436a33af4594e7f2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JYk9pU9lyh/JotUUgN+30NRvOu59rkPCrI89+FG70l1Z8BufAlKNTzEKKDiY0Oh1PecYcDjVZYTVflY0RM1iig== GxpfYZ2Q3l45NpxEyFCqka07qJyj95kUuGLVU1BQC1VGYZYPHOoNaaRwbraF0kZYsZQsuDzoq25NP7/q0GvYzw==
45902 1157 2023-05-09T14:48:45.610Z 2023-05-09T14:48:45.456Z 270c4dd20329abde6c910bc163a42e91256b441444b843c464cd8f20f3b15610 270c4dd20329abde6c910bc163a42e91256b441444b843c464cd8f20f3b15610 270c4dd20329abde6c910bc163a42e91256b441444b843c464cd8f20f3b15610 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1156 02eca9168943804dee427a44ab6e5a9d4d67259555860d1375d9d29ef1b20992a2 02e36ae2e9aac823b2633ccf44b84fc8731a0ea30d46524c22482e71b8ef805bb4 aTh9XUB0JSEnzlrccs5cmnTgFfAOWrpANbFB7JNAh3STj2vlldUcq9k5aKG/ADFDpVbc2dqzeTZ3KZMJadTXKw== 270c4dd20329abde6c910bc163a42e91256b441444b843c464cd8f20f3b15610 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lpEFQlHlLeC/DSsZzEvNQIRr6GTyDldRQnXQsW4C1mGTokqFyLUrgOeo6WCRzQ/FoiyLnOAT5elByjR4gGkpZA== VeeqN3ZJ4iUld1t4HoIWcGM8/hX3bT9ue9EpRqbOiz/9pkw6JF3jKhQ0ZJ6NN0M8l7SCbmsuqzrfnvTt2fiDLQ==
45903 1157 2023-05-09T14:48:47.841Z 2023-05-09T14:48:47.706Z 1b7d38062648b8ca4a05a055190c98f0894cac220568126432e8b0574ac4c459 1b7d38062648b8ca4a05a055190c98f0894cac220568126432e8b0574ac4c459 1b7d38062648b8ca4a05a055190c98f0894cac220568126432e8b0574ac4c459 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1156 02296415915a35cdc4c425e397cd149cf0533d015977dbf5b5135a171a031e496c 03dc610cc6f0337a6f78c931fe52585e05843265578bd951cf690b27243e27e1bd +mTGzzB5Pk1ziTbDpUgvVxcUgCh9ja8RUmdGsHJ/JY5igvHwUF+fnbyi1BxXIPx62RF+kiz3fb9PeV9rgsq+lw== 1b7d38062648b8ca4a05a055190c98f0894cac220568126432e8b0574ac4c459 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rntA/4VdLUw5sUAh2qNiSpk3DVygdGjO15mXImz+whIOHIUKvHEe8jHBX/k7+kaWIRnG7QvDMNc5a+2I0JtpBA== fkShwf6mAMQhtSwEkD/ZmzPj5ij7b85hQIKdLkOUFOCzkCRx5tczLtzsOSVNg+FlODGumzcgMdwHRuKhWrzLsQ==
45904 1157 2023-05-09T14:48:48.286Z 2023-05-09T14:48:47.978Z 5d048115f0b0c7fe9af534f4ebdb27fe6794925b8c074041807edc49bee54c98 5d048115f0b0c7fe9af534f4ebdb27fe6794925b8c074041807edc49bee54c98 5d048115f0b0c7fe9af534f4ebdb27fe6794925b8c074041807edc49bee54c98 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1156 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02a277741c48b33f580900f78cbb508c647a73f79969b4a1d4cfdb924d9dd823a4 1Ra/DdJmp5wP3OBYZH0HXP2DSv3Jf7YSWfotEVj98t3AmjeX+B7QAOKjY2Madgsdbko5WjnEAypLzR9S8Hw1Dg== 5d048115f0b0c7fe9af534f4ebdb27fe6794925b8c074041807edc49bee54c98 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sBrNNUEvcEwPKrt1PpoZbeVWkFMx5FyDUXSuqtJUDIn7M8xGAacLNSWbMk+imm43mDP9+2R3DQxKr6sh/Nj19w== 4PRoXnisRRWGuE7/qG0oN1kXEvzTh/kTpjN9aqZVg72s/F5ZlsIa4QonuCWYHuooeOMRBhyLkgCvvUsjfyMopg==
45905 1157 2023-05-09T14:48:54.538Z 2023-05-09T14:48:54.348Z a41babeeeab60498ac1fe5a45ca0565dccc8f5752adcbce8a5f89cf7f2a36d46 a41babeeeab60498ac1fe5a45ca0565dccc8f5752adcbce8a5f89cf7f2a36d46 a41babeeeab60498ac1fe5a45ca0565dccc8f5752adcbce8a5f89cf7f2a36d46 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1156 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03aedd0e261eec46d93482b4aee6ffda65aa8dee14a40368ef3aae0a9f969d1882 oMwZH26tRew8ukuTA5MzZ7tgimYqxubGCuX73jPJUZig+L70eOy3Uxt9mDuDw5p8/aM1o9pdNdkboRsUTcD61g== a41babeeeab60498ac1fe5a45ca0565dccc8f5752adcbce8a5f89cf7f2a36d46 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mXj9FI5RCbrKemq+7JQ0AF9Dhv8nlfaF3ous3TFz3LzPx64zSr4KQGrZoUcoYsATHCJYjOOH9BvOGgj/1d20tw== 1W/Nj2GWpJCZjO5ny6dswfbojDHCa/t4k1CHe6IGV2OXWvCzmB6asTuHOzyXZzNY6ahP0JxpId7d3NvmTbgnFg==
45906 1157 2023-05-09T14:48:55.819Z 2023-05-09T14:48:55.621Z aba1b0d77e8457feaf8d0363f313c84354e67682d61e8c4aff90f9fa244865b0 aba1b0d77e8457feaf8d0363f313c84354e67682d61e8c4aff90f9fa244865b0 aba1b0d77e8457feaf8d0363f313c84354e67682d61e8c4aff90f9fa244865b0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1156 027212918c7dfe2a77e427f342df5d280e06dded409eb357a7444b64e0734ccb9b 02da9be3fce18318331a709bfe5a77e90f7ff62737bdc0bce636af56ca9522d109 gk2ZyYFCw2ElooXG7TIc+6DW4PK+ATMfypsMJotzrDog4rDxMDH9P5KMfk+rSQbR4zVApYjio1Ycge/ONniqMg== aba1b0d77e8457feaf8d0363f313c84354e67682d61e8c4aff90f9fa244865b0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5//rwVuocRONOsmk6Hy/66Jcqrp9SssshMmO/2y6X1CU/xRXcv5vh1TF62uKrYfohn+a6jT2dOFy1QS6S7lf5A== Tu8zHI7gxDaFE0HWV+HwBUnM0HIYZmuPNTQsQFKFWaM9j5xkIIGQxwqDorgpHVbfdiw/gEsBE8cXqu9Cl3DfHg==
45907 1157 2023-05-09T14:48:58.829Z 2023-05-09T14:48:58.715Z 19864a232d18ae37e7d20686e7ece58a90257c7ac5f3e69da0d63dcdb76c02fc 19864a232d18ae37e7d20686e7ece58a90257c7ac5f3e69da0d63dcdb76c02fc 19864a232d18ae37e7d20686e7ece58a90257c7ac5f3e69da0d63dcdb76c02fc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1156 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 020418226fc833e0968efbb01ee349188769b34c0aa2b41f5a6a518524902f0e7e Ftdjg01OJIOzygNtQ9QaTtYE6dOptI3NBcUnmSTSKKOCvYN6xf5mNJ3Yz2BZfdRWeRocNsmZb5s7kuJ51ZVU/g== 19864a232d18ae37e7d20686e7ece58a90257c7ac5f3e69da0d63dcdb76c02fc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BqYY/kwy5uI8UFOWZOifIijmIRvXwY94/8+PcnoEdZxvoti345z5uu1W8zGyPIBPjqAe63q4wWcT+hIdtZgSXQ== ELh+Pta3rfsj841EfNN2Raiy47oGxeXZkXBr9YYsI8+ZlJM5A1wYhLHgqZXTDaWD0IwFxbC0wF1/RWfb05KmgA==
45908 1157 2023-05-10T08:04:48.861Z 2023-05-10T08:04:48.861Z ab75027d637900185f6e526d7eaaa7c1b1e76a9810ba3c41867983269fd465aa ab75027d637900185f6e526d7eaaa7c1b1e76a9810ba3c41867983269fd465aa ab75027d637900185f6e526d7eaaa7c1b1e76a9810ba3c41867983269fd465aa 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK LDG 1 033b521dcfadcc48411dca7b7363bff0f4d450b5c42297a42c40211b108949059c 033b521dcfadcc48411dca7b7363bff0f4d450b5c42297a42c40211b108949059c HJDsmoj87klv92xEK/50j0UIakifUwKMRQ8eMYFslKDUUgVoErrLVi1PTnvXwDGIU6dLmaBtylZc4XRBVSDiTw== ab75027d637900185f6e526d7eaaa7c1b1e76a9810ba3c41867983269fd465aa 8yeiWpSC932LA0aMkr7TDdN851pySe1wjiaNUHXvWwM5FxEafFCsr6VNhsAmZgRHQ63rJE7qdNnBU/NpMCOYlg== 3C2/1CJe5M75/g7NBchCfBnOO+XO1O3S8MEa1rdE0IFiTsQeu7tlQlsMySw5rXILLYOJQYhCh6dx2W/c3Ecu+A== a2n7e7qcrQVfCr1pkKKRZjqYtMLwDDSgoKoZ1QDxy8JzZnSZqc+MuYkcjOoLiLzObQOyyUUosRX3LAZThXbO6Q==
