Block: 324
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6241 324 2021-01-18T00:56:05.508Z 772b0448e4e1a50be9d01fac3919f278080d8e7a0bb736582bc46bb06c46286e e43308fabd7e0e28a51754b0ffefb55ec648b7c0d5ae5da26f4e7e0ea185e43a b8361f12459bde2b6dc0cf826b4fb1c9facc0d0ba9532f2d7be75c761ae33d4f AME 3 02232623dcf8500c6cbe989328ea6bfacafd16d15a2cebfb2a07c27569fd354496 03e9d1081d45ed4524e3bb79fd7a5b5bf5a544c571085423198b022152fbd30920 xal5unyJn++49Gy5vEXLEX17zMlybh5T+c6vppZnr7MqUwaIBGOFMST18ZPgKYkH5OOYZxGO+O+3TFanR9TG0A== e43308fabd7e0e28a51754b0ffefb55ec648b7c0d5ae5da26f4e7e0ea185e43a teuUD4kb00Ba6ZDbnEWIWq+hQ0ENmdfAeGZa1uZ74b2DT04q5SMHpbPa1Iejob8BX9zAz+AP7HPPVucyPpGhDA== 2SnuIJqMO1qw/dah2An+st/O1tJpVUNMtnNkNwlkk/IXnkmAV2DO7y2WjaNH2kJJPZ4F1EJr1HXCUAKPZOwlGg== EXfdD9sVZbTneaJMunwG/gWSbuqt13vFbYHpX5AHDLu61yc69Wer6K9YT0KZR0f/Z+bG8zCGRTM3ZM0cD9N1IA==
6242 324 2021-01-18T00:56:23.439Z f5165633304f611de3fbb0da8a5a31e0253269b8bc433166e8393209f1510bfc f5165633304f611de3fbb0da8a5a31e0253269b8bc433166e8393209f1510bfc f5165633304f611de3fbb0da8a5a31e0253269b8bc433166e8393209f1510bfc HBT 323 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 031b23d174188482dda61204866f1da5f83099040cbd826751f3b25378436ef85f i9MQHCHsHGauenZqBp+8RvvsVbAii7nPisN5QTJe16GpPB9mlU1XFWUChRLwDhJfOsjlEBOpDbHDBof0XEOQyQ== f5165633304f611de3fbb0da8a5a31e0253269b8bc433166e8393209f1510bfc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XTJYSrXitbpzR3epro7NGd7ZK3rkLFRts2c5/R/v9a4NJ3DOvWLac7GdAg7vDNPsoHFbAgpb0BHd53GAqHT35g== eE1lacBINvnfUNP7gaQknTr+BT21EPSYhU2nr4Y6vLEOfxvGut6jU0yQOf7mo3BqnRuPvu3iJVaujPOoLkYwUg==
6243 324 2021-01-18T00:56:33.419Z decd7bde008d7df628cff7bb8b08683c6fa8744e9f888d853a5b693733af7fc8 decd7bde008d7df628cff7bb8b08683c6fa8744e9f888d853a5b693733af7fc8 decd7bde008d7df628cff7bb8b08683c6fa8744e9f888d853a5b693733af7fc8 HBT 323 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 022af34da30099e49e962d75d7a9e557666415d04b6580f51e57d7851e8595c823 Rgg6UuDBGvtuhfGZj+e8qlcaGYHh3pJWYf9oKulAEj26K+0vYmlTI+7ja5ZfwVyEwMzwrlj6hv1U6x2qMZJmdQ== decd7bde008d7df628cff7bb8b08683c6fa8744e9f888d853a5b693733af7fc8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 L10sW8i9/k75po5lxD9BsQqo1Lof9oJejD1Uyg74NuteiLtULd0+QtvT6MgfgNF7M/btBhm8WbY/PyGokuAOow== WfMuDOi3VbZxnNeevngjWPLqYWLqk1xX84WWgK8cZVHdhCblWEtTs04RhA73ViBlt1lsv42dvXxw1OTzZGiH2w==
6244 324 2021-01-18T00:56:45.171Z 10941e49c02591bfd1e73c8ab2d626955fb68ec8266d77dc20c6dc2fea37a39b 10941e49c02591bfd1e73c8ab2d626955fb68ec8266d77dc20c6dc2fea37a39b 10941e49c02591bfd1e73c8ab2d626955fb68ec8266d77dc20c6dc2fea37a39b HBT 323 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03077c6730200f83f8d9de0e519e1b48e96b78376d05e12ad3dcd7f01b3590b1f7 CTOWcyfxYn7/WStDn5Rijbz45n8iLqDDcXYRJ/b/z9H6Iggnw9eguqN9d+Pd/2Xe9ShzDQsZHrAHhpMVLKAFFg== 10941e49c02591bfd1e73c8ab2d626955fb68ec8266d77dc20c6dc2fea37a39b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Hxl+bb/Orqj//eFxPoa0hdZWRPFrdz1G1U5ID84iXQoR1HzSjMeUWEATp2ciMOtbKMPslpFa6MMoAyZyDfAmZg== AWyiOj/QIV8vH/F9dZXc8mOgSTfbqZX7ffRLcv94VmT2ZWkJ/9gEKFlUqM4UqsbTl4sdKyuhMcUtXVtBi2pMcg==
6245 324 2021-01-18T00:59:41.914Z d3f9dc7aa44be4bd7772b725762e5f6e097d4d9539c0345cbbba3e4aab671ad1 d3f9dc7aa44be4bd7772b725762e5f6e097d4d9539c0345cbbba3e4aab671ad1 d3f9dc7aa44be4bd7772b725762e5f6e097d4d9539c0345cbbba3e4aab671ad1 HBT 323 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0225ef897ba049ef68a61fdf495e25fa555dcd9b7f4e34ce48195e94bef3703eb5 X6R3qlJWTwG4ONKNo7GBy62n4dAMk3N17CDEkWAsMpSUBOWj+GxR/E0vD/QYs1ueYqwsIyI4xJ9kk7QJwZSfYA== d3f9dc7aa44be4bd7772b725762e5f6e097d4d9539c0345cbbba3e4aab671ad1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tvzXdN/13/s2d7iYfP4IZysxJjCCUkCzXbUqzvHjkCTyXJZjNw3F4lcVCP9UhSlF7Ol1u1sPRboy0VNAqi/DDw== nVU5QwYApX+bWtmu3ZRorHHyAVfu/sboceIdUuXWJLSyY1GNDw7H0/QnCoigIawgB76Th7bUd4rNmSHPzq8Flw==
6246 324 2021-01-18T02:46:00.729Z 56b21ba8a0115c32c185417b7314e0b4cd166f5936a85d24a3fc32d139e064fd 56b21ba8a0115c32c185417b7314e0b4cd166f5936a85d24a3fc32d139e064fd 700b8d1dcad18a62ef4a366f363784ad5a3ab3b1c407d86a14c42b2347e1bdf1 CRE 1 02abcdcb913e37b7b21df3044e397a4f7a8d6fd7399c52f676545adab4f30bb328 02a5fecda859aad23e8e2f5f4e8f9574599dab2ba784950eb919acc005aeda81e6 f9Gyx2nh5RALrluo0p205f94NZWt3oZPyW1JiALFcztxlwGCfu92pPW7KXK4oxzHRYSfLx03AOid7EqnYJs6NA== 56b21ba8a0115c32c185417b7314e0b4cd166f5936a85d24a3fc32d139e064fd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gcfhonHv7wV+dAH9B+grAh0H0KSt7/tzv2WUV+4W0j7F57RAH78mYubahuRxsTsCTINmIKUJJ0CbZiIHRWMwlw== Hy+/sQDF7pg8i4nGilBaY4kqk6i5zP9WG4JEBjMKisDGJRe/lhigw1akHwixufb7owcMU83dXyUCP0B6RVF64g==
6247 324 2021-01-18T04:22:31.857Z ccefd1eb71d5236780afd47b883acd23c49b6878dd4f7e09d2e2257213013798 c0e269bd92f93867812a2b7df64884279cbf369b8266a86a084d7986ff22bc77 fd4f9a5cdbb8b9e25880091d5099bf2b39c1595700cb5227a2bb4fd61dbaba8a AME 3 033afff71b7710c8bba887b77a9462dd1f0200b86a22f30002730532f49725bcc3 03d70027fc8049779bf3712bb4bdb0ee8fd107ebd8f8c9effa54c4dfb6acf46532 JieOLzkm/n25sCoQIpeeY7oS79HqTb/gDG6UinCeoIXGnxc7zYRX3jTJKqVdwprDsIHA2bmSveG2TftT0stSZA== c0e269bd92f93867812a2b7df64884279cbf369b8266a86a084d7986ff22bc77 zq/suGSRznXIUAU30RwmXnwZ/iaonMxsNvmJbw7VBksObIfZmtAkXiDVsEZpqb5vpEFHAnGAzXCjpQbNGDd93w== QvsvHKoSidg3irhcIoca4UY3LxJIQBsUjTTPIZvjQjWTTr9+7nqYkbbfedut4j4fcwPWUsYKVzN9JXoOA2MKoA== DETm0wWNuifZmoWHhUse9EQ34R3vlWd83R9CGdhnR++jg0uaccochNIAWrDsAKIg3dN9z1jWZtYlOd7JZ3CboA==
6248 324 2021-01-18T06:07:28.216Z 25e15407efac3a4280a53dc862e1aa1b65834fff4e1426510122cc4a6f03e93c 630fa317e83cd856a45dbf3643f5d4b06924fe1b536edfb85b9f06c9d162654b 11b4bbdbe7776fe98b25b51539460b70f66a73966afb87c036f8c5638cb3257e AME 2 025e78ea9c79cb8b18f1fbf2c28302456f1c0ce55de4bdedbdb07cbe4ccef85491 023efcb5b629def49cf9cce7ffcc1abd55f4f37813a8ad9ecece83787bdfab5bc0 dDJVVNLxXkxRV90rIT/BGnLqbmcTWKMaYOh4SoLpOKAhmjAFF5w67KtNa39G3sCEyjMJgMKOYD78NM2hiXdSYQ== 630fa317e83cd856a45dbf3643f5d4b06924fe1b536edfb85b9f06c9d162654b IqFaaHJmUhwDkyA/emD+r0w7I0Gyxue6qnR8r4/lL9NdfufCpUkiFS3P9PHXidAdCBArZRz6hfA8/R9YJcifZg== HbPYiyqjkW3t+ggD/JcAXznp93o7j2oNZVTq0mfh6aYOfz5G5XX7LQgoM9yOiVl7FJAc8QrrGB8F/ZX1JQp0Zw== nEhBzRytszlxAO5BLI7VNUE0UbYj3oOdTg8KYvPyH3Bohd7VVT6V5rkA4qav2/nj9vvJPdk8yBL0uFggrYSLCg==
6249 324 2021-01-18T07:32:11.612Z 47e1f5490664f93ba7a8cd2feb398afa119239bb7e99f045df0be8c0114e5d0e fb05c069f787184a4dfbb28152cc443e936654c76b2abdf1060e1defeaaf78c3 fea5ad57deb4d0ff9aebf4defd50ebdbdcd8575dce44bede93edc34e2680f26f AME 5 02a5b1c14329ca06ddd977bc052a37d1786477df62a61f6cfad202b4728b090167 03c6c6017f8c7a2840440e725fd913e28fcce9d2854d16622d9206df004bc74a53 60CCT5Glad0csQgxPAr5AXGzqUepMdmb2jWNQqXrc5twTyfSLFRkwNafLlgJ1LvkdCqShNtUMVDd88v6Tyjb0w== fb05c069f787184a4dfbb28152cc443e936654c76b2abdf1060e1defeaaf78c3 w1Dgx9/Bke75WNzukecA5QSktF6c+uqkhu9PpxoKqm6IUdgKnNiklNaHXrwTktQiReH1RImqoF4GYNFcy9MHfQ== XGyPuYJkN8Ptpx95r0z51N/Iy/e3TxsehnM0esYFntpTMFUFlyqNjEVG6KFGDn0Yn8iZrKWequgZCpyJHYB93w== Yh5+rTkiBPgt9mBJM+2mVZuxiQa+CeEJjnFSQ0c5Zb/9QSB7BT8KQJ1H1Glge8WKd08ISI3BLJSdNInJRl84/A==
6250 324 2021-01-18T09:11:53.457Z dbf655b272a328e375c14358876265aa6a1467cf2fa88ac2d6b9fe6b9f2b36bc 003aff06e49ce6cce3cc34dc8a561b0c1027f65646523509731f2e44ef99b945 301ba33454318997bc1503cf8fabf064cec372a56aea96e68044d56f89ddc6c5 AME 10 03a722c66ec24840ea81ce6f2230c10659514d2e38b80a14b8fd11948d97de5edf 0289a0e93834bf19dd08a72a10bb86af12a7942d8d4e09cdf7be1354017564e186 wzOJ97evflzOZvh/rGzk25QPSAYnUpS/MepBKcIhrdYM8BN+wEDv29pRoUhYUpmWmz1r7Lousq79ZU9p0AIknQ== 003aff06e49ce6cce3cc34dc8a561b0c1027f65646523509731f2e44ef99b945 OF6X0ax7WI87M5DsCf5k3SD+Z0n/LqmuI5n8lObN7v+qPwkugZZnRcaLdeTWWgSc9EKLlO2mldBCgeLmDyDUAw== Qxx/XsIBjXb79Knf0AAUai37r47uT9VXROEjl3lXKIoswScVDB1EqNoC4/vPOHGhzGRWMdXPgmi8YACztdsaTg== Izf2ZgCAnam2v1jKaNw/GhvRqVkgHOiDx1Dz7gsk1g/6oa7CMJLCB8bBVnsdctkmuWXkshtdW8hDoPTj2+R3JA==
