Block: 219
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
3901 2020-10-03T00:18:50.845Z fcdba9e32a7ed7581970153d3ef06c82f5a02ce6d5496ec62440d14ed52406cc b09204f338de8b2995cb412c1c8a0131980848b81e62a9c656da760f34bd01e3 9747d019035fac70e4e32fcd48df2a2ee89aa6a0e8cef69a2391afd712390c4d AME 3 02182fb5d9aaad55dce2c11e2f6bcf03caeef2bef05dc7140ec2c444e9350b7431 026ef4bc578c7bba351e4838b7588ab24b54ec2de15685b536cfcff812271f3ac4 WAc4wvE7cy27vgrvRSGoXAFuYgTacXKe18LgPxxQPU4IRjYhYGQ9dtHzpvYi6pCERqrGsByuAh7IJlQ7r+aKJw== ZpAB7nxGqY9k8SbkUpeS19n5m6tdsm6GjGVePlyinL4dtq3j8cqNl64H3cQdTICaHwOhapCxfrReB6nNmJFgoA== T/idQb1nBkqy8wHndvpuHMUj4W2chunYBfNGQT8DIe3sQ+aY+eEmLyY0Kav9n5btH/0dqO1c65RNeJbAQL2TKg== A5/U43K+yXK6x+uByIIgtyNSCAISIy5DB/MoFW9EKfH7Uy6OBHPN2CupjanQNBlKeHGowVY2EjnNOC9Qprjrmg== 219
3902 2020-10-03T00:19:18.353Z f8120b8f756c2289b1f9f0ba99b755c871aede5001307d79499a3a52065b8ab1 f8120b8f756c2289b1f9f0ba99b755c871aede5001307d79499a3a52065b8ab1 f8120b8f756c2289b1f9f0ba99b755c871aede5001307d79499a3a52065b8ab1 HBT 218 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 0289cf65d16ea31607ad817eaa5a336e0398c4f036e30118827860c993f8b026e9 XUi45aURsmvAJyT3ScmCNPXwfJ16FjbokT1qMa8Kz6LPxR/Aoih/L2O/sB3Jh0nsJ5UctvMIJtguYTCq9AvpXQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TsiHhTZWWXNA9A4SAjtT61fl7tsupF4hpeDrv4sUPfYHIl94e3YPL0M2kgJNFoNd+LCP2weS8RatbNfkYab0dw== ERW6pX8hrDlyvWSRVnUNTxD1/6UPUh0PiE2Z37brwo8CIeBHhfjhFmmugmlR6eGpeGcK1ytr7CsBVIISJJIF0g== 219
3903 2020-10-03T00:19:23.61Z 4c9c0b16accb2ca75902b94df9265598a021b8409195aab30cc5efddf3c3b386 4c9c0b16accb2ca75902b94df9265598a021b8409195aab30cc5efddf3c3b386 4c9c0b16accb2ca75902b94df9265598a021b8409195aab30cc5efddf3c3b386 HBT 218 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 0330d1637bde510aa2309ab458728efdf9ac49dc6ce3b9ebb5c7b60de7268e14c6 vGdqwdh7lHC2iEMwFqPn+/IRSbhGTqES8RTB2rdbGYa/CwINU1QOM9pe8PEqBtLsnYf9eYICWVwnoT7ZRhQVDw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OmUA7qlUti3ZKkPNdPAgA269pZsaUj4ykMyRUdXpbvf2oETeRZAYUTuAfCwDg1oUcJplmS8esOoZ8pDiJD1XMg== rSaI+2jqCox+bw33t/z2Gvsq9PAKIT6KPZB1cCjuijUJZabY+2BlkU3uAYy1j/AWHcAsSB/xB25VmwuNfaFXGg== 219
3904 2020-10-03T00:19:31.078Z e6f6d8aa5517f9a5de5af9f2ac2683a32f0d4ca73cb9780d3d3b1bcfadd8bef1 e6f6d8aa5517f9a5de5af9f2ac2683a32f0d4ca73cb9780d3d3b1bcfadd8bef1 e6f6d8aa5517f9a5de5af9f2ac2683a32f0d4ca73cb9780d3d3b1bcfadd8bef1 HBT 218 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 03ec36d9ea723871b42a308aa9628e2710b470e1c5fb4f9531d05a28591a85b9b0 Cm4/cZgeRSl6QanjkPE7nUqAxV1NovPF+P8PHRVZpbB+aggTATGEw+gIkhKEOQ7RD4dcuGKzKKWOYVs+cIpp7Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yEu5pEjqFV8ypJHfj5gJLjmoYsgXNQ5Dq5IYQ8YYTZKM0LJ/ZvpKwBpzealoi37Z4vhHcZ881YQ9CYwYTz0JjA== EZqbVEMZAmzmNpg8vLgjlyxExWwbKehSzSzuCdhPYTSNmNlDf1/2HIGTnHfYoZtzARoifCGA452IDwK2cl1nZw== 219
3905 2020-10-03T00:19:31.75Z eed0aac895bcc3da4b79384b917ebe5826cc42475fac28df537a3620f2a6040b eed0aac895bcc3da4b79384b917ebe5826cc42475fac28df537a3620f2a6040b eed0aac895bcc3da4b79384b917ebe5826cc42475fac28df537a3620f2a6040b HBT 218 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02f2b0f2685c3acee3991fb046b26bf240d6eca86f89628c7f4fe9f2444f4d01fd nrBLmPEPbaNblwjHAue/uTqdB3QUUi0RQbuEjr63Uy+PED4xNM++sTYJ1UE0vjYN+pE79M2/tmJ7Y547NKUJ6A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /9FzHCAfhreqfskICqeeIjxPWeJ4UP6LfG+9Y+OrVqw6e2Ol/q78aXyWMmk4f7xY3VnLPENEvaI2Sk7p1THhQA== uUEarm1GUYgk3hk54HeHTV4oGd/TX1oCFZfANnDei8oiuICG7ieswLbPP/XH4pcftkrE0n7dUTgaZP/Jn4Gb5g== 219
3906 2020-10-03T01:46:04.123Z 7f92b80ec1db2922bbf87d71b06788ab8f8d4fe527f53d7490e3108330dacc25 7f92b80ec1db2922bbf87d71b06788ab8f8d4fe527f53d7490e3108330dacc25 4aa90c4a403c7f0030af9782139e61b1e88c3575acdcb55731aab98a69d8ba73 CRE 1 035ec5ad9429ed5626d00892b3cf14f1e1693575a726498131a4eb9f6648d0007b 0341c418a82c4c177091bb7d03b91915049484d7ed48db156925dda3aceecda722 RfC6psxrIVGlPT80KIGAMwrlkt3lSVnI8bRMhk1YyGSBLeqP3eMkahgf810w3D17l4JA7GnzdXUN+OvgEEiixQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LKcmJp+pPp7OKd6nTuLU8vzolaZB6KTxB44T83NxRDZ9wo+d6lKPRQmBpOLsQej60AZV8np0ePa3WDQdcjDCzQ== tfsfYsWXNF3w6pz/4x59iyfSVn3l0IpzKt5TnEQ6cJ141oUlrubzzeFtjajgfv7uFJi4bF3wPMxro8pLPnziQg== 219
3907 2020-10-03T02:47:17.014Z a6a338677bcde5eb5a2aa93df8a67f131b897bdf36e281e97a6bbaadece18153 a6a338677bcde5eb5a2aa93df8a67f131b897bdf36e281e97a6bbaadece18153 11cff132cdc953db47b06e93c9f3b0b86251ea0253df01b089bf78472902866d CRE 1 02ec3dbb501c6904181f585a420e4e5614aad72f4b452cf5134588052ad757d8fb 03620b3297d0dd9797657ba5b4e0505e1c8cb54bfaf1dd11cc6efd2ab9aaa8a9e7 YtebP+f8u/fm6w1YMLmrFiRbtb8xhCpHVAt171329G4+fa7zCje8hSgAPVU1NkHfNn1I4kjlbc15KaZa4jJU7g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ChISLZl2zOXUlxQmZYtjj4uH2dZzfi6juCabPsnd3aPb68FuWN3t5Fmr++xPaH91TZ0E6sGCrRwT9adqZJgCbw== lKZCSejsUEtdn4T7DX5kLZLrQHS5scMPr2vabMy0hEPU8uecfS68H8tVYt7yZklsqi4BUuluxRQiQCUc1NSSpw== 219
3908 2020-10-03T03:56:20.051Z 2eecd9e7a69656a130e5f1a0a85b7b859d762852d8aa70a561df78e8d1ec9fe4 4cb6e4b1ee32bc1876ff10f628f02371cd4902135260229666cc194ce55682fe 313a6ea8aee5c7d4d58d3c2e72319f892a4741a22a8193edd7038c9574abb9bf AME 10 035231b43f686a38e50124a799ad5cdeb1a4dcd5f67958f559b5368516f06bd5c7 03b6727c396556c8cc4ed6d1c29dc7c1da7197ec0ebf7e7e1338cd8132aa2f1510 7Y8oYy2uP4hzLQAUxtqUvE3cd6Vj0jvJDri1Z8D2XW5tO0ylUgY8rMeNkw5OtQAKpgcil/UkRcuNOH1tqiUezQ== qqEojYZLYy4qvh9+Pp14+TccqpIBqAU1U89LadMhv8QAk4LWK5nIrqITJsqbvAeRcAALy3DUXVaZHQfm1B1Ujg== 6DAtkvG7WdX6R2yIXu6QvK7VIZalOKvgon8orshMxYoX9LxFnrsGR5JslYMbYRzvt0VK69LpwKpyprsVayjFag== viEo/y7eAwpUpWTdGzUoEllIVgr4ZNQ8yu7LhCEt+3mj2sBF+0FpfqGhK83D6z9efXoxQL8Fy6v7nuvOiZkWmg== 219
3909 2020-10-03T05:15:58.107Z 51181000554b682243c65aea06c95a8de832dbc1044328fd6461e90f6c56a738 f21128f9b379123131c0bd7ff24044a02d0628e9ef0229e0fb14ece9f1e71de5 08132d876b837946a9357a4a37c3782572c3e33cb2de568f7bf2c15e11f9a1e6 AME 3 03cde8d7c7fb9894b5edb3b7acd21b1e0512c321c2f1ea29225e45f375450be8f4 038f3e24bf599b5a77f7ae84cb231fff0c0b17b9c2c84f1c133ab4b8a86811f510 g7L8oy5QILxT3zd1BHkcwB6haGEKi6g8/7fei0AJnfRiXJp2YfM2RMSBWTEsTBXLt/mo0TqIG9D+zmJQWYisGA== RxjfJ1ngVO14ca2VUFQY4P77UBY9yVOHHJstOp9/Wl4KwvVVb8LH/LfeYU+xzGDx4q4VXCKWIlV8y6TQUZNrvw== nh4tzdyQtQtEuw9gHlHGNdjVRp9eKO3bKALgEIkSrl/Xq4RUW+Gh7Q/In3VJ9ZyE214n1TDbX4+YiFMzjTwiDQ== 861JEUJ9RiFy3MRd5pQNOWSx4vI+qbtqCUTgvAlX02/X8b4LJtBKoSryzGvymjvph/l/KDK/JSo+9rMnNXOmSQ== 219
3910 2020-10-03T06:30:27.889Z 6759d0a82221cde301b2448fc12eef52745a052b6e409c6517c962dc18cc857e e667223f69263966309e8131a03c6a6ea70f634d6eac0fac5b6763d9287184f5 f6f8ab6e8058acffbf1a49cf3562230149bb3cfc0e37fbd545006e2994ab32d7 AME 5 02f614351d5d576d82469fde7bbf9465607ba22d6b9dc10f4549d849dfdcc6fb26 021929d9893b2c86fc54ede923f3c5976b7c10c05c4366a224e3006f7a78d5a4d4 kkW2usVOlG5uKqJNfL9kttNgUFYfF5WfC6il97kIGZurdE2xfFAwjXXgst0NIePPjCWpCmuZEZnsXaaY7gWspQ== ajfMenuhOlpy9KNcXvDK9iXHeFkYlCb59HX4J0JC6xtNdZUfRLf2pEBVL41W+VJjLhOR+q1bikjRb23ZXG8CuA== RpZ8yyi3lKtcKmOKpf22n4k/5HS7XRIhANbv1+PbSKzi/mRldPpJhvItSOiIBJJ9io8ajt8kI2JfhXdqxmor0w== Z0T9gy4m6n+XIkNB6X6stdXp5Ajc0tckSOPIBHj14dGbQHSMH5EburowUKvqu7ioP3koGVhwLk/Kp9juyp7vng== 219
