Block: 323
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6214 323 2021-01-17T00:28:26.396Z 611f0a6bbcf7bf6596988086e5e02a50b083c7f33f79941804e279f78ccace32 b8a32122d0f1695c13c0f5eb38320f21f10ea925dff8fd2c7b4360dbacc8e997 4363b528e4974490a62c55ad7b588e2910428530216c0d3ccc684f9b42799ff2 AME 7 030127a31d97009476f44cb2cbcb9b9e5f0f4b1d12a4fe19494dfa8b2804aaeb8a 02b1b30bad6db9db5eead905f4e3c6b1b4b0a27adecc083157903142b85bee3e9a 5Z9+nDdXqmHuVoRTgsfpZ7rLLG1fNG0fQWf19AU4Oktn1vLDq9I09vH1hrKEwFZW26DcA9+AA6UOH4r20mckyA== b8a32122d0f1695c13c0f5eb38320f21f10ea925dff8fd2c7b4360dbacc8e997 gzXPOZXZw7+9wwjzhdRKLgGuZ+ACcVP+wO2VjpOzctKGRkR3K2d1+vuh8a+1ggvcxXf9mQJwORyB9FipcOiCxg== +ACrcL4dXoA9fHi258OQD55caNKMrlXQ2mWHL7HZjwLbQmBJlhabbdyWusBIm6wmejNNi61ngbgmYaBF+r2HgQ== MoaDi6iZfuDN+UBqiCJbvEUoNlAa9F8v9mKGz7ezGLnur/2eHGi5w6yV3QRwyRJ72/A5ELrventomLO2qi5Btg==
6215 323 2021-01-17T00:28:47.208Z 7d04ffdad2e82b84f6722d1e2df72e5e54b105a9cde6cb8751543ac0df73654c 7d04ffdad2e82b84f6722d1e2df72e5e54b105a9cde6cb8751543ac0df73654c 7d04ffdad2e82b84f6722d1e2df72e5e54b105a9cde6cb8751543ac0df73654c HBT 322 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02104d2a3befe95b385c8714e825faccf6a91db360e4e611d4fd3ba4cef89c2985 Dzoudh5rO9m8WUGFQvhRkyCCWM1HYcK33ZWrc/vSk8FSIz5yhcJrJWyJ8XNnAvspI3YZ0X03QG5cXyh7Eza1TA== 7d04ffdad2e82b84f6722d1e2df72e5e54b105a9cde6cb8751543ac0df73654c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 O8B19AjkAX67cmNctwDcjXfgUWgSDGU4/MVLsnELh7Rqmb2Cxesd7DF8X5XtuJ/J5p71NJwfIVT1+JbwRIxoeQ== fhnGjvDOaCX9akPTO0+KDcrKx8c02MpyzE873/fMsuXr3YwyiF5caJE2zLXPR6BxSOkugbOyZREAlEjG0EDUVw==
6216 323 2021-01-17T00:28:51.446Z 64e2ab5db5b29595b1dc9ca2b45dc961c49c06783f8f28330adea8d74febd4b0 64e2ab5db5b29595b1dc9ca2b45dc961c49c06783f8f28330adea8d74febd4b0 64e2ab5db5b29595b1dc9ca2b45dc961c49c06783f8f28330adea8d74febd4b0 HBT 322 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 0352e85a8215289a2345e8704a3619bb244e01d2bd95bf0068063ddb130b010de1 GbM9ml0Sayha5fIF3xo0lwIEOAmjR/aSinfxBUMcT9v0KsOK6x2KkftL7xw6HuqmHH6DboUKNQ9ISXWZRD5ang== 64e2ab5db5b29595b1dc9ca2b45dc961c49c06783f8f28330adea8d74febd4b0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MW56tYjTfKNJ4ltMZXkN11a1uia/vko1zSq3fhtgb6K9btfQRNrnA8JT8im8P+Aw+8c64X2SiFuhpOb58of0mg== YvoiZ6+KDgdAKkk9BEMBXItiiV6j6W+rG7cZmUVI/92B9/t0CL97OCx9C1m8DQWh+96oMMfYUJeVu9VHXZup1Q==
6217 323 2021-01-17T00:29:02.931Z 44b4f99dfe1b0c3d16139d4b3eadf7aaef4a1abf36d70606a33b0d39f1085470 44b4f99dfe1b0c3d16139d4b3eadf7aaef4a1abf36d70606a33b0d39f1085470 44b4f99dfe1b0c3d16139d4b3eadf7aaef4a1abf36d70606a33b0d39f1085470 HBT 322 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02dc0076166de2f0ba7f7b6f499412c8b8e66e4133101ffa517e3289bc4a7b8f26 0dgvRgfS2ErCsc4p+wzcDWpiSyNazQrmOYuqxtA+D4YrQ30wPwkISIY3tVVK7l2m+JE0ZiITiLePhFN8hiKs3g== 44b4f99dfe1b0c3d16139d4b3eadf7aaef4a1abf36d70606a33b0d39f1085470 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 27m5CUw7OxeSfWeQC1+BIHCa2u2ShU8xyMUTUydm7i16sD7i0hcJQ5lqcEqypMdm3YvfZ0b7G0gyAD9V3Vd5nA== kRv7R7aHToF6JSrvQYWp/4NXxU4+ESDO/57iILge+pnAzEuq6iBmlkATUE/DPIFI1tbuTO6HkUfv8pnXLz/Gcg==
6218 323 2021-01-17T00:32:08.819Z 86cc24d87576e8c0a58f4d87c676aa8e98b453f8965263c1ba22a0535f9647a3 86cc24d87576e8c0a58f4d87c676aa8e98b453f8965263c1ba22a0535f9647a3 86cc24d87576e8c0a58f4d87c676aa8e98b453f8965263c1ba22a0535f9647a3 HBT 322 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 023cc91e32437edb721117329e7c5b5aa5451899a1018eee0a8154a5b0ecdedca9 xrFiDBkYy8Uy6eVmKj00wZkXcWPxEXpEi//WM7IczR0gn1vhuLv/88Is8pNNeGL1VLlaFFQPOCGj/E36cpsxWQ== 86cc24d87576e8c0a58f4d87c676aa8e98b453f8965263c1ba22a0535f9647a3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uuNGTw5VW3lOV/H3BOjoZDUNT/+JZ/O8YBmJNN/IYwpEmtbMoqwbAHMTvLM7eJVKC+bdzpzRW8tVYU8KkDRa4A== tnuAN7lA904y+dboE5hcTJd40E0d7Sdw9BXDBYIIE3IBgBNfQiR7ntKI3T3BIUkXIPyNCDCeQpvDxGl5p2Xuiw==
6219 323 2021-01-17T02:10:42.066Z 5d6eae3e24afe3eb4398fdae518cdf553cdbf60f67012c1b8997f19519fdb747 16f69f7ed9e9ef474d240544d307990dbac3dc14923f74d9da6919538f2a6b60 33656113a3285f2ef993d737b1a3af964d3a1354326395982e0810b0a82bbc38 AME 5 03db254b313d1332c098807e7878036f321f45e476719cb8e144873717389f897a 023bf72d478b2f48948a0bdf95d292ec9abc48278e94994c0b116e01ec9bb2664b SwxIDFZ86+m/TJDOadxJEd3eOmvVutmtNIimegMT5zqHXa8o37Z7Rffcr8B+KjVPVff6uTGhBPL69ZiyMs2gRg== 16f69f7ed9e9ef474d240544d307990dbac3dc14923f74d9da6919538f2a6b60 PmQX2JPoMWVjxMLXlE41cT5G6flTPF6Qzwy/OigLIK1xEhoHBZQpGDN4zFUCTDLL7YnR4+ZFZZdzpbd5MPR4jA== oxBMsygFTUiFD2SVvGnljXeinLeT+tZVszob9p9l2K6YDxfGhUYdg5Y9s9oaQX+UcVbIe1NMH4gEtfApSm7nQw== XUv87EuBCjAuYR1H3Hlyge73CxMwmSTsBataVkom+NhL5uiyPGQk69SqgUAr7hqnPs2kASg0ZUoxo/dcZJG2dg==
6220 323 2021-01-17T04:04:18.145Z 2a1ab50808a8fb036420f262094ad018a0da43b5ae4b542bbdb923ff9b9b64e1 6b5f68cc18d4e328fb0e93f8ac060da7f768a7a8321a41cf51bb119af5bb33ca f4d1869d97c996c111a7628c7a85cd760efdb07887442e9845e7a338420c762c AME 6 02fbb4e3cde1c7795f804c7f1327da34886f476cd0c6d1e1944f58950cc56f61cd 02af70f98d509f79dcc1bbcc674ee39bf10e9354ccbeb3f3d7d2b4ada281737938 SYv45jwBQ3plZMGymbJP0dHLQ2LfjOwuzF2i3osYwlOoffAhYxXH1HfSR1vR8cIc1wWCsZPX8YPuLp3i8JFFsA== 6b5f68cc18d4e328fb0e93f8ac060da7f768a7a8321a41cf51bb119af5bb33ca kvpCHUVMCL58VrpESHOKw1Hp84QtAuo9PQxch3YvH5lkiK0BwHoXjCM6EpEHGQzwh5CTp942DdTY3dmYv69Oug== KzCs1RuxH04i13wjo36BpJIbvcDw4nEqwvqYCFehI0qIawRl/FYtGhAuthfj469Iq/XIxxDyLj/A5Q91jpkfUw== XdlVba4IpJJ4V22AFoEn9dAgwCRUKjwPE8NL5AYGdCoqADL4ALelw7QSxCWlSnusz4vPSeZGQhuVnwv05p4LBQ==
6221 323 2021-01-17T05:15:40.042Z 96e0d6728bcfad295f333af79ab00baab14809afe5a19bceee4ba99ce1a92ac6 15989a1352e4454eabb7088bc9ff774221f9176fd07b2192eabf557a61fc81a6 2f99468a7d26feb115e5e8297a839c67ea7111cfeb4a2453809645d761512fd4 AME 2 02151e2f9d90f297f512d4b94e2a43631ac02accd8040ebbde5b15257c21ce8f41 037d42f2361c22cc5b654a7481a9c1ff9ddccef5a15de44f89a59ca45c86e63226 4rpxtP8y2CIUIrULRTtbuvA1zKDPN+sRCczBTyReV3u+OtdI0siilvbUw7jT8DUp5bHLigso6mA5a0YL6mFG7w== 15989a1352e4454eabb7088bc9ff774221f9176fd07b2192eabf557a61fc81a6 h8wUXmPsg1GuTP5OoISPAC4zIGZ9678iYLKoRIkK373zkzOyVOcZGPUidldJZla9eenDfebJoAkPbOzwMiYDRg== Y/FBK5Wsxs7iKmVl8VvpKzsr+zFsT+Kq7Y7E6IDfo80pQzdT0evLKMy6HYO50zYyrzxyvNrjVLJa70NE9A54zg== TmwMcTfipKV8WCjI0EaPEWs1yMHOECQD8qaJNGdRYyN5DzpJgGYD/Q1w6Vpyaefbhxi0k+53kqbao2p8RWv49Q==
6222 323 2021-01-17T06:54:14.875Z 2411e8ab8a79ceee830fc5a495ddac1f1a2ec80c9a67e048723fe69aee133683 c4638d37f015badfdda13a98bbe4a915641f08975a97dd7c12336d4c2f1daf45 a8f08f0c49aa1965740e119860a9d86da1b82eacd1d2f84270d61b87a26b4fd4 AME 3 0316ab3797ad6f933f39b372fa1fa674f680c86d3d082dde0ce525b431d5669586 025759d7f0ec90878e19f7c28aefb39167d59b66d45c6639fa342751be70c6aef0 EvUnDZWQooqgkk0Q+J1/0FfVG8Djh4pp7iaeCXDGSJJY2/T7LElIh5rTpHRbUuSICZX3MyB6j4lhESOJarpXpg== c4638d37f015badfdda13a98bbe4a915641f08975a97dd7c12336d4c2f1daf45 eEtVVm8Py/pVXZoSm0BGuFXcroAdqSngHTf9hHTLff/sfEjsUi7vVxz66ZPIkZ39Fu+++AospqiiGNt4mdYvCQ== 3Qzf9y/53RSHs0HoQ/JV/cO1KxSk0nkmDayrvhOZsET5C2E8UGLeOE+9t/PZbqqa0GG2qKwBHjeBGP9l91MIcg== E5CbKRpwIgCG2YhE5P/Q98yu2qBNl7TaP1YXK3CgWgZIa9rruOKHxkifOWbZClCEtw9yqXK2WzZi9obz8tcjtA==
6223 323 2021-01-17T08:04:20.071Z f41dca1b657f4b45497c0e534ee930d52a7d4d2c376faf253a0d622cf77a0346 350889fb678df00799cfdd28d442c07341f44adbbc0f043cb0966802ee3275e7 ae3f3b04bd5d0d6684f8ab81be8b9575bfa6505253290b3aef4d5ccd39cefb01 AME 7 03cd0668fd1b3db76c8bdcdd91dc5be747b4d99cfe2e64a348ccb4da9bf0d62f06 02fb9c6b4915781749919ae61574000142ab381da81bdf81a24f1afa35829c4194 K8KDnHjRF1S8Lpi2Si0aNmC0C/+VRQ72Vb7bodKbToLvnkx8nzhBZMjGFoD15H8Ix/VVSOiWBcZStqswF6HMpA== 350889fb678df00799cfdd28d442c07341f44adbbc0f043cb0966802ee3275e7 CjPF3iccckGmnFe1mbZTOJSBAvoAMkmowgfeWh8uBrfAvcvjXrOwaRVoMRYsJ5wL2zMxT9oZ4z8VCuJMd7YjBQ== ea0FlKn8qbcVqBVv7G2IBqyoA4VS28v48h8V2VSXEd+dnBGGHr5dWcV/VKvhebllOixH0q0SpkLuKsGMcuCD1g== ghxk3iMxjPCmXiFowr4JoXCqniz+AvEepF0ejIRm1scPknYbs8DOGHE32g4mT0jNuE5FCee52Zx2JL1oppfKNA==
