Block: 1404
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
61696 1404 2024-05-02T00:56:25.974Z 2024-05-02T00:56:25.659Z 92e1a2a95de65e5d703efce1b113b9f3f65423191549bbfdf530b22066cff3cc 95fc1f46aae4dbdcf91e6c0f7df8c37a8de397a32e6438b87cd51830ee050974 513c5c0c1271dd9b1bd7247fdb6b69cf2c1bc3c7d322225a785ad518b769ec62 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE NEG 1 022d1ff29380dd7fc88ff8e2fa22451de8db41d5d692a2e9425733380861117a9b 0212fdfdd7cd688e1f68325896b9569e4ec8b9f514c49aac75e2db3f48f83f65fb qiYYsNq7CapxmtB/Et/xtuPTRhj7SvgzP7uhkzTOZk+qoB4kM2pm8stPzGzp8kKzn21yscu7iJyVV4SP2x2kcg== 95fc1f46aae4dbdcf91e6c0f7df8c37a8de397a32e6438b87cd51830ee050974 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZXhbiO3HtzXuSPlG6jNZEyXNHSg4mfoGbZm62wBpvbf/PLm06Ycpf5BijHWA8FZ7asPqdome2t7Sj2SOCjL/ug== zqygxn4CuNNuHphyDWR6vBPDrUZjUBbw9mRa58Fiw3es5y8slbR7WeYq9jTHKC6vCY7PxaNhXWtb6gaxs9f0Hg==
61697 1404 2024-05-02T00:56:28.802Z 2024-05-02T00:56:27.692Z 1ec38a0c5996c2c7bde800948c6f253fb7013ad82fa082fca9017a5f476b8745 1ec38a0c5996c2c7bde800948c6f253fb7013ad82fa082fca9017a5f476b8745 1ec38a0c5996c2c7bde800948c6f253fb7013ad82fa082fca9017a5f476b8745 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1403 030218b49dda4f9e431b5c77ee9a7089c6b17a7dc5865524cd54ea5b42bfd3441d 03aec05f46308c78e731b332d54ba1368f3562192a26d106dd6962129bff32cbdf Wc3HodmVJcbkiEL3K2xkMmDzMpaCYXcODyTKdr/BGLlezAY9PFcIDG9kkKv8DG6TKL1FSD8P6U5B2XxWKycxsw== 1ec38a0c5996c2c7bde800948c6f253fb7013ad82fa082fca9017a5f476b8745 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SzPWJi0KaoBd/3vnmrDzszji02dT63296c07q8H/76sBSBByDMVyrWsSP6Qw0EXEpSr0R5I5+0K4j9VhjufwaQ== rlxJcCtDaReQ7T0xqFbnh83woA4igQSsfNd/Kp8ZN6wCQszZAH7RTmwRwtK4Wzcyk5kdLTZr0x9IILs5Stq1XA==
61698 1404 2024-05-02T00:56:30.069Z 2024-05-02T00:56:29.938Z 4c140798c64528520929dc9b066869f32df2d2d29300a0220df85d8504ab1732 4c140798c64528520929dc9b066869f32df2d2d29300a0220df85d8504ab1732 4c140798c64528520929dc9b066869f32df2d2d29300a0220df85d8504ab1732 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1403 02296415915a35cdc4c425e397cd149cf0533d015977dbf5b5135a171a031e496c 03f4b93f3125fd0c3c4dff33372c34847a265bcfd83534b248586bcaede297bfbd Spb9UcmbUDKOnuTJpdwNJX4FqTVLpvlyVLw30BWYVM4asbJq13ESqkddlATFsxH5CourwqDS3Nr5fVUBEWtAoQ== 4c140798c64528520929dc9b066869f32df2d2d29300a0220df85d8504ab1732 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qbx9Q2SDalztgjgW0tKoGTDHhzU0z5oft2G4NoC/5940rbe0aBYYeVO65uda6pGOs1g04MoqlIC1wFHpc4dSHA== +1oZIu5zb4pbUSOIuGKvhfucRb8iP+t7tv2V3GE2Wxo1paCJeUzgrEigm/fn/yCl6CmaBAvpfcY1WItauIGCEQ==
61699 1404 2024-05-02T00:56:30.830Z 2024-05-02T00:56:30.669Z 6c0563b8d08bf0bf56290e7ff4a4175a16deaf6ef5ee2fa0207792f45190b6ba 6c0563b8d08bf0bf56290e7ff4a4175a16deaf6ef5ee2fa0207792f45190b6ba 6c0563b8d08bf0bf56290e7ff4a4175a16deaf6ef5ee2fa0207792f45190b6ba 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1403 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 02d6c681fb48f8ce126ac4d49fe0941f4447f54156f06ef74f9def6d58047aa7aa P10Aee+1iAy15yp+FaiybwTw5tx3UtEPG7fvCBrybqWSrXKiXsDugI/JhzhuOobPpjIPRAXL0NURWxRbcCbjMw== 6c0563b8d08bf0bf56290e7ff4a4175a16deaf6ef5ee2fa0207792f45190b6ba 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 o8AvIlyUNj1QkS7ice02vpePUQu5CqcWRMmwcgRimtp8T6ieMtDj6JIVgxCa9fSpKBITXWkge9uF9aEOP+03Jw== Z3of4Ey3DSh/NEk2+5hjX1N5U5UuwI46xpkOZXVLet9VUPepde5/oaWj13hurRJInr7ZkCPJtT5xDtB1u2mjvw==
61700 1404 2024-05-02T00:56:33.144Z 2024-05-02T00:56:32.949Z c791cfe089db6ac65c1f98a8f61ad287f246dfe2f93e7129a30a373444dff125 c791cfe089db6ac65c1f98a8f61ad287f246dfe2f93e7129a30a373444dff125 c791cfe089db6ac65c1f98a8f61ad287f246dfe2f93e7129a30a373444dff125 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1403 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03b92464561be9d06e8ca1121e0b6064bf59817d6220e4fa8778aacd39b764cd52 Gg3mtXaHjgaORyKBZ1SQOwYeY6P69a+lw76deQn9qJOWlFkBEV6Du3WANjAU/fG9etCDmKxmwVLPJwAi7UxYRQ== c791cfe089db6ac65c1f98a8f61ad287f246dfe2f93e7129a30a373444dff125 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iAcH56Rv5fSsGX+Zw1lgwfFlyoJdKGTwhNjegIqesNt0LWHGbAUUKBYmXQNca3vtKEZ87O5NCCZeCP0zCibppw== GkloJ1W0KgWEgIE9DJFSueykpRm/1O9JiecEMOf+BVmYIU0psqTDKkWiHcihdCLBGj67Y82MVq1G/1JHxJ/Ucw==
61701 1404 2024-05-02T00:56:35.063Z 2024-05-02T00:56:34.946Z 983c83e947d7ed908c3330a34fd07e49703c2f2a49e197ce273925402305bd82 983c83e947d7ed908c3330a34fd07e49703c2f2a49e197ce273925402305bd82 983c83e947d7ed908c3330a34fd07e49703c2f2a49e197ce273925402305bd82 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1403 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 028b70f2379d0bef10bcf4c40e1348c2af50d7b93db28be689dc6f7d691c8a0ff3 OlsnvScjjGokBOyGPowNnp4FzesLKYCj/aT9Fk/glK8cXSMQz972CQeHucBicoFYz33SlxbovlWp0nRtOazGCg== 983c83e947d7ed908c3330a34fd07e49703c2f2a49e197ce273925402305bd82 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SH4dSEctFkcRBy0MKIlcK94XQO83KJsYaUytZJsfxkZN5KBjL8yDpnDsPiFM72Hn+wL17ebluB1XSGpsLcrxvw== gpE3+II0EzQkkVlKEwHNsPFO+Ay1uAqow7e7wUVOcsXX4+xGczIXchBsHkE5QBZGxc364nirOkdTyDvaqsSCnQ==
61702 1404 2024-05-02T00:56:43.494Z 2024-05-02T00:56:43.291Z d7a59720aa14cd5fe5cd62d2710a68d15714b0638ffce4d6a1cbcf04588b0f0a d7a59720aa14cd5fe5cd62d2710a68d15714b0638ffce4d6a1cbcf04588b0f0a d7a59720aa14cd5fe5cd62d2710a68d15714b0638ffce4d6a1cbcf04588b0f0a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1403 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02016651fd3b2042e8b3b6fe52cf7328221ab1ace1e4e5a9d4b76f17094741ea07 28eKlSIiJR8CcyEeggK/C+UE6CafjLSl0Q1fEegnBK+DCgUC/Od9jmM9PRsIhXolTuOoPzIi6qdZQs83yOn3MA== d7a59720aa14cd5fe5cd62d2710a68d15714b0638ffce4d6a1cbcf04588b0f0a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WuUxtUSVWzPe8/rCfRX7ac6drOYofzjeKk9wJUrC5LcVFc1bwaJXjbSYIlWraNF6d2fMAGrc5b1UfAbRotk2sg== Gsyeod9JW1kVqss5OilRKLduo7LVD+Sm4qG/vy+Pe2Y61bzU75Rc50LzU3cjPktWCzTOu+xTQxFgfYHsixQtrg==
61703 1404 2024-05-02T00:56:46.457Z 2024-05-02T00:56:46.324Z b1c12d1dbb38f64b618d36c104f372328a41d67b1ecdce39dc8791aefb8677ff b1c12d1dbb38f64b618d36c104f372328a41d67b1ecdce39dc8791aefb8677ff b1c12d1dbb38f64b618d36c104f372328a41d67b1ecdce39dc8791aefb8677ff 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1403 0205c8f23454bdeef027c9d2a220060c1a97ca316348b788057cd884ba2681f6ce 0263eb70edbb6009b1e6328ff9edb49f622267d29b67a1c88d817d6c8839b0d8ed ybbJ8bzrSWlgnnm7dsLoVZ/2XUH81X5uTPAJubFstrGlUXdxVHBD4Zojyxybt6eOXfuAVkxUg7MHWWRBVw2qgg== b1c12d1dbb38f64b618d36c104f372328a41d67b1ecdce39dc8791aefb8677ff 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DtqeaJTMetx/DUFycOP4F0KhL1FsHuQgmO1kCfvuVUteNF6sPZG/SQmBPAfABPcqSkiabJqokk3lU5nYGax4tA== aNCack//FLD8Upt5BbNjR7bL3llz9nR1p2ekIUbkEtiHPvn60l17XQFb3r857JRW/l5SmPPdI7iajNfewZOt7g==
61704 1404 2024-05-02T00:56:48.712Z 2024-05-02T00:56:48.566Z 826f9a0b399979e53f48391bc3f70b79184ffda29a8a8c0a5374aa67b741af0f 826f9a0b399979e53f48391bc3f70b79184ffda29a8a8c0a5374aa67b741af0f 826f9a0b399979e53f48391bc3f70b79184ffda29a8a8c0a5374aa67b741af0f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1403 02eca9168943804dee427a44ab6e5a9d4d67259555860d1375d9d29ef1b20992a2 03ac2b07462f1a67e26c3d41c97abfe29b2bd7b184d941933f53b13088ce0a4586 T4kjs7R/Upi5EFq5pvZpKV/y7jdo5WUn13y+xNWv8yhQ/kz35Hnt/LqvdaGfKASAauy2KHIQ54jZk2dmMNKuag== 826f9a0b399979e53f48391bc3f70b79184ffda29a8a8c0a5374aa67b741af0f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Z0wz4SEUVn1ris+DQxGN614yUKAo3H3xyXFs51Qw4fx65HjEnADM1HSZtcGZUt+lkMAIA/WEeugTV6XXQNdqBQ== 9lRB/7qUD8nKJu7Jt8cqnqV3zR9nhZ3vrBqWFCvpabYshkAwJNXHG6JQp2FKlyPLl3qWNzuLvjF8tnQTpuzw0w==
61705 1404 2024-05-02T00:56:50.016Z 2024-05-02T00:56:49.884Z 029c5fc8bb9fe4a3b6fd1e608daf219401825cc292b7007c3ff47a69993fc587 029c5fc8bb9fe4a3b6fd1e608daf219401825cc292b7007c3ff47a69993fc587 029c5fc8bb9fe4a3b6fd1e608daf219401825cc292b7007c3ff47a69993fc587 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1403 03a22518bc4aaefbf75260c39edf4284f551584a5c96d05f8ee52b9a20d3bff36d 03d3108bde2a424a410652634bf5c18255ae1d177d36d784a403b34c427024358c GITqni9ANOMP2bS2CsW5ixjyS1lj76nDR6F+RDIe52iKfZQB5ATwRx9YVPdHMd15sCD3uWjU+Md6c3l3VOh/UQ== 029c5fc8bb9fe4a3b6fd1e608daf219401825cc292b7007c3ff47a69993fc587 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EjPEZZhF4jmo1VrZuFFbDE2XRo7PVX4tVOn5XgHx5Hxj7PFsXCBb5Y1vVtic8UKSh3hAUyl6CqN3P+pfxfTCfA== faECXb40xed54JecScL2EtLHBlxCnzdnE3PCcEsRnMxrfnxinGAQLLlbhbzEyQOt4EpCkipMdAYK8BayoVSSuQ==
