Block: 718
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
16246 718 2022-02-17T00:39:37.170Z 2022-02-17T00:39:36.905Z 0dbc72fd0ff658edb207ef9f49e17bbc353ff60297503f0ff8323f882caa38f5 a718d763205b250d90b9e8358e437f837d52129f56e7b92a4a0791331879dd14 c5ef7749f5a24e702b2f119261fef6b1766019ba5d99241ab59a7fd4a07ee9fe 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 03d16e2089fc8c2d98849fecf1dec530efc246a538fa69e80de30395f0529ee1b3 033c8cfa8a56ac68c86073ce5ee28946b5de4ebc0bbfb8792de03ceb835bcefe99 cD+8vYBLVkbWNNtmACg+D1TUE7di1SGErsKijKuJYXRc8zNOBsBj75uuGQfOFrp1sLOQrNpn2bumyxV35eTKcQ== a718d763205b250d90b9e8358e437f837d52129f56e7b92a4a0791331879dd14 sMYZfnJxcJeWNnTDl8OweErlrIqYjQ5o2kfArpEH8jmZ5eRVg2XgU4eNJYK13GvGb3QsRmWRR3w7HpHv1ob9yQ== U6/CAtUKCe5oLMILwrwpSTX9+hSEGaIeh45yPRNPao1B0m9oXdnl/FZg+e5HYKgmvl3VC96Fxkq31zZl4Yx0zw== DCrzVI2xiGn8Y/KfbEy9BmLL/mbjGpjI1EDSzkqQpEINnyu5YJQgbAqRqBuq4G53FbKNdl8OC/hht3vftA3VPg==
16247 718 2022-02-17T00:39:52.354Z 2022-02-17T00:39:51.518Z 2f36f1c243cbd8795aa45b6e8299afd79c16cf321d2ac3acba0d20293ff8fa5e 2f36f1c243cbd8795aa45b6e8299afd79c16cf321d2ac3acba0d20293ff8fa5e 2f36f1c243cbd8795aa45b6e8299afd79c16cf321d2ac3acba0d20293ff8fa5e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 717 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 0281d06d3f13d0c6b226f949b5692223fde1ffd5fb4a4f84d10fd106ad668256db I16D/F5SsTkNDCifVT6sTc0nWQ3GHDVZHX/nWD7PhPMt3FXufEg5mK6nXEaNi/IpHwvs2dHlQOjzZ3s45UJFkg== 2f36f1c243cbd8795aa45b6e8299afd79c16cf321d2ac3acba0d20293ff8fa5e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EVpYZSRCVMsCVqdblUcyLGEGxqtbjAIkK8epzZ1/HFSU60yVIxKPhfHPTGFZwPs6TF8DBh0JvPDMt9GYIR7LQg== mfwcdBv/additb60gDGIrsvuV+ZE92E9rdUxPxMPTmSTeTmv5/zGITcu/RYiofMHsc9anmJU84CBLYAy4fFGjQ==
16248 718 2022-02-17T00:39:59.280Z 2022-02-17T00:39:59.173Z bbcb4659862b5ec09741c119e0742e4ebcddb1df671c78b09ef32f814bafb05d bbcb4659862b5ec09741c119e0742e4ebcddb1df671c78b09ef32f814bafb05d bbcb4659862b5ec09741c119e0742e4ebcddb1df671c78b09ef32f814bafb05d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 717 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 0374440f60705e7d6eb707326f56f1055840bebc22b3bb844f5b7415d77bd2edd2 oliqrod12DkJkqco+rxEwKSnMFlypjKwc3S+6jh5V+cSXZy5uP+4ayDc+5DpF+GeuNguNgXLshC1K/zHL0AQlw== bbcb4659862b5ec09741c119e0742e4ebcddb1df671c78b09ef32f814bafb05d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5mfnWGkWTaTkFCdi41TdrixSgeaizG2s0s24mVCfxHIxWVA2DO40uFY8/bjOqsEOIaYjKv47czGzpJ08vQDoNw== f+FY8HoFl6+4grrubWTP8onDZCA1GpQZip11+1rEzPtb5y8hoskF8iSFBAz6QzZXfRrkL2aCV0keUePslV3N1A==
16249 718 2022-02-17T00:40:06.399Z 2022-02-17T00:40:06.265Z e5e71f5e213fcee4672942c39de57ef1c5e41a383e4a76fe56a2d4b938b91ecd e5e71f5e213fcee4672942c39de57ef1c5e41a383e4a76fe56a2d4b938b91ecd e5e71f5e213fcee4672942c39de57ef1c5e41a383e4a76fe56a2d4b938b91ecd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 717 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 020dcbbb15c6b3d49d2728e7ca20b4b51b16aae3bc6610fe2cf930739e7d5d726a z9viWy0+3ht+LQH4HEkwMylUdA61fsN9lH5orlbIBo9rFsdGjR8c1FfUWe5nGua5nJFovcZ7GDPtSHVH2LS7YQ== e5e71f5e213fcee4672942c39de57ef1c5e41a383e4a76fe56a2d4b938b91ecd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eZfW1oSTj4f82dUBHxLrf/yUGP6AiB8TwrCZuWGKw3QWoxp9ME/RwyafcQMwVBgLG5gtAnZY9T0GeHgsM7E7bw== zARwgDe+KpUKPlT1q3AaE2qtscm3rxGjNGS5T9mvo5uhUZUjdaG02yCepoCNnySoM1YbpDn2ybA7DvVNCxRetQ==
16250 718 2022-02-17T00:40:11.697Z 2022-02-17T00:40:11.142Z 527b2081e7ed3b838dea53952d0f1f9eaf65c5e1c60c2262c81907cde68e89e5 527b2081e7ed3b838dea53952d0f1f9eaf65c5e1c60c2262c81907cde68e89e5 527b2081e7ed3b838dea53952d0f1f9eaf65c5e1c60c2262c81907cde68e89e5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 717 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02513c1f9a8573ddab01be9900389badf81edac70cb232c53eff3c2f1fad53bc6d Pg4V7BEauFalOeSz9tROQgrDzuFnwdP47fK26ikEcJdT4baPzlCyC05xbX+Y6rz8cjDZllfRH64Wdkf90fffbA== 527b2081e7ed3b838dea53952d0f1f9eaf65c5e1c60c2262c81907cde68e89e5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 30ORSvmhCHljR7d14eRfK4nlFFM1W4C1di33Un35mcdtZX0X0H5BU4IqfCba7ToUHKsZdq9rPftQ5dVw4bAfCA== 7fBTqpdj8w0Jq8t0wKBr5LYdEWHNdPBnkNDYhGjHXmzKDrLGCz4kKOcg6xdNm5SHqdtSf/Y+TswUBO8qZUTDAw==
16251 718 2022-02-17T00:40:12.407Z 2022-02-17T00:40:12.217Z e6a87bdf4b718d33ea7cc08ca93e0347907ecade36b5ce86f17d78eb29b9b11a e6a87bdf4b718d33ea7cc08ca93e0347907ecade36b5ce86f17d78eb29b9b11a e6a87bdf4b718d33ea7cc08ca93e0347907ecade36b5ce86f17d78eb29b9b11a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 717 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 035ad660ba314106b1e0f721783dffc8fc7964eee0d60e2087ed4a71947a55538d xr5MoqF5yckR3shCS6GYiy7IfgvgMoeX+uFJ6wLBAIkHq8Xlakt/t6L4/AXMIcdOpRgacUMOS5QPGIaBdgcfSw== e6a87bdf4b718d33ea7cc08ca93e0347907ecade36b5ce86f17d78eb29b9b11a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 c4QQX1i+barkLDF6Xn1QQ0t5wF38mWLwDMKL6lJX0xTzC/jDeKqSbzQOqYyzV4C/LQaeXwbpvgLnsjGscsvbpw== iNCqUyeuwEThiHIdp2yMIVukJabRUkqn5M7lPI2zpuSfyTbh5GDj5l1PD/jOeThJYmtTk4ioEeuhGJ7mI1F1Dg==
16252 718 2022-02-17T00:40:13.418Z 2022-02-17T00:40:12.890Z 0dd716854d8cc7104faf9f04410ed26c2b71600e577979991195a72d2298936c 0dd716854d8cc7104faf9f04410ed26c2b71600e577979991195a72d2298936c 0dd716854d8cc7104faf9f04410ed26c2b71600e577979991195a72d2298936c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 717 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 02508cff927fb2940ee51d8d5ee32ebd50d020322e65ae041cd9568b8b54de747d vMc8IZl9tliF9IxNXar9/HXPe4Ifr7MgNrqYdeaP7A4PhQ3ciL+yGV0Vv3JOHQv26PjWb+LBM30o3wwo+vebiA== 0dd716854d8cc7104faf9f04410ed26c2b71600e577979991195a72d2298936c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sHGJs7HfqR9yMdANABrHMax+tlkjVsdh9lOS2apx21bRKerVOxOTO8EmAQrv4Mfc4jGdovOk8gtR5CvJ6htPEQ== oIVE2U70WslSzHWzZgUes9oBtvm+kl+CepLKypmVa19gndRXItRdLawn9RV/ApaNREuUxTuYEDMt/DOAteupuw==
16253 718 2022-02-17T02:10:21.766Z 2022-02-17T02:10:21.490Z 34af04ecb5d20aa393b5c377f53c0e2af62550da456eaccba278cd88b3a48b66 8cf266170061ec84e8a1599568b5ed66e3e105c92b562b1b06859379fb18109b 8c87a89624ae16d405db1a628ed849b66ed774826998d89fa37cb57717749769 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 026129a6e6068c10ed088774e299226681292c212a371d6335c00fa15a9631051b 0266030d14e8e881612dc7867ea437acef9be62d051778caccc5f01543e801ca50 txeNhoRlSuJ8UUKakXKJZAJTPDXV3CtFIkqNhca6EQXeWlxP2wfmEaWA/iuYE6jPjEGh0+S2+cS2eEwvXZdACw== 8cf266170061ec84e8a1599568b5ed66e3e105c92b562b1b06859379fb18109b qKHGNJS6Le01S/QuHYqkBceeD/ioYj73WP+DSDp43IrZjDitIg+WvPuE4XZDmJSWkWRPgSecK0WzXMINFAL66Q== 2xfyTVR+ceMpwUxJi66H4aVGix+/vzJWWln2WubBUahk2W4BL5cBMY8Cs4JF4FP9lDEvaq7J200Za7U30tn64Q== wCcffnd1ncAv5gTUWiCtTAhjmcqunf3sGQuJy4ykJ1cOk7MDLUl/XWGtqZ+Nz5/xYICEoATRrspGYv7KLKUYWA==
16254 718 2022-02-17T04:04:42.789Z 2022-02-17T04:04:42.581Z 807a446601d9d429ed51b2338bafb57c6bf15a5fa7d13b1d5bcb019afd8ab081 f4ea7ed90aa722960ad3853ff183745885da016fd83dd6e3a082797d8d505377 28199aff3f11f2060da70c5814567cf45634f6f1a99a10c6a805b2b38f9d0310 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 5 02f703b2d3b623819b180658da8228e9f9593d7367924b37e3dd49a86914401fdb 03c41665d19331947a3d3a89be7610f1c1049ef0a40f998b6de20a00a39a807b36 p9Ji5NWXTF5jxGFeQHlbEAF2bHW9hCsbm+raJAuolHKeCG9K+pAq/H409rgmWVS17F+Fk993Jvr3yRJtSatPRQ== f4ea7ed90aa722960ad3853ff183745885da016fd83dd6e3a082797d8d505377 J8Ih8LiJIUgivNl7+IXKi3u4k0GsJSqRq1qS51ZfTE4dUZl1z0PuexmxSanEhL7BMhBbgeekrX9R/pISx66qNw== t4WkJ1+nvZ+ELd+1/3K+2xK/5D1QwgIt7tb6zbZNAE/nM27C63ftLCqcMioWm4eLfWMUnE/FkHzClooMXbksxQ== dzJP1Cn1drSmrq6V96NUM81eMkZcO6xZNgq7vhJqwfTZW+ACEwLA+oz1HzKEcCHKslJ7k8qOm0E+0qMWB3qTXw==
16255 718 2022-02-17T05:19:24.413Z 2022-02-17T05:19:24.115Z d0d902578f92585999739b52a1c7932f3f9f9cec5db190b694c18cc4011694e5 7cbcb9c98de86e9fb7b1ec6f2370bf3589af694937cebb9bde131bd254bc5a57 b7dde97515e3ed93662ddec9102417c9de445b7c352e3a837009e2d5408ad8cb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 025433123066d4e0a08df6b5a2d11a079dde0e0fcb0d852646bf57f43435362291 02fb55a331b397dc3388f897cf262bf29e09dc0d4cfb9ac83f9787e05a448bafbf 9y4f8Q6ZpraDOlSNlyGbTbc7y9S0sUL4QiThVGRyOD5iWpBNF0d1IAK/1ntMTcUwMGEv2KOrTB0mQhyhD1yJjQ== 7cbcb9c98de86e9fb7b1ec6f2370bf3589af694937cebb9bde131bd254bc5a57 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JF9v1xxx15QvcA6ZVJYRcXHI+hzL2AcIbbaw1VH4CF9dDGG8etCjg53AnfO5DdMPrEsnnlsDmiyl6OA6L2HbJQ== mDETDM98ZmJluP+J3+gPkBaQ2X14mjpFaVh3VrGaRHc4KgLsRGrYC1rubivZVcKTkkSeBvkcCG3ajLnvsTYQVA==
