Block: 1118
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
42619 1118 2023-03-26T00:03:55.406Z 2023-03-26T00:03:54.793Z 4de51a80b4978082f8cfee229b1cf234f423b684b86d1e883de960c724ba3090 9c9555cf50ea2acbb47adf0b550ded664050d4f3ba7685a79b4f5413bb819465 0615cbdc28a94e680edc55b466a9746016f983e9295c58de9e048afab5aecb31 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 28 0356a3a0085e32c06b03ddc9e42cbea88425bfca86d2580d4b0d441b0e7902719e 02575e5d2a07ca8af4959d72a68f9cff1109a1a2fa9797b765deb67abd3e52d70e uR/9ArJ3VEP9iCGriOpCZlhk+QtpVfcve2dCRILasfu5GWbmzSbQdssov0HZfwGAi0Qp8zHq4x5YqtRHAWtoSQ== 9c9555cf50ea2acbb47adf0b550ded664050d4f3ba7685a79b4f5413bb819465 2Mxe433gc/uO1adiLh76hkoRqjoCpBXCo3aEVapuCHQfm1v4AB72rBNFrAhQeOEvFPsbfNtAt6sqq/ZoNIEwbg== vFLDxtzc8906CVJK3YoHC1P2sa3Itk5SfmdVpfTxO2107PF6LMCTCziPQPNcNQaA/JtG5GS4/Qbg1f3R82QusA== 9eFixegOhuU8oYoWrzHBtJHCKoD/hpTir3GIHxK8y+b7yrPZML7r/0zDjo/XGYMsg3eKvod2cs6s8Ck6Z3CSdQ==
42620 1118 2023-03-26T00:04:12.067Z 2023-03-26T00:04:02.660Z ef00adcddfc0669110cf004d5d66df230971d853e57c6fb52d645e43ac7753c4 ef00adcddfc0669110cf004d5d66df230971d853e57c6fb52d645e43ac7753c4 ef00adcddfc0669110cf004d5d66df230971d853e57c6fb52d645e43ac7753c4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1117 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 029c392085287247b6e3693c6a94d60554a47ad5beb39a8239265a5290c3c50e7a KwCOpTOy35h6AVzPQFBi+eJiEXN27U7DAkIE2rJUQLZIqcIAt+0vdST/7ANVVlTmixapnff4EoHlXjzOecnECg== ef00adcddfc0669110cf004d5d66df230971d853e57c6fb52d645e43ac7753c4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ncRzP5kt4GVl4yMbzIZdPPX7kdpS3A5vSU5DdBkctC45Lzl/OTkxdAyEKXcQ0vOuj1ICk2lfOmnbo+hBYiH7Fg== lTy7hzr+I7hvR50w7XfTaWOxwmCixiPF/UsjS7Im8EEiXWUeWHfdo38j7OfgyRhwTwvDrtuJmY724WYtsZj2cQ==
42621 1118 2023-03-26T00:04:12.307Z 2023-03-26T00:04:08.750Z 58fc1f4fdf02a7befafbbb7e5449b30b5f36b19d428da153bd44bfa1b58cdc45 58fc1f4fdf02a7befafbbb7e5449b30b5f36b19d428da153bd44bfa1b58cdc45 58fc1f4fdf02a7befafbbb7e5449b30b5f36b19d428da153bd44bfa1b58cdc45 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1117 02296415915a35cdc4c425e397cd149cf0533d015977dbf5b5135a171a031e496c 0391f0992c52eb0f7f4679fc7ff83912d838d3ed8bed550338c7137ac94d3927ae BO2oGYd1Kk8BqL3VyE5a5H2nnyYMLGnJeoxH7GbbqSOlgAqLAfYpPr8v8O+bWTevEUyEk1O7Q3Sde68oy3xPAg== 58fc1f4fdf02a7befafbbb7e5449b30b5f36b19d428da153bd44bfa1b58cdc45 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IgOpF8bJ1zZk3zpKdIAWmpXAQOojVTknQT3EdYLgEM5Vz6+m+gle2rWe55BuyITseK9uIS2r3DmcwPl2GhgbXQ== STph2hR6m7WMEIoyG+rnxkTDpcqUjMuMrR/W9vDQLP5j2jwwM6mboSZHEKiezlbWYXRwQ9jBBSePkSzplwu+VA==
42622 1118 2023-03-26T00:04:13.567Z 2023-03-26T00:04:13.524Z cb3d16bcdb83a9a1a5b17932d3b3b32a76b3dc0a15e7f0e85b11e7ac2ded9881 cb3d16bcdb83a9a1a5b17932d3b3b32a76b3dc0a15e7f0e85b11e7ac2ded9881 cb3d16bcdb83a9a1a5b17932d3b3b32a76b3dc0a15e7f0e85b11e7ac2ded9881 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1117 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 0210f2898012957e1be519c0faf6179019050f074355ae535257c011f49173afcc 708+c7N7rlUXd053SeZyolVoVO+LyQW+4mbc1sNhttY/eDW6IOpa5yGQKcDGS8DLmSGzkKJVrgi9s4ghqmKcDg== cb3d16bcdb83a9a1a5b17932d3b3b32a76b3dc0a15e7f0e85b11e7ac2ded9881 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cqw7ydkQc8AfKZmtvWK6bGayBF7W+rMidQojqVJF+ymempZArTmZlE7kszKz9arbS0e1r5xweV1WH7C2p9YRVw== 7kDHqkZFYnim4WiyKND6Wu96Tzb5Qtvhd5wXKpSZIn8bdw7eA/Pta4AxK8ptRwMDEK+Pcv6PRTy4VjuJqml2WQ==
42623 1118 2023-03-26T00:04:18.567Z 2023-03-26T00:04:18.508Z 2c10c7c10b91456ad205788c4762f4721d69871e69d8bf5afba3758b4192544e 2c10c7c10b91456ad205788c4762f4721d69871e69d8bf5afba3758b4192544e 2c10c7c10b91456ad205788c4762f4721d69871e69d8bf5afba3758b4192544e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1117 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 034de1d14050679a526e4d5a39f035ff0448381930eb7ba1242656a45fc8775542 BtHZW9wPhRFbSd37ZU/B+fTOK/Ns5sPRmPXjIeDLxGvDJwjScfeJeI7BQdY2gjw4mvAsxiSIxRwObI9skJRV1Q== 2c10c7c10b91456ad205788c4762f4721d69871e69d8bf5afba3758b4192544e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 30CR4/k9V4oAU161FSK9j9jKJQjJ6NSF4eyiiOJ1c6OevU6/muYW9XLrkqxFCD/rEYUt8BwQ+Wy1odA7pjXegA== H0kDttSbixU/4CWl5tkEaNGDGK2QtDQBcvBpufSrZygio74tTkZquT7Acam1wP80TWxaxA78MowqLhgLeNqUxQ==
42624 1118 2023-03-26T00:04:20.206Z 2023-03-26T00:04:20.066Z 8fdb280d99795af661a4aab245bcce7f6948af4550e6769f980aca59897ed7a3 8fdb280d99795af661a4aab245bcce7f6948af4550e6769f980aca59897ed7a3 8fdb280d99795af661a4aab245bcce7f6948af4550e6769f980aca59897ed7a3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1117 02eca9168943804dee427a44ab6e5a9d4d67259555860d1375d9d29ef1b20992a2 02e5167216fa7f9b09596baa0d48c652d7e2605659dd9402dbc6eb8eaa708f843c FJ6Y4lnkqCRRBTKzVasrF70EHgV/X8wMKadgbqHOuQm6IIHg9rIKlRne3ikZ+ZFe91BudsR+jXqKRSSaiW14uA== 8fdb280d99795af661a4aab245bcce7f6948af4550e6769f980aca59897ed7a3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZNvzERuZwKE0RdmFtmkn0kXk5hNgkuvWVZvTttgEJL//zNMpQGvYscHSivtyuL5w7QzFgYuP51w/AwTGolGMAQ== Pztsm9J3gRv7dr+xkzpZKTXmtCKxeByVvEviBDqFyKvhDR+vcSL7E16UEpfuqnpXS0fEwtgT9zWOfyQy6bYV1A==
42625 1118 2023-03-26T00:04:22.058Z 2023-03-26T00:04:21.887Z 0d34c718e269ee91246deb3809c5d3cfd42a009b5a7a412a216e47190b2e0750 0d34c718e269ee91246deb3809c5d3cfd42a009b5a7a412a216e47190b2e0750 0d34c718e269ee91246deb3809c5d3cfd42a009b5a7a412a216e47190b2e0750 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1117 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02015ae933cda095fa73ffe21a5c429084f7d625507449fa595e2904c0e8ca3bda E8IHZuFRcUP4vZI+YJvPHHbPhuJ+sMu2/3Fp9F3lcj9Sv1mpBcuyqMuBAVaoPXUur/b0jmRECVZxmeU/5MSwFw== 0d34c718e269ee91246deb3809c5d3cfd42a009b5a7a412a216e47190b2e0750 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9bdnvQDqsTYCOvp9V6ZMUWsAjGWCNWDMjTbz5j0rHLpPylKk5ekqrLUE6ol82+hss2nyT+JFmR57OiNMpUbyxA== VvlnJGFy+i1VKUDW34z8bIz1zFZJ8XMV0bedMzzYEhe9Z9pELrmYwCnQxufWnDiZar+6rqqsWOMSvu0phnfclg==
42626 1118 2023-03-26T00:04:23.412Z 2023-03-26T00:04:23.239Z 616d3ed43fcff235b04824525f26eb9cd1db2a8bcdfaf9a06fae238d52db486e 616d3ed43fcff235b04824525f26eb9cd1db2a8bcdfaf9a06fae238d52db486e 616d3ed43fcff235b04824525f26eb9cd1db2a8bcdfaf9a06fae238d52db486e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1117 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 0286243867ac4a1d26ff45d78460be76c89e93600a138f86eb20bb1b017c2aaa2b c/gJEImgfOnOXWaEg5b8ZSoZxYxGAgZLcekD3APs3gj02SUAxtyjOD+V2LkKy2FrcF1cpw94WjD6PbKjkpl7YA== 616d3ed43fcff235b04824525f26eb9cd1db2a8bcdfaf9a06fae238d52db486e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Ich+rQA/kIkD7Oa2SS+A90Od3BXdeB4Fl3u4FuFVihMMqSKUBOzZAxbQtE9N8gqhN/OJt+4FZTeUdQDGWmXIJQ== ehTrbYUE3OiPecNyX+yxkmVqghejk124wD+RZKy6Va0CJwYKNAK5b2mVwrbBMx48senyaS46sbdIiY0WYmWSiw==
42627 1118 2023-03-26T00:04:24.708Z 2023-03-26T00:04:24.525Z 1a7ef146569a24f44a227806eea310dd551be098c40cf88e28ca0de3c414c099 1a7ef146569a24f44a227806eea310dd551be098c40cf88e28ca0de3c414c099 1a7ef146569a24f44a227806eea310dd551be098c40cf88e28ca0de3c414c099 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1117 027212918c7dfe2a77e427f342df5d280e06dded409eb357a7444b64e0734ccb9b 03604347747c747a7eee7580302035d4f2b50c2e8c4ce1ee4f1e09e3b591898a44 +mmW/2K1mcPK/wWjf8Ji9aV/SxcYm3rF5MC1EWUrS2LbnW+wzo3GqynQerb0Tn8eokYgfIluZneFNt8c3YEi/g== 1a7ef146569a24f44a227806eea310dd551be098c40cf88e28ca0de3c414c099 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 n1nVlHLkKlTIxmwrwXhZpDbhu9dADzCG1JSwYLKOYyxTnJ2NyMKWkZVT6coRwMchjOUXJQN/wJw6XKwoMoDWWg== pa/Pn8R/wiTXxQtb7cOL0t5pLmvsQYdcUbgO/23tj4GI2qqkrQ3qiswNo0kQYWT+ck9KGWvy8q2dAwe9WtNhTQ==
42628 1118 2023-03-26T00:21:18.027Z 2023-03-26T00:21:17.226Z 8569e82bf87fa474218f2d4d975e6c3080dbd4d8799582321154530eece8df66 ca2404f700337b6c8b5dc07d9cf7ba623c5962424003dcf2ce15699cf5e403dd 8403397ecfd120540eedd925b8a157be1bd3b882442d8326fcf2849d38bec8fc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 26 02ecef6850a0bdf2f9cff0c9cb8da94c60e8e68f425d13b590469237730ee52ec7 02c1ed5aa244407f88ca4b44c0806e57ffd533d51c994f8a4ac3f3186ad41840da Wi7wUSnxFytw5jmHpe/XBYOah2DmGncgXXaZFrjxOxVthnZJGsDcv7lgw+2vG5QxttTYTTaKc4CwlAA79X4KUg== ca2404f700337b6c8b5dc07d9cf7ba623c5962424003dcf2ce15699cf5e403dd ziJwgDCVPGzY2/y+ID4ZwD/FMxb3SgZOZm8vSSwRPjgntxqNUvBnljumpK9vsHL6YdO7NE9PQXlCYTb11JbOpQ== FzliDNUU6S6oFiQ4fkg543g3FlT1KIMpLe2yhU+7jECYBWjFOy3+pQIUlpfjLkXMWJJUEzGSCNy24OHsCtrvXQ== uXHk5RBnyKaNfAEP0jDNRNnqAXbaYDCqTaGu2TOxCRliIY83gd0XZkCFH6F/UcbKoF9H8SMIqvEbaQW1FVj3gQ==
