Block: 325
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6263 325 2021-01-19T01:35:09.346Z 2ab104de2c3b8d194d8ce3971c9be3286b7715817b07d4a09ec7c7adaeb9bd18 18682ece86ae43bc6bdf765d334af17ef570d6e4cf6f209fd5cf052f1daa150b d890cc42a5d83c860884061e67bbe0b665fbe3d2525dca73985640bf55419267 AME 6 027012a22d95f7652472a7e88ebf5336fd0bc489a48da3acdca843c7a7c25fac95 02acac32cc8036712977a80eb0ce9f2ea4ecf64d844c1a71f50ba576f92b31b595 l0xKpFGWXauHNq0cK8qDLAJAzFBpArFElrHDvdctf+WN8Eex9Bm/CDIbVCjC51j46Xqisu528YDkIhu9mbOCkw== 18682ece86ae43bc6bdf765d334af17ef570d6e4cf6f209fd5cf052f1daa150b zgg43IUO/zHeo5y3GfWxPKAMMQNrRubeTR9PyjcxkaGiVaqEHobk88MNGhYJWxdNmoDmkEIEujHr72yo6NMuww== aRmHjfhuzrr9RZ7aYWj628Y3WP3XzQt3oAvVsRGl3Wwpa6FZGkyjFeNPwfttQeMLzCcGY5rBVCjf6fNQeiZMEw== qiZgp1qnO6ANb1oFiVwj+8CeWiOlGN9K3eRsxuyAaTIl/SNG8pyyxRRVHB8j/at8z4k39nKSQdNHiUlbIGYogg==
6264 325 2021-01-19T01:35:27.302Z bfcc4795ac3279df6c3405983a65f90c1c22bfb26e542d445135627e6627f1ea bfcc4795ac3279df6c3405983a65f90c1c22bfb26e542d445135627e6627f1ea bfcc4795ac3279df6c3405983a65f90c1c22bfb26e542d445135627e6627f1ea HBT 324 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 020fa83c0c4429248f437f9fa8da8c017848c4ae5e53632e1bae46b4a6d8229c00 l+EFb/4ZBRgI3Rde5h4wcQshf4tcy1yJYJj+zNw/cM4v1ZV4eryeJqIrkAmms885S+UrFj9OrF0DgKLnsYGaNw== bfcc4795ac3279df6c3405983a65f90c1c22bfb26e542d445135627e6627f1ea 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cJgyYom7kiafARXwdl/rxZa+O9J+Ts3UF+/yFoUQWbOmKaL3Xs5G1iUDKEE03/RdqofiqD8MlGjZyvKpKEb9tA== C4Gv0ex5SLeNy4KoKDrgx8THGMVhT5O/IkKTP8GUyMHaDfvFEO7gnxR8E96MguilKMLgsY8w4f67SVq7Cz6E/g==
6265 325 2021-01-19T01:35:30.801Z f37a245d7b84e63fe8d68d5ff6b185de40737ee737007c74840e511f002745df f37a245d7b84e63fe8d68d5ff6b185de40737ee737007c74840e511f002745df f37a245d7b84e63fe8d68d5ff6b185de40737ee737007c74840e511f002745df HBT 324 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03bbf98b158fd6e2e86a3f51f8cda77899f6b42f574c7d87fe90f37999e5d84618 lFtQiObAsx0bgdDWRtVGU5nqMM+H/2SmZVxcNQm3QGXEaqoyn3SbGv+6X4NT1YMgMnx/w+9RndDQOvOQXW2vKA== f37a245d7b84e63fe8d68d5ff6b185de40737ee737007c74840e511f002745df 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Rtcy1xAOlopEKpjq3GZMc41E3wgSIWFQVQH9l4/Z67bIKVJvQRgGKLM4J38ODZUasqtIzyleFcCFuqIBzOBqqw== lWOORjdQY4+IBtNX7QMJ3WGcX1FOzQRauFL1cYJtq50L42MdvqsNuTDiiBEkH4ewqiDoLjnc3Cz6xc4c+CqJGg==
6266 325 2021-01-19T01:35:51.825Z 9cfc8c0d4bc05c1771164126e46c50759bc61d733ccb008876b4c6c1732ceb99 9cfc8c0d4bc05c1771164126e46c50759bc61d733ccb008876b4c6c1732ceb99 9cfc8c0d4bc05c1771164126e46c50759bc61d733ccb008876b4c6c1732ceb99 HBT 324 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02c6a0d69b1c0cda7c21361a44ae90116899510bc5f9856efa4d0e6ffe42502b65 N9ENCKM+Ebd1+k3HVpcDbOEy9/K8fABWwDgPO69MDNQfD+W1dUzeBb2HnLjGsm99jzUHfFwGj+Ei1n68LgHoSQ== 9cfc8c0d4bc05c1771164126e46c50759bc61d733ccb008876b4c6c1732ceb99 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tHRGfwFUYYVqh+0gF7EBFiCj/DyEWEceKv3oL5HEUlWA6y8okziVJAcBAaTkfOBqJuhbuce0OA0ZTYgvm6tOQQ== HOyrthEQImtc6b7JMnwrr/FBk5Gj4VbkaPnlEWeTpt0KpLCQ4Z31iGSddyx8e2e9dDKz5Jnfvq/7nq5GhVjieQ==
6267 325 2021-01-19T01:38:51.685Z 6cd85e2fa03ebf0f736fe9184401ab08f22c9f7fb79e7589608b309c028c8352 6cd85e2fa03ebf0f736fe9184401ab08f22c9f7fb79e7589608b309c028c8352 6cd85e2fa03ebf0f736fe9184401ab08f22c9f7fb79e7589608b309c028c8352 HBT 324 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 02d73d0f0606e3dfa0e18caf5ae27c2cf31dd10a54cc9a962c52a6326885754531 AK4pq87xJzNCh+kWk2MjV3jZdYsa0G6fTnweXpkiHkRr091rETWjxjxGBFkF4fTI/HydeIGltrKXXt8qMUQLHQ== 6cd85e2fa03ebf0f736fe9184401ab08f22c9f7fb79e7589608b309c028c8352 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1SZ1pd6R3KhGeaAvmy2uz91NMR96QJqOV2VhraaqAPOe0uiGkf1SYj2OKS/tlUoVQYEsztlOJLS6N6Sgs/lknA== 17NvGR1r2fSzKEqAcDe9AGgiSjbdmECnUdjk3N0+ApRYd6H1TyjmbsnuVQjZRRml7ZR8vBhWFooIJQ5sOu8how==
6268 325 2021-01-19T04:00:23.510Z da13099324eb70a24af4b362ef2b4b2ffd586b0f743005bb1d62dca2704214b6 3763723a06636e509b022ffdd941b592616d1aa04b241f933a9f37d0fc6ad274 9406e4d127bae7bd61899117b5b5f2420786b238edbd5cf6231173cf3d68154a AME 4 02cbca46454831ccde7bfe9a43f1449788d87c65957c56e449b6626c4b694ffe38 036b015196cca8a1671f2ca4742464fe3fe02a90232134bc9637519fc9b725f99f LlAVduqac8Ite5Xl1KIPThqb4VRB31+TeH1qweppEVfTNO/cFkuWpbDZy4OYrLEA3CPBmJGKG/X8AtHFv1goDQ== 3763723a06636e509b022ffdd941b592616d1aa04b241f933a9f37d0fc6ad274 OrI+860hsOvqcUgtsTWAXQXXSvPREie5NRDFopdV9phefBTNFkzZ+LTm2EbejPRKiozhupjLzYPrzkeWl9tRTA== u9++zdtZegEI9UESYuZ0Q2dA6A0ts1DjxURL0qZTUQP/HMKkT+VYCyLCMqFQUSriyKfTA3/cZFgrTQxGzYh9qQ== G7a8KsU10idKHH4Udox9lpX3A459A9GuHzJ+w5rznTC2zCyr51D0RmA7l6V28Xy83kxCGWPeJ8eFwrWEulKxkA==
6269 325 2021-01-19T05:41:54.792Z 7a50a1ad1dfb6980afa461882875c78d6ba4ce9cbf45c8837fe0fa92c1b14d73 d3030f76197f2b6c2369b189275e190718fcf8fd40f15304284c91c3db420844 da2539e9cb5739f36783d1779688e76bd1c20d4dc8af436b211612a810afdc2c TRA 11 0375b3bea6020da63b0a96efa881ade20178e6a96f0c0afc270bc56a30c7fe1c45 02088999a687fa4845db6d27529a3cdf7ea7613dc9494f80bc1fe7a888c839f0f2 unKAq582H50VDKi1CZwymT8ExUjrQxpqM3KtIULo5EQD8PdIKxhrKpLsA/HMtIdEOlNRisR9AqJ3WbEd2Pu3iQ== d3030f76197f2b6c2369b189275e190718fcf8fd40f15304284c91c3db420844 bxAEYqfIwzpqSZJpMDvcevmT014ci9oO/X5u2HXF8yc2cS5tdCdVlXElLoLny3UQCc+3GVa48RJ8tbSKaNQpsg== Qg0VWFV7YOJxIPLx6jfI5HMJ7kLPzqLclr0Pd1H5SXeiljvw9wR+CxSh/XQPoKfJ/IYrnhygxSynNpiO6MTgMg== 35jpz0i34DRPfomKXWVtlTbiTlg6+6nll7Zes4J+qrkQgDMWQy7A/jfqmrYcRpUxsk4Th+y8noa99fGvhZ7GLg==
6270 325 2021-01-19T07:16:22.932Z f89008d9745376bb935d8d5579c4391c1254f8d6f9d6d41c4ba8a5d5832add1b 9a65abef23f64491485977b7485783d8dae7ff72d0adf4a7e069e51459901b13 09e5775993a01c6fffece4e2eca426a18c3c5dca1b9495049c0aeac441ee1cbb TRA 10 02e0539448f4648358ff2de49fc61fcade2b80d13b22ee26ad0c3d9eb831a43e1b 02fc9f8f560159f0e703d73ba3fe295467402589282ace78ec176c5a3e243507fb /bTPuK21KKkKdqTAzzvZD3oqdnzosczqJRJfzSDNNLoGaeMujKfDIJWO85DUIyqo2lxSmn3G/4rpDlVKgYPf/g== 9a65abef23f64491485977b7485783d8dae7ff72d0adf4a7e069e51459901b13 slZHXa3nglt98BKCsoiqvPf/L0px0D6UCfEccT2Low3dyghanGDQzmikrnCpMXyXep7/sVgeWjEIVB/0n05fRQ== ypy1iD4MjtMOxN20soaWJCZn5I5d0AKU2TqgyDfn2paUIyxPLSjPI5gXLTGmXtDN7dK4sFsbLi98Dm8sPabRUg== qK5x5NBKaHlZBtKQ47R09GRMpzphKzDRM5yLE/ZoMucv6ulVNtebinYThNugW12wKb6PazOZwX+QfguSgh2Ksg==
6271 325 2021-01-19T08:21:46.203Z 5cf32338533b2b4c4100a1956fa2bec52f7166348e4519c24fbaf646dacb5eb1 fd313cf865a4041eecf0b19ed94d517a65d8cc7900f988a3cdd68e010dd4d52a 8741265fa3379b64357287930fc5660edf608b9d52b19e8cb5b0e5fafd3dbd16 TRA 2 030c1c944ee3ad473e57e33aef4011aa0a064c2b7ea9788fe40288beec499dffa1 02ad113a87ee02f440503eaa5be495993d058e26e02f17f5f12d0a5bd1f7c017bc owB0ZLCk+clpC3BMj69bFiGTwqXYITglLsg0eM04t9R4geeYEmzSezaknfQoecBsfSC9Zq6QvTs5LSK6WkOt0Q== fd313cf865a4041eecf0b19ed94d517a65d8cc7900f988a3cdd68e010dd4d52a QWajX2vtuJwTF600C0nD0ee9zBceErXzZxOKxkrBlsZNRrEv8cwJ+rQXSm+qHFXtAlWXr+a4VsxdFVr7DOn45g== xV+uAS9XeNayhekSrLhEUf4lVa4rZ9tZR5ydSRXSotSDw4HfaKPhGjF1uja3HbEdYa3+9j/CK/B/BdAWjOOKUQ== PAtGPsp43l9k+03J3WOaESGw5hg9GBzTAe85MxpbGx9sFT2S2iARu2Qg8MCOxQ2hDlRUVYBwKAw24os9m9urDw==
6272 325 2021-01-19T09:44:56.213Z ace784a1c692b8ac1667c3863dd0cce2f6ac82de5c82d22f5f337af4cc29f80a 1d164e723695dbbcf6123fe5d234e83b096bbdb0e900a0582294d1b119a3a179 a89349eed89691fe54351341bcbde6513530a3c1c1f1df2635d1cdc24416da1e AME 4 0302802fa43fb7c10e4a1bc16645c98b30977852360af9f88e4450be310fc6a058 037f79c0acfe9a45145688bbd78ed5bfa4f2350c9d1cac1a1b4af1066d9ea0fd9c DynQc4iwl6PfX9y8Q7XgOLlfwO4v/rSLRaf9d3pvrEGCUq4jXHlWWluFjFlW0VGdCO48JnJzQv+hoj7mqrxidg== 1d164e723695dbbcf6123fe5d234e83b096bbdb0e900a0582294d1b119a3a179 i+ICkkDZid4XaJMw7ZbrKsUatGL+MikNCWjVOhwYRC+DCIblg6s3NE393S0W2zPh2X2luYnRAZ4MiPRkXvMEGw== k8q/Q8iUIPhdr9bS/80JjV9yIVzzNeh4jmSb1fTtWlPhl1xuqY8+y7kb3E4Qr9BZlv14f09CzdtGQcveABiLpw== Z85fa+he/9FGYITfsPsCsqoaW7cJs32NyitT+omaRQyueEAYB08McQtzhM3D8eV443R/vzu4rLxXMYPn9ZY8Hg==
