Block: 817
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
18456 817 2022-05-25T01:49:47.979Z 2022-05-25T01:49:47.509Z 1e678fec6e97216c220697318e159609b15311ed0ccb4192bd2dd30a9a1e46f1 130579231c3e6193bfa67be81e50cfe17ee8ef8de2f43ab2ed20768f288ce957 a7c9f50b7b19c077d617bfea5cb6f625f8eeb5dffa4c8aa3262b69e842d5b42b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 6 02e7f4f89840ca353cb18beb329a5163fe1e2f438b098128b9a3a9a961abc54e10 02c7bcb8b0f724017aa2bcd72c0de93309d2198159ed1470da2939bb2b8c027c59 RR1M+JnEijA93CAOner/zJ3cX/OybDM269M+UOeNICXi+/5dfwAwm2ZVJ725JTNesTz/bebvbB7E6gLUhw1tEA== 130579231c3e6193bfa67be81e50cfe17ee8ef8de2f43ab2ed20768f288ce957 GwvXHUjvEQX2rfgoJUdYwQZevrFHUw2oJ/PQFCidJX6OaIZe24DU1dOvkpKNvxrcP+v451vGcogvtqN8RXbpXg== vFNsG7ZGRzuDswOYV0UZsPI7Leu9mAVtJnSGB+2YhXtDWiOkiWUInpdY+LtPRAnAqtOxpfuitnJ1nbq2lIdBqg== bkL+uBETvI9a0FqYqbQjtnRQ+CB+S/cjyWrX/yOyyN/NZCQVGf0paNazlEStcSRbpRZLkzdDwBi+K25DDUjtjg==
18457 817 2022-05-25T01:50:05.633Z 2022-05-25T01:50:03.668Z f4ba83caefa2a6e7ffab96fef78c1b26d2c658741cdd4c986236ff5f0ed4ed87 f4ba83caefa2a6e7ffab96fef78c1b26d2c658741cdd4c986236ff5f0ed4ed87 f4ba83caefa2a6e7ffab96fef78c1b26d2c658741cdd4c986236ff5f0ed4ed87 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 816 02eca9168943804dee427a44ab6e5a9d4d67259555860d1375d9d29ef1b20992a2 02f6d693bac000659ad97bfd3555d0164d4c421458bd324b2d07ca1e65e0134dfc rqCMeAcCR7KK1Z7WoWCd4yEb+abrC58FLFVREID586tmJ/w0vKcF0cSVatfKONfLYgsnC0+Q4NHDZ9U951qCbA== f4ba83caefa2a6e7ffab96fef78c1b26d2c658741cdd4c986236ff5f0ed4ed87 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GM4wcCTvVSYOHccUoUNAxO6rpjuKIKPRkvA419k/h2zFdB48Jb57ijgyKHdGrzqVUYx82sk2FrZaZg5kPvUtWQ== fL+pd9CSjvKxA+FIiLHE+ir2JiFHI2YvJwD0L1S84bbCf0LRCQVJgfBByp1feVFJ5CM+2KYmejfBSWlqRl6Uyg==
18458 817 2022-05-25T01:50:13.917Z 2022-05-25T01:50:13.772Z b27bbb42fb2033e1b9d184d0c4b1389e304226543aa55927b8812cfe05129f83 b27bbb42fb2033e1b9d184d0c4b1389e304226543aa55927b8812cfe05129f83 b27bbb42fb2033e1b9d184d0c4b1389e304226543aa55927b8812cfe05129f83 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 816 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03ce252282da234883117a885fe75291571e501d18ccb86242b6bf761514c4d74a gZx4jA2QDaOOPORekeSGnb3AuM75iRH3IQdioq1lDgdzn1deNiOZodTQhvnqEIMjksci57zOodGMm1ua/1dW3A== b27bbb42fb2033e1b9d184d0c4b1389e304226543aa55927b8812cfe05129f83 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 D94Hgc3VaoPLZ3m1VJF63t5cp/FZ22WyxrB69ZotFObTPw/7/jfg5/AZU4hRIaUam9/7lis8yhp/f/859ZAZnw== s2os2BRBUYiUZi8N6D0elEBC3jm3cBZknNShQf+ye5B3813ERkpG1475kVk2qEGWpADRTbxE9jBKklwFgcdSzg==
18459 817 2022-05-25T01:50:22.816Z 2022-05-25T01:50:22.594Z 17aae4ebeef278523c021cf2692ec92dda60f62cf5784ff4fe784813f5615989 17aae4ebeef278523c021cf2692ec92dda60f62cf5784ff4fe784813f5615989 17aae4ebeef278523c021cf2692ec92dda60f62cf5784ff4fe784813f5615989 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 816 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 0287f2e8565a5117ba4a685f2e48fde9c881678d945d4ecefcc0a1c5ff1279092c y8RD117vNtcnMyPdsTwnDLpDIH1aFemeZYn5plHXrInqp7mkM/O7OCkPw9N0ZCxxZLUUDRKHXSg6I9zuW6putg== 17aae4ebeef278523c021cf2692ec92dda60f62cf5784ff4fe784813f5615989 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VvWy9i3o7I874zNlequzskgKQZ6pr3M5EtAT0Lmxlc+6iiuDij5S5LXexcVC2s6CJsHUTvUS3QtpV+Q8f3C7IQ== VV285DbxF+RYAD2YW8m+fm7sHRo4hNanGVi/ec/3My9MbFU6Hp1oOaPwAnT/MH1R2rgwc7cADq9scjDIOWWFpg==
18460 817 2022-05-25T04:56:15.080Z 2022-05-25T04:56:14.617Z edbfa98187253412051d63c3dbb1fa0f6c6051f46f32f31f9689b35a73ccbf5d 175bb736903326ffbcc7c6338489d14cb726b507b31735633f2cefd8e8cc7502 77e8278de5bb29df240b10e247c5e853ab70a72cd39c12588a5e6878041c31f5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 9 02caeaa8dfde35e31f405c82071450b5e69bc879d847ea6f0ad1e5ea84c638f608 0271b9f8591c6e7ac1d4fcc9de75679f6a208cbccdaedc784e8c51d118e32064eb haO4qcuqkWFAwOgV9be2fRuzLN57Q1Iy32+CyVPbitT3HAUKHR4BtMDLJHXflDG67N5YSiTG8lb02aortqLm7w== 175bb736903326ffbcc7c6338489d14cb726b507b31735633f2cefd8e8cc7502 wLFjP4Vs3T37rxp8kyi0Qi0hHllFZyQZUC0gCr6phlHmP2qNGXSikgSBPmCfOLBAPhVsSBA8OzEwNXduGoMNug== aolQHTYwTX6kp7TrIYTFpQmOUeH3DErzg2pBtw7RWF8mA59RcP7+f/aaAH8Trg1cKvci54jiK3httkViE/Bc2g== Z9ywRvqRS+N/aAH8cO8KgZZpHZBPE6jANbetQ9y+v5mOgiN2h2lH87J/yAfvQq7/E+PTOGwZkXCCBW9KiKZoVA==
18461 817 2022-05-25T07:49:28.986Z 2022-05-25T07:49:28.505Z b2790379c0908e0e42b5e7dbbbad592cc63e197a57d7e34526bda0444c036e6e 4ef1ff57ee63daccd371b8b616c5325db90df5266484c5f428567605a17da85d 1bddc853f96a3afac21d6f382b5c25234bcc8743a0070700a3e95a7bead8ddbf 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 3 03b9974a0309c8351787cdf332daa04d458fbb0519eeb12e3904e59843a71d5063 022515c0b2b5cec0770954b0bb8361b916b56de2f1444480a40d289d1ed9da7720 gVjNTt/jvsq/sRnJ+927u6WZNSVFAhWHE4RqA75O+0AfxrPCZnvy5DunngxDrfGIWDnnp3n8n4siABIQbFWOeA== 4ef1ff57ee63daccd371b8b616c5325db90df5266484c5f428567605a17da85d NnB6qGhNHNll6tKondMhXoSvDWZ9v0jmJ+kaucVDhqh47nujdTUwXKHkt4ZOrtRyXfGI3+pMxef6fcolKIu5eQ== wGkW4VMNW7TXGBLKOv3zbvqRjpVomcFiDLeiH6hPgIy6GB4R0nr4PhrWmZmkqILWZnFxNHb3zBIsGUSP2EV1IQ== sBgMR4DMsBl1jY/ofFHBFzS6n5Pmj8tmiPfFyLrcf9CaO3NRKrhZCfSoS5u9/nB62glrXLkc/ynctgE6ztM7EA==
18462 817 2022-05-25T08:52:08.473Z 2022-05-25T08:52:08.006Z a3d93eb74ef9d023e2de9e049e2a5ff3f780461f66e4546d6cf8a94193b91eec d137ad34008519b0cd51108d9709cbab35439a2f042c36850a4744528d5b0bfd b0e1f57130437cfba851849f0a9e256c88de04fcba81a8555df119bd4624ba25 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 6 0254cc7133539c586611d98f50ff830acbf747f5561fdf6303e3a326b5d2d36693 024efe1958627b07eb1deaa2520dd1e392d0713fff19b5c566e425049506564e1d hNLJkG3kJLFfM9+TtiF5xVmBgjbT51h/TAm4WBFX/+QO7twuVFy9EpHOO1NNZSVMxzyDwC2dXMAGOSgOWY5qOw== d137ad34008519b0cd51108d9709cbab35439a2f042c36850a4744528d5b0bfd eaV76xmQAcR2wbgJvzcgKCTMOc6VuLHODbu9PHSHgtTI/Y1KOSRC0FX/GkDPUs9om+24liCLsMUSo7cybB8o7w== MNtvXelPtHEeSxeS1g1zJQvW072KTSEJ8xOGroTCH/HmNAXfnrBe2R7N/zBMREX1O+AP6/vgWguY2v0688AYvg== XTHy4lu7twW3PkGBRFQW0tvA1LwHZXDdiMphVRODp9NFu/wevoumjfkmw9R6RcuoKHqOXhmaWhn8Xj5ZbgWLcQ==
18463 817 2022-05-25T09:58:02.412Z 2022-05-25T09:58:01.922Z 86c7104ffcc0ece5c4a5c22020c1a217c8ace036992adce9aa58a5e91d2195a7 204551c26a9bfac0532bcbb5883de93570c84a4aeaac9a19f1eb7d3aa9084fa5 bc377b81d45b31a0b8ba4f363e894e21fc5e5aeb693e215867d5514442b5c640 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 INV NEG 6 000000000000000000000000000000000000000000000000000000000000000000 03cab0d99fcbeede64bb0de57bf33a9b05ec8ce2ea2fd4fed093f2f2653d64b9a8 YPZBwRm4o8wpLsx4H35CGAuLnxRf3aMF6etqoTCoyaA7t0FV8fZWeL7R8/d+J7w0H0yFBgB4wY/tUCB3D5io+w== 204551c26a9bfac0532bcbb5883de93570c84a4aeaac9a19f1eb7d3aa9084fa5 r9vx8/b4pu+YNOUU8zTPpvbF4SGIfKII53LO9TdVyca6ggaPR5/FSfOxSs0b0iMR3euE2goFn2NPsKKADH2nsg== r58g4F/3n/+Y9L2NZY6jDw7Y+K9Cls7R3BvZfgkYmPAJy2ZFJY5v4QPh37jAHg0pNQNQhouMtEfnxOqgQPx2KQ== CWaKajwii8P6KkVIDnaICXyeTbY738g0kYjzAJrpyXI9wZR9jUIIEAuACSyFB00N2kXzq2L+5gwNsV+KYpg0rA==
18464 817 2022-05-25T09:58:21.380Z 2022-05-25T09:58:20.276Z 915f3e9104b7aa6094ef95f7d9a1d91ae6b8824029bd59c555ec44310c6bdbe1 1d1254943a1dc0a6f3ef047c5814e43a5277c691c2ab97ede5a4eabc56ee75a2 5c0ec488b34759d09b48672b0cc8e0322d898c0a6c2d467c4fea1af97778e3f4 e3838bffb966bf0bb1a84d1fb0c843f8935c3d564f396a1019adf4f5122cb966 c7ef5f346a4f34c1695c08424b40ce6963c0b6a428dd86b31bce674b35837157 INV NEG 5 000000000000000000000000000000000000000000000000000000000000000000 026bdacb4b3d70431c9e2c93fcebad76b00a20a94e71108e9350d76b19ea38372b 61XeU6v3TrHyPHPdirfETZ3GId0XWP/qkfRLnmil1CSeHdElQYShKhlcO8THwAO6pchcek9IKyeUzWASTUEY/A== e3838bffb966bf0bb1a84d1fb0c843f8935c3d564f396a1019adf4f5122cb966 wbQEyIjl8TXIF0hOjzuFLPeOcxc8D8msfjhW8DGB3WwKN2C8l6ET/0af6i7KrBcGuBkI2sD/VUec0k0D2dJbjw== iV2vOhwza30etWkGDN6aENz1CX9iWCFcFtyjQD/swQMtCcoMkR4LD0/6dbVUU2g1OY3MPTAc6a2n3xym27ToWA== IkCuyZSyPZVn7JsrfJpvJKGzoLUyzI3uIByhUDUeBSBPxz21ymQq3nHLSnd4Y6DZsiwZ4IgnMaW/jUgGae/pPw==
18465 817 2022-05-25T09:58:33.710Z 2022-05-25T09:58:32.558Z adfafdfa7ecd5370de74b0cec9318edfe1de20606baa993ad2886ce63dc3e902 59c36815d5880ddf7a258632d3b93be2b9687fd8c830ddeaf03f3d1ed6aac548 5c0ec488b34759d09b48672b0cc8e0322d898c0a6c2d467c4fea1af97778e3f4 e4cbba6d8f78a7025c8d75a1f47d8daca69bb760110f4e2b92d83ad51067a8e0 7463950174ce6f55740eaf2c6ca877c4240d884f371e869b58fe6f57ef04c0b6 INV NEG 5 000000000000000000000000000000000000000000000000000000000000000000 0330d56adc110d5e94beecaca73ffe6605ec7f0873b90bd5c039eaed91b2efdc3a c/W+yrjx0GIy/N3HBPff9jjn0MX2A9/EQZl/sMbrwVnfvHow3IgRVSPv/AiFpdsvn5gDRNkc+uWmxywNhnnT7Q== e4cbba6d8f78a7025c8d75a1f47d8daca69bb760110f4e2b92d83ad51067a8e0 T8nfXKFM+KTvPOcOqNCt9v14w5rKpEw9S0s/C76SYCt3RSuPPByc5oqxaTGlCu9bBqLt9Yxlkq6iAIjfKtM8ig== zR1F+DpbIS8MOfcCzykkwTwoMWwNGJpFrTzZ/e8nXQQuzCpH4AlHrdiYmO3uLe5VvkAtOe6RqZAjsV/I0PvXwQ== aUgp9pboXc02ZBDCQK67DG4vqO/GX9WgNnsk/5x/Q5x2bW5Wy0TZ4oBzmzOS5s5dDRbZaRxMScl8SHCLTj2acQ==
