Block: 299
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5694 299 2020-12-24T00:58:13.448Z cb165deca9dac110a488a0f25f270ac5df23f185643d3be2b5d70344db7ef940 0b60b70032617e78d3a5daac5e2fc00d606851169ed67ad3f1c63a6329fb756e f814fc3e70935a7c70957e673168c857a28353b473c1b5b00ede31095f09834f AME 2 027eb8a888f65d6df8eb5403a827220e2ebb7225dff9ac2c5f4e1022c93702c96e 023e1a84b1569f4564fe67c807cab81f2f5a6d8e4cd2a4bcf8636bef36be9c6397 SeDveRg9oRRyaiUBWOWedETut1YDRewFlY2s9sL9wmZPEJ3R9g5y6J0DFtqqxgqZaIDvZvHE+mxL0bbaqOpsRg== 0b60b70032617e78d3a5daac5e2fc00d606851169ed67ad3f1c63a6329fb756e hVecQuUbmQaZZmpLrzQSfQlHWzVX8VD9fTSHPjIST41luzkAxz7zGrbFRuVFM+hKiiQxkw6pZIqwEYBllFEP6w== O9VNdhzhI5FmtjglqGViJ95BuKDKkw6sdtvLkySJf3PcXj7zu0GENLzrbfigcObGMvB7fuIb1i9o/D5RyXlsrQ== hLtq2Y5SPhnS6m+/XMVEAr7BcUtFwbQKWqHXJqw7st/OXhOjR34i0HeIKItUtH9TZlIEgX5KMk7yvd7COFfXSw==
5695 299 2020-12-24T00:58:43.274Z 9e60767f9eb040f79ba42f6e95d5cf44c70c0d1a2e8db1bccd2ebe09f74dd4c8 9e60767f9eb040f79ba42f6e95d5cf44c70c0d1a2e8db1bccd2ebe09f74dd4c8 9e60767f9eb040f79ba42f6e95d5cf44c70c0d1a2e8db1bccd2ebe09f74dd4c8 HBT 298 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 027657900bd6a06c32942f3f1d70e52c393cc94d58d620066eac9ff0ff1a4cd37e tW2nDmNhv88NwdPku7e9l4dw1KJgiwNfCpawYCHfFkBvJrU95B+aCTNSobiS2m/M56IJbiqJIy7tBK4N/1ULTg== 9e60767f9eb040f79ba42f6e95d5cf44c70c0d1a2e8db1bccd2ebe09f74dd4c8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 U1XOFHlI/NIQuxA3f9xnx6qW9cMK6ELjXMvfrA6UezxlMzoAwuLSNLyGprBQcQa4TB7odaWCqkY6ymM9sI8ztw== 7LiPVJHCPdh7iCtRr18jtRxQHrPQ6Ttr8GFjVBDT3NWyNfA/S4x8P5Qol5cKad6E/qGIugRYIBplrn7mImrUqw==
5696 299 2020-12-24T00:58:52.404Z 62c1c8539d54ce5f2468b75a053ff6871fb9e3eed5c026ed90bbc50c57c9874b 62c1c8539d54ce5f2468b75a053ff6871fb9e3eed5c026ed90bbc50c57c9874b 62c1c8539d54ce5f2468b75a053ff6871fb9e3eed5c026ed90bbc50c57c9874b HBT 298 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 026a4b5951a8dc6f38e1991abf73560ef7a170c8854db715189d28b183670e60e4 /6tSt/Q3QmNvoNvxOP1wytyxfhzT5TuUJoUMTSu1sAlCxJL9Z+Ax0NKJomB0sNhFjApJHAQEFvUPdR0DAzXrpw== 62c1c8539d54ce5f2468b75a053ff6871fb9e3eed5c026ed90bbc50c57c9874b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wf2Mcd/Dhy53NExDHcdGGGSg66Hl4yXu3dF+JndCHDG3WVWE4w3nni7auWanaX9eukCBKIFBcC/Pf3EwxeYAOQ== mZWLX3IxC3GcVFSlOqPY9qOqKDgEg5fkGwcCXc2HXVATIlf0rDQ4W0GTKMOAv9B8PxYuaP4uskvgWF+Wkym4lA==
5697 299 2020-12-24T00:58:54.981Z 123c02ff707e7915d4b027a29f36630f57e80c3a7158dad24f63250c66e18101 123c02ff707e7915d4b027a29f36630f57e80c3a7158dad24f63250c66e18101 123c02ff707e7915d4b027a29f36630f57e80c3a7158dad24f63250c66e18101 HBT 298 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 020a444ed743e7f845952aef873e77353606109853233711deac532e8b53503738 8e3L3eXOwkrDU/ocajS7SPf2OxX85fAsuRBcNInD9h3mU8qigOP2EEPktTk8KlmNGdvmf2bfTW+QqvXDLbuidw== 123c02ff707e7915d4b027a29f36630f57e80c3a7158dad24f63250c66e18101 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5lTZJWhaf1s6koC3rIEn4b747vgyX3o+/X+lLlGNn7Zrk580YDfJodDzvq/1S0eImQfOz9yr3S53ucYJsNSz1w== wMgfnD8oGtk8eieW0MvPSStFMUes86X7+cPw7vooyksRzOzfwwXgRn3F4yPFLdN+20GbN/UExQ7Z5AUhG2LiVw==
5698 299 2020-12-24T01:01:21.082Z 01089f657bbae28a890d994938994b1a1add29686b0f9d82bb612e5b97a97218 01089f657bbae28a890d994938994b1a1add29686b0f9d82bb612e5b97a97218 01089f657bbae28a890d994938994b1a1add29686b0f9d82bb612e5b97a97218 HBT 298 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 027786612372bdf368e2b28413e574bf9b80fa417926c843f6b199b6318c3b5d4f mcNIJQCex1TyalCdf17T+3qC6cgb8n0baaKcK6OrWSpR6lQOv6Zs0OYOTT2O1g5iMn8oq9eNiwzYOlC6i7xqzA== 01089f657bbae28a890d994938994b1a1add29686b0f9d82bb612e5b97a97218 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KPtK+x9xO5uZFGpjZv23YBnpgcfdasbZ4j7+alwK9hQ3OTKEf/GhUZBQ2yjw7hCkVgjtX8Xa/yXJTfd33PbuRA== n1KZKTMlHqHjoT9X0Nz2N3rrQKx97eQMyiCrH5LQ8rz31cQyvMpJ2U84IeVu3G3q4zCELMdQ1sW5tp7KVFAUjw==
5699 299 2020-12-24T02:48:43.448Z aa477e4de734ec3182ec3c1bbbbc7ebcd9f3cbe463fe98beaf6e4c9fdb55bded 0c6f7a67127614c653f0a157e573c40e7088b95a1e96efed6a66df42241ccd35 ad965470649fc4e85565d57bab3b139087e8b8b19985f1dedd0827c6573d37be AME 11 0276e6d12302c4a3a12232a37ed81c9adc0c8b3f37126ddcf6e9a034fef1eed093 025d2650f4b434cb0fa2d4cf4c6e127b260d79287abe1b7266b604c7c8c3c12f5e AdjPY4IT5cTIX0zUP2ixvTZoVI2cuCLT4Gf8h/AMkH3wiqS0i/QraHRIjtk2v5aTguTHc9ybM6hcA9OOhPRvnQ== 0c6f7a67127614c653f0a157e573c40e7088b95a1e96efed6a66df42241ccd35 VrgoU2d3nP/XV/D2lV8jkCed0ipdri8+B0tgH29G3DrzK56RX3aLFgPaoEEtmRpya58AQTzCk70b0Cb+MkXo7g== xMuKigg0tSeajrkPvU0AiTJvD/v85kh11iOohwWRtMHAArWoBiri0jIs/U+14CqTOt5dmwhOztCGR73nF9BTwQ== b0uerrsYQfNtEooz80vVzHpy/0G/Zk8qoMOaJcy/OLkjr59Uxr55c1kzIvkV3WZhdozYmtRDgx+TOoOXM+KV2A==
5700 299 2020-12-24T04:37:57.611Z 5aa8a17ab36b43502085c8fcdc9f5f521c67e1ed70fc2e9d8aedbdc66f0cab75 17df47e0f975c524b4edc2302c9f79b2a4c3512b8b5d39bd1ef5dfa58413072f 87690e15d753655efaac5be40da95e6fb77158c7391834e6be30ad0d849f0fb4 AME 2 024ab3f36a9c561a8ab05f66c574b90f239935c1998696cc98105abf6578d9a631 02c1981154b44515c81ad5d4776c9673104a1cf4f7cbaf02bd6a8d9a9a589c6732 BookxDQ4gI9HTDrLh5X7xH7jCWbgLmLLJqvjCb/KN57KVxyP0HBgbnS7pcUpL1q23XKxAXEAyAdne07DUE195Q== 17df47e0f975c524b4edc2302c9f79b2a4c3512b8b5d39bd1ef5dfa58413072f r0calK2bBmmZDv0L6/8SCQ0mFcIyjJl3A8RCsNQagl+owFBLCJc52Ny7+9ArqU7azolRSavmq+DX1OfRxQ8DjQ== ZB9W8q+2+J4FxZuAiOTvtQ5i/cXWrLR0YWln31b6Uzs5shXyO/dU4h7RrFP/KptMX8+uIgTlgJsjXBfUceEpiA== OxQ3Joy4+qI0tMZC4EB6G5IyIlUrYFpTt8LXFRyG5CDN/qoxbVsxeE8bbBsSqBEKiAytoYMUmsAdG3RQBWMTGA==
5701 299 2020-12-24T06:19:51.389Z a7d14475c1c4938140f2c27d7fd3e024d9a77edab285d8b389d067868d53d7a0 33f1869eb3c78bf259cd90654d8db9a652a80d5dbf52b2d5ff81708f79da2c33 7b64a4894ff3b07075acda570dd545f058aac2997394fda5c4088e2a0f806b85 AME 4 03273728e67f3cfa3bc44ad28c3e69218170e709d1d08ee1f4923e371ba8ec2c2a 02e86f56890c4d4ca3c9e61c443786598c5f06ee4e0f3c7365ac8ca1175e57b33c +g66uxC/9EEttaz4YHNZqctJxI8u9OfkpYkNKYzEOUI3Qw0AdYQ4+7mUBRI38oTJtb0KSDz6uQaOOsiIzxKvUA== 33f1869eb3c78bf259cd90654d8db9a652a80d5dbf52b2d5ff81708f79da2c33 GpUCUTp2NWMFciaXZxgHnKFclelcBVeSARppJOSaUm/hDhL+VUHKsTjwm1joG5HJACl0ObgUGVAlTV2tt3ZMVA== 0C0boI2WvuVenKtOIrITiJywH6c4nuACJbmx+uAp0Iq59qdwkYHH5o8y3v6CeOj6u/6u27GEo/ZyGQknRMmpTg== 7Jlp5NaoENzXmnRmimlqhPQiWFpPGcrIHGMLElvHtFnTiXoWynWs45nDUlQQumifLgzokIPmmru7PXHsopU4Tg==
5702 299 2020-12-24T09:35:06.422Z a61471ba66125b98827e73be379384469d6e48b8f598162c5c407c247a27919b e35e837b19d6a95a15dc8b2ff5ac9ad85b03ec4137d910d0aead616585874ed0 7aa203b7ed0e488dc53ebf1db0dade5105fcc609d71ccacb373d08480e353c9a AME 4 037cde7c9bd52e5ab1820dd29a0be26f6a995ede78187342ad83c102bc5fbd4c58 03f63314765a5705f510a39496b5e659061d7074b06bdfc496dc74aecb900f5646 fZqGA0obLTE5YT1dvXs24dB+pVcQIyQYiRMX2bMLH8ieAPdpF4YD2lbg8vYcK4C0rVikDaZIic4bCqwrHVuv1A== e35e837b19d6a95a15dc8b2ff5ac9ad85b03ec4137d910d0aead616585874ed0 hm6zGGqvR9QW9RF7ICmxYAHkgLn9t5EJego0guZCvEEKd7SUKnTEq4L0BwJ9fhVmfPI54ayKRNzSls3+wADcrA== 60K4rHFy2m1vXGtdSFMCF8bwOzmZIC3LVKy6Z1qwwmLm8kgZIaKXjqA0zlSjMDQickvqU+47kmv04s6/qxY2dQ== Ch16nkvy0KGrP1gYh3hYWth/9MdGDdGAdN9LTMrOuvrXnQCvCbHqyWTAwDBmnxxZIA8RC5jXcUoQYwUZRiFc2A==
5703 299 2020-12-24T10:58:47.515Z 9416e3612ad06b682fb33883480462eaee30cf24766ca7a9bfc686313e082a5b 9416e3612ad06b682fb33883480462eaee30cf24766ca7a9bfc686313e082a5b ed90db1626e5752a08b35a524e7e3582c68588b69f764be9aa4b4664978963ef CRE 1 02c67e82749ef18ffde8f4c3206ad3842e43eceaeef72fc2ad392f7184ec995fa6 0202434fd68c912d37b10ba373324805d57b9dcf9f24c93de26ec7dec0658f3662 faZhCPlbmToZcuKimIzaIRiC4JPNXPyMjFMIciSSuSMB4E3zWs1BZn1dIqXTPeDiFw8l2F4n8gMGxfwjiqD/CQ== 9416e3612ad06b682fb33883480462eaee30cf24766ca7a9bfc686313e082a5b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Kmsr6KPXym4d/PycmWLx3OkKDE20l5wUdSL/9k6G1hWMwDEm5t30K0wE3dQR2X0sUpLpVv0JdgvX3c9Oo4ZOww== tl0FRe379PE7mTAkC+EYaHeKc1yDKk6841Wv7aMrUXd8Xg1IxEeDJRJi01GgUVPia9GvDY83xb+XyJgZ6F3CLQ==
