Block: 601
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
13144 601 2021-10-23T01:30:47.181Z 2021-10-23T01:30:46.934Z 563dbf496c21669e7b6c1e077888e354014043c9bf4c2ae5dc33e32750805405 a9bb9fb92954800ada0ec345c4983b8d0502ee25a8b388fc4f1ecc89572825b5 beafbc8d4c9b97d06bd331301b02e09c2cfaedf79f4caba0c33a2f2c3936015a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 0200f2d7eaa094fae3b20a3b5466113e6c8dc29ecbd56b2ff17e1a960e51834bef 0369602aa4024f40a48f4bab8c9e63cf64ff8488794d28f97b73e4b12ecbb492bf vSaVyKLEY5IME0Nx0Jq4DqH9gsW11GY3RcMFZB6jLCE4VrMb4VslAPOCn311tpSP8u1GNIJZfI1LIyl95FxgVQ== a9bb9fb92954800ada0ec345c4983b8d0502ee25a8b388fc4f1ecc89572825b5 09189uSnjKN11yDoi6PXNNnkUCFJn/IuXzjJbd00sCYjBqZaNFitEmtkvIui8wHpBIjzE74cLMjNY+jBkEViSg== plq43EjZKfUn2MHqahtSMAlIwLRyZH8sanoGfjr3gGsjmUnTK6BNt0SQeijGShTB8EMD0yP+U7Bwt0axvUXR+Q== kZFarp1BGaP9aGB7PKVe4KdelJe9gO79G0SqEM46xgbJeNTHniCcQvc8KN+msDqAZbjTXHscdMnZm6an1wtEyQ==
13145 601 2021-10-23T01:31:03.044Z 2021-10-23T01:31:00.422Z 3aa8615acb3e135080d5586cf66f0a3f2fbf7c309ac76352dc45dcf50f372b5f 3aa8615acb3e135080d5586cf66f0a3f2fbf7c309ac76352dc45dcf50f372b5f 3aa8615acb3e135080d5586cf66f0a3f2fbf7c309ac76352dc45dcf50f372b5f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 600 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 022991cfea42050994db09af30c4e209f667386a6eac6eb56a068260bc444cc159 P6HWlRKmuAh4xr5Vh7mx0VOi1z4W2yzU/HRvrZAHbVbC07AeMEdBoZWeIbP4zeKp7kAjyGCEZCQTGRwNddpFsw== 3aa8615acb3e135080d5586cf66f0a3f2fbf7c309ac76352dc45dcf50f372b5f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JCvd44lnoUybOUM+onFJXR4ZTRF6FhfTmOdEneM4cGM4u8CNxYx8YHwKuY0YZyCDDMHyBnx09dzdxuMk6TYkIA== YBQXuN2jNrVGoVeXeEHOsL+q3JGA30QH2X02Nqs3S4OLVMyYXgmjtWBTgF8Yg13yDVfhozokDj4X4wDA9bDAPg==
13146 601 2021-10-23T01:31:03.066Z 2021-10-23T01:31:01.710Z a1dd09cdce422d5e0d8dc0d2b23e63c6827377995e3acf88e0d1b698dd2b7ae3 a1dd09cdce422d5e0d8dc0d2b23e63c6827377995e3acf88e0d1b698dd2b7ae3 a1dd09cdce422d5e0d8dc0d2b23e63c6827377995e3acf88e0d1b698dd2b7ae3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 600 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03c3737ded68baf10f2171a8a6c7c2b4ce5e2a631e6b0e6b44001f6419609dabaa pZm20EvWqXLM4fg6LmW2DOPf4vKteueQhfYZ3O0CdJZdr9lYlVWakNfWkhXnq6lxpRAkKx0sCpl8z5dFLEICpw== a1dd09cdce422d5e0d8dc0d2b23e63c6827377995e3acf88e0d1b698dd2b7ae3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 brRlzeFOSPNYYFMYnJH/ydhleenY9FwkPBagB5qT0t1OiLtYc7kyBd8jXQe/SkuRoKnqSGEqgMy+A8X/FREh5g== yKIel/jDp/vnk4qEpG7e3P5eUpSuxs1TMQbyKY8qs4v9wRyLdq1PyIi2tT1RFBcF5otiwVfXLIi0091p2UJwrA==
13147 601 2021-10-23T01:31:07.426Z 2021-10-23T01:31:07.340Z e37ffa5c815167a13a5e290d214742fa2ff0d41c0eddddbe356a358135391817 e37ffa5c815167a13a5e290d214742fa2ff0d41c0eddddbe356a358135391817 e37ffa5c815167a13a5e290d214742fa2ff0d41c0eddddbe356a358135391817 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 600 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02433dcc66819406ae35001a7ffe9e8e7d83167048b48567abef83eabaaeadfdad 9ja7RBqpbZKHv3nfEDiUvAK6bdTu4QEsEqa8p38/GZhPdu4D24wMORV0cb5MBHJTt9uQYTSzwI8V6PpT1aIbTg== e37ffa5c815167a13a5e290d214742fa2ff0d41c0eddddbe356a358135391817 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DNf/iIeYNtPXDWVfZ4G7rmJUs60BC+sTsNnxC1eNUp5kOaRXE/chC/1c5WR1+yVhTLjg/qkTqGV7GfFOL0Ugcg== jhBoggjZa6x0skVNY8bJFngwma3ra4T9GkJLKUcllcABNMCyEeS+wIHsZ7knRwY0IoLug4GVhrZLq4WUDMGxxg==
13148 601 2021-10-23T01:31:11.422Z 2021-10-23T01:31:11.022Z 4fabcf0bb268b95fd41a23ec3231295e13223462a2b856bc21c55bf035ffe7b4 4fabcf0bb268b95fd41a23ec3231295e13223462a2b856bc21c55bf035ffe7b4 4fabcf0bb268b95fd41a23ec3231295e13223462a2b856bc21c55bf035ffe7b4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 600 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 0318aa193ed58d38d56aa872362e19224da85c4284aaf5e77ff33949fab587feb8 zBt0Z9mRQcJyPHoUFbIgg6LRXi727b5+BramxTUrfJQWsyouNC3Ohsv2i3jonyxEMEjD9BaFyua0XSihQOKjiA== 4fabcf0bb268b95fd41a23ec3231295e13223462a2b856bc21c55bf035ffe7b4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NguoiGwj2W+xRB2eiHgu5VwCJq1Cy8l3MpGrdDGo7DrIPtkuLftHkWOA3qUm2ydCwUMZtHQDvuPmMTGsb3gc9Q== Eg9UuirBF3IpovryR1JgutYsVY3V/cIblNFbTnPAGU1OWR2dvzdoMYATiHC97pG/Z+BPmnyxnEnS40OKX/0clQ==
13149 601 2021-10-23T01:31:16.992Z 2021-10-23T01:31:16.754Z 743374af532e031da11b35601aad34ff7740e2543727ba3d3f1ab097c45aa0dd 743374af532e031da11b35601aad34ff7740e2543727ba3d3f1ab097c45aa0dd 743374af532e031da11b35601aad34ff7740e2543727ba3d3f1ab097c45aa0dd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 600 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 0396e76e9ba96ae1cffba3446a2ad4ebbcdeede0f7e0a821f8d417a58f8d0334d3 TiGoE7pDCwcwYNGSdWOWaaRSw28b0j5ROsW2ztl5lUt1qJgVFw+1kNchogsQh6NpPYyliav/XUUKPxqSy3lhvg== 743374af532e031da11b35601aad34ff7740e2543727ba3d3f1ab097c45aa0dd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LeIPxRFUXhtZ7tyOBL7O6eMYobLakgHKfzqQBOjXGDMkU3UtoPsYFyqEP4+qCIgEiZWGj8yWorVL7y8szYR3aA== +ToEKto2rmRsDy0DLK1OrfwcjsKw2ulDzvYe6IcHLgB9cBDNeZjZ0CQuFDtHn0sdoQo42MJaUhILKYDmtWjhuA==
13150 601 2021-10-23T01:44:52.222Z 2021-10-23T01:44:52.002Z 9278d87b83aae242223661ef2a0356cd60755e3463731417ff1be24c87a52dee 9278d87b83aae242223661ef2a0356cd60755e3463731417ff1be24c87a52dee 9278d87b83aae242223661ef2a0356cd60755e3463731417ff1be24c87a52dee 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 600 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 03589bd43372f77cb2355160eeb82357ef8c980fa9645df0950a69873b63ff577a 5eWn4xwnk09mPIfdTblHFT0WHXC9vrQhzXrQ00o0224wONJkpIxhv6nr4aarFbdB4iFEGDcy/kFGMIwQbdsE+A== 9278d87b83aae242223661ef2a0356cd60755e3463731417ff1be24c87a52dee 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 isOrb8WhdN7Evq5J4u8+lwrxBdwDBX6Jw9h02Gsv6oJsOkTicF5kAxFh+P2/VRT54mCWasqDBmjBU/ek6dFiaw== XIBKOCqHlcYPDMIC/Xz9ER4q4wDhHt6zGDMgFK+4Ku9626KrexdOgWwfPPpGX4lVPdr1tQm7OThR3ExbmMlV2w==
13151 601 2021-10-23T03:04:27.391Z 2021-10-23T03:04:27.041Z 8aaf07a122144d26ca6bf1bb04faee666f2ddb6f4917fb865d4531058ee5e5cd 515765fb8aed4aa21ae8cd4b093d26b0dddac98ae4e172d566160736b328e760 4134754e001a72fcb80ed1df62c752814cad45fb1ea93cae5469babebcbee81d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 0384d40217c333dcaadd8eae98b8de913d91676e14ed36022749b4d58b21d1f6df 03a8d9ab3030cb8090676d73d98a89167a4961b68a5d9e55effea27bfc09b26db9 TvWwsTJgtH7NtRgzB7XXqAp2LnC7Pb+hpHY8zm0UGL06PtGKrZbQI4n99UvLpEL3l0YWFkxKtWPtQJd7NBGOSA== 515765fb8aed4aa21ae8cd4b093d26b0dddac98ae4e172d566160736b328e760 c3WAtuCnaUP2k8yG2jB9AFBxwbzeP3GFRFH3eIIPK/aRs2YYoX0Drf8rEr9APIraCpf0A6LF8h6FmWv8HQqtHw== lOlnQtkb2hE6UmNwaFLXtjPEdnQrOJiOFfUO1HvDtr+hTK93Be8XDHOkA9DraU+09/xNhaGtj2+v/AGVNmN4JA== J1wo3i8mWP/M1n8U5J1r6c7MBygiofcgx3pDpOAUbqODNXzXly2giKt+EibsSSAnIOgQT0oynYB9FnuBPJSqbA==
13152 601 2021-10-23T04:30:31.297Z 2021-10-23T04:30:31.046Z 1a855c16064db7adb1eb57c716a75b734512352568fb0fbc56795f4e3ce74ea9 f645515d834ac58b9153d481a904ee88efd0d7f0fdd95dee2e6d2713e5fb120c 901aa4d46eb1dc83652ab08e89221b6bb8af46d3e60b178275b117d1f12e90f2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 03d51f30933f2e843af53f7bd4575a727d453b2282e504d5113b622321a5654e23 0278a0dfaf5f64ec90fd4798ae2f7923f536090747c0ee2e3d1a0faa8feb4607e3 pxWzII+WqhUOyjvPuMU4lakoN1TUIYUxcRNRONAdNFSvwotiDLU9BibqnkFV2aS+WdiGyVlGZki8b3yehESRfA== f645515d834ac58b9153d481a904ee88efd0d7f0fdd95dee2e6d2713e5fb120c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zRxfb6UD6KZlS83u1Y8tbxHPV2e3s+67fnxZgO8sDQPi4NmR3R6adiz8qQw0svwB6CfUkcx51aw3N5f8LAsQQQ== 7Io052Fj/DCRRKVl/dubvMA45Biiek8XTaI+08TOqDLqFrgCYEajsYcy7ekZISZXTRcGD1rO69jbIV68yfh3dQ==
13153 601 2021-10-23T06:09:07.859Z 2021-10-23T06:09:07.570Z 0e8fd5f7176ba904868f7e95461e32b92be76a8c7cf15b3965807c6075d677b3 a1e6a433bdfc9984883fa8014e63f54a7735be177ad9ac463ed3daec87a943ab b5caad825f041d665431c1400ff816d21b42c35a99c316bed316a1a71b5dc677 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 03cfde3ab7b73e1a6e65e93c29a61b84e47f93e27137c8cacbd8718158048754dc 03dc53214bc7e7a0e6e67bf15a6a1813a401cf56d6ea82d411c3620e9f90808d82 QkurKGfeio4b/IcM8gX09XBlmhzSqsAoXj4NobAT6JqL7HzII2mUapb1J/OHR3iS5QgMHZjAWK5M2I/kwfkwdA== a1e6a433bdfc9984883fa8014e63f54a7735be177ad9ac463ed3daec87a943ab 0V4Kp9R4oIjTdmVsQ75Hw+HPJZlG/4b8yanszBMU1eSSgU0KwC9Rd5UDWWHfH6jMz4NEVfRKZQbEdSs2lPKDxg== ODN2ealz6/pcIv7RuFBGvEZg47eMZaxrOv87tAYPC4Wkrouoxi5VVlxA0PSaxMfxy6YRHkxyO5Wtb2TqZwWKzw== bXMngToGgmQ5Zw8OuifF/pygktJNWuno/glStMCI8mFxKOAhWRH+0IkLMlQ7Kv5wjpTYuDZAnv/Mi5/JIWpVPQ==
