Block: 181
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
2957 2020-08-26T01:43:27.592Z 5847457e7c9cc1dfae1f449b718a0d45577c1a4190d758935671655157f7216a 5847457e7c9cc1dfae1f449b718a0d45577c1a4190d758935671655157f7216a 93f3d9b8f059c6fb659d8d822cfcc86d7a958b6156b79d4578bca7e93c039499 CRE 1 030f6e74e59de8f0e0227e6f2f84d77b750ec1aeb125cb95e8dca3104eef2ad1f1 02108eed6f8594a002503171d262a440d14e319ff29656c546a7e3234cf869ce72 2O62zrO+QSzDb0Hxw/+AdcIhk20o7S/x3Qiv2nOPkk3Fyb1s2jmyTIC6N0SLclqHzV2CX0T/UF17Rpc8ICcW+A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9rh6gOuxvhC3dsLhiPE8Cl1SqMWVFJ0VR6sidleDCHRr26AwRw7gw01n/ayB+TKNh6c973MzmG7rjXzmyY4Mug== rVb4ciNR93ADQ7a0LeFYxJjw1pGJt5t3Ubc2DmSXWRjLrqm1WaccEgH+FCE3FSt3Hra6xcJJRUHXBY+EOdE4ig== 181
2958 2020-08-26T01:43:43.711Z 55134d0ed80a4900fe9782adc6aed53d765554fc9ab3f205fd9c25b79cecf66d 55134d0ed80a4900fe9782adc6aed53d765554fc9ab3f205fd9c25b79cecf66d 55134d0ed80a4900fe9782adc6aed53d765554fc9ab3f205fd9c25b79cecf66d HBT 180 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 026c7f2e0448fa5676717ce90546d808398c9a2458177c9b38efb4035f0938ed6d HebSICYVX7OH9AaMhJBUmOM0YA5u2Wou+t5jsAUX2VI4SVYQdWAjs0rxjOc16iVfGC/OwKJkpMNgu/XbcqgVdQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kvO0SLAF8RysENUuy2pfB55+onxBZErgPR6ttyAAX21SYq28EiF2txehhR59OxEYE4CLkBS3lL7qiYffw2mUBw== w1CYkVun4I2ucR09W3EiZLbfTSS8EARwNtPvBGkO24A/hZ+1wjgUA5X1l5JD06Ft3pAB8hYO6W1ar/9GEOXAyw== 181
2959 2020-08-26T01:43:46.687Z 87b2a12db5576ce6e44efc340cbceb67dc25711aa81a6f4fad2011758f07c4d3 87b2a12db5576ce6e44efc340cbceb67dc25711aa81a6f4fad2011758f07c4d3 87b2a12db5576ce6e44efc340cbceb67dc25711aa81a6f4fad2011758f07c4d3 HBT 180 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 0304527fa83c8556197005c60f8ee812cd9d717b6adc681114af56117303c8bd80 ixFdd7L1HbLWPVUP3yfNWe0UqI6wdG+c9PxO7+i3Skup18QkEJaJqGa6laFCMSlShhl9NTZhnsnlPnr9X9hr4w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oXodMev56z8JbEmRrUxLQ20LO/MnEmZIfuuX1nH0vg1j7Vt/szsA3hJqzdpxSmpS4q4mHXfuA6hFlP20PHRrVw== Bvw3pVwOsZuApiBRy5kSsnDqUE6v5ygiSnbgWH0JSSpe9hkBoENBqIWM3JUml5AS228f5qEyMkC2z6FtisrzTA== 181
2960 2020-08-26T03:33:07.074Z 4c09e413db35a1eb819f5fc00d9cb9625c38e9376459b69005d3642be45ab6cd 4c09e413db35a1eb819f5fc00d9cb9625c38e9376459b69005d3642be45ab6cd 8c98d5c0df239a63f5d9bce03f11a10f92355328979eb63d92ded4805cb10d9d CRE 1 02107654544410cab306989d8ef263b54c2407e6814608389f5c81e8ec7a757170 03f9663ceef190ccac9f471bd63391daafa6dd480f247c3a0e1d3feb3e93f41120 6PlZX7QsR3cG42306oUT+7Mr5S4Wl10bPizzpDvSLNoWt9lOGXcNi3lOwMEeBatjNtvs05pvrrhJQG5mhQkdPQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 n2GqyVcdvkHeThqQ2N0DsIKA8OJOCzjbdx9hXm7yr/xwjiW81zXMn3E875MTz1mDPRXqlnIct7i/c1fOrS58SQ== anLZkTn8xLGfVEgJfIul2o2UZDwOEFbQx61j8z4dIEHvYkRrxsKcCmVquerbbgh0njJApt0J2RF5rS+K118rmw== 181
2961 2020-08-26T04:50:19.129Z 363b4c43ca11d25e6572fe9b0ec88d648b60b9805ce9ae31c3cba2a21475a146 5c8aabf75995ab5a0ac3fd900178a759e0a6710b9b4e8abb51b42762e7d5811f 8bfa355ab6ae1192c5358f2a9f49d261e76322539450a36c6719704c5602fdb7 AME 10 02015c450e8ea76d719f686ba4c0e6b3dfbffda2c6127b46c1533f828a401f2fad 039c2cfeb3bb59321fa707a34a908836198c1fc67b99261bd287b029d129dd3724 K9gZN2/azEM0xMOSRHXsnFcV/g7nBdP9q+1xgJ+R+G5t6RRAvwrRaSBSmluuHgWG8U6seaGVpm+DWKzKMkwX7g== jwqrbLdcMllGW8kY+gV1kThVZQKdEV7KTpYxm/6XPXI1KtvYz5+V+jcId4/I3NzuWOWNmoPp7eToufBminBXvQ== nqE0VyDYVlM5o6vVNmcma1/MCex6qQiZplJ594wwWH7eIOx+hNyz5rH07faYrLze1KID5JDxf8eRAw7xeo2Xgg== VKFEnvzfUk7PED704jZtumnrZc3Irif1ZoIPLRx7fouAi8wOeDEQ2aGYXYZMt/b05dtjxqFZpRU4H2hB8urwrw== 181
2962 2020-08-26T05:51:16.282Z 8576b95d74197a9ebf3f4781c7b353ddbb27c9ad26d00c0c9ad039fe524ec3f8 6766167d0b41d4749f8a56e38025384ac71fe280bdb0808a4f4a19beea44d5ea 82012bb1abbff8972a2375a008a530b6066372404efc60fb65a8388bcf7fe925 AME 6 0370f3da763be2d8b46f752466a2f28973b6066cd0c74ab3c8f10118f6a7d60da5 022ae1699db45a97bfdd5ecec513bd75d3c52bbe4e45accb52fe789b9516751e0a zOLT1xWVAC9iQGVNHeV7KD9pZgzY1abzgMmDojHvgF7HacaxnHmOodjYvW9XG85o29GlpmMsY8Y8k97VUXgrpg== o4+J8tyKCj2qfkuk3fPVtoeaBDTDh6X4CS/H4Ls638mK5WUIuEtdkn6VZXzjSNeXQU01FXrd5NgSNJzTFhEycQ== g9F4noBQRMbiHOV/4bl85TR9d2XieegF5sUlw35FtuHnf2lgAvLMhgmAFSWy78AgDjiVVAy9XXQ0NxlGcBt39w== tALJWWtn410Hf2GEnLTwHliM2OnuhzCyecv7X/1HT8XkfVwDzHJreAnfb6pizMs/+4UXy6ex6uD5XLhhp/4d9Q== 181
2963 2020-08-26T07:36:21.733Z feeb539895ba51f32b633fc6206bade3eb4880d45b61ec41605d03f2e07352ff d70b75374f8dd26efe06e0cca06ad1dc4244f67f23b7bde1b307eeed1371718d 05c57bde2a6e3aaf6b5ace897e4f6f01f2f50a3a527e9f7807afc3b604376c23 AME 2 03537ee291a3fcc9dc8def857b49fae1c363264dfc438a7095106b54017c64023f 0297513e0462353c36e678267641f7c97c6ea03cc166e1c2e64afea95cc75ba11e SIv/46davqSp1eKAdXxtcmZXUGbDevCdUB8WbiQH4TBNfMOdDseGfA0qz06Ce7fCCTOSTHG6FTbLi6H7jrurBA== 7ggdatObNHHJpPXByKNimk+f0V72uxpRN/7xD61T0agCoyPtONlcWI/N9lHF0uU2fzNNScMWMumOi8rlwq2HtQ== Dqs/LC1RnTSLG7MqmfhAEN/PEJwwWXDOPuowWlP6ZYGtulbek7inCkke1i7FD5kH+sRHilLSzs55ImxylPiSLQ== evUmW7GBVmbjvpI1T9sXGldZqUm8vowYhGsUlytzfxq5PtcTmGbe2qVCLh7ym8Cn/T1yGx7MN2khVcKI7RRTSQ== 181
2964 2020-08-26T09:21:31.101Z 16bdabdc477d39a6739bbc448f9133f7cdc699b8f7fd5359a6625ee14c84d802 16bdabdc477d39a6739bbc448f9133f7cdc699b8f7fd5359a6625ee14c84d802 770a7b1135eb6695ce9765e5482660bcaa32f2b5d3f2426f28cb85c48358a0b4 CRE 1 0205cd9b674016a635641a125cc789ac4c8f222b4ffbaecc54ae681f2235501937 024f5f875284c2f7cbe0eaeff4ff6146c5717a3078d0521cbc71491d895e5f21dd EM2mr2kNyF8lu1sLi4FQd1+Aks3mzo+z8xL59IZh9NUbPoDXqQ/qpU5oqbdtoqBF2JOG39QIyG97/w4/fZDDfQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4X6jxa/seMFoau4Ek86sFgmWU/ijy6oXf09JQVJ5xH3apbYlhehqEODFQ6QEwP/qIT68o761ybJixaxLIQQtYQ== r3NCS8IzF4TiWjbxcLFNRkKtgb98CPzf+KWxQsuQkERmvhi/CpNMdMdefBnXLsiSoE0qFaP4okrHsu90JcdJQw== 181
2965 2020-08-26T10:30:24.579Z a9c75091a107f1b84eb2459cc1ec704c360d23c9d2527251e6a80a70adcaf432 7c398d8c827b0c54bc52a2877cd4d298c9d6efabb6cae7451b3c4c06d7ab42f2 e25cbd5548e2dee592f71428185a9f1a641009bf06ac208a4fd07275adb11858 AME 2 03bd363e9f99a24a9110d4dcc9de3e8590e988cd848424efc3f01f1ad163567d44 02ab9a0df2af7fc35060a82678d7c237c98d8b2066cbcba27c82ab4a04404008c3 1QUCfxon+15E+ZhZFEmswbAI0vbUYctk7TAGWRMmL0w8z7Zdp+FUVpo60nvU0Y+jqBbYUBGKjvvm9+b4LgVc/g== KG7nHRw8ueHlWPJDq6bLmC4sj8dXIz4hbsSN3Eypz4mYCq7ajlYeQGk0AeKSFnHNhj5OlCa2c7Op+Kdw26UVew== AJzzkwo0pUaSPFejlh9LBMl9uwe5GSHlAyA+RFjMlI//DJcZT0I4mlp/L6EqXAKREM0b8wW5JfuXA+Z4aV+2YA== 3XpNOtTeQ3e8nkZCHtmkaHKEKof4x6zAJ+FXUCPgW65AOgvEB4BF1CKQcvVnlGDweWMqKcWG4tNrubt7nux23g== 181
2966 2020-08-26T12:07:15.694Z 60c14a7ee7508f00a69e867040aa732c72b5edd545772bf8ab90b8ded219eb07 d2b113521ac8af48fedc94c8172228ebe86f966f29b6854363674394a083228c 7523acb12f66b20e8952e6453fc71f4a36fc2f17aa00f46c81794edcc2c177a7 AME 2 03e73e591d9c7dd451cfee5f8b1fb04ba65b1c3c2fe678fea4fa3a3ee55ba07b3b 03dcab4e07715f6c47fb8d2a1fff9be9bf63b9b3d775c7d401fa69ee94f9e666be hFfUbqt6md3lF887ZYyNgGSnBT+z7RJBNjTy97HRZvNRb0r/EbmNUS19TqnanYOpfcVRAGPr4UF+ZDDoLHog/w== fOcgp0I1DhnpH8r4y1vblDJiIOR4KhdRz/berS/2CAEiuWceY7+/5zWVumzfVWJQuWiDulfL0A0nDaJRKYpFig== mCBG2lAJ7MvzHYzrbLjhgx/ks9C3TWle3HHTX/Jp3wSd16cDVYARdXLToKFxkkrKRF3JVdG9t0VQ350sIX4/eQ== G+MTvWLtDzFMn0hiB5GQvMISusqjT/jHhTSnK3cJRGEWRU2OVL1fygc8IJe4INmqWJH9LUu++2uxVmojCCCypA== 181
