Block: 363
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
7069 363 2021-02-26T01:44:10.116Z c6382b9ef6246bde86f5faad300e8f93d5f6f5fc452cfa01d006e620de091bcb c6382b9ef6246bde86f5faad300e8f93d5f6f5fc452cfa01d006e620de091bcb ee3b2f22d7880904330930ed650af6774e3a2e76169f5407b3c4a5e00fb5ecfa CRE 1 032cf42c3e8a32debd30165a9d19fada93c43663f35b4eb39d3d72245cb165740a 039733cb7dc9c86080f43e810f9d8f570ab4cfc97b3a2e7a8a89be19a5e3daed5d FF9mj2E7++A4iRQkxlaO4lZuxbvpbGmwA3hjlFEYbVc8T3WCkt1H77MK6VfDwNv1sbbFuk2s3fKkrXforD9yTQ== c6382b9ef6246bde86f5faad300e8f93d5f6f5fc452cfa01d006e620de091bcb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mNQycIpzNEW1GAzZuxbuBsRGBXEe33jDhqS7Jk3KuSkf3kJTfAcBUQyZJX7hIc5HcF+lq3dZ1sDRTF5kZsRsTA== JJFJIaP/R2SMdk8gPrlI9w11N4d+ngrB2yZG1ko/8cBMcBBfenpC0vllrU6iXcUn8vwef0cx5qECBRrtpH+T9g==
7070 363 2021-02-26T01:44:33.976Z 5eb9b7aef0586ba54375ab956a7ef653a8a1bcb1c55daec713d23c3e5ce3c9b7 5eb9b7aef0586ba54375ab956a7ef653a8a1bcb1c55daec713d23c3e5ce3c9b7 5eb9b7aef0586ba54375ab956a7ef653a8a1bcb1c55daec713d23c3e5ce3c9b7 HBT 362 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 034c738379b0712b1a8876c3ba165d4690a957a0e51306341f9e5dce4d858a6a84 2nQ3gEaawEF8+wydcBh+1mbk94uyUacMAYugi/9c/i//40vSKmyvy8j+PjOlQWE7Y2SHjm7vGqGNYERHphj6KQ== 5eb9b7aef0586ba54375ab956a7ef653a8a1bcb1c55daec713d23c3e5ce3c9b7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4VaSZ/dAio1+WklR0GRXjU2h+jKBohzb15DJBkSqIcXIC4XUPgO9kI1b9pMuh4eRd+gzBTozu2pUE0GdJpkC7A== z9Q5N3R5GuB7Pyfbwedgxjd6ZARo3q2pJsuM5cWhquubWFK9i0a6oIXfkeZkHCdjnl6eFcalbMPDbgbT+CURLw==
7071 363 2021-02-26T01:44:37.697Z e341f86581164fecde8eb6b429e1bccbe566bb7959e05917cd49844e65bbfaa8 e341f86581164fecde8eb6b429e1bccbe566bb7959e05917cd49844e65bbfaa8 e341f86581164fecde8eb6b429e1bccbe566bb7959e05917cd49844e65bbfaa8 HBT 362 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03b1522f1d713f01246ba6231d622c8cbd603b407cd2b6d07d59d2d72f6ac9f5fa uOMsQJLCZ637r/lk9D7TTxoshtHJXibLcHNg/O9TIoFB9OkptxYd3EXf9esWxfVTotkUPMHn2ytv/18Q9J3OXQ== e341f86581164fecde8eb6b429e1bccbe566bb7959e05917cd49844e65bbfaa8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4Kf7Sj7QMjsJE+/AoFA2k7PAII6VBDZ5lEpWCMx+yHJO5DwTeZgqLF+b1pEW8aVJAUMvJAG+o1FG2GtI/1PFxw== pe4R9MvxEDIFRoENVaCDmDdnCWHFo7EijHUGOXpqv3YySS7eHP9vCZuSH4LiQKnpzQ+wypTLsa3aZub05IA9gQ==
7072 363 2021-02-26T01:44:42.919Z 452e31a3ec5989d679b24f0b51333a4fd11a27d6187edae4cacaa7047526d95d 452e31a3ec5989d679b24f0b51333a4fd11a27d6187edae4cacaa7047526d95d 452e31a3ec5989d679b24f0b51333a4fd11a27d6187edae4cacaa7047526d95d HBT 362 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 034afba2fb177faa78f356545c6552c3ed685863f821f460dc4fef7372d36d72e5 RAdkavzHZKPRH9dg7oR+vn6UFol/SD2w3uFIKyxII8w6aY+46y0pPhhlGVArcx5B45RvANxw4aWwq3oO8N5oNg== 452e31a3ec5989d679b24f0b51333a4fd11a27d6187edae4cacaa7047526d95d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Cu/ENU/oUzeJIL1BttTgpt9qoUDkTt0Gg67P/k+GoQQnriZl1cN+M1hVar1Qya1vy/ZcM6jinTKgM0lMgsXEUA== TtOigDksY2BzCrInNuPcUQvUFWFLpSc+6s2Hj1v8/jKFmZRi5vGEdTz4Hc1Z2Qag8QIKTCnU9ON3eGj8TRhRCw==
7073 363 2021-02-26T01:48:47.402Z d89b5aaaf8e9506887d748ca4d44d41bb297ff6c125330466dabb4d70c67c442 d89b5aaaf8e9506887d748ca4d44d41bb297ff6c125330466dabb4d70c67c442 d89b5aaaf8e9506887d748ca4d44d41bb297ff6c125330466dabb4d70c67c442 HBT 362 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0361e66ee8192ca5939a261b40e64bb9886bd1b1098494b943a82eb5eec132695e cXCD2jRmsaKo9D8DaP777VtbOaWHuwwZZ5oi+hlND9z4OdyeyaxFYPAQYTFcSS00zjzu/QDhA+SWN9CUzr9oiw== d89b5aaaf8e9506887d748ca4d44d41bb297ff6c125330466dabb4d70c67c442 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6F2kcGcp73qSYxgo4d+FK1mQpRceJCKv2xaT0AO44RBIjWLR7wr59+B4ShU0wjRXTRG66ku0jYiWJf1Pl/D/4A== begW91DVEoQE7/6fGWrmLKnesvRZZsd2X+g5Nkb+yf2UMAJWMtM6Ss6YijzwIL9K+FvpPP/y0oAy51pfgCY1Ug==
7074 363 2021-02-26T03:24:05.781Z 878d8b1df4d9d4eeeeef9311b9333876ad83375108b6f9c68be96044aa4d8f5e 878d8b1df4d9d4eeeeef9311b9333876ad83375108b6f9c68be96044aa4d8f5e 762201e86dcbfd5ce8e8a95f95d02178e46db1f581d344b877a4d6b615fde512 CRE 1 028a2f5b043e5cb638d2bf5c72b2d4328c5b865529ab8b62170663e36eb91adc6a 021cf49fe7af80ba6564f00b95691915f4f2813ddb7592114e34ff5b1999243191 RMbAwO7q+XIBzCwQQ2+2j70cuOBJThPPGhfYqJO1DO2gm1/lgRECumor8uuB9wbnMyKgbgUwHXGyh5vJIJld5g== 878d8b1df4d9d4eeeeef9311b9333876ad83375108b6f9c68be96044aa4d8f5e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 C6i6JaIjPH+MzxLuV5pnuIgg3ovp0W6KSa/nPO5m2mcbiVMqkGv1fEW8FiFzwacjb7xZFXbNNNQtDJ/DaBY/1A== +3rCTGxbQAIaRiQx3dqtkiDlxOV6pyoKQi5ehGY9dd/XxCrQH/V+Wg+H6FthlYgWoBdN2JJIeDKGysolNlG/HA==
7075 363 2021-02-26T04:59:13.353Z 512c32121728571f303b3343c3f928dede088693e74267c962d8f599d3a66c0d 512c32121728571f303b3343c3f928dede088693e74267c962d8f599d3a66c0d efa94cced96bd4f05486b0191a1a2a980c08c7ccb8305ad72603606ed07ec8cb CRE 1 02640f565b0e3fca4a16aba6f241fe52bf4228858b4665b988228afb3e12839afc 034ff61c030a0302ebdf3333ce9fd0c473385916c1cc10fc4a556a766aed7ae33c O3k+3wVcDibs+QwavPPamdgOKGOUTxsOTbgjs8pvTAXJ9K5ctTkV/Uok0AJyMZduFhybYcdsSoErIvujPPZZrQ== 512c32121728571f303b3343c3f928dede088693e74267c962d8f599d3a66c0d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NIPRndl9Jgr9MibelZxVlJZiq7yKBckAekhfAZ3FyhpX/FDzI5cpix3D7zxZENWYxaaw1mvbWdjOcZfsW/gCqw== Yvifmt/nEtWFtoyrBfNPOetttGhPy94To8AwC4Ykqs9S1P4G+IxBhdoUm/aGLB5QSQwc+ploDVzCL2q0THKhaw==
7076 363 2021-02-26T05:59:19.187Z f9465a651f0605a2e7ae27745f64e5f0ad886baf7a8e012f16745a27d4401d85 16be8783b691e8e42c9ecf073e21a9a8e3725562b50830fb4d98e2fa7396cae7 8ccdc86cb48a01ca6763a3ba5a5c9789167ec6493a36720214e5e1cc43a82ec0 AME 11 02d3ac4bfe4eb9b18c99a42a205a649dd02258115af05846fff37a74925cb489fa 0393f10d22f8efd26aa525b0425b527de99ea6ff561de5e88944453ee5b9274517 nwwmJT9oa+E/iO3qTjXgBL78zJ+gHU/bDiXgROTxEOUsZZXHZlczg01YRs6gY2GQ6BhuXGz+HIAmvEMCOPGMfA== 16be8783b691e8e42c9ecf073e21a9a8e3725562b50830fb4d98e2fa7396cae7 On/lBzX+lfeTygdIoa8zIQzZloJIahZI46smrpR7W8JkYivf4hdAmaIaYW2MLaElfQsNVkspyuJ7eWnEW81rzw== FR+2iUE4/jJ3vwWSG+dwZeXMAdHHn4k0I/xIMdmwNYsCtm8PnQoOf2SY+3eVFTm3OpGRsJMXcM1ZP/DhTzyoTQ== oiNY5rwZMEqZ1OjMi82MB4qBDTuH+2UGh/ORDbd6VSOzRojxWAfLISq8DE7rjJlUX1PRHQuZxXzmg2PbNWCG0A==
7077 363 2021-02-26T07:24:21.685Z c838d0bf9d1608c43984d0b4109f84de2beb8226d39f5ef3ea20f7514207cd3a 7a205a4fe8c3f47b2a912fa84e9a578979e4f941058dc1b5a325f3b0f571b3ee 3fed967dee1a9972b1ac8cf5d602e49401974e12ad30f00f2b4c03f8c2f652c4 AME 4 020a3f848e9c855e04fb335cb6f44f70839fec15dce334b0f445ad94349fb9e230 0356e08ffadf2684a8518b44534351bc7f7844c74f169d73c9bfddc6b90ba6eab8 cEzyh7OEBI6QsraCR578SDPS8WPX/TTtfpWlNi8Doq/OACwSHD54Uy2IypNGNyZgM4XedFjeEuVCj6wDwh6B1w== 7a205a4fe8c3f47b2a912fa84e9a578979e4f941058dc1b5a325f3b0f571b3ee qT/y651Z6Ce6nr9SFn274312RRmpJI8cpWl1K/SQvLKz2AqEeIyw0Tp2RlHrmW8RnnzuV1VBe4/lp1qOovJY2Q== e1eHtIFOGd1Wd18nouC5Aptv8AD2wPsvVHOneognSEFXUGxKXpxZwa2OSTRHNjDN+BKVxHcQFR05dnyd0Ra5Ig== dVP044CEqOjy2nMgSLPZqcAc+1Kgpohb+Lp3p3Q24+Bglvk8O27IaLvSfKZvr+T4jHtaasm24vNkqsxc/7JtYw==
7078 363 2021-02-26T08:49:55.926Z 80016fe33c7fad09b3f138701faabfed1455db475fe66cff55ca8b80a7b27f78 5e6259ea31e5b6635b318c241a3b9afe28975a9b3835d4f239b4966baba8e0e4 757f4d0aec9db48f5af26b6503cb7c617a8854e7695e30433aac68a75664eb9b AME 8 03ae73ab47c24542146d99d1e6a1fe47cca780467d613fd3709799ef2087dd90f6 02476c5369fe21a6a2fc33b81633472145df4bc5e9f8b03df7e0b0f38906f36f5e WsLk8lgtUoTTCaH8YbNpWtONJejFaL1Stki/aevBUda8eLV43prA7ZkYt0Cb7+Z8BrkPXNtfoc6fNq2eEXt1OA== 5e6259ea31e5b6635b318c241a3b9afe28975a9b3835d4f239b4966baba8e0e4 UbiSOXagDWYZy3ZuZFy7j1n2yfrstjHfcnAYOSH3dRz17+pb3FCfYLKNZotYAJH10K0V+1Jfac4NIG+vWoCkYQ== KJvzEYdGOb/5/PV2/5MYkJet1qy8N1YyhGn3Mdxn+ISELaESW9uUA2zsUNGNIV+tZ7IFfKpbgilfFY/64u/g3w== lNOtkyNQMhEvrig5Pkdowzg58EMdkry0SxXtiqvd7JMTLcPIkDjZ/Gx8XQaAL43hT4ysSFF4wmOIoB3tzFO7ng==
