Block: 336
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6489 336 2021-01-30T01:06:00.915Z 33ea92104912d7b882f5167f02ca7d269f55a519328ab4bc92b2f1758318249f ffe4be6fe5b1fb130c00e415ad05ae32d33ea5c2e51ce453ca5bcb55c065664e 52741da649dd77d8d292f0503f65d831587c0e0a569c801c2512af542b3486ae AME 5 038a8c025e2f094f8feb91101a6bf909af9329926f008ad6695064ca145e5fc6b6 03da11aa7ef8ca3ea139b47c168efa87b86d91c1fd5018fdd56037b5e2cb58f091 K2Xs8WupS585y0jMovA6UtNylqz25L1tLRkoXJkG+wZajAz6ACB2Wi2kN8nXJJLNlNXZNxi6sD7rJlHsytrkYA== ffe4be6fe5b1fb130c00e415ad05ae32d33ea5c2e51ce453ca5bcb55c065664e aEtJ+gLw6AQ2XyBejV8poE8Fya99lY+weTmD9+A6EjeH4UhuuOx3XMMc4qKOXTBT3UYfEXLLdurIHhYZa3EdrA== aGIu14fuxBlcBCXyChslLsOlgL4w2QMbPx8Xfgt3qfJRsJrLbNtp9iNh8JP2giAmIKhZxgzFD0HeBcoKYFifRw== XAyxsPHCUO/uiI7nnFdN2ILizN+4yU4Hs6VIMFObexFZKTp/m/vnNQbRLDFrfXMs0uh5VN+x0cGzSwpbzcPnaw==
6490 336 2021-01-30T01:06:32.733Z 74e2afb14ac7a74962a2929cb93bf38f9198ae05d0ca4199f7591019c2542377 74e2afb14ac7a74962a2929cb93bf38f9198ae05d0ca4199f7591019c2542377 74e2afb14ac7a74962a2929cb93bf38f9198ae05d0ca4199f7591019c2542377 HBT 335 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03bb36152fe1f1a073712b379087f87d826d87949108200c6d53d7603b34130586 mxM+LGDqKtUNFuMZMYQ7vSmVcuD68OK3rDZTwTI2Djk3ZcsXydspr/X1zC0G7z0RxvwHkdNEFe7gEdHF5faKGQ== 74e2afb14ac7a74962a2929cb93bf38f9198ae05d0ca4199f7591019c2542377 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 u8mBZhOkOKJG0Bs6rlaDhESUw/M2kmlInj53/UP/ldqWjLskiKQfRpEv5tI7wWsdw3QPe4sPnEkofOOliTXdgg== nJ8HdP0FaukYxSXdUSsdQzCaeU5qQYop0rCVyJLwbapx/oragd1xgJLhMjnI/LNtyrMwsLIEQvHyd9pZG/Dz7Q==
6491 336 2021-01-30T01:06:32.753Z 39c512ecbafffee2dcb9d8046a154c91f8654ff50e9848442a1a5cc7391be14d 39c512ecbafffee2dcb9d8046a154c91f8654ff50e9848442a1a5cc7391be14d 39c512ecbafffee2dcb9d8046a154c91f8654ff50e9848442a1a5cc7391be14d HBT 335 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03f06d1f51f8fb1c4ae3937e2fd6ff0ee9fdf0d7cad129724076581db285af2dd5 yhW/EjJRcFPzyP1N06wZfQO+LyKVs6qQJNR2s/wK4t8rUcvKvk4I4gbK0cFlA/xvMCNEKTMsJlz3jfe3PkaxXQ== 39c512ecbafffee2dcb9d8046a154c91f8654ff50e9848442a1a5cc7391be14d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 p3UuBMZlx853mRyNt+uAtWBo2I99GjdD7WV1BOa3uLPfOk9abvxvVIaXgl2B16tMURCg5l7Bu3iNMd7YFk0rQw== J0JiyXZSul2RZ+mzO1wbxwUDJ9EbUlXXacN7i8H/UXZkXPANQsUjBWbmQ3DpmaHfBqqBj4WMxJ/wCE05vkuDOg==
6492 336 2021-01-30T01:06:34.230Z a63ad18b8f1fe789bc2547d74024e922a569cb142405c9a75670b0f70973f1c6 a63ad18b8f1fe789bc2547d74024e922a569cb142405c9a75670b0f70973f1c6 a63ad18b8f1fe789bc2547d74024e922a569cb142405c9a75670b0f70973f1c6 HBT 335 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 023f93eae8bf42c22dbf27b489caef226d17f39d35efb9d115855ab42bff008305 bCb07yVoyXo23wD5ZXdiD39KPOZ63i4jOhyKPgpRl43iiDyA9xB/XGOF35gJ1fKsctBx4FIJ5rn49PNe4QAdKA== a63ad18b8f1fe789bc2547d74024e922a569cb142405c9a75670b0f70973f1c6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pWxc0a0wugZFtW41xEXR3rz+K4mbQ3bcaDeQji+BOXsMvb5mpFT8d2vB2Vfzagda0cJUncrdZkqeGffGjfHvdg== Ei3Vjn0N60TcYBm47CRF5h5E/eshNM4oK//vMAAOdK+IibEAkRE6z6gDj6J/dlQaJPgRvYxS0nPJpH5vgn8M/A==
6493 336 2021-01-30T01:09:53.686Z 09d9de7dda49c533803c662415c87a3d353f522fb671bef90660b6c70648c332 09d9de7dda49c533803c662415c87a3d353f522fb671bef90660b6c70648c332 09d9de7dda49c533803c662415c87a3d353f522fb671bef90660b6c70648c332 HBT 335 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0333f8e34ba205dc07fbf4147567eb332f7a970360cf4628e4a0ed7ecfd7ad68f4 5wPeuEIWCJzOvEGOyMR/pGmy5E8v8+A3hkGYXLx17lv2+7btB8f8PPzJxSw+fFCj6RS5tiG6jYfyatzfJgYGXA== 09d9de7dda49c533803c662415c87a3d353f522fb671bef90660b6c70648c332 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pKMa+HVYYImSCXeiOLez02oYwfE0OF/+zC4W6ETJAmApFHzwKQDFezOkNWINkTNhsnHKYKCqfqbGjmKtbA++xw== 9whh+yBs3Q21VocNbjH+Yj0L2/FA6ZIduz2enIh76U+6f7Qxhv030pI5OYK3AWbpr8QHDiLmnDdOrujSK2lleQ==
6494 336 2021-01-30T02:22:51.128Z 81915bc2eeb86918f405d5695b5107a4d06f4fb22bc661beb78dec96bfd521da 0645bca7db748150896c245e8891e5401bfea501ba1bd4f8ad9eb513e94634f1 6deef7120796858e4934c7839d9a4e0ca406a8640e7e9edaaa1c2fedfeb737a8 AME 2 02950788f88fa05c73374767ff4c4cdf4d07efdb6d0091b4cd2b6f899995be688a 0329e241053e6c6a0851743146428a6a5f4abbd9dee849d230a21593b8196722c2 FI6bN8M8vZ62iMmifygaNXtY9mW6wJggKpO2adHNRl+zPQVbo37dGEqxa/mc8xE0pB1sWHtL8pDdyRmRdzAwcg== 0645bca7db748150896c245e8891e5401bfea501ba1bd4f8ad9eb513e94634f1 yUKcKKhre09DNow76/ig8kGT69uMAyd2PvGEVIwZ/icoupDW5JroXv+3ROkhI877gdqefuGB7peyBxzAUtrKIg== 9n1QpCKV2uxwTiCdwLUjnxxQuhE/3S1LUfmNP9RJDYF0zSJNY263LSDpCjKpaVHzoLTN/NzyIAqzOij1ubcgIQ== aX9zJQXGbhKkJkKYu+q8DWRzZci1duS5a6I393dGGe2SWcM0bJFo37w7c/4nrUsxK/uB1UDCKbugwugZPCUvQg==
6495 336 2021-01-30T04:02:39.588Z c8c8915c2f1ab170f1596e7ae3e94ba3d56f2b8eb4a5f3d521cde7e90a23f4ca ce10b7c7f33050c6ba41c255b9c540ffd5fd4cf82a265ca15632e09731db4d45 02fca4c2857697147ee751b1ea5b50b6e51862d1d98f432516272ec9e1c8f609 AME 13 038daafd2dec1f4169c92c66eca4db7c687c4fe066fc5ef031f9b9d822b6c939e1 0207ca4b9c13fbf959183b679b13b50720f2b8999a84773fc75f989dd22a6a1586 bAwNV6WUX+dATLyM0CBV4DXLKQn3qJn9Qmjus5aRg/a6yOOAJE03rYr9NKN2N0vBf+ZmwZNsGt7XhSPdrvNowg== ce10b7c7f33050c6ba41c255b9c540ffd5fd4cf82a265ca15632e09731db4d45 JvotlA49khDzGnabwOmRdHXyWxOm3az3olij9lPzrwoGFYr4zYCxmF3k3zw3aliHQprSobNHE3eW5SRHpFF29w== GmR/1imRRbiSRrbtqmyKOLeqSFQuZbc4bC6CMXSbmXbuREZbLttJFIlE3oxFVkYzixUTYaB5sItmd+iQDqMcXA== XH3wzRSUhutsa1AScPzW5WRZ9Ut/rEw9LjXyOKtRpXEZzUj356XZoEkpoU5hrN6x23+qMOqsi0tlw5giGMHcmg==
6496 336 2021-01-30T05:52:23.279Z 3ca94016212fa28f1f84fbb386de169759d8c6e2042310058e5438712c489b8c 3ca94016212fa28f1f84fbb386de169759d8c6e2042310058e5438712c489b8c 3f75750e8a0559e9e73dc0bbf6bd316979be2b0b99def5cefb716870596fcbe9 CRE 1 03dbbc4063852464c7a1587002b4cb61d94ce687c118899c7f43c29662bf796f67 027f5e1884574f52b22ffbba3c84171f95eb11bd272032bd8b0d4430eabd06ac05 VsDF1B9WN/0GjIuKcO0uVHYPvGgyVBVFM3PVw1qJhra444RL6SJx9uev2VWclcv+YZ449quXAb8Upz0BxrAbQA== 3ca94016212fa28f1f84fbb386de169759d8c6e2042310058e5438712c489b8c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wgrlzkqemGA0jtckWng5FCvF4ZnTzX46fmTc2p1UKpPmJsLgekonYy5MNNjlBHTfkBUuPe9Rjsx1R27ye3Sv2w== BTDjGGy10iSjRHrlkfnn13K/RRbTgTt6wyZuMILAI9LnT/KdOxuwMkfn6ZBFIgdnlM6mBmI9mtQglo94r68jqw==
6497 336 2021-01-30T07:15:45.906Z 9ab4432aab04ce307f9ddc34984b148bd2e55f61deb3654716341da2d53e98b9 55deb2eda2697854e2243cc1bcbb22509b3a48c68dac9be2e893546baa2f3a50 4ee73f0690292d1cc4604eb41b6f5f689d3e52022fe8495f108a9cf5253f5cff TRA 7 0221ca8701c9bf9a1be0040342fc4534e49457824a74ca3ba8c9d04f9af4754cab 0274a13b965c475786094afaa5396ad3ae5a79dd5ef6bb99348c34e0122dd724c3 lYmwcCeFsEMkqHdsukj6WC2jE1BZX+M9b/P0LxZoPTASgFYoN/obdA0OJJX29k1BOcccwz3rS39nAWCTb3H7mg== 55deb2eda2697854e2243cc1bcbb22509b3a48c68dac9be2e893546baa2f3a50 hIXmi0KOSf1ECGWI52LfYl+oopeRY8OyOh1Q/8kueZ+arQzgYbFfUsj95KIhkgG19tKO8JGr+BJjHtFz5Rzo2g== bbvaQLXawjeLKkOGE1Xv0kAoq9yZ9VrVYBOCDUp27TYnwA4EhEp+yAzxVeNXSzzdq7lBnccqWfbyTZMAvM7nZg== TnSmz0Z9R8ceG3hLsfxTtq0umOtjJH6ybecnBRvWZO/u1bMLKxnK7xPtg/d2UIuJvkowkYSCdZzXyIKUZ8Kv7Q==
6498 336 2021-01-30T08:28:00.149Z dcb1bb7fac14594ea388e66de31ba7200209d05622d1ba4021ac8218a5b14c8f dcb1bb7fac14594ea388e66de31ba7200209d05622d1ba4021ac8218a5b14c8f 7d96925805edf723925eab4f23b9b4e96b62ec268b65270556223e5c29f93c16 CRE 1 02ebceaabfed7bae4fe4951e8a9bd4e173ee567ec452b2ee3ce78ae9f285d3876d 039aace548574914df0b7fd836f005941ebd768577ab627cd8a44a3e11f5c29a69 AxN8O1cAEl2trja8ciEG7dvnit1re22a1hRhpbxGTmMt1S/dECO60PKpuRCZqVGDmvyFUef8EQF4DfQOxSf8wA== dcb1bb7fac14594ea388e66de31ba7200209d05622d1ba4021ac8218a5b14c8f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fcOTJfnKvlCDux+w1aHYXC30alvuDixT4bDdnQCcQnbKDeJOovvi09bcD8nGA4zym01rF8MJRmhQuutlDE18IA== JtP+y6HGh0YgUGWyOcarM36H2BJ06YutpDTsWju3FuTwtHBNveeoM4R1Nlx/poyp1CNWe7Kts8GtTZswB3ZYkQ==
