Block: 1654
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
69649 1654 2025-01-09T06:08:39.546Z 2025-01-09T06:08:36.997Z 3d8c0612e2712521b7c2e9f75fdb23697ade22b01dc3e6e31717d4765d0bc50d 8e2c351b43053902bfa4e5472eb0650de0668634a6653a879649a98b60a80584 906a53802b739c334b5ba3cb3e30ffb43e74efa6e6a2b9420f4140763eebec09 71f267adfc054020e8509fc6995d89f28f2b281733c067b337f34b144bae0499 9d12063af8e47c66112365d883a231853672a0daf5ca347e4e21b7db4993f544 CRE RGS 1 02b028014485ebf26832dc6ce531328a6534471ed565f236a7d33db7c32bb03ad8 03d82a3643e849fc35dbaa3861e3d1e954093eb747afb088a83bf1aef23548be00 rn5GV64qbCwUt169KEaU4160hr0jm8e69c5xiH6i/cPCR70iBW8taAkQ739sTzbcfyweD2b9rv5wSGNTFv8ezQ== 71f267adfc054020e8509fc6995d89f28f2b281733c067b337f34b144bae0499 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MGcM60QCrtGnOAPckXOMYA/D5zp/AcQSjgkFDCUcwub5uWdd4xH/Du3ippJfVI12FnklMdjZAeTjfng64rXB5Q== GIGVDL3yPY+1RgdmTs5eKMm1ydUtJpdjmC/0gVPVse5NSiZUvhCRLaqmj+dDEJLQ8n6BiQpyyiQCrpSSFkjnCw==
69650 1654 2025-01-09T06:08:45.900Z 2025-01-09T06:08:44.498Z 6ab01a1c660defab86a436cda6a0ec734c75a0773303870edec01a8ea829c0ac 6ab01a1c660defab86a436cda6a0ec734c75a0773303870edec01a8ea829c0ac 6ab01a1c660defab86a436cda6a0ec734c75a0773303870edec01a8ea829c0ac 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1653 027212918c7dfe2a77e427f342df5d280e06dded409eb357a7444b64e0734ccb9b 021144e4e83ddb1051c9ee340726437961695f768b859609a59162ca0b5951a859 wKR2fR1UtfHQUnN1hdHZGXQ13QZXOGoHa1jV5KjzcXcroV27pcShWnK7VJ7f3ttKs7B4QbcptIIW3vbvTQR1dw== 6ab01a1c660defab86a436cda6a0ec734c75a0773303870edec01a8ea829c0ac 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7v+gWlO8BgJVZJ5FCoSyA9Z4Mmjao9gSzGmpu0UMW/3l2C5sFEXYlM4G8AXSBHAGWBs3mzCWdLHE6udWEdl91Q== E+4KFX0V9pUST/jMwpjk1VOVoF7pC5deONAjlUiP6XOelUDlQKQVroPJ3p9AEtRLd3MSaS2vfQvDpR4ddOEeRQ==
69651 1654 2025-01-09T06:08:55.820Z 2025-01-09T06:08:55.671Z 412f23bef1c01767a0aa726d1b14efd9c2c9d2dae31aa8ceedd76c4b8e445776 412f23bef1c01767a0aa726d1b14efd9c2c9d2dae31aa8ceedd76c4b8e445776 412f23bef1c01767a0aa726d1b14efd9c2c9d2dae31aa8ceedd76c4b8e445776 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1653 0205c8f23454bdeef027c9d2a220060c1a97ca316348b788057cd884ba2681f6ce 03ebfdf536712e7ac7322f413589fae58522fa05b750627fb4b41b1db0d5266cab uvx8uDRRXlSpEWNpBtfufG4rSijY4nO32SSrx9i/Gk0q6FrbTc2iz61gM4Hx5C42QS7VgGHrbJbnSjDkOLucjw== 412f23bef1c01767a0aa726d1b14efd9c2c9d2dae31aa8ceedd76c4b8e445776 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hiIjwwXhyeBIc0/9l+QlFv6QJyPZ9s5MpQT1JxP4wp+RCHY3KaFGsVQs7wLP/po5n92e0CtqNAl57GIQEacDMA== ThnA95zF+B0xpVbTMY6Qx2aGReKaSR0OK65sKtGSQeSOJCMlVI/K8Wd17itWeqDRh3EyzyGaWxQcSB/foW1DAA==
69652 1654 2025-01-09T06:08:57.076Z 2025-01-09T06:08:56.811Z c3e4c14c0907b9c0eade4e665fe1b34bde5b9ea63a83a17c8ca36865376971c3 c3e4c14c0907b9c0eade4e665fe1b34bde5b9ea63a83a17c8ca36865376971c3 c3e4c14c0907b9c0eade4e665fe1b34bde5b9ea63a83a17c8ca36865376971c3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1653 027fde2f4ac043c2676ec5e887bd491fa22e51ee452359a5171891de5cab0cdbb4 02fa21a1fae56167a7f824f3818b4f223b52bdcdca581b5ca944386c9751e3ce8d kIn/bRQOIwy/Sd2ZsfXqvfMPTxR2mQXZV/tNMonAPXY5L+PPmJVLEtHESSdTlVqcg67M9ywaiapgsi/bjxCGCg== c3e4c14c0907b9c0eade4e665fe1b34bde5b9ea63a83a17c8ca36865376971c3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Dodm3Mmu0+y9OQxZw28PnagjLahaRgQsWTGPOLfeIg6w0xCcgbeukb5mV88gxYtZQNCqx/WIUr+E3i2TX2l8RA== 2R3CPHy/KiSOhXOo7lWbwzHn4qg1RWpJkpuq8aT1WD5GzzFM5qywlZIEbLdEXcPfW4R2gLtNqmJS4EHA0GRiLg==
69653 1654 2025-01-09T06:08:57.909Z 2025-01-09T06:08:57.651Z d5ac32ad125c8c25d46203b8498d5231efbd2d655ee17724ae638f53ef83983e d5ac32ad125c8c25d46203b8498d5231efbd2d655ee17724ae638f53ef83983e d5ac32ad125c8c25d46203b8498d5231efbd2d655ee17724ae638f53ef83983e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1653 0312d676186f57165136f1ab8f77076812ab085101c41ffdda89634d7afb1eb369 02559fdac3dba62c266ca09c2057075df60f61762748493645f91b32c11696a121 Kq8DaDqmP7kT+F5NPw1L352Vtyg6bbzul4p4q2Kxr1IGkohyfc6eGa9Qdw5p3PZXM6id0Ll1D7Kpugx/eYi7TQ== d5ac32ad125c8c25d46203b8498d5231efbd2d655ee17724ae638f53ef83983e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LSxvcmod1ovEDtcYK2r+OC+5BiMrLrGkBnoY4cQ2gH7YUbqn1ZowyiRnaCNmD2BJWiEDk59yNEpsc/3HW8dj/A== YqJrGSSEj/OL1bzB5EzUDaseJ90z8XnUql+FnJ9cmbFNJX+wkUZ4YikvMLLAJ6OWsVAaaRA5xH1PFZkf8dF8bA==
69654 1654 2025-01-09T06:08:58.774Z 2025-01-09T06:08:58.500Z cc0613c5e9301f4e5034faa08584c0af380ce3d7f8d6951699bc2c8907a58e73 cc0613c5e9301f4e5034faa08584c0af380ce3d7f8d6951699bc2c8907a58e73 cc0613c5e9301f4e5034faa08584c0af380ce3d7f8d6951699bc2c8907a58e73 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1653 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 020c494d7d165491a4246fd5300be37043bf4ea628831a1e04dee89d1d4d21d8ab 2IXhRsJZmwuP5aCXGhefM19uONoHYbvSWHYCvgvY5mzNWzDFKCodI4t1H+ge3ZRKK6EDTH+t+qnoHuWX/xGIlQ== cc0613c5e9301f4e5034faa08584c0af380ce3d7f8d6951699bc2c8907a58e73 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3YVGHjq9i3OHS0MzKzpS8GplrvnswrDk7nXDJN4J/OOnz//p04UjedpV180jBWSujo3RgIgwr5GjpHTNxvvZcw== n1YOExR/1jNDNJ+54mq8nRf7jZgGfZx+VmYhK3njJAlkAVrnE6Iln3kXCOxpaUhzKNha/TzxqFBWMr3rhg4X+w==
69655 1654 2025-01-09T06:08:58.828Z 2025-01-09T06:08:58.682Z bad5193688925f4949c94933eb2ed2064a723ea519b0cae3982c0f0d52f1e1a6 bad5193688925f4949c94933eb2ed2064a723ea519b0cae3982c0f0d52f1e1a6 bad5193688925f4949c94933eb2ed2064a723ea519b0cae3982c0f0d52f1e1a6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1653 0362b53f073532ce3da3470cb930e791c281d159e65a4f657acfc07aae7bdf543d 03a68784b41538f90cb6c77fa4628dd830ee0f24ca83d489d9993ef7c7d7ad1d3e n4nAAif8S/GJ2S1ZCMWVYOeSMBtv/xskfptlZLSFYxY95hKlt28BqAhMJL5/yI6YjO3d4EpcXjOKPWdVngy/RQ== bad5193688925f4949c94933eb2ed2064a723ea519b0cae3982c0f0d52f1e1a6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 n5mDXGK9CIRr/NKyrJtLGB+U5gEVB0wBPPPNBmvCca3HEjSfdHy7CoDrfNN/F+NfL93dcPgGTdy/h+7jwePXrw== tAlBuNWe1HF2zYx4r2UwMXpMmht6Y1az2nqseC9rhninBV6YZszz/sgLaCg3AwAb3pHcAA0snpDkghr38b+0Eg==
69656 1654 2025-01-09T06:08:59.136Z 2025-01-09T06:08:59.005Z dfdb0a9891bdcfe612e460225c761ffba1822b0e7ccb4da6e8cbf78c2a334588 dfdb0a9891bdcfe612e460225c761ffba1822b0e7ccb4da6e8cbf78c2a334588 dfdb0a9891bdcfe612e460225c761ffba1822b0e7ccb4da6e8cbf78c2a334588 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1653 02296415915a35cdc4c425e397cd149cf0533d015977dbf5b5135a171a031e496c 02d50a38495b1a14ddc7e15ae08f9440b30017805cf1e2c2db5ae44fdabc2fb527 Lf0sIQWNGzW/v+gFw5YvoIfh0dS1RHVszSFLVfhymzj1n3Weurwc8TzoJSa1wn/ctI1WGHY2NbrmT6/OdzSlAQ== dfdb0a9891bdcfe612e460225c761ffba1822b0e7ccb4da6e8cbf78c2a334588 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GODD/Pb6zBsFcW6Pz9R6ja9pI5B+x30rlTBwds5lt3qxWCy1w1A76cpeQ/145eAXp0tmkRSatvdhgK4CCC+q9A== ZbH/KWYBnzShfgNUDX+8+ARiLqxoWcBpTHMU3oH/vVwm+f+RUq+BAsna3EU4pAz2V2YwbEDd7yOQpLluENZ6Dw==
69657 1654 2025-01-09T06:09:01.192Z 2025-01-09T06:09:01.058Z bb52c3b716c03cb4d8606b3f9908cb8fb202a8bc8ea3a89853c971fe5e93fe63 bb52c3b716c03cb4d8606b3f9908cb8fb202a8bc8ea3a89853c971fe5e93fe63 bb52c3b716c03cb4d8606b3f9908cb8fb202a8bc8ea3a89853c971fe5e93fe63 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1653 02eca9168943804dee427a44ab6e5a9d4d67259555860d1375d9d29ef1b20992a2 028a537e2ba842717cb7c915f93abe7d87c368c971268f7349d6f6b65c8ed2e3ab 7byAEcaOCnbzhS9Z2EbvXzkYucSbpUYfj3O3Y0wrdCtsvsEWcSL/pxyNNMuXe4SHUkvQEp7Y+7dhoXpeYW1aDA== bb52c3b716c03cb4d8606b3f9908cb8fb202a8bc8ea3a89853c971fe5e93fe63 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sxXQoG1d6EZ4S3ZlH9cmnpCguQMCtCldGCAS9Hvt6C42G2IFlQBh+p1cbQdXVSmV6hpSqhG2WTnW6Ujf0TizVw== bgnrLHM+IC4geAzcmK6L2IQwo8uC2ib2qbCRhPKHR3mJbC/LxsqEr0EwRlpPiT96WkPP7Gy8YOgRdeZFxf2DvA==
69658 1654 2025-01-09T06:09:01.324Z 2025-01-09T06:09:01.061Z 6e097ae9939eb4453ab155eb07511389a6adaeae59dabb3cab8cc6e86ad0c5cd 6e097ae9939eb4453ab155eb07511389a6adaeae59dabb3cab8cc6e86ad0c5cd 6e097ae9939eb4453ab155eb07511389a6adaeae59dabb3cab8cc6e86ad0c5cd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1653 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03b1f13f5e85375b8c1d78ffa23d9ad14573d772f623a51d5d0b5f3d3c828705cc 8cwIjP8mAOv/jGYUJ45jzEx7NlNo8g2ilVW4JLr83gE8N/CjmwbJL8IEHJGCSFaKyzWO+K5NhSAJ10wxhRODfA== 6e097ae9939eb4453ab155eb07511389a6adaeae59dabb3cab8cc6e86ad0c5cd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VrtzWu1ator3GP5ZoFmkRl3oBJCTM4tzayWEIdHRq2YfK/0br4LQCfhsCZLQlVq8XsVQH6gQJ2FsFysaQMN//w== HXJ//3wyAbYnuFRx/TjStAHidMQnDcRqIWcBaAcwAEeDPh+QcnhDOrzfXc5BuKnxtmUWK0kfrbNTUrZgah5qfw==
