Block: 760
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
16991 760 2022-03-31T00:54:30.980Z 2022-03-31T00:54:30.671Z 7ee32b83381733fba7b8d6ca862940ae88bfc60826c9d1e38f0ecb128f93a737 cdfb6e7e9ae81bd6938fb700521113a07b226ed6aab3d3e619b89de4ef4897de 1de471c6d775b5afd8042abe888aad46af881bff2e182f83f31b15eef4763913 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 8 03cc3e8fee73dc6e60d932ca9ed874a43c9b9c6e486a5cab53bd8d2a86975b72a9 03a32bf525a2f4f29dc52040cb28bdaa555034850e1a2b499c3078776f4447802b Ep5N8JU4BYSSiXbwuhecABGxRSD9fwx/8dHracHQ+FfJpiAdHnz0Kdc85tTSWEBtpBjG3br1y0IXGe7zCYcr/w== cdfb6e7e9ae81bd6938fb700521113a07b226ed6aab3d3e619b89de4ef4897de VqWJWoo+Quznylpev5CTkZE7SWNB/QXNCxbXB4uk/pHXt+az/keK03nCUkCMmE6xQCXjYmhFcUtvdui0n74m2w== ORsfpEw/ZzLy/Z2kZ9Yj2EwEnHupBcfuMd8ivmIwQF5HIeibTg4nhwWRsV3SuHU1QE1lLuR2HK6ni/Dig9DFdQ== YtMOvBZfmXpJKG1YMqqsQJhXyxd3/HR3NSKmooyBSKKB9n4KJpKtjFvD8+SDGaTleOx1clMa51kAevjKMpez5A==
16992 760 2022-03-31T02:39:13.056Z 2022-03-31T02:39:12.769Z 31612069143528b2158404bd7ebeae0afe0fc7df05eb29c0f65064165e52407e a11c5b2fff8c29ff65af4cb27b00fbcf88b76c5b588f7dea4a98d098567e065a d5d94c7a045e979e8ebecf2c93ac8dccb1023fd05f60f480a7dcba1566416742 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 8 0384e70d54797b9d0bc0fff86ddf9a31768ac52f9c4ee92c5b9cd4c19f6cb15fd2 03c963aecf432445f762ea2e8cda291800b58f9651eaa3ba9b89bc38be31fd6c04 WofjHcR5wVpUWXbs2W4GdCR1uL1Get7zL0ZXQaYDprG1FATYix57GyQolTqvh5ZJfTXy+fHSRzQPFqtVCwQ34Q== a11c5b2fff8c29ff65af4cb27b00fbcf88b76c5b588f7dea4a98d098567e065a kOtbd88Lf8jIVm0irOYZW9piTaBfKlNTxdRf37sA+/ILwCtASMM3oFCAZO768KIlm0tOhn4SYd/uNAs21DO/jg== 7+xeGFyvs+gAv08m8Z+mL5PLS7U62kNaZOM7G4xKceTl5X0m0OtdQQeQGO3dP1rGYF6x5GHFvL7DcB4WvbjZcw== vWKmBBD927P33tEPtHi/r0jDT72wRHyU+h+G1ufrfyOIgPyQY/TbXsYSS962tHnQHhR2iHr3FOArojegPccmjA==
16993 760 2022-03-31T04:23:38.788Z 2022-03-31T04:23:38.512Z 1da071820833d3f7b9c13a50f4751a0d2d8db60653adca4097a57bf9f45e7f69 cd1663a2f66e5b00d6a77ade41cfd8845612f66b5f0cdc60aa52adef1e9c49f8 43c4633978d70fc019e39c63eaedd31b21784a14b2d2b116ab4b0d66b8b3244c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 03f8b2aeb2cdb2222ef902957b080af5b8c291960dc56c280dc26e3fb8821ef6c2 024b0fa2e1e378b3e2323b79ca644a027a3ccb399f9a33cb3bc7af58a06bf30bb9 Q5ecGlLRLCwEQuLv6WJ394vA42NjgkkUrfnFizdLDLnEttt9FO1xDuXzFgW7pln01OxVOSyea2PrfXnSeVxr/w== cd1663a2f66e5b00d6a77ade41cfd8845612f66b5f0cdc60aa52adef1e9c49f8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 New8nv0DmRJb83pWsdfWLtKRj1XXur+rm65fJ31toUeVLeRv9/hzETH/RZTrCvWWEtFwM9dheTxtoVrfSRqbxQ== xALHUHA8Y+k9tRMTDKnii03QAqGXKfzsGIi9DDC3aAjAKnIPqP8tiytVTCavOQMUIduj4xyXbGfqBHk1Q7xatA==
16994 760 2022-03-31T05:24:56.819Z 2022-03-31T05:24:56.495Z d028ffc1f2804af3566a834923a7b27c77a4a242fd5f990732d1d66cb2f4d1ea e0842776c3d3f86400c36302cdffdb575c3447c396f8b7cc6493389668839240 06e486a990836dfeeef222db932fb1d59d305a06f587f2272db7a0ce7eaf8576 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 02f09720d15a2703cc6d2f476fd47390deae7094f117d25dd83fa3d5216c531d11 02d1eca27298d3483e7421b0ad845ce341893c6986f05f3d720540a203de381769 BRiY9pZD3Q7VCw6uKklMoJOHMEAMHJ7bFBDdVV22HQe5HJbHWU2kT61Uaoa8jjH/UL0fjgQTeoWKByIuqDXaDw== e0842776c3d3f86400c36302cdffdb575c3447c396f8b7cc6493389668839240 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YLvZBMbXKNwU2xK9exoH8qqucaKnOxftVl18ZjfwBFKhvZLZhtT8ippVsETjhf/c/4FrdV1SDV3V6VG/K9TGlg== ul7lTLwd4OqjCixxd76wi2Ifz64oU9o6PHw8ujzvljOmi0j/93Fe1X/L6/9jKF12OWpMQgRygWoaSLk9K+umRQ==
16995 760 2022-03-31T07:09:16.198Z 2022-03-31T07:09:15.947Z 158017f4228d0a42c5f5523904a78b0183d1e254c08ca0899133ebdf3e4ea67d 38192b42ce890d9962f6c0538bddf5286f3981cfe484815a9cf6acdcb5d6a7ac 19bf4fd633622f1d96c62b671158ca2b70be181b85345aa1d0ea0cc10ad955f6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 0319b77a7ea5832bc62f2c1cfb363bcf490a4b8283350a4a570b59c5c0bc9b9208 024250e7b5f3c0185e25094e137990c104065b9a89f053f619522aa83f5363015d RoFb+fzvylCOerM/XVHnLdQn0RKNjQERbavMnciDjGhq2HGjZuD2ZAPtLhpzvQpJv5i7bra6cSM47bi/JH97Pw== 38192b42ce890d9962f6c0538bddf5286f3981cfe484815a9cf6acdcb5d6a7ac BkHmWT73COKv6mPJT/fJ1AjJMhHeEdpAUypWFxA6ESYJ9Z+xk4PhX1Kx9qV8DnUrjuA91XGxCRauqMXuhzU76g== MkwLterlr6O77jzUIqdAZMfRX7IU22caCflE+w5bwFEsVMBY7EiR5loHGzpQ5AagX/CvWWptg4+eD3wgkoWeew== DcCiRxtbXCHrFQTnGyYbJuc6XTLzz77B249Z9XfgaUM3o4B88SBc4jImcWl803a/g7+UV+Gd7RKkVdBaq9TKcw==
16996 760 2022-03-31T08:34:46.231Z 2022-03-31T08:34:46.034Z 7bd7ef5e723063428870a8d830289caceb4c322ffb7f0375ce9dfac0b32e767d 51ae9123c643c39ca254771de5253e9a2a461a6922855cfd9f3ca6bc9530e179 a128f9d12e3196f4dba73b00390510ef6806135d4150d57440cb283f7e8d7600 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 5 0267c59f94cb0401e23f43837d2fb7484d517fcb7dbe1617404b29e0e34ceb4397 03b12062a870eb7932a064965f2a7be9b8922d28c91daf2b5a5aaf52e7eef1ceff BMWVIZ+p/6aDptjtekdG9g5GFnFPc33xOjJpNXLJJ1/dgoWdYxPBWnJP5yzO+95JWKV7iE7QnCUf9lHMdbBrKA== 51ae9123c643c39ca254771de5253e9a2a461a6922855cfd9f3ca6bc9530e179 RW5TD1I5Tp8RHGh+tdlPJRUX8etsVrEKwta8ZJkJ+DQiAieKQtjRwgNWlSjh3jdyoztruA41yD1eMtnedAQn9A== 6vfzycDVSeFcbHth95czOO0F9LeABjilVN8F+304F+EGjdeM0uFdv3GwdKiwp9x5j4XqDUhFywFuiwFe+uVbFA== 03CjrjuLFygqo9rOMC4UNcNc8lx/1DvSqmg6hZyS+tMBAxU8SWbZi7rmKDeNaTKv2hWkaju5yn/Utq5RmzBJuw==
16997 760 2022-03-31T09:51:26.414Z 2022-03-31T09:51:26.089Z ba2fc6288041eda3f0a792736b4babb31f60d2bc8f67f87bfa38a53846655637 817201f53ff50a52c149ebf6b7f03de197fa91910a0c091cea69f7eae003c904 bee62283467ab64088c3f37014d835df69eda6704cf3547521411907a97b4c9a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 5 038cb55d576768240ddabb70dd8a51573a1e53ea21275b8673fe80786ca864bc75 033176862692f959728370a8043d798d08f6352f5d3230445e3f6b55611d55ce2f UgJ7I3pcWHjh7A9oLr/+CtBIccooYnSmEoLk2y7e6Q/qGoJ9UXDqv16Jjs7D2KA/Aptbcy817v+G9y7YQ4tFUA== 817201f53ff50a52c149ebf6b7f03de197fa91910a0c091cea69f7eae003c904 dvSlJlBkxABG+XZ3zxlYMnD26siesPMadcDtB4FhJZmj2OPernV7eF9N1lL2pzLiYz7QlwJ5Ek8vAf2CWTGmwg== das6/2hS7VqeliDuy0c5kjmfV1CaL2K6papYyicg9gatQkp5LMTIsvj7SyM2L6JX1rGpyzFZqlnKAIiwMiWGDA== f9uZFmaH6H+PtChQql5hwZjPPjXF6qLmDcmu1zAjfAF9f2123hpqMeGicN9soPsyzNTXjRY1228h/8SI1T3IUA==
16998 760 2022-03-31T11:29:10.530Z 2022-03-31T11:29:10.222Z 915413cd90d55e15f8218dbdacb644f9cfd8896775d68cd5d97775eb370b759e 18970acc75d049ffb65c86b92482fc099184784c1a202ce07f305bcc6e2e9747 f4dfd52ce448754c5fdb4ca24f0627c7849042737e369787fad2e483c9aaa2f9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 03a96d46bdcae16b3701d2a16a54b23fdce64961e589395c954793fffb024251df 0281a3c15d1a95e4c7532ce4d854b3dc3706c5193e12ae22259fa544e75dd22a18 GZash+QQ8GWkB5kXTCDcLSZ/Og7fKrOp0dW40zvkvomJTxkcWTPtFG9V101K6Evwisw9VbleeXlvMDljhb8WBg== 18970acc75d049ffb65c86b92482fc099184784c1a202ce07f305bcc6e2e9747 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lAzgzetDupitSsGYY9+8nnd7MfBARIHHDBLp7m6R7bFEQSl1I9s/UE8QLadv+LAXY3/WRgzgVyy2+6E504XsCA== nEFnK2AxNQbFzkuadzJdRbI9cz3yTaMJlKMgnU+eaP7S1YxyXf6sdqYDvi+JQZ08fJjgs99YmBRc3EKh+mXenw==
16999 760 2022-03-31T13:06:32.464Z 2022-03-31T13:06:32.239Z a24a14ddd74aeabefbdcfea18744253d697491de5d1a494625e8df639e4ed53f fca3de582f2706256581959c26dc11d43f17465aa9c1bffffd4215638a47c522 83a465939fb65843190470714d74d7ebefe526d1c00c3fceb1a3b1e3cbd6b0b1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 8 02e1ef28c425c3dcff98838852f4528ca715993da90897b411d7368d89c04a17dc 028ecc784394f4737c4e3d6cb95c2d5868ae784321083483bc34c51c6cdda0351e gsp/HRC8G6NjNbnwv098R2F5Tr/AXPrdTQfyG6fcN9QPw9JuDLjj62aOIBxH/oyiw7tt/kw2cNKKSQR2xHNQyg== fca3de582f2706256581959c26dc11d43f17465aa9c1bffffd4215638a47c522 RHootgnFTCpjGkenuViSlkBc/UmddR4MOQq3BA83/h2IanKy58I3Xqbf//M/UDSWhjQeqIvDbYGnIcC930JHvA== wKatvXHEgr8UwbLRNdkr9MEkfBISHrGQAGo1p6dhZFgXu64hdSr9EK5KzeQ74PrlG7raq60EbXS/oDxE0QLnZQ== cWzx2RlfXHyNLHHor/JlqhBZjFpFCv2OHf27fnHE7+1OmXq3J5juDYPVm7nRptCYOOeiEZon3LNWaRhcGOiMQw==
17000 760 2022-03-31T14:32:31.831Z 2022-03-31T14:32:31.539Z 497dfdf3003cb67c718cb6561611afad78801e7f3e317f217ade23d220680bff 0bbbd33e72518db4e049eeea8b1794daa734b4a74cedef73d22e3535a037fae3 6552e9352cec14ca15816f498b77ae361d33fc91a551155d0271c07d48aaf4d0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 4 02164e77e57fb8da2d50d043f6534de34f410dde5d4312e3a9ff1ab751d26ad0cf 03fcc2eab74f8fe1c54e6dbf83240c337d893b29e1b864c89d1e13687c2924726a tYccv7h9Kb5NSzF4QMEL4G5cDYBFtP88QdffyyJE+l+gvxSo/qf4uSR1fePQFH4MXRvdY6ROdOhuc/+nDRRj9w== 0bbbd33e72518db4e049eeea8b1794daa734b4a74cedef73d22e3535a037fae3 F6KTu5Xe8ZwxJu4OsravzoHsW/AzFMu///74TbYtf5YGf3BFdJ05eXxAcC0Bq3G56l58gyzXluG87O2WOVXgxQ== f593OBsOv8UHGJ8N4eVDB8QELKsyjHc6QHm2fi5CijMQspRTv94Fc4lCFp+NMX5io25MwWC+ztRINyttV2+L/A== WOFgLOP0RjoKm0QIt0cTdcvVI1Ujt1KkMiSRTxEsCJPRolz5yUXKGWdsQposaK0RMLiQDQTJpgZM4PPd1YWsEw==
