Block: 682
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
15380 682 2022-01-12T00:03:02.316Z 2022-01-12T00:03:02.090Z 83211d0922c51dbcb161c3feed0c71864e1682139e043cc302a7b69b822ae5e9 caa3ba2b23c4405c0fdc2b5e4f09e32a6e7ced34d9c5466e37b8304237a2a1d7 ff2306cf672b56c89c6c83074fb66890ba0524923369d86b39d3f332b7f25bf3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 02c368b179199744a347e36ad09fbecc2e1bbbe0606835fd01e5ecca7806cace8d 03d5f59ee7a8b1b206ba52cf8804258e429a75de5a5748c17a26605192ec5e54a3 gX2I6U2Y517s+xM8ORRg0nhIgTozmnz+L2JBQw06sqLbbMHxYhDaMIkUkOeXdxqL7MTCXS68xWrVPxuUJsckUQ== caa3ba2b23c4405c0fdc2b5e4f09e32a6e7ced34d9c5466e37b8304237a2a1d7 S/PX3uHD7jim/wgZ6IYs1Ehhh5ntLyZ4qbsvIeZOXJVsYZ3M+mDNF8AwEbKG2QhYyzogAdEgK61kR1qh3WyaKQ== ch2j26L/EwnvdnJ5vW7rzhJ654j+KBWjlXNXiQ4M7B9Qx3F6baHgqPMQCdhyDtRZAYj1C/9ZPAztzwOT6RP10A== I8fnOX93cK+agxPbexvUvIRp5VRRCWvV3guq38n6o1B9YwS4XkP4Kn6x7x0M/YVKfWi9c/fO2Kphh38x7qTihQ==
15381 682 2022-01-12T00:03:24.945Z 2022-01-12T00:03:24.228Z f763a190b67f760badbf61ec790172f648f87e1ea2834cf4ae7475267a8b8421 f763a190b67f760badbf61ec790172f648f87e1ea2834cf4ae7475267a8b8421 f763a190b67f760badbf61ec790172f648f87e1ea2834cf4ae7475267a8b8421 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 681 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03172f5d084ad07ae233a6929b3936a3bff94b1acd4c5b87217f66826342c09174 FVyixuDDiXRlF20RxgW+phAL7f0lTj1XK8KShVOLbFxaKb8AIWeACbl346m7ynDP1oWQfzDfMXk3ccvPmZChtQ== f763a190b67f760badbf61ec790172f648f87e1ea2834cf4ae7475267a8b8421 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nfxH2ctZc0kGensDuwm/q+fPdkWTKfxSngRQe835ARN0VER0QeThy0Trq6rC2yBRuZxfbGg8HkpdDub4Cuec0g== B2NTKzGFhMHKdpMRe2u1W6FRVINjBV0PKMsgIh6Bnabhy3ZFadEv7wiBWrwM+YiyQvnphT0RzbZI/gpRaceIqg==
15382 682 2022-01-12T00:03:26.341Z 2022-01-12T00:03:26.285Z 1c99161c4a45f404f0c65a287eb374399a3cfed0ca451447b0189ebc5dfecd7a 1c99161c4a45f404f0c65a287eb374399a3cfed0ca451447b0189ebc5dfecd7a 1c99161c4a45f404f0c65a287eb374399a3cfed0ca451447b0189ebc5dfecd7a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 681 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03f9df8d8c1eaedeed26040b81c10a8c71718b96b96ea8856d876b97f13f496992 7Xv8kT2Gtq2pMWXl5N+xkKp5NBJ3FRjHV1cO20+Zf6urz5cuRkNDSy2hd6Eh9gYTXcxLI/86RZOtHBQsEGM+Lw== 1c99161c4a45f404f0c65a287eb374399a3cfed0ca451447b0189ebc5dfecd7a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wyWM89Wod11WaoVfh50t0paGW8cty+Xb/pT5I8cITY1tNSK7No5eySN19GtbEI/ldeeZN4gam7TKjIRHSnnwvg== wrfxPrPjnrrgi9tBXWvGLIgrhkK6a+PWeWzP6Nisxz05zgJbBMq7DGgArSyR4G1Y0OxtwzqFZmKShJCpME/iOQ==
15383 682 2022-01-12T00:03:32.525Z 2022-01-12T00:03:32.317Z 5ae9529af8c194e82e81f00d0dd3d5e73a98d249f7a9220afc09e34fc77ef17b 5ae9529af8c194e82e81f00d0dd3d5e73a98d249f7a9220afc09e34fc77ef17b 5ae9529af8c194e82e81f00d0dd3d5e73a98d249f7a9220afc09e34fc77ef17b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 681 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 0350ec02ca511daf722b98dc129b0fde3dd1e38a41d5dd68ebc7a594beb389ebbd LnmRXy9lfME++Wdwvm5H93K7VqJq/HC6/7U825Volxa9Hm1wIC1zFPQhUt9lk8pias6xOgTQn628JkXqTony6Q== 5ae9529af8c194e82e81f00d0dd3d5e73a98d249f7a9220afc09e34fc77ef17b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 63cYZpfRLW1MOgMMdo87wPdtoq5jjZMVy7SedjTrITCrY36HpN4dCBrORQYRE41PiK8/vKYi0pbsKZNJY290ow== MEYL0Y3VBhLtF2S8nbph9Wdoe6g9++zlejeo31HC4dsN49dl4tWVYB7SN4pkirO3VLPLkeM2d/rmRJDgc29cPA==
15384 682 2022-01-12T00:03:34.207Z 2022-01-12T00:03:34.049Z 23240d23daf74923e0353ed2befc77ab46797703ce18c06537c45245c6fe7b0b 23240d23daf74923e0353ed2befc77ab46797703ce18c06537c45245c6fe7b0b 23240d23daf74923e0353ed2befc77ab46797703ce18c06537c45245c6fe7b0b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 681 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 021db32fd301fddfcbb6f8c6d85e5baefa0e14e5a18f2ed34e225886a1015add0b 0zqWAycdyoxcWEebb2WAjuHJ2ha6FlM69myUC5hIWjR85941u/Ny2rQx/SOOD4XmPiaxJFtfVSOElBMXAHWzLA== 23240d23daf74923e0353ed2befc77ab46797703ce18c06537c45245c6fe7b0b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MfcbEFV/e31bz1ddlXj0zQL3bZXMVBEFne7fkDOQN9x6pBK1uAUaHjTtDJYXH0IwvTQPxKer7gQ+Ta/kYjBR4A== cegvp8OgiGBi4rJDpK4Z4bO0a85u6IG2o9YGSIgxb9KhceZcMCRzjFJ3NRUHwEqDDlKTnljm3O8HYFh/AH70bA==
15385 682 2022-01-12T00:03:36.737Z 2022-01-12T00:03:36.430Z 4f2095dae55709898bc4b25372bf4547bfde8b7a492f9ad56b403499c4a431a2 4f2095dae55709898bc4b25372bf4547bfde8b7a492f9ad56b403499c4a431a2 4f2095dae55709898bc4b25372bf4547bfde8b7a492f9ad56b403499c4a431a2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 681 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 02457c07fb2c8adf9a4f6b6dcb0a95a754b984484a07f4885e08f6566d5fe31ff4 mweMBdikonCDQPz+b1v2qUk/Zs6hT8FsuyuVVvLBHXaveFUA3BLXHuMparimRkzRgG5CLufXhI/r5xe8+oBPGQ== 4f2095dae55709898bc4b25372bf4547bfde8b7a492f9ad56b403499c4a431a2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3u+/aA2+oycs2raVAglvKHDOMrBY1mwY4Bc7pIuvAxLFHaRwcA0pO7/Zzr584yk7w6csCrll8DA24aj39fnKDQ== 4rWWlHpN618cmrupaRtFBkgvpviiM0Gjf447T5r5LXFp/1z8tFY3L/w/03rLYVQs48l3to5gZcWGbu1vmfkfUQ==
15386 682 2022-01-12T00:03:41.919Z 2022-01-12T00:03:41.743Z d64e237594189c01ef7384b3a0beddd6676533ee6fd3c165f0aa7e9f61a23e9c d64e237594189c01ef7384b3a0beddd6676533ee6fd3c165f0aa7e9f61a23e9c d64e237594189c01ef7384b3a0beddd6676533ee6fd3c165f0aa7e9f61a23e9c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 681 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 0331955a05db5b6f72fa4b4f3b13bae685d6000003111ad6a892111c5939a25f29 mVUPLfDZbJue+hB3/oQ4F4RiUoRwVYGoEOR8PU6LKTBv69EFbsfPcUtlIcj5dp4kS1HG/kGPSmYWjqr8UGPH5Q== d64e237594189c01ef7384b3a0beddd6676533ee6fd3c165f0aa7e9f61a23e9c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jPO7f9tBAJKImTi3KqtGxUrig5WsGv68TuOrWt3Ir5KpgVjQtcqmmA5YG9fF4JmYGv/LCV11spF0B+0q7dj75Q== GRL08c4c1jZZjd57MXGfGavdbyJCDBX4mOuMtL6XEmbGczXeLaGz7vNrZ0IP+hcooUvwCzDdU0hACfwlhpt63A==
15387 682 2022-01-12T01:45:48.762Z 2022-01-12T01:45:48.564Z 25f0035ff23448e89d39da9fc12b36d73dfae0415e6e74d6e8b2a7dac7dae7bb fb87852b6c871012a4c75b99ce407b87adcf9357a8fa42eee1d13a6260ac742f 594243893c9bb14b2cefaf90caa22c5035d2a71266b138d42e5411b4a6481cc1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 035ea504e267fa9edfc566143bab8b9c6cc80f24880f4f9011ec730c90e20ae414 02f0d27eed3d73abfedcbde9dfcf0a9094075e1c3e348b2e670ff0bb93f1c4e6b1 NO5v6EthjSt3zDdCsrHGMk6/m0YKE2/27pKBsoI2ngzYRjKrQNrvYviIpCacOBWLTJSlLoklvdZQyylIUKD5dw== fb87852b6c871012a4c75b99ce407b87adcf9357a8fa42eee1d13a6260ac742f XbyBpHqx1WDHhxa5XC44V/SQbLn0L2Fw6DkzeUNP3UfZadcDQvdE7vx2m/9JftqoK1KMdocyMG3U9gqCDQ7O0A== 8ulTsI4FpR//PxbEbmJspI1y+a7ciARWfxB8kv4/4KKAq5Dheec9ca6loE8oh94HrCfX98e/dsH+BO/4OEN0Cw== KEKib8lmy+GYgyhsZVn03rQZMOMJkoYzO/49n4zmzeaSlj+MCvaAllyP+8/YUv5ph+SNNW5ARQIbKqryxriTzQ==
15388 682 2022-01-12T03:04:10.619Z 2022-01-12T03:04:10.364Z b323bbd4b12f783d7c85f26973f07b358d0adb9512290c62d61062eded06fb3d b0a0e2d54fd07fe53f744819fe8fdcf752c8d66506d685fc59ed37bc43033d39 2072ef38ece307c77ecb561593437355fb82061cfea4fc5b3e80e20e19be3ebb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 6 02f11b28cbd3b33fecb993255e15a623304dc0f95c8c2d4e7878d6ca3830c7dceb 0271ac16995ec071f07975ef8efd90eb1867a337ebcceda3d062f9d96505e74f88 DSxPXo3Xy103QZ0iv0VDi9pVJ506e97rINLN0xbxw8ePLhMIcJ182mlklIN2ksKbsqLrmUbFACzngHcA5xlUrA== b0a0e2d54fd07fe53f744819fe8fdcf752c8d66506d685fc59ed37bc43033d39 7FUlXi0ujhY5bmZnAUxD38Ifp0sJkbV2uvVSSSpmMyOd2p6YGHN4AutvllFfDXzIzeGNtfUDdGB+0zU5l1ItLA== K4BVsVGOThJV+DhelEM6ItbDm5RNeAk52uHBzpYCjMgZNE36Ya9wmCqi/JXElyKDaloqTcFYPYAnOxvu3yfMkg== xHLz6jo7kuZe2swfUpM8U6YfuTp2a12szpYOz69Dl8cMDpzQP1T1LUTXNJ5mS6W0QccocGZyVzlUKddgNx6sJw==
15389 682 2022-01-12T04:11:57.946Z 2022-01-12T04:11:57.591Z 1467a3c6d0e9e3b88691e38c5a3e0f02f3e9de33fa12d1f40ae6a71b1d49a2a8 93844ba680252a196e864dbdc0ad999c74c08d60866d027e78cdc585fa4292eb 524b9f34ff469e944881597605c3ca278faf07cab586e8bd1097099650d8f241 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 7 02edee87e2e5f6276c6344a05228bea4c9e5c23eb6d96961129cac4ba99e9856cb 021f68a65d846e96ac9495f57ff313fd2f0a7cccb023d309afc37b9862ab994988 f0v8QK6Cttnp+j7nOfH9dOJdcLrrvemOzaU2560WIJ8q1kND/qQXA6otKCdj6PiLkd+cOIUJ+8hzoXPSGtu1XQ== 93844ba680252a196e864dbdc0ad999c74c08d60866d027e78cdc585fa4292eb P8GqYOKsyKHBGuD14ot/CJfot/GdDkuymp03qro9/tV+VKVG2ViDIfB86wb8r17wUB1EfykzfYTEEw40v1Mcxw== FaHrlKVNqLI8s2U5zPFs5zihFrARUsv0azg5n6oWMQUJLoIN9FNANrqUewWa3vCmkHz0h17PBOZtMnXIw34etg== xN/mX5IT0xPAzF62Sbb9nP3lZJDGKZO4DNk29+d5G6S+QIvty5ev4/aFZpgD7/e7ushhzkt1bZEUexxP77lquQ==
