Block: 805
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
18236 805 2022-05-13T15:13:05.968Z 2022-05-13T15:12:58.816Z 50ef70faaf69d1cb7caf5af15d3412e7d1452dd7916a9d181b14ede0f367913f 50ef70faaf69d1cb7caf5af15d3412e7d1452dd7916a9d181b14ede0f367913f 50ef70faaf69d1cb7caf5af15d3412e7d1452dd7916a9d181b14ede0f367913f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 803 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03d66b2bab1d20b5b53781117a3f10cfac31b73974c0eb26f0c90baae5a967fb40 X9IpgrBLAA/FKPhgUHYG9DFO2/6r706v/v3MMEnU2yH7baZ5Ctn78xk27cwYBxOfM29CPLV6P0ba/leje8F5tw== 50ef70faaf69d1cb7caf5af15d3412e7d1452dd7916a9d181b14ede0f367913f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EbakWpad4GG61buHaaOO2P3LsYzQ+wrCpPAvKtlVgLPp1mkQCUjaJnaEf8pa1/ysL8MzwtS+YguUpa5w+165bw== vBkOsfDmOBOlqSWZYOlTsoOnnKXPjCm/3bCUGWKuCYMi5dFAIW1ZdwSG7jb443H0NvZGFBLDaULQvCZoQyp6bA==
18237 805 2022-05-13T15:13:06.003Z 2022-05-13T15:13:01.092Z d8006de0eea33fba58e39ac885e620333b065267cf24378377d1a31af92a4b84 d8006de0eea33fba58e39ac885e620333b065267cf24378377d1a31af92a4b84 d8006de0eea33fba58e39ac885e620333b065267cf24378377d1a31af92a4b84 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 803 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 02fdc24e7f430a7dd69215254e5628da0ae21670efd8b3518b1ce3d0f0660f2983 /mUCPsMdna+PvlV8POkiTKMVocgAamkomcUFtl1UeL6TuUCDIvgSftJdQgSG8PuEJVWGIqlMSX5mPbgmr4ALuQ== d8006de0eea33fba58e39ac885e620333b065267cf24378377d1a31af92a4b84 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gkHYnMH0jKZ7IR4RVgjDYuWNqInVRboeT9hRT7wFLsc9ABwFvMde5aRe1tApG/RGfALlxX7igjE48MmWsZUNYA== zyhwgob2YqEzgImAxI+naDm//8iPT2rfEZ8LC6rPmLKm3R1PuS3UT9hzj7IPaxvrlwHlzEFMzq5OlJ9IUEo+ww==
18238 805 2022-05-13T15:13:08.011Z 2022-05-13T15:13:07.948Z bc9886ba9210e1e53fb8a98319cca21b7eef16a63428d1b17ab446a266790b5c bc9886ba9210e1e53fb8a98319cca21b7eef16a63428d1b17ab446a266790b5c bc9886ba9210e1e53fb8a98319cca21b7eef16a63428d1b17ab446a266790b5c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 803 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 024e6913efcaaf86aec5ec6850d655a078aa317e368a2fe211bcf6ebf638de374c apEfy828M39utFv2u2ZWopWT764puR4/+G6Fa+cLNtu/KRijXbOvNjSE8w7GtCDxmw+7sqSWZu4cn3wzyPc/SQ== bc9886ba9210e1e53fb8a98319cca21b7eef16a63428d1b17ab446a266790b5c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qSmPoESJ3Fi7wyIEKA+Q/p/qOdU+AtDPAHbidMDV3lSieLtUEQ3guCDvJej+lNvgwIQ8MeM0eVqCCx5WKR9VKA== hziG8Y+BPIazCx+hsgBHbUdOd0sb4C8sNU7ASXrXjODY1GA5ERGlMJd2SF1MP9TGVE4D4O0HuSrKfnYSqCXe8w==
18239 805 2022-05-13T15:13:15.800Z 2022-05-13T15:13:15.462Z 6fa952c30adb3f50ccc5230f4224405f57e22a2180d1539e8e1b1975190c500a 6fa952c30adb3f50ccc5230f4224405f57e22a2180d1539e8e1b1975190c500a 6fa952c30adb3f50ccc5230f4224405f57e22a2180d1539e8e1b1975190c500a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 803 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 0358cd369f811c7b8fdd60910410f43899a0f4bc718b4ad79fbb186ff719ebd7db X9zAarXn/cMGo8nkSkuUp22bB+5JBpsKMn05ifDfYWrk+RwoHNqnJCWUUs/shm4H2XJJGlfUHq7D9yDBhUIzRA== 6fa952c30adb3f50ccc5230f4224405f57e22a2180d1539e8e1b1975190c500a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 G97mgeR52moLLyCn+RjMpyM1s78+Uaux/7iLDnRYEB7igBebc6kho0f47VhJmNzHA4QCNyt/14VdyfTAOkW5iw== ZcZx/rCDiLdOzqEisH738S5GixEOmySSzBWbUcg2nnL5xVhSEZJQWf/dLrKWfWCKYWq4BqXQmEvFc0uFNuZUGg==
18240 805 2022-05-13T15:13:29.288Z 2022-05-13T15:13:28.634Z 10726c7adb2c019eac03d3111470640cc5a038a0f6bb3d59db5918102e0b5a40 10726c7adb2c019eac03d3111470640cc5a038a0f6bb3d59db5918102e0b5a40 10726c7adb2c019eac03d3111470640cc5a038a0f6bb3d59db5918102e0b5a40 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 804 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 030661e047c48ef345f997926ded4de7c2492ca44c0897a0c4906e29f6491a774f fKnFVe25SXqQkjpo7CL/hE+U5oefQlTttwUYfhVKx8k5H2+EcPzGSgN4UXhO4oWMlGVh20ruMnr2ZxSxhz0U7Q== 10726c7adb2c019eac03d3111470640cc5a038a0f6bb3d59db5918102e0b5a40 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2M8Fj1Zh/d5yif7RsyrSmftuuEaGJz2lSqcFkJVjQOxluPW2g7x2G8kKnQOPM3mX9CPsPj9JS7E7Agx7tyRPnA== tPc1snS9KY1ch93jB+sKAWV5FeejjMVgqDR11LczGiB9thWmFe37hnR75OpWITGYGIb2EnQ1mi35mA/wLEGZlg==
18241 805 2022-05-13T15:13:31.500Z 2022-05-13T15:13:30.992Z 8dce984163c9e1f031715eb4c5f1f99c0845bf66e98be0fa4036a1e2c890b0be 8dce984163c9e1f031715eb4c5f1f99c0845bf66e98be0fa4036a1e2c890b0be 8dce984163c9e1f031715eb4c5f1f99c0845bf66e98be0fa4036a1e2c890b0be 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 804 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 03378e3ac3cf710733cf68b41e84b71e486c894ddb30444e6f49c00af2793ff997 jSIdKQJl9FfjJd5YmwUW2jxKnPK8U/kbDCrHdFeB4/GTpBULfK9/1MNgbZ4tfDCCc8OQlCtSawPEjDzrSj/2ZQ== 8dce984163c9e1f031715eb4c5f1f99c0845bf66e98be0fa4036a1e2c890b0be 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zNb5ITVVKKJcAhLs45MVuHki5DVxLu+nmkEcp+CbZ5hNT3ODvsNvueCSmxSHgp1e1QK8LILwhGfVtrCIt6SA/A== CSIUuL8VIxptXX5UVxrn3Xh2b4Apim4MSL/ZAnw+v5Vbiw7dq1u2zY7Udxggqg22OS4fvX9Jy9TT2Kt2LQmCzg==
18242 805 2022-05-13T15:13:38.481Z 2022-05-13T15:13:38.409Z cf226415ab5d7d2bab27d7203a46e8547b8f582343a423dd1d1cd83527361a03 cf226415ab5d7d2bab27d7203a46e8547b8f582343a423dd1d1cd83527361a03 cf226415ab5d7d2bab27d7203a46e8547b8f582343a423dd1d1cd83527361a03 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 804 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 021558a1d0ac3c31ec6a805cc94ebee8be3424a4233683a41429da837cf59f4cc8 RzmYo4Bh491t0rUAhLr+kkkvtUu49HbGHwkwEiX3wu7JYTE2XJ4Ruri9QuLv3K4IWkfmpWnwBwkepg7PLG4wkw== cf226415ab5d7d2bab27d7203a46e8547b8f582343a423dd1d1cd83527361a03 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SaCeejiN+JV8MYLtoJkzC6anCba0WaaeLcDj5+4vCkymOSHIuqyvB84P0g+hsHoOnA5gmCDWOW5Tbs38K32v+w== doZyFIxuQpdR3yW5qxR/sPAa3R/Jar/la4kg9tLXxZjs6D2Yfk1UMkL2/3eK+q9cIBWMwektg5MqhCZafgB0Jw==
18243 805 2022-05-13T15:13:45.488Z 2022-05-13T15:13:45.347Z 5b08b8ad0d0660e95faba01c979f6c69c3d27e13f7c29cbe4858ea6332a707a9 5b08b8ad0d0660e95faba01c979f6c69c3d27e13f7c29cbe4858ea6332a707a9 5b08b8ad0d0660e95faba01c979f6c69c3d27e13f7c29cbe4858ea6332a707a9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 804 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02420f9f6e47a8eca6321532cea6059d9cee51ad749f707f6571ab7dcd5192650a pkSidRifyqHp9AMDybRGrXlydt1b1rQa+GFJAbI8oRnZyu8yii/3u9gJlAfyn0D14nhBppydeux7ghVChkvh5A== 5b08b8ad0d0660e95faba01c979f6c69c3d27e13f7c29cbe4858ea6332a707a9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jbgDBKh+OE2KVQmFghqNQNlLmwoJeYch/kLoE5FWGaT3IKk4o2Ci3NyPwn02y+LK3fh3+7BFbAddbped/y8tPw== YJk8P82DIiefvfVDIDU/P7uLgk6VQZ0UI0z12dbgCCf2AyBM7YH/Bv9Os3Bj4l3yHGj+uk+q6PCWTmLc7n1Z0g==
18244 805 2022-05-13T15:19:24.778Z 2022-05-13T15:19:24.160Z 912c4a442509fe20565f086f84d1212e41971ccdeb10c829927d003ae5b95045 c9d1cfeb0717f771797fd00122e75fcbfd300244f9d1a7df3ac3978676af58c2 25d2c4a9f7762bc7f80c69d51741a368c1ae4908ec3bfe9d9dbb2f342dd8dfaa 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 3 02e4626d8641bcc4b5e89ea58bced5548ebd316845187e1038f86283da7eed006f 02e4b1a52bddb934bac4732b555568472d3820ff26340d343fbee5ff4511d0122c 3SDG/JwTUOZ29sl0LcCKsxkB49AQcgbW5U/otUVjnn+R5NFWJkvOZgdQUrh/D3KT4yofXWG/SeKV7UQOsLbiDg== c9d1cfeb0717f771797fd00122e75fcbfd300244f9d1a7df3ac3978676af58c2 3+B7i54A/H7OCUg+kkHWl4FGt3W5uXwq7RJjaQ1Pz0BHlr0AkTXFcVQsAbDZlNscwmEx7ZOeahTIEB6jWK76VA== kQTwUbCyM84igPmb5AI+5RzjIti076QJjmGNMr/8BU5yMARWHtFFDgeK2TWR7vWQT2JCH6HhtY8/8pA8MTqz6A== kHhg5IAbtk20BGhJPB3YbaXJA2HyKC5Qia94dFwrd2nZsokq7PPnyWPS0MgtQRxT2qFWOgU1P+k5FVIOBz5nZA==
18245 805 2022-05-13T15:23:45.761Z 2022-05-13T15:23:44.091Z 3b5d0dbe3122fcaf3dce13999f91e68c9e62792e9038e013519a458f9efdcf7a 7e388ed58010e718bfaefcf9bfe6ea727a80103275cf56d495f67f0288ee8922 3417992f5423a06863ecae97a4522e08f607f5b6892163bd2daef990a2b113ff 03303f5e1528fd40e0a9ca9afb98f06acf3403f46bc7efe8cbcbccfaf8160aea 892535b33f030ac8b24ff5df52a4fee163bb74831841459c5590330a5e1895ae AME NEG 3 03fd42b819cd3cbd5773e76199c1b00745731592d45df047fa75e768fac97382dc 03bee16b68ceaa6bd1b1b84ca9521d680d50bc4b9a45e833a524e9b1397d75b4f6 jgO77NJdKw1jNuH8Bn6oQmEMHndrTpqNr7SDIEMmbWh/8XLYk/rjF5y9qkp8MdQ1MokOVSGs4lnJhyb0A+/5Ow== 03303f5e1528fd40e0a9ca9afb98f06acf3403f46bc7efe8cbcbccfaf8160aea INsgZ4AHBqFnS6Tm3Q5Op9+7CTM2grZIwLXnUVUn97EFjZH83RAJ4PGvbrgUAS4gd3bcZtAX6f5yQ6eY74/+RA== ppCMChHVO7JOLJe8PdOdNrucaGXruNwtbEOlkP7USx3+UbaAgmvR9Z2OeyXAjEicbpqG9QSvY5QzE6DuRveW5Q== fqsbMgDLQgmFVFMcXPC6kIogfsHBFQTD9hvtz32+S4cwj9+IlWfAVhY3pS9/a24ZKXs5LGMTVCSfoEE17GXkjw==
18246 805 2022-05-13T16:01:39.067Z 2022-05-13T16:01:37.866Z fb074c35a660d312acd31f13947f82e28162a3301e3a0018037c02e91fe9e2c4 97029d549941990a9ba9057c0841f1a9c67ff5d61710d0cd37158d930ede331e b8227b7bc8ff830cc793d09784a5e97d10ef14ada6adae1afebd5e33eb904803 f48936603f5c2407b89e31bf4e3360da741b58b320de5679d3f91aa66c72f49c f48936603f5c2407b89e31bf4e3360da741b58b320de5679d3f91aa66c72f49c CRE NEG 1 03e13fd58a664d7a4d6c111d65bff991c6beca808456257d9a63a11c47b4702a60 024d854b370dda90d27da00ccf17eb400c4b200b1df5b8bd6b2f71970cd3f01f6c cYQcKFNhL3HCOK3na6CmH6GO0cCMnX4tih8jb470+qdV9b04Mv0jQ5cWjwo3nq/3A4or4dbDINal6uWsReBwHw== f48936603f5c2407b89e31bf4e3360da741b58b320de5679d3f91aa66c72f49c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 58hI0EpQh/FYYcZp4od0TO8pzjnN4+38z2PueT1bm6pXniSENtvJC3/DvCorfbEtdXLA4HuCBZhVRYq1rAb1Ow== Sc4YHV/e0vSNv3Gs03m6CyiTv5HwjKFOSLJcDQv1kNJHq2bRLEV/jJMRBxAoNvLHDLgaIQca6fb7v2mgYLgdpQ==
18247 805 2022-05-13T16:03:37.486Z 2022-05-13T16:03:34.439Z fb074c35a660d312acd31f13947f82e28162a3301e3a0018037c02e91fe9e2c4 5f4ae86fe41111635acbed7034727fb272e23e557f1813acd739895b31b43075 924babd540ddba1a7a9cabffc83275e722024b8ae09da6dae8165b32d0fa23f7 08df7389b02d5281dea12ab0fa9adb359ed03322de09d2eae710712fbfee40ba 96d087a8688929a542d3ce7105d1d0cc5611001c9dfc5b65b3c0178295153f67 AME NEG 2 03e13fd58a664d7a4d6c111d65bff991c6beca808456257d9a63a11c47b4702a60 02884bbebe47f1693d43ce9f1602698ac2f6af800e744b2b4d999c9ee3c5e168bf sHlZbiliOR0cRJ9QigJgMPIi5uo5pzVrAqppLFzP+E/6q1CN3En1WwZOklqYDqv+l2VbY5wiFP0IFWati1pKCA== 08df7389b02d5281dea12ab0fa9adb359ed03322de09d2eae710712fbfee40ba WgNAVN0gLwpzTNqie8jEdmiRlwzM3bAAZgAdOmfYR+eZxraZBJzINEcLq4+rfmw5G3DcZ51toRpee1VlwglSVA== v1Jql6XmwPBmg/2bi2EkpWZys1v0MMnodZ9Am0m+Knbh0lsLGC0OgJppIJeWkZowqiqozJ3AKpGHN7UI9gDlNg== 8DWxN94yDLCSj4RQSB7TZF6Zi4Dy8Gf3OEBVZUlV3sBkGWW7VsS+u/oE2hKfd8U1pWSVZZ1BfMELRY5v+ntFYw==
18248 805 2022-05-13T17:19:22.484Z 2022-05-13T17:19:22.031Z 4cdbc4123e54912cb7d67ab8b52666e613f84bfd8da7a16058e33142ed14454a 02013449973312b36954f617c395e346e4efa12b97ad0fa2aa1144cceec1ca43 c3f9f13b2ae94d25c9db60bda55efd0de42d15b7691d13203eb1eb8b9f52c98c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 9 02dcc65be80763b5a1027c67f6792150ede15f1714afb695bacad0a21a33a5567b 02962cb2fb70ab44efc54dad1dec866be653a1000f43eb857b238d83f301dd021e gFnc0vHdeAXULo90uWQrPsaQkZkrYSEzgbYn8huefiSfDSerlr+RSsH1dYbdk4IiaUvHyKGhB4ae/LTiWfA/Jg== 02013449973312b36954f617c395e346e4efa12b97ad0fa2aa1144cceec1ca43 6XgQrVffu0JoX4jGAR8H7R+XOI+blh2jsqjcFr9ofp56KsuQZXOjB3XebVh5GecGX2I+lA2u+ZQ/ZGiVuNGfjA== +1DW47n6DJ1gVreO4LBgh55xSGcH/Ypgum4b9Rb8xHIk8BMENerrupqqJeuhJ8LfYkty3wrm/C4iuxt3bCvypA== SvB374pGptaKYDa3XbKhBclGE511n+MM4t5wj28wAsbftLLpjzEBd8yCxNWwKmjjLc6AILSO7/RcpOJTMhg/6g==
18249 805 2022-05-13T18:52:57.423Z 2022-05-13T18:52:56.839Z c4cfc6127220477a93c8b46aeefe8a8e13e6ec5a1cc689e7c061cb8895b9d831 e7f6133c92fd8591db4a62d8fc5dc9ab37f1db5c972bbd12087ba8615f541b51 d37d0fd1a28c042fd354de4df3bcaa29a3ffa99fa40793d3d0628c39e4c1ad98 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 3 021c7b0e0e7df9de52008a3e910e1b2322dff5ac89ecb0ac76e4e026bf649f97b4 03aa8575e19737f666fd41e8d7f87c565906ea5ea5d1617a60e46d9ec07a20bb05 vgzjPbcHSeOdfZnurMA8fjegD2/eqVrlSBT2DXp9St89HIDFPBMc0DVc1McY3WG6utK0hKorHCdIPUOMSTd13w== e7f6133c92fd8591db4a62d8fc5dc9ab37f1db5c972bbd12087ba8615f541b51 xSX9tajOImjAbHSVDPwvtfCN6Vm75y/H+5zG6ZgtizvUJaUgomJaRAdkd26TDpk72Ehxlmu1th3E7gcg4objVA== UDhJxt+MQyX7hVljEmENTDPrKwwW3NjFTDEtYGAaJtbP7pRSx02jmG9mjliG/IrUzCCrtol6DCX5Htk9J0q+BA== qSK4vqifHzbXmoJAdNYehF51VayTlm0BPNPzLSuPSnnJkM/GjUE9BYRLVOPtvqV4RpYL0f+xwuNkqFqSKW7Wfg==
