Block: 494
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
10361 494 2021-07-08T01:00:12.650Z 2021-07-08T01:00:12.354Z 642b633c3a3638365963e3bfdc175f0798fb8c4e1edd7b560302a5391e79acd4 c241e655a733cfe898a5f0c77ab3c4bfaa353518645366f0fca25dd48b28d7e7 6ab3ac609791994d232e42d69baa3d01bd96aa68d230a9f43855262d41e8c7e0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 028e7207213408292fc2af74ae7c209d2acc45d6a5c16cf28cdde8a57c2c140dc6 02e0a218539ad47e6b3e982b7e52df49c2011725e566552d43ca3cc2e13c60ce10 rJhwAsBCFBdcpJ3fH0+S+SVj+BWLYMtAWgkyeTxD7UT+KIZelpPxNXyRvw2CMc4SOYOEDU3yWYLRMstNdkWicA== c241e655a733cfe898a5f0c77ab3c4bfaa353518645366f0fca25dd48b28d7e7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bQDIN5zCUDCzW7fNZrtvza8Tenz7OaFsSxNDtCZzP8mFCJwfQ+RV8lMtpqUvxOzciA0NCFHqXJ4Iq1wKctxbSg== 12vvM/g0xE04CJKnCsKvzQb976BptIOHGTbGU1lO9dfi+XeBp0gg7dm+Ulmvo6yNNfXODGQ5vrNsorwoLiFs5g==
10362 494 2021-07-08T01:00:29.261Z 2021-07-08T01:00:27.581Z 8d3f0e34b0a3dd91de4d1cd45d8bc2bfbf1af48d1fff6ecc70eed6ba1550f836 8d3f0e34b0a3dd91de4d1cd45d8bc2bfbf1af48d1fff6ecc70eed6ba1550f836 8d3f0e34b0a3dd91de4d1cd45d8bc2bfbf1af48d1fff6ecc70eed6ba1550f836 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 493 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 02a427b8adcfecb8ee69a08da9754ad06e80cf115321bbb982dd6f966238cacabf aV+ZhOL3IIVXR4vyU7+GAe5nxyKHXV7rMsr/4JbDO+KUVWo1fomKJJ5V1u5XDdYJpYCVHQqac4fjNXlfwo90FA== 8d3f0e34b0a3dd91de4d1cd45d8bc2bfbf1af48d1fff6ecc70eed6ba1550f836 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /cmsJqAdseFJiv3X3LhoJjseaUk2fyro//voQmp1soHxyFTJh6uUak8pVA+KsBEGSUCzSeOAt5fzxRwkrk81Rw== E/F2u4TMc/e6pN+Rin6XPZLChAUtrCKACLUhEsducjynMdTOmmJW+JwM7jo0q9Nz7ZBvHCSvqTvlFzvY/w6ykQ==
10363 494 2021-07-08T01:00:43.854Z 2021-07-08T01:00:43.566Z a87d8e20c8914eb56fd08d7f1410173110e4e6edf8c0b729325f6d3dd126d824 a87d8e20c8914eb56fd08d7f1410173110e4e6edf8c0b729325f6d3dd126d824 a87d8e20c8914eb56fd08d7f1410173110e4e6edf8c0b729325f6d3dd126d824 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 493 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02a244da96cdd425a3a3ae1beac45ef87f9e590e2d58023d611f9fbd70d62393f5 1ULfIvxaWNl2s6SCiE6cp8xIGMNG9wFg/sVccPJ6IzOVJ20kg36PqzuQl7cPpMJWfBinkMtZ3lROh3fjLauZlA== a87d8e20c8914eb56fd08d7f1410173110e4e6edf8c0b729325f6d3dd126d824 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 q7oqSn9A6yUEjABp5KWP9WsnTVPDgOlxf8Tn33QMeGUQsyv+Y8/kTi0kbeeHD9Gf30izmQOldGPrcm6JkIXhjw== EGZvrD/5I3wwOlYzsKPnGUtu8bMlMjI+E4MpPAyAsYJKf757x8/bM+UPvJYQfQ3gMZdu0wqXBe8XtApOffpuOQ==
10364 494 2021-07-08T01:00:52.093Z 2021-07-08T01:00:51.879Z a9d5e1c4f182536a2b558a94015c17f5774133cf4095b6eaffdf6fc6edc07964 a9d5e1c4f182536a2b558a94015c17f5774133cf4095b6eaffdf6fc6edc07964 a9d5e1c4f182536a2b558a94015c17f5774133cf4095b6eaffdf6fc6edc07964 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 493 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 03284afce2202d930f86748c74ce99625a9bf6163ebbe91f92d598c7f06fd8369e CvfAjHjzc5RUb/Qxgt2YBT6ENC38dFFSqRzZiElUlPQ7s+Byee460vxWAqOoiHaLaZT/pQpCXSRi/XNq/me9cg== a9d5e1c4f182536a2b558a94015c17f5774133cf4095b6eaffdf6fc6edc07964 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dg8nNYY5hO9y01i/OwyryqLLxQYDMAy7Po/TOukVr9rfGmIVqs8Ccuvf6tolTQlOCShYVTVc+iyJ6HHaKl/vsQ== XDf8aPEBp7s6bpr1lMYrYBM/3xFW7OopGLqC2Dlt9yYgSk24fsPDDjToCzSG27h3FRYIRXFU99lV4SlqoNYeAw==
10365 494 2021-07-08T01:00:52.168Z 2021-07-08T01:00:51.975Z d2952ecb7e7be73e2655747f805047548e41c7b3cfcbe2083ab734688127d682 d2952ecb7e7be73e2655747f805047548e41c7b3cfcbe2083ab734688127d682 d2952ecb7e7be73e2655747f805047548e41c7b3cfcbe2083ab734688127d682 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 493 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02687c8a0b7de614f7bab67c3b694311d491be97ae2093739f1b4ad7f71c7aebdc n9274jfSg0wOtJU8c816w4QPtsKh87+ozJ7aD+Z/cv11jH9c9mg3/9KDQ8SFVEItwOwD3NGH3wULVGUJIE7OYg== d2952ecb7e7be73e2655747f805047548e41c7b3cfcbe2083ab734688127d682 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ry4rvRg9rQ8QdES3DHrxW2BWo9hJvaN+uP3Gw7zcUXMccwjdJ5JA/EiDxDIFmDWa6yl6VO7455nSwB5ANZlTww== DXTrLV5dA9o4Fyfxa6UQCmAWBs+wm81aLgmoz7oU7vRn6MT+GliTRd0zJrIs67erTIKyhBgbkniUg3y73UxkeA==
10366 494 2021-07-08T01:10:39.886Z 2021-07-08T01:10:39.635Z 1d9441e079e65b9aa4a92ef6d7c5d4fee6177ca6281c5db7aab220e0131f9faf 1d9441e079e65b9aa4a92ef6d7c5d4fee6177ca6281c5db7aab220e0131f9faf 1d9441e079e65b9aa4a92ef6d7c5d4fee6177ca6281c5db7aab220e0131f9faf 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 493 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 03c30791652db244a202efd29f6970e7a94cabab74d350094b54186a1775856ce1 wLpLbYTM9acUDG20yBkmziwOqPOR7Ai4DH6m3xVWFZ3vwehN+eTZkO3Vd+PWjzO4H4g8E9/PdXnYrQkOWqjqEA== 1d9441e079e65b9aa4a92ef6d7c5d4fee6177ca6281c5db7aab220e0131f9faf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ac7l0cyrggGg2AHtl3JF4vXo3SeQpYqkxaLBfA7Av/zIj5ZHivUHVVZJCA2Ha5k/hUGtMfwbP0mlscdxMMvCwA== zvk6wKQcdAWLIn0zzdmHY9lBH0HwHECUSjYsCZePCn8IQt5RjWpuILpmlKlmlxr2N5/F3+VFVqULpeeWhMinEg==
10367 494 2021-07-08T02:29:10.111Z 2021-07-08T02:29:09.733Z 31fa935c6ed4f4aba207638d57673a37f384a070319643e6e2af16639c59d393 678dafb61b36a0d464ebbfa28256a0edf62d5805fa3c5155df3c1c753296932c fc116b0f99e4e9c3915b41746aea92e3b003951978f589beca752caad94d39c7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 03d203086969b3878f2ef7a4448e8a34bbc24e26cb8257f2c36e8597b17a1cab3d 03529df70b8775e872330ce95d84d71fb2d8d7692d7604317369933e766d9ac4df O0AsteUNX468M3SGUJWCHj751h7m0k2+8Raxgyi5pyQcFl6LpF0lgTXhdOtN7BVCrDU+hdj/77OF4vr9lyD58Q== 678dafb61b36a0d464ebbfa28256a0edf62d5805fa3c5155df3c1c753296932c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2YRAv4Zu1yg9DzUwB7jBjbf6+4yp/ThmD6qXI0g9dYO1/Pn+bseptkljbnSI4bJ3nWlVlTsr7MP4Bs6vxkutKA== 9WT8hvmn+bRr9tQPDu3dByM5Ny5QSXN8a4jlhP9o4MABHxWt0BZ76z+vRNu0nEYVycJZeG2RjnMAqBR5cK69aQ==
10368 494 2021-07-08T03:59:02.264Z 2021-07-08T03:59:01.859Z cd7b3a38e09fc267f9b6f328f70595535df3d1158cf3e7f1493b84622cdfdb37 e9eefc0c3d7ec96ecbdfc63fd8dc97a6438f2617c66af119146e0a18c8e3dfdf c39127c5e9b814d4f7a48ba075ce03e910e6891363e6a8909ce1933ebe56c2ed 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 5 0317ab15c89cd78d3d691926cc63424b979740f81cc40d86e8de5e2b001f3207ee 03c56ce446e8f54b092bd63bf4c20c7fb70465bc9c252b8c0a91d669cb999b415d jEdzunZVYrSmGsfb9xnYdyesxTQnY64D8kp184U8jU0SyC7jMHNJd/RN2gOgMx2fMOHDy9HHfsMHmpjaA8/+WQ== e9eefc0c3d7ec96ecbdfc63fd8dc97a6438f2617c66af119146e0a18c8e3dfdf CB9XkPTxbhtd4e/QSnLDA5xrFk9jwn4FHeKSltuMY11R6/5b4A9ESh4csBKoBScFC1/rC+gZYi1qiMiozRVKPA== 6DW1N64LnSfM6CpCz8eOYlLeOi3alCF2MsvjvOfT+NAwrFNQBMFKjdTk69PJWsREZWQi48bRxNvfaBbuVK1lVQ== Lxzq7J/Kb5nmzNsvnjsAt396czyjcBj8Ea5oumXKCr2cVK+CMfI6xGrjUCyIHuz8icuia1P4zK3RFYGfBRO1Ow==
10369 494 2021-07-08T05:53:36.776Z 2021-07-08T05:53:36.434Z 4073f55f4f06d9bd8d73b1f263b2f6dc030fcc67496bd213c5407ee6a9060e9e 1925e6134bc3b55b2c1939f3b8c59dbfecb019449827bdaa311090d0bfe35d56 8b4858b5e6313a58966e88b1528849488779f3f46533eb7e270c7cc8737a282d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 036888c8f0cc9fe9c2974305a988721ebc79b27a9e749e14bcad3a596c49ee9d70 02dbedea5c64d310252cedb1db663bda41213d1655bb008190fff23cda6d8e1f9f QUueA1hiqyeB7cEJbARYi3KbTjtoFZLJo0sejJOTvSiMsv+FbmYwhSGnZRk6oEVkctY850d36ysqVbEpwrrzkg== 1925e6134bc3b55b2c1939f3b8c59dbfecb019449827bdaa311090d0bfe35d56 FxDm2kKNPJgjKoB5P+GkpiONh75wY5NeshHyfCNBpu0gWHMk9lSDfElp/dsZB0pGbBSRWsS7PvPQYIIFMmlIaw== 8uJIjngj4Ytd2q+qEzYsuHJzaM0+VXk/bY9xS4U5wZpgKqG+OMxdteAA+I5jOKgF+0sALl9EUTnv3TMXnedVCA== 0tNZ7emqWWEope3TBofxoaDB1qWY6JYifN88sdLRD4K/pIYNYphp6i1pXenYG0pS85ZyRY7Y849VV88OFyWeqw==
10370 494 2021-07-08T07:00:29.503Z 2021-07-08T07:00:29.245Z 2953c5c0f0d48d71f1ba9c597059ecb50278ab6f61f9e724d6497160f8e73962 e56f37298b0013ad075e17cb29e52903b54668b7a274c69a02b99debc6f66e08 6b19cc1392297387f4ca55b996127e8fad484cacbafbe4cc4384fd49144c8d13 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 02df5e7753abeab779364997b9563daeb0da1e192b88bd3f0260c6b9dc68ce3d8d 03b1ba835236c35798af8204abb38db5d147c56e8bf55b127f293896e79d722989 coECLQpYDmvdHA7UqC9mIgPuP8W24ZjulxM1zgLBCmzBbhnleUvyiLYmtvPZ/MFl36y2WcpUV3GOoO4WFp0JGg== e56f37298b0013ad075e17cb29e52903b54668b7a274c69a02b99debc6f66e08 ljlk1CyKdjeSu48s/UH/ocnVtC63vwX5OqoWVHwA/Kq9fjwvO82M0rEuMWtXNGTaKGKwYOdAXwhnf1ZzzqDTWw== HmBCDIzLJhHYMAl9+PFaue3wvg5n04UUIvqu/t70/sHcHjvBbLs2FcYL1VnWOrPXW4/39cp6Qorp3Jg/mI+nHA== auuB3zsz64O4qfaqW8EJlK8P7pWP29aCn1k6sr1AT/LrnwJU/1sUmr+6rfwvStzdFmbdy+mljZ5rjdn3XkDdtA==
