Block: 459
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
9313 459 2021-06-03T01:42:37.432Z 2021-06-03T01:42:37.085Z 0859ddb319a81352230393b8b5a6e5b95cf6f4e166748167de1e73fe18363539 ffc7cba6d1f834d5bfb2fc14ca487717e14947397960c3b6aa95b82fb8030f3a 4de7805d5cc5cfd029531466a5e57727eb6f1ceac916d2f676d8b558d2e99424 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 03d5d4a5ad87c9681cf05b7917da63eff4be32ba2a1aafe1d8ee3db9bdc11f7432 020e0ce8b19c6ad4806d9fb3f499392f709c2736e52a7189770b6bc0a657c69094 2n6okLKBddXkrRoUNUQe6SdRfy7eKeWaqeq9LOjv/3nS6VbMjmisJNKxY4nGCCCYN3PQlgzhWRS6Iy7wUGV7yg== ffc7cba6d1f834d5bfb2fc14ca487717e14947397960c3b6aa95b82fb8030f3a 7KQ2RlAZN2vRZR44Jk75M5vsEbxIhxCLjMF6BG1LNTCWbn8E9s9iLq26sjtOMOTv8SIsh3Zi1BaYpnWgYn3XoQ== eXL/X+WONpBYrwQ1gVtuqxK+kOOpqnepHXi4FgH5uLEswhwI4VHYF0FVOCYUrKwqSwcF9mB1YuhU4wSINSKxpQ== va0kP3WxRNG2G2EHctJ20+8/lKLSNe7bBVmsSle9KJetjIdeXjmw2JeIhsr5XoTpddpYtS78XZtHJy2aFPdy8g==
9314 459 2021-06-03T01:42:57.720Z 2021-06-03T01:42:56.535Z af01093e0fd833d5a05865cdc1a8ff6a205f3727f1bb7a6ffe8f808142d5618a af01093e0fd833d5a05865cdc1a8ff6a205f3727f1bb7a6ffe8f808142d5618a af01093e0fd833d5a05865cdc1a8ff6a205f3727f1bb7a6ffe8f808142d5618a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 458 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02c0f0623e6f267e175111245fcecb5c732a98003b86cd8bfd12ba4b30c423030a 2pfAJq1f/ww3+6O7uD2QAyiXKHCbSkn7rKccx2CH+xLUzI1F/VkZsfUzo1qsY2MZUPcskItzrZdsNUn4ZAP4dg== af01093e0fd833d5a05865cdc1a8ff6a205f3727f1bb7a6ffe8f808142d5618a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WFoUSfhL6wCaVHxe8eeYZT198cP+PRoBSJGUStOEZBaXm2jyDbeebOo/ylaauGilEWiYT9sknf8SsHHiVcUs9A== lBtFE/kl1apW6FZ1ieJTFCp+7Md1EZfKRXwNXDuHUxlmxHFfjphgcOGeZqKnCKbQjQnSupPAX27klzQbCrjg6Q==
9315 459 2021-06-03T01:42:57.773Z 2021-06-03T01:42:56.254Z 1d0c80c8a06e2ff93bde009a384f234e685daef5346fd535b55aad764a1ccc4d 1d0c80c8a06e2ff93bde009a384f234e685daef5346fd535b55aad764a1ccc4d 1d0c80c8a06e2ff93bde009a384f234e685daef5346fd535b55aad764a1ccc4d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 458 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 0363e42503d495f056f48c32ab9c55bdb6d2d14adc65ac7e967f9ea79e9ba5539e eWakQY2GQqcOIFcc7T5uSY+IQLQRYA6hER6lTdPaQFzXizsccfM1CgeW68s9dEgW8HLhMuTGv8CSaRmSih+Ujg== 1d0c80c8a06e2ff93bde009a384f234e685daef5346fd535b55aad764a1ccc4d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mpBofVbI2H2JjREZ5vXotTvPUHmutkUJKaDqKzSWMhB0Gw4Nrra7SHBYCs8s4M8yASTTs9ihljgAeBpZpU2JAQ== IsLB04xDT8opaPn1/UtgfX0QxHhMXCdemv8HEklxhfK17cr0SW0H7kcCYim2VBPhpFYbmU5PEjY+z9Qa+5D54w==
9316 459 2021-06-03T01:43:04.170Z 2021-06-03T01:43:03.901Z 2c7052e26c75ced62f1d9bc3f1a1740696d56674de0b7a4b4e094c53e96c6fbb 2c7052e26c75ced62f1d9bc3f1a1740696d56674de0b7a4b4e094c53e96c6fbb 2c7052e26c75ced62f1d9bc3f1a1740696d56674de0b7a4b4e094c53e96c6fbb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 458 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 025cc1f35f052290820d7cc54c14fb3e0706b6738b761f4b70093458c9fc4f0617 ZftzY0ZEJDqfuEH5AZLckI/sFdtOixIzASvdzAaiYFQ7HEjjfbURtjo9OzYlbiCDQaBXIXYpPEQHpfIgIcrcJw== 2c7052e26c75ced62f1d9bc3f1a1740696d56674de0b7a4b4e094c53e96c6fbb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Q/3cNAyzZAF7vPzV/5itkMAr8V8pIeqykJazqY3iZBSXbyFsheF5qoLMb+jZE2BD/V9QaIcZQRwcFfV/K9Cy+w== 29pPVJ0MxGpqBeTQzM1MVxVNZdSzU9eps5zOJZgdQSpLU0HvO2nZzItB/yP7IGlXcPIdGnCJaQxmn7cpOZYzAA==
9317 459 2021-06-03T01:43:08.201Z 2021-06-03T01:43:08.041Z 441df7578b8fc093e7be012cfaac55d9af448b01df84218dcd6b0f3c9869e1c1 441df7578b8fc093e7be012cfaac55d9af448b01df84218dcd6b0f3c9869e1c1 441df7578b8fc093e7be012cfaac55d9af448b01df84218dcd6b0f3c9869e1c1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 458 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 03fa735b826b8f60217c1969f6a557c0767d30c8f6a4f29520506d72e6a108668b XGjEMvMpgznylU8TwqwAMKEWfzM57d4PbwJOyZTIfwxrnFNzNXNI+NnMh3gkquwidPir42/FNpcoPkL0bLlj1A== 441df7578b8fc093e7be012cfaac55d9af448b01df84218dcd6b0f3c9869e1c1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 W26cmgceRQvtz8/nrGPZWSgHVYVbNWAR/mJyIooXayYqmrrqqrkTSezZPuR1MY7ENi6BBMqHPONQxp+pbPoLSA== tezxADhnvqFfPoDR05JPtegNr5KtvVerKOJ/q1xTXfgJ15GxRlgwWms5dOURtUeoFyJV9p7JmdGjVq5Ti3UUaQ==
9318 459 2021-06-03T01:43:08.631Z 2021-06-03T01:43:08.547Z b18e4260dcc572cdfa63a467f95d3dd7e7e06fdddcf974ea01e33d4270c40b39 b18e4260dcc572cdfa63a467f95d3dd7e7e06fdddcf974ea01e33d4270c40b39 b18e4260dcc572cdfa63a467f95d3dd7e7e06fdddcf974ea01e33d4270c40b39 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 458 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02c12cf3afa8141e176eb768c0041fd737bd0631cd09a8ab325bfef33e5d7d5a45 qyjF7vRsxzzGpk/zmEEK2pYrZsKmOJ7XyUjkkjOmqondc7nunqCUgpRfIN32VjQYyTtiPu4YqJMRy7/jWvS6hw== b18e4260dcc572cdfa63a467f95d3dd7e7e06fdddcf974ea01e33d4270c40b39 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zMEWvGUik91ZeBbr/lI0bM1OLtYPbdezoYnqGagG9D+9HnTGBusE2aDDmrDt+sZhQscDmr5R0ntoMSCGq5DS6g== cQBiVaJZhPhLT+TmmP1DkJUjxSI9n0UY/c78xY9ma636AFFbFgd6Dd9p7sg6Yk9ImM3Y+T8dZkQPkN5hf1Lsog==
9319 459 2021-06-03T01:50:25.900Z 2021-06-03T01:50:25.645Z ec22fb862ccacfce4216687bd08c75283e03c4c6efb0ce00841b99aeb44dc5e3 ec22fb862ccacfce4216687bd08c75283e03c4c6efb0ce00841b99aeb44dc5e3 ec22fb862ccacfce4216687bd08c75283e03c4c6efb0ce00841b99aeb44dc5e3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 458 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0264a7c9a8de6b8e90926db14809dfb19852f3c9d4741a9182254401bf4df83e69 /1hrNGCz6ow6LhO4AYjTfDNfiiy3P7+PkFD4+p1QH6T9hjTgAe+gsbnfVWGZPcUJ9o4Z2KnHQaGqQ2i2S6mtYQ== ec22fb862ccacfce4216687bd08c75283e03c4c6efb0ce00841b99aeb44dc5e3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hjxIoq64HNOMdxOz8X0nY4MguAgKgwb0bAVEcpERe7smEt9G/uo7awBnL4RU9PO40pmGJModTF78G5vKlvkaAA== ccMOWxIUUq14bNHpp8e155TTYuaaRw5RgUYLiH+FHMk84wZuNkDqT3dYZGluFoCN93mnVbKX3hsZiWguNePWXg==
9320 459 2021-06-03T02:50:34.173Z 2021-06-03T02:50:33.870Z 8c57b073203aae04977d4d839dac905a33da91977a3c288b7e6c09f84dddb2d7 cb32eef53132c432a688edc86cafd404a2ca1403bf8cffb46ce683f1952a3fc6 ab964190859c5cdbe5588784bc62b93d8e0a4571dbb238d77dae665afd9404af 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 0304a1b9b4e463adffd0690738b12155916d646c9746bb8fea3546e4ea2d3e5e71 02e8b4ad6f946b47c4351d312458db9eb798094c5db6b6f5c6441374f01208283e V5I4DdHQKeT5q0kB307lp1CthdZUdB4qT+Y6pw99D1Cd5fObF0IS/xBqxpOzuwKYZ9V+zynNKsDgIcnBbvxAKQ== cb32eef53132c432a688edc86cafd404a2ca1403bf8cffb46ce683f1952a3fc6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 b5n9cldJUgBJtOYa0dhTqU/RcJPG5HMPtZjo5A5/RgZt5ijylvbtCQ8ioSk6wKnmrOiBDBI3uszHC3lIXyKdgw== nUzWf3fgjWEc6bnkRBDmDkspBHM1G+ZCKqLaFpJK+GMOCeRpnhhiDa3+uAA+3CVI/zpogqswPhV2SXaxpOktYw==
9321 459 2021-06-03T04:26:13.867Z 2021-06-03T04:26:13.483Z ca4331800669fe57e0543951f97275589fdf15be1cc1dcf13a3615ef9f62cb53 031fa72ad354a57512dca20b48b8bb97e78bc331aa4d966ff57d48d7d48936a4 5eccf45ed86d5d2366c29596e89f52fd9d13df68926514328af1d64dec67f9ff 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 02e8ef33fb78fbde0f4fdeff54d5749eba7e9339919a5bd684a2d9c0ec71f8897c 020f1404393b1264e86c4d9853554c73752bac279b0e59994be1a90c7ed6412ef7 xSJ6Nvj4enPKvfxRNKz5lu30YUDHfzMxUqO45t+H/R1dFgynqsGO6NU7LptP6SkRg4z5RwdGrmFPjqozTG1fjQ== 031fa72ad354a57512dca20b48b8bb97e78bc331aa4d966ff57d48d7d48936a4 nW+wZl7c3/eGgDP+eeKty9YUrXlTYQtLBtY+pWeW76U/t9JiNBo64AKPG7FOvZS+di2TGJFsNonyp4CypMxCKw== VCcbjZq4PnCv/D/1hGFkAqKsCGhoEwzVH6V23e2JSmV8h7o8MIUbnAZLdk8ZWmrRAgWrc8tnD7dwKlfEj+KX5Q== z0wO3lbmRn0ebsiLxucEW3akSYSwaDbvvT1wHeSGz3BJ4REPNzjT/ljqJVhfBgglccfiTlyswwhbHhcf/s5CUA==
9322 459 2021-06-03T05:48:49.953Z 2021-06-03T05:48:49.593Z 3d2ff6e0ccf6cd5af1d2a0133d86e9ba80bfa3a807d9fc2eea90e440db5f2e6c 398f964a4026a600ef54fbb500107723da2e4e28fac51196de8696c7a64e5add 7cea6f382ba04880d8b3a9c165e463ada6cb8728f7b0c99fa36b4d0a44d26a3a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 11 029f4d6a70c20c2f0fd9a4023bf1c04565f6211c3eb6a293918b028e25d03bc552 03276de4505d3634587f69fac5d50fd45124b0ec60ff80d692b21efc534471577f EMJedJpo62AeQUN9Kbq/ZP4+d0360P+dfoDq0adNl8jqI6CjnxgaIJY3fn/C0AuRe/0httcw+bg1z0z1j06+Qw== 398f964a4026a600ef54fbb500107723da2e4e28fac51196de8696c7a64e5add PELixTqrdDM8scgNgIF6Ytsap1nvTAVklXM3D/tvhQAeN06uCUF5EvJX9l/ZCwuDeb3Cfaq5fQCnZOAv5IebtQ== b3eCNWMZnyqyxTID1Lod3tgVcAlGEJykm+ZATHV7y+jaVTRg/MkfHx3/PTY7YuMtihGZFScJK+bSgg4uRB5E1w== tPgdL40GHa1HsZiw2jU+pbPn8Z14pBN0z/zySBIny7e4k2CgWnuVRmqOgcpuXAIoRuYhN1Do1xdESOBf/N8kng==
