Block: 1225
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
47049 1225 2023-09-18T08:52:11.279Z 2023-09-18T08:52:09.067Z 744977fa80ad8c76caa99769567a41e9434ec352608fd7d8073137496600f278 908bd0e08c60b756e54258b276cfd18d0f15db814d408bc351ff8fa0dd71ec7b 26cbf47fd3484ef0795003298edfad17830a2076426d0b0b1983a5e46542cc00 74a237cdf8a90174b943425fd91d56ced644b63c62d01b45e18788cdbfef248c ebfd0547fba1844cd836d896428dfbbb6118bda12e5b6c86425a3d362c9435b0 SIG NEG 4 03c9a466eea7ea640228d9fef4934f14d51c9fd75e0705dd700c83619fa70491e9 029f14261e074f1f3ddc13442a393e269278f74a16bfa2bd9a0b505b506de9739f pB9FD65IgW5e5ktxlK5rCpyk+UcBOMPnWl1ls3Re+NCQBN9Um2dV8y0NeSVnIN3Pqc87wbVkP1ytlZIF/flr4Q== 74a237cdf8a90174b943425fd91d56ced644b63c62d01b45e18788cdbfef248c usY+jgiPFitTAEX779SdltE6xvAvWuYCKUnp2rX628I4crsquBa5/8vIqRs4TCRWh9LdrgqMQ2foLWXuGe1DvQ== m4TDSKqOKRPbWKp6u5n6jH08W4zg+ysI3hQTb7E0OnkdLNVU/ngCy7NARzwCGzcb83186B731y2PLv5P6z5xFw== THR5t79mRAsPqZU8bkHPzl/P4F4ekMY3q6J72TzCVjBJw4BF+WaRtN8zKMf6/d9DuLVYUTAmvmWXE5VKXtDuGg==
47050 1225 2023-09-18T08:52:14.360Z 2023-09-18T08:52:13.973Z 66ba4ad2298411724d6080b51414df2ddd81ae29900c1f2ef9453a856eca1128 66ba4ad2298411724d6080b51414df2ddd81ae29900c1f2ef9453a856eca1128 66ba4ad2298411724d6080b51414df2ddd81ae29900c1f2ef9453a856eca1128 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1224 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 0334245a15fe182b5f1f8a993c003c9a9409f5eaa5edaa4780aa1db0d13388ffaa Gji/XYVQj51kIpyt+y4aIpnw8xcJz99UiKARA4cqLsvwou7t6wvbrSaOhFysF91XOvG8m+U0rywcYAeDIRRMQw== 66ba4ad2298411724d6080b51414df2ddd81ae29900c1f2ef9453a856eca1128 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BASW/vAa3Lf2HGfTujHYoSIJhUR4ofMMBbd44yEahmKMZVKGWuqA4qfZMbzY/NR+vpxRrG/gXxhyWJ3ExkxPSA== qEInnRWyntvnPMFosMPUmNb0I5n0DcGSrn7wUb1g8jWvotv4P/sdMdS2PGBKRPQJgEHEnV6RoFMUUMged49Omg==
47051 1225 2023-09-18T08:52:17.001Z 2023-09-18T08:52:16.845Z 95606a9ce03baf2900bfb53d1068334b357a4f4f86a7088ac7e81d7d03557d55 95606a9ce03baf2900bfb53d1068334b357a4f4f86a7088ac7e81d7d03557d55 95606a9ce03baf2900bfb53d1068334b357a4f4f86a7088ac7e81d7d03557d55 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1224 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 03d413dc9d023458a1bf86dcf74eef7d5aa806e21eba1ae8f6852c8dfcbad7c36b QRlpbxpwHwyr05ikUjLwCU2o6uZhyPOW7S3rhjVTeWIXl7vnRX23hsaBp5Aup3VdEMbs9JO139+FtZ6rRB8c4w== 95606a9ce03baf2900bfb53d1068334b357a4f4f86a7088ac7e81d7d03557d55 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wKI6fJfrBYl7mt0gJLJscJTMKcM57zHNfRQr/69ipHxYGhTqAYP1h8Aa3LHsfTn4/gMNlhjeaQxYMocJlMpeBw== xWHxXOBfNIpHyikCFuRVlE1xShhR4aWlcO/iCl8G+ZkqOVrDL5wAjEcftG1bPP1xmeBjjFN6h9BoM0nQLiWauQ==
47052 1225 2023-09-18T08:52:19.059Z 2023-09-18T08:52:18.938Z 0cd232cab77f638eb29e08c68365048d3d9af264f3eec6f2128144bc7f90673a 0cd232cab77f638eb29e08c68365048d3d9af264f3eec6f2128144bc7f90673a 0cd232cab77f638eb29e08c68365048d3d9af264f3eec6f2128144bc7f90673a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1224 02296415915a35cdc4c425e397cd149cf0533d015977dbf5b5135a171a031e496c 02a051bf14d54bd2bac39f5cefb877a39dff9bbb4faab1c9ffa53170b2080dc490 uJ7i3wJW6CLk1vFpFR4TNQi0pIxgzQ95UOF6BLUaj8jVFuq0DioI0genruY4lhoATB5j14LqovqACJj1rP+euw== 0cd232cab77f638eb29e08c68365048d3d9af264f3eec6f2128144bc7f90673a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BWtq7OsiznvezfzshdzoOYFBLF3LPvoZufj/vfI1pYyaXFp7Wepl3F5QmsqLTohA3fNWC4dCNHiuz23lHm/3vg== p1aeHDyCC+VdLDNYTRCmbRZFyTohUyA6nSA+NdLttyjbfX8r0gV1Ymt2kwl+orUqIZSBNUYx+ErHX3jGIVyHRg==
47053 1225 2023-09-18T08:52:30.983Z 2023-09-18T08:52:30.820Z 55abfe41667ff03c3a3aca58762ec85386f2aeda9334cf7c23a5d8b3f56f2bd6 55abfe41667ff03c3a3aca58762ec85386f2aeda9334cf7c23a5d8b3f56f2bd6 55abfe41667ff03c3a3aca58762ec85386f2aeda9334cf7c23a5d8b3f56f2bd6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1224 027212918c7dfe2a77e427f342df5d280e06dded409eb357a7444b64e0734ccb9b 03b43538caf1b4bf82f0f5a9fa9a7ba8c27a510bd68426308e2775020ea461e592 T6sJIfGrWGTLRLMQ2TtioNM2VRxuKcZ5n8Tu/Qk1DIJ1daV7sRYZyknl61WydGYmaNYrMhMSEygg75ISF35wNg== 55abfe41667ff03c3a3aca58762ec85386f2aeda9334cf7c23a5d8b3f56f2bd6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PiRAT8nr8v88/7NvtS2K3PM9q5Ve2Mh2/b20Z3KrlJ6ATKAqGbDINXhbX51iBiwpLWz3AznmovGcph/MtHHx1w== nbLPsmCZ3vCVTcIVcSUVjhLkzTGFTzHmoa7SqJhVzPF9d5qDINdGfBo3ud5IgXKqx2YGL3EPYBCjWNLlJloj0Q==
47054 1225 2023-09-18T08:52:36.247Z 2023-09-18T08:52:36.085Z e755d8b7174f4e469c755442627beac9e83c9a6d6ac8adc6c3306aca22af5a57 e755d8b7174f4e469c755442627beac9e83c9a6d6ac8adc6c3306aca22af5a57 e755d8b7174f4e469c755442627beac9e83c9a6d6ac8adc6c3306aca22af5a57 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1224 02eca9168943804dee427a44ab6e5a9d4d67259555860d1375d9d29ef1b20992a2 03b07ed6cbaf5299f733766b8890e2c6479cb4ef444c6221baa5bf26901cbb9ac7 pgmY7WO/aIEoflXbNWDU7QKdz2t/gixrFTb+FmOWY903ItbnNI8aJ8FaXAE1TPH1epCL2sUbQPkRHYAhVRtjqg== e755d8b7174f4e469c755442627beac9e83c9a6d6ac8adc6c3306aca22af5a57 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 x1pCGbq7CGACQ+WQ35CYnJkClnp0GvF7tTcCRxiOhyFyBI91ZiwMhHtiLddPzgxXQVbvH3dykYzARG9jwJ3mzg== sV5eqe91VwvG2MQAaqBpbJndUSBWKVhGTa3PdqNW84yryB5RkjgYIy0CbiPfKtqCmZ7wABLNaN8rmM2silWNDA==
47055 1225 2023-09-18T08:52:37.885Z 2023-09-18T08:52:37.788Z c758e56d6ef2a32ab49079b531eb03dd66699087b9cb2b50c17cb7cb394b61bc c758e56d6ef2a32ab49079b531eb03dd66699087b9cb2b50c17cb7cb394b61bc c758e56d6ef2a32ab49079b531eb03dd66699087b9cb2b50c17cb7cb394b61bc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1224 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 029282367890e2fe496b53c8db8b310887fa78a74766d0037c562ee8b9ccb98042 0vCYIMi8lZF5CXjYnHGeJQHB7jkGDtc0WlbA8kP2aFX80enZci6EvJ2Od2/Az2z/qBpq0UnMTF3KYbfK0JwHrQ== c758e56d6ef2a32ab49079b531eb03dd66699087b9cb2b50c17cb7cb394b61bc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8jLVTL4h085ztYmayWfD/C5kpUUqb4jZYuEmee4icc30CfwsfHrjg8NwaiDDAnOxzOLIfYisu1MOd2ssv1G9pA== oPfITGa01uUoytJGQvCEV460ckhYzIEmqd/xZc5Hvwm025ZDeUit1q7vlrHVX1SIpWSZC67DTDSScyh6ijbrQQ==
47056 1225 2023-09-18T08:52:38.167Z 2023-09-18T08:52:38.034Z ec43bd35372dab24cbdeee8d2fc0146071983847f50346c92d71da5ebb35588c ec43bd35372dab24cbdeee8d2fc0146071983847f50346c92d71da5ebb35588c ec43bd35372dab24cbdeee8d2fc0146071983847f50346c92d71da5ebb35588c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1224 03a22518bc4aaefbf75260c39edf4284f551584a5c96d05f8ee52b9a20d3bff36d 02f7a86caabaa07125969ae061a20c427e2021ef232f073e01f13d79d1ec92a94c ObWDUIzbwjbM0aKoabgEQwhdxxyP0X6NhL+iLaAhBPHzd1sB9Npav1KJviyib+eOZ8KH7WQqK069zKCcUoFqPA== ec43bd35372dab24cbdeee8d2fc0146071983847f50346c92d71da5ebb35588c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MjE9cflkkO+jTvwpZOb130JP12XsZTo1A3WT124WtwUTvsQoOzGFOAx0GU7mLJ7AGgK1mWPT/mTnOpqZ4qNXEQ== 5/b25NnNECZsuNM+ceW3IuIJvz+68AayBe6u8df6+5JKCZsk59DWTZj42jMadSaMnrho0fvTF6TqUECdDvKG6A==
47057 1225 2023-09-18T08:52:38.750Z 2023-09-18T08:52:38.618Z 479d1e7623a99668f2e7546aca6567b379fcfd4b768b3d4a89d9a625c4b3e0f1 479d1e7623a99668f2e7546aca6567b379fcfd4b768b3d4a89d9a625c4b3e0f1 479d1e7623a99668f2e7546aca6567b379fcfd4b768b3d4a89d9a625c4b3e0f1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1224 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02869329f1d3406d66be0ecbcd0fe40ae192ec0da18fbc2051aac99be321fe9fda tYwp1VlybmX+LzaNz3HKqt8bMkYtHtuIkg9rWKR/vukw1QCGha1p1RtdQGPY5D+AFBbgjXpAheQMks0nWO5+AQ== 479d1e7623a99668f2e7546aca6567b379fcfd4b768b3d4a89d9a625c4b3e0f1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VtotS0HgW0MvPPd3IF9j8GVjlMzcjROI/YRBoUsHwXaoLI4k7Z+NSUnSXSHy6OxyFT5OBhTy+nQ+xHr/3sOBUw== bfm/+umkNR9YDLP3nlw2+6RYCebjJYpR0W54aalpSFYHo8iYfgvhJRxpTdX4Sk1nqSVGWLlrA5UYY7VO92O2fg==
47058 1225 2023-09-18T08:52:41.898Z 2023-09-18T08:52:41.462Z c255ea60de6aa8178fae71dc3cb8c0faa59796383962bca85707a3f4790f81c9 c255ea60de6aa8178fae71dc3cb8c0faa59796383962bca85707a3f4790f81c9 c255ea60de6aa8178fae71dc3cb8c0faa59796383962bca85707a3f4790f81c9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1224 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 030c38f9f8fffb51b396cce1c35bd1d7431a14548bbfa95383abe9973b35bb9aba HLAuXN3qfes+hla0xffzu7+fkQ67l/jzLClqH0ymvdM1MTBRi0FrBKmgKe1TJefFLpbBxPIxDIYvnQ7LLnY3Ag== c255ea60de6aa8178fae71dc3cb8c0faa59796383962bca85707a3f4790f81c9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7WbiM55dOJCNgQjWI0+n2fiLUP45UonrpnYt0iiQwSl4o3ZzkExP7b841dk9N07sx2i1Vw7WDRH4mUXCBKDb/A== fZaospSzj+oRO61wqWFnn+PR+g+xOgN0NJ/2HOxXtewjoixq43UurFF6ryjpb7b94qs0WMGiPevOb9vDMvZ0/A==
