Block: 429
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
8501 429 2021-05-04T00:13:55.934Z 2021-05-04T00:13:55.656Z e27173cb9655dda00ac4c32fdc598d711f8546218365d2e789a632be4402b666 757c7ee01263826a83e5c00696b32a958e9d176181bb9b579872d19fb77106a2 7ab7da191402ca7b27ce498912a523fbaae979246f313da6bfc65459b0b7e971 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 039bc3b0a7f2a7f3bef510a25f71379a96420b69499bdf574d09d4010305fea73e 038ca583998612c62297a406c1d49b1b8e77165b7a615b9a089a03d216e58e2c73 opycfW5CcFJV3yxLMqQeV0VRZn1MPDtTt9BaC8PviJISahLHhghN4X6WSFtHTzzHkB8N/CILc1C6y8BvG00lWA== 757c7ee01263826a83e5c00696b32a958e9d176181bb9b579872d19fb77106a2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TAkN1PD3G1iBpdsCLrQAlVKVgjaWsHWuIjAeoPEdLoquvXVsFfVUuM6gGq0rvXqBo3smrej0RfRBoEpdEAn8Fg== WeCp+f4ut//e4hsAMHuFpuPg9ZlvC2GEniUX/P542DPkFI5HatOZXh7mrJ1hTHLPrtAdpl/apTDVegXVz5LoAQ==
8502 429 2021-05-04T00:14:11.718Z 2021-05-04T00:14:08.773Z 6edfb1bce25d224dd96eb140ce738e18cbdb5ea659403576c4a8ae3e4fcfb1ee 6edfb1bce25d224dd96eb140ce738e18cbdb5ea659403576c4a8ae3e4fcfb1ee 6edfb1bce25d224dd96eb140ce738e18cbdb5ea659403576c4a8ae3e4fcfb1ee 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 428 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 037fbc049ed69086589998b26d86ce78e4e4b9fc1a3f5c7f6e573cf313816a4f5f zUzudRsvBOowlDdhnyBkieQPnYmF5D9hy+OR1ywDpzaDstF1BmQJhcTuYzrr/raIVGoFUo6jsmHm1SrC+QtkOA== 6edfb1bce25d224dd96eb140ce738e18cbdb5ea659403576c4a8ae3e4fcfb1ee 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iykAkFzBXeovQhkmlaYdQKZ53PDq40W/NX8RqMML4ImhdT0OMLYA9t6cGdb5rrk1hFsdrTWmbvvTPtI0l20FUQ== fFnUZekZY+QGt6Xbi3SoScLu4fWWoJ7kMQaXH23LnSvW+7GWa3vRwQ65d1HCyJi+UHsboMgX770z8iUNAvIoNw==
8503 429 2021-05-04T00:14:25.156Z 2021-05-04T00:14:24.781Z 2ed80a37a82e17f7d71425aab96ba575873b1d1486ac55c5e66e72734ed9c6eb 2ed80a37a82e17f7d71425aab96ba575873b1d1486ac55c5e66e72734ed9c6eb 2ed80a37a82e17f7d71425aab96ba575873b1d1486ac55c5e66e72734ed9c6eb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 428 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02c5c57445cccf52e0ec9cfc7a177a876f21a5eabb4726bd0b54ef2640ac0a7041 FMo6BsKFUpW2nc78DeH2uBCZoXo6teYimFkwKvBX8EkM4wRcuI4lYDQTSzdAfp5fm0y2MOd4wCxOeglSgdst5Q== 2ed80a37a82e17f7d71425aab96ba575873b1d1486ac55c5e66e72734ed9c6eb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 04T7pTWkIk51Au6LlFXOy7wl4DxX1pg7OXu+tYxI2GcjuP1ns0zM0IvVUFP/ZJZ5J5bIXYnGoNVLrQZNiDQOnw== XXpkctzNTZK/uWZ50O+7re8JgQfWoC/IUkp8ffreAq860nBEvk/4aVsJq5ZiSu8bqBbBVzaXqWQGbzS8+yrTNw==
8504 429 2021-05-04T00:14:34.146Z 2021-05-04T00:14:33.935Z 37584d6b9bfb927ca443e490901cad88d187d3e6ad1f861b437c0910ffdde6aa 37584d6b9bfb927ca443e490901cad88d187d3e6ad1f861b437c0910ffdde6aa 37584d6b9bfb927ca443e490901cad88d187d3e6ad1f861b437c0910ffdde6aa 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 428 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 027ea930f2642c62d1a9d9bbd8ce9c0e46d391079b0bb0cecb43486a124ad9261d ZtrPqUDheZEQCOMDR1gJWeEuZpkwoR1z01UZwjE195uw6TwXig5+9eIdGfRubqcrNqw1ErKT6lRANnAJSNGMFg== 37584d6b9bfb927ca443e490901cad88d187d3e6ad1f861b437c0910ffdde6aa 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zI9BolfEhzUoYobktwtQZzu8+n20v1uQHl00f6ZnCPrltB7AbnVlH/J56PzWv6ZecoZM9kbtafwz4/4ynE4bLw== k5kJNu6/zzEKcDFhvwBQRespi/7u7pUks6AX5XkXwgcbzJz19jhbbMP2N4XKJh3FG1TQlA+ScUPfBCEJLuiVzw==
8505 429 2021-05-04T00:21:20.354Z 2021-05-04T00:21:20.041Z e4004043637f92d610522f9c78642880ad457717b93c0f4789297bbab5ec309c e4004043637f92d610522f9c78642880ad457717b93c0f4789297bbab5ec309c e4004043637f92d610522f9c78642880ad457717b93c0f4789297bbab5ec309c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 428 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 025656b64d5220ded86661f308e1205dc77f920da30470c897136e26bf77206dbb zks/qXfTpAtsGF84AhqR7wvy+bg8HX823+3MPHO64MB9dWSfE+qBVVwJtt+XxaQUAiXBruwkCvP2Lhmd1QT9hQ== e4004043637f92d610522f9c78642880ad457717b93c0f4789297bbab5ec309c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MRhBh0Ftgk/GyFDK6Sda6eR3TFFpgf3G3qu8elMLP/+uHpdKfESzlKBMi9KzMW8L6ZZxwXQxtBXa9u9xTO3PSg== utWiW0yXJ5yTV/AF6IrRqiTGdntsOVvOWGw0Q55mTIC2TzTS8BzBg8BVWjXHGlnqu0ATwgoIgylWeYc7SPyvrA==
8506 429 2021-05-04T01:43:08.159Z 2021-05-04T01:43:07.888Z df5121ae6758fc677ffba27ee04b782a7887ac7f87ce8b2c265621a00f65f439 431bd33a57aec66845069df70652439b853d2e8dc14036ef877c93d19141cf48 38d3345fa5ed6af0b9bb88127c3357f8e1d9a7a16d03cdf24ea67e5749dc4aa6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 6 020148543060c5503dfe99491f4abd68e67d94d7da1975177b5b03f0df9a862ca3 032c4461b205fb02010e9bfa0e2e32ed31b016df50c4ce0a2a47027ebd9e043dfc qx84+eYojQYJ2z/LEUydFoJ1M910ANaU2D6sFF4Avk/tmEFZ6hBbZu1Vfm0Zotei4QH54p6EA7W5+Qxrv1ExLQ== 431bd33a57aec66845069df70652439b853d2e8dc14036ef877c93d19141cf48 HP/mKX6PVhIW5zHQccmGgukEXJUCiapyr5G4tvVRaGkNtTrRYw/2G54eTguo4FG0lFCMiQQ+Q3a0jDfRwjPs+g== lm/KjXRyHoG9uCdfmrMloX8AeGJyRRSsCwOxtVhw9FiSVIpDX1kNHeRWlPeneNIu05ArEPi6o9qdsWqH/SQFTg== xzprIiGgnXps/4HCWZHT+pkvWAkQrJrsjhYVpOX74chOMWbkE1Q9+f+CqUXDNGZImlDZ6mywTOFNCbe9syazKw==
8507 429 2021-05-04T03:27:37.101Z 2021-05-04T03:27:36.844Z b4546643f9c6b9d75b78773cbb23331e3da624847a14bf82efc7686de0154ce1 042e9c5ec6a7e1dc7020386f21be20c8e0bf05ea393412c677d592c29d7a136d d8af07f03afea7a8b092a4630b3eda17fffd40c1ab93b03dbc4b6d9ef2d9f0fe 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 02bfd113fe60f68bfa0101d9dec457d15937f6fffcaa12973569c6c9134c5de118 0314f59bc8bbe3e8ef03c15deb79c5db8dafac09b7d4a7256517a3f9b6e9f7c3dd VH4mKuyyXZPPRjcMjURxcHcW2xL5azqh580stqdN/YFHTcm+8+NE5KJBrwGgf+zgjnIiNI88Q6Y0lUWr9nzjkA== 042e9c5ec6a7e1dc7020386f21be20c8e0bf05ea393412c677d592c29d7a136d G00aYVnKzgp6Utr62hD9EuY5zWLpshBprYx8BJS0YIWRGndGatGOuMAt2fy98GS10niva9+iHT0wkiWktU/lZQ== 5SbF2Osax2YmJLMb1Rh1oY96fmuMJx0dsu4Cw3p32Lbxwnxx7SUFC10OJxT0sIEriG1EYx041yxNf23AcMCoIA== 9G3NL/pB78F9oQcoNQwkPOG1sf8lTLT8qHFMuCL7kH+zhNGZMv4b+ahHjkX18vJmy4DRMGKZcAEaCY4amXwuqQ==
8508 429 2021-05-04T04:35:10.497Z 2021-05-04T04:35:10.226Z 034aced1a5f38d52bf9f4a01f76161e49e11251768de01468f892eb9f8c65008 50f0a4c639f2f79fbe9bfee55c0cd79783f0bb018c8d253edf4de6671508a830 62f3805ab78561c37ab4acd2efa16e748ee318dfc22ab8b9817d46034a2eab84 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 028e80a0a06129d84f89784b7f3003edbfcd63fc19d08adcba87cd939752fa59f5 02796d5da6b486ac29ca7b227daed0c1545515c84ee7f2bdd895129af36d1e21f0 mYDZQGp4ExyZGnshVMcU7WxOph0iMaaG6GJmICxYA8gfuDzPifLZWjBxA2ZWt/6C4OINUnkeCwqJZjFNajyOkQ== 50f0a4c639f2f79fbe9bfee55c0cd79783f0bb018c8d253edf4de6671508a830 GPONstXThCFgmWQtXzsDtLJGRPzzRZIyNFzdXTkBvzVhiq/0u7mmEJkIUkH6RzBVNqgbusgX9UzCeRZKm0b6rA== v9hCUhI8SbfJcJjRY/WMqytiJ6HF/FcMSxEcmySRUFNr+FxkLXs6TOEpu0p0etkW73H4kS1sBGJXzONi0fabpw== RjVj2rqTdQJY+p3AKvca6JlGktG45m8gGfrOT6QfVf/xkokWZUWaOLqC1RyQuTUX9NpMJc5eDaFV6o75cMvjOQ==
8509 429 2021-05-04T05:52:22.680Z 2021-05-04T05:52:22.463Z eac6576e8631cfa0294da3dddd372b342aba42c6524df14db35fa741059fc7f7 679539a203aea5fe180674c5b1125a99e26242dea4bc43eba0f5161e4760982e 455bd43c7d0fa9d4695c8c1c2dd14b515a88120f59ff6d92ad3528d47e59d352 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 17 03652f742d7d445c41ee07230d8f56a988bb0561dfec4bcb3e2b5a7bda912fb892 0356750c880b9c4654f2e4a32a955a47363605523d5465f9849f5c4b7a0c17d7c7 pS90M9aD8utmegN+IxI/GdwATqgelRY0YaZJikwZ+o4iiyxKueyZSqjyisi1zs7w7ceQlc46OQGPGYUmqek18g== 679539a203aea5fe180674c5b1125a99e26242dea4bc43eba0f5161e4760982e rOoe1Or4ar/H4Eya3mXAn5zzZPEqfQ4dYJXZQTUF9DW/Ye6qRkl5J/bC03VPvE8MOXDfCKlO3PPuaDojS9JXqw== +JMwy3cVSBcx0uXI0MUg0c/NkSNkQq3JGyqos9/WorwzJodq4guFc7fkeeMjp+ylXglCuYwwrXddt95BrNldNw== fMUNRP2DJa7zodBIPLvUbdUeCp3Kud9cVov3lokCBlIEA4NqeUN2ksZhYoyWZPgZbY6+sLPWTScwB5MvdqsqqA==
8510 429 2021-05-04T07:18:11.368Z 2021-05-04T07:18:10.972Z 6169d3a5ac9e01c41cf2e56b52dec91705841b6e553c777e58738f2ec0cf8518 ed2041d073494fe2fbbfc0b6e2b26b3335d7cbef0c472044db58a3ba17133e74 1e133d4b94e989721e08ba3261a4746f97f2954ad3b670d1bcb097479b94db3b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 02382d7ca70f689a42d2896338d8fd699b2061a4337bab4d5daae75559b4b87424 03d00244f6814c3d73fa4b7763f15e9aceb04f99620c88bc929e3693b8e22490dd 4WB7ephC8lqIiR2zTjUxK5n2y581QlIYYpIKZvct5RyrWJW0uiPB0eK6HUTudisYl9k/LdKmiVcZMvYk8iJFFA== ed2041d073494fe2fbbfc0b6e2b26b3335d7cbef0c472044db58a3ba17133e74 mbwhSRukkNrEBMumKKxTslbm9E9DN9nPNjAeeUS0caLkPd0rXUYEkxlp23YYjlqydZEsDpNRTVmZ+MVskmWSpw== nQ6pGBi8ZoUcQaajcQ44D+r3NDG6EllPM7o/3cRzhcqyQ/skqijleIn7uc+NPV1VRA3TpD2gxFa+BuW+rpescg== giB/DlftRMK1kL0puprs4IO6KMBZF41h2zamor+qADML3FNSNoA++aeWiC178zVFQ8x6XrE957yD0ydfiK3PZg==
