Block: 393
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
7683 393 2021-03-29T00:51:01.453Z 2021-03-29T00:51:01.123Z d2768442fe8c8e1972d9beea726b03e84f05b0f54f2e0e53e83cd22ee21a79ff c8073a4be2c04ca50f1df58806389b0f6e6ffd3456f86333269d645395af9ce0 edd8b8c6fcf53538c6952a5c07f94f9b5e27591043e23c38ec654ecf90bc7789 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 039c4f204a19d2f7d5c6a2ec06a3a54e95d417f6154971e9346329f83d4334ac93 03c790d2a179a6abd2cbddb5ce900b959df5a9122d6d424d348cee48b0e03f1311 Cx4W32vE9FALSr1AFD2lHlDamQnbdMjyNMM/0jfSL14+EbcQM7UdAxYUtHx9koSp7sO0RX87SVfIUQaDBMH/Lw== c8073a4be2c04ca50f1df58806389b0f6e6ffd3456f86333269d645395af9ce0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hntW9x+TnNjQx3GrBJhqyKNHwU1PLeWhHZ4deOr8kZrXSgJN7iwBp9Ck+0F6iFW9dQZuXC2OLgMYSUVAW2bkhA== bVlbT/zZd+vlnsJoXHtUb4u6TzXyBz9md9Oxp/pioJKUtbtWJtuOQa5bUurOzD7TYUOX//GVBk2zz6OWNaR/Qw==
7684 393 2021-03-29T00:51:15.170Z 2021-03-29T00:51:11.402Z ea20b4d48d42c04e247f3f77bcb8a83182b95ae64e7afcc329261ce4f36b6d0c ea20b4d48d42c04e247f3f77bcb8a83182b95ae64e7afcc329261ce4f36b6d0c ea20b4d48d42c04e247f3f77bcb8a83182b95ae64e7afcc329261ce4f36b6d0c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 392 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 021e3e7c902448208f494698c2d40b1e5874bbc88ffc8bf662accc5fbf92c125b4 jh5kwbIET0gJc/nCbNMNctnJD1YyR37wlAjl0dT2oQwvMocydzxiY3gUnADKBJ/6Ie0eb92nCPtlBxdfEmmS/Q== ea20b4d48d42c04e247f3f77bcb8a83182b95ae64e7afcc329261ce4f36b6d0c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GVZBhjL0TXCNS/95DHqT5fqjkOPNz0/Wz2CuKU+CUR3AwjkRCnVV1Ti3BBGkoxMWsZNQcFVoeg2Yve4Rannurw== NDccjpLUeRI/USw4vIYBq0uGxYzC0npAIguk9k9He81r/dicRUqXexw9tuCKh8ZXpcDzajDDqKvNXIZrYW0DvQ==
7685 393 2021-03-29T00:51:15.199Z 2021-03-29T00:51:13.666Z 61df5e73408fdc39c68d996a65de606b2e3bd8a306d36f219e3d4a1738cecb87 61df5e73408fdc39c68d996a65de606b2e3bd8a306d36f219e3d4a1738cecb87 61df5e73408fdc39c68d996a65de606b2e3bd8a306d36f219e3d4a1738cecb87 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 392 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 0245583a2da15ee3f5c51686c2e61de0ba4abd0ea44b202bbe5fec707b94386f5a 01jYE1PH0ltkhme/LKRN7psVHPk69mQz0fZEdjGfCQ2ZmGuqRGdZkQZm914s4XTwCKEtxCG+gQTGedb/5qXz6Q== 61df5e73408fdc39c68d996a65de606b2e3bd8a306d36f219e3d4a1738cecb87 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QoRNqEclBDwibsRa9JsyXh0xfIHwAEjsG102A/KATzF3GTqb4mRSLskAqBdIRF3aCiY63Gzs27Vq0RNrTNtAzQ== pRJbsGPt8krJI0s9awYc2y9JhGZsXZTWvkhY6UzylMAv/yuo4Aivv0Odx7xM+gUEY3uGmHFqSSnN2NgZssIJMQ==
7686 393 2021-03-29T00:51:43.128Z 2021-03-29T00:51:42.905Z d04b19ea1c90aaf3f016bec4e13c15754959afd8455b57f788bddf37f2702fc4 d04b19ea1c90aaf3f016bec4e13c15754959afd8455b57f788bddf37f2702fc4 d04b19ea1c90aaf3f016bec4e13c15754959afd8455b57f788bddf37f2702fc4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 392 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03f771c173f5dfb329d61d12f4e487ef39fece871d3aa95446101364ce32dd7b22 VNIlgDqz8bWOMhPNJgHggd6LU9R6oms1pRLQPRwGnquThx2P0WLnYrtouaQxK5YSpgOyZNIXSsHmD8msxN6ltw== d04b19ea1c90aaf3f016bec4e13c15754959afd8455b57f788bddf37f2702fc4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 frAFR2xH5SfNMsBb4cOHbNn+2Tg6+lIHyGGqcQe8QHtPScJO+On1f8RYQPDozozjl5PB0R5jfAMVdmevcQI+bA== 6MpCEiAWyEzIfEa3Zoi+jZO52ZHCuDE64v6uGa2JhPwfZX9DzCXQH+dX/cP/xRq18bTH+DFIoEjJO2zczkrLgQ==
7687 393 2021-03-29T00:57:04.801Z 2021-03-29T00:57:04.491Z bf887e9e4aae1791517ce5f6bc046437f06c25c8bb26f46b81dade3aa2fef63d bf887e9e4aae1791517ce5f6bc046437f06c25c8bb26f46b81dade3aa2fef63d bf887e9e4aae1791517ce5f6bc046437f06c25c8bb26f46b81dade3aa2fef63d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 392 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0312957ff9848fa18201f57276e7f0c81945daf4efd7d2835d652df7ada2188dad tQ/a7Ftkp+upXW/sA2vALlIcYgCHcSVcLmdIVSY8jI95sJKIMaxlAFyHZdee8kXPw/94V0NnsKKX4B8t4Jdd3A== bf887e9e4aae1791517ce5f6bc046437f06c25c8bb26f46b81dade3aa2fef63d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hq7zXfqaXnYptitd8jXLRimGgfOXHwKV1MdWlgRfqJAYHTjYJL6i8fnfmtRJhW1ZTO1m5hnGTGZSgs/mmfLIXg== cD/Nwf4KhxuheulkyWuNF/+JLMuib03s6ban8/E4grpMmJitv4/9Up1tiaYA6rXxL/brGNsxcs3rHu13hcIrXA==
7688 393 2021-03-29T02:42:50.969Z 2021-03-29T02:42:50.685Z 2cf0a76b3e6afa1b6788fc941153c68a445a5946d0368b9b2dec7638a0cae37e fc38c364d920033703e04899c10fa129eaada97f020aa03cb7ce8f7277168ab2 622b3639a5c8b361f9527c36cb9d9f3044552d3acd54c581600d15e513aaf48c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 0395b1f1786725b947cefec537bd92036e2fb15a8faa5f1b9d7617608755275a41 02ccf501b04cd9c4b2d77131d896878c0936f92aecf61a773edf393b171f78d822 jA417cDjUi65M5S3z0XaJJ2Tj0+rQ7SXc2ZuqN7aeamQjKtys+DBqr+J34gQSNOZKff1gNke5i0jXll2asTGFQ== fc38c364d920033703e04899c10fa129eaada97f020aa03cb7ce8f7277168ab2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TpHtWCCAWC9cqh1PoOKVXzKkJcniP3sodoeE/3z3E7DHHLoyFx3EftJ7I6M1zxfbbHenWQP0f+27esL00MxjJw== 3QMA5Wa16vDxSZu67wKocUicWTPg2oRCXetaI6uxA/cz3eZSHKbTg0rVf/Y6l8jEGr+gimT73IoVn8hihqkSNQ==
7689 393 2021-03-29T03:47:46.137Z 2021-03-29T03:47:45.857Z 45fdedf93774943416f220e134bfc681c207295c2596e1dffee7781fa420351a 9cc64335bb9c8f6979bb58f134a08d9195cb48c8446869ed60b307074146e86c 7c18122374939d13eaabc5c06697a9631f55127abbfc8ec6374196fbd4e1764e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 4 03e329ff7870f11e8ec324062934c3e0b3730e1b2642cd1b25af05be7488c42424 030431b079d5328f06dc93210e0ca9fc9fe06516be0b51da5800728fdfce682650 NkwkDjcHQxjKtv2xCflMqu4coxaPWjScaCFof2PoHXu5OlqvR9luVCxS42XQY5xQe9BeBJsSrwe158nrYHXqsA== 9cc64335bb9c8f6979bb58f134a08d9195cb48c8446869ed60b307074146e86c voCYUkCQGDzCyrgbG7LpHAda2gGTkhT6r+4EZSAFUSgxSLUuqQ9fbugf9STXWC7MB5CGUCBU1RvdR8KHwZJwBg== NEdyDnv/eSiYRt6OQVp6OwZdtjnX584FRLEZZLL7n0iwwYYHcV44jSKgG9OTcyJDhd7zZOOjo2xFtxwOE4Tb7A== 1Uy0CGwg/AFkVD6X5aC7rAIvY3pAqgCwFdtsUbCpZOCoDoSiXwqcHd3B2B2llOuFirfzmL1UMqxKVqumteeOzA==
7690 393 2021-03-29T05:15:51.441Z 2021-03-29T05:15:51.164Z 136e143f555afec61f681204d8426f8b934594eb607bb25109ecafec7070428a c6a0b57e9799687123a2e953a754868bf57e550838396d816f0c8564bdb1765b a4a3991246fab0ba39b857cfd0a13a1de52230a2fa8e8eb4256f34b8e6bc1622 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 020bd84e00cabff199034f2f72f87ad44139dbf4a1ecc137ce8aa6da888486d9a9 02a70a776ce9f2be37e74da3f6dada6606c3fb7bd64b12737c0071d62727202a88 eFodU+cuWcCcFG8GJqeh3LrhTFN+fy+zZcjZ1i3G2xp7qzf9Kq50U4rOTSRL2tx8CIkq+OSg7GKSpaMStC42Kw== c6a0b57e9799687123a2e953a754868bf57e550838396d816f0c8564bdb1765b 7jX53tDeL9LeK1m6Ys1J5V/cNt+xzSLmuIIaVknZmKrs7TPHHbi9kQ/dbUV8BwFbUcqV9TagVdWerzz6zw3yMw== BxDtvG7P1+nMuzuSA7uOpp/Q5VvLeFcH7eFkTd0CKOvdJRyuWZ7bjIE7earP5W4zXOrnN5FjStZkkhAc9OrxGA== sIlhocfYaKC/fatGpgAQUNUtpJLYCVOa/6X3nCEiZ2iapNjUbJyQ0tSFlCdcJ2OjyWWNvBDdFvg0VdcZuX9BeQ==
7691 393 2021-03-29T06:36:50.217Z 2021-03-29T06:36:49.965Z c206f13c76cba82cf891b4459b31f57b4a7c594baf8852a27a4b92382283f0ff eec9ae45ef21c751afac0b437720fd44462035e939c79c57645d01568fb32ddb b2efebc5c38f2a47c6bc5ec7e0eeaf38389e8bebb1fb9a45b34b909ed7d31a6f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 6 0225b705099ca3266ac544df0579c234b7d8e28d60dd8b0eb41593974dab622249 024dee9b4aa9bb26c4725f28d4e20b3eaa6e93817b0ae3d04a86b15e360d6cd539 SSK/UF7acO0pfQcsT5cIGRKaevStM3whVOavXQvlQP2KSrG9PYnTNsPJnlO9t1Yk26mx65epcNESih6EduIYbQ== eec9ae45ef21c751afac0b437720fd44462035e939c79c57645d01568fb32ddb U/z95Nuy+ENLIudqJUdIFjWfUPAAnoVTdu7nW9l6C9fwhACb7tdqMifuUZFd9o+a5kK6KFuY+PnYDimDOjg/9w== 8+anOI+OV24o2SPu1KC7CysgHjy+nGyqfyHwwiIglMBxQPf66jWXp4xVWGA0VIFxdpFIM7HZd1aUWQjhMJ0GdQ== NWr0uxu9Jqp2ISxkAbm0/7MkBBgX0+wRcoIv+Y0yh7ZfNwTLw5Nw7cIgU8a7UBYxFXMTA4fmPibOmls4yTEpdg==
7692 393 2021-03-29T07:38:39.059Z 2021-03-29T07:38:38.809Z 6e68544342d097a72d9c711e639c74c604ac73fca2138a626491d534b481d495 a6c90c7fab8db4e3932d443447f1838a7ba7986218cebe04ad4d5b7263973f99 844975c5efa4dcfce279da37c7c1b2000bef113f03d729a065a410524753316f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 03575f2be27303a60a1031ae61e60151f1b729b897842ea9d1c5f12cc4a488f6be 024f31c16135d9537317ddbdcd83462fbd9a19c3777079bc3f9f9f2aadc061d472 Yw1Pt6MMI0cmfnZfkeYxCh/iSCyIss7JeAJyfpeQ8aTra0UC2ecMeFATpEg21XeoGPvbuXSaBhbR5wRwClYbEw== a6c90c7fab8db4e3932d443447f1838a7ba7986218cebe04ad4d5b7263973f99 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FsjuoDhfp94k9D9DinIMCvpqJ+8fpNGid6VlBaBRiiTRiRDApx2S4DH7UPhiJIv/ZBxt8OB6ZUbQUyRlOBU3qg== 2ab2WWYghuKPfaQxGau+T41YNVJtpR3MvPpAGEdwqlcZodlnxuj1untX376uV1epOfxYwrLi5XhcbVZ6z0zUjg==
