Block: 633
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
13938 633 2021-11-24T00:59:11.635Z 2021-11-24T00:59:11.372Z 60c14a7ee7508f00a69e867040aa732c72b5edd545772bf8ab90b8ded219eb07 328a6ce0b97bb95fd5a057be54b1e8eaeb38a077745258067c143e10fb7f7336 26e296c1866a3936569391439a6336547a6fcc76f7a310b1417289d09422d288 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 5 03e73e591d9c7dd451cfee5f8b1fb04ba65b1c3c2fe678fea4fa3a3ee55ba07b3b 02d925e8e9bdb9af40788069794579bfae0621912ba8ae4b0205b30e22e2212587 MIO7yOQHGKO9D457FAzsLvd42gS26sMfB2bRmBGiMauGQlF2DdQiMQFXtAOkgyUoTHRbDGq9BsHdP5KEzh/MAA== 328a6ce0b97bb95fd5a057be54b1e8eaeb38a077745258067c143e10fb7f7336 M+l+vwiqFrhYyJbyxv/8UL9BQoeIMgIgMa79FPiWCftKsF+vWEKUGuhSCY7DaL0xTtcX3hr+NyzytixiJ+6UOA== APnxqsKN51zvV3arNE2WQYB2KwtsFEDuyby1EPpDUTg92AUy259hKSBJJkofQs32d8d2GHgDwpobXAdS8BPkvQ== IS1xqjPklbo+PifuDoQ38JiCs91bJbFTf84ILu0mCkYm4Ttgs0ZO2yxCrQ21ucuB7k+YKjjhPTi/11XIJRaX2w==
13939 633 2021-11-24T00:59:23.326Z 2021-11-24T00:59:22.598Z 58e0fe00baf12ab0285fa3eb1de3ab8481e055249395820c3eece99662c7bc88 58e0fe00baf12ab0285fa3eb1de3ab8481e055249395820c3eece99662c7bc88 58e0fe00baf12ab0285fa3eb1de3ab8481e055249395820c3eece99662c7bc88 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 632 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 02887fae28a6f5ffeac8e548eed36fbbf8f318889ec5ebccf84afaa70603230962 N5jS9Vqdp3V4Gm2WGU7nhv2ScSOL65KS+QKuIn7KVxSyOjto9fjDgXMVpNkOGruTVyjhPTgAlDx164QBHPkf6g== 58e0fe00baf12ab0285fa3eb1de3ab8481e055249395820c3eece99662c7bc88 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 prLEnhM8JNYrz2aEg/M0FzCIDzXP/s3xJWQ38pkoRSXhStCN1VlCKC0YShgFxckR5Dq6TcvH/GSYwDaOx5OLSA== KE8Vuk7ly83/vdSO9/QnNv8AaEc17IoAXqbzpuJP2+ZjcWwwUAMOYxNFUJmHoeoDUL0BHZEUmS4Fk56r4jcfEQ==
13940 633 2021-11-24T00:59:24.655Z 2021-11-24T00:59:24.579Z b0a5eee5a3acb6ac86470eb713969f2725707141720e97f7e30e9a97dabe77b4 b0a5eee5a3acb6ac86470eb713969f2725707141720e97f7e30e9a97dabe77b4 b0a5eee5a3acb6ac86470eb713969f2725707141720e97f7e30e9a97dabe77b4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 632 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03dde5bff2b23f877f046c957b66f36cb920ffa4460888859dd4fecd7224e19edb 76ZyCNkpbFbJI0Ca5C4T4p7fBleOEAWLlPB259LdjDe9OWYnqBtFROGF8tz5E0TYBTuxsoM0/EGN6Um8pxt0gw== b0a5eee5a3acb6ac86470eb713969f2725707141720e97f7e30e9a97dabe77b4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 o2ANrMcrDBa0bkQhpBgpSlI/yBadnZFA9SJZKD5JYcSS9DR5B0X9QyVGq1FmplwAWTpYutUbKMTi6b5GXEmGig== 8B+HrA49cviuRahS57M8VXIsel+9Gz6ttk2OG5sbfjD572zr+D1HbGU8eDj3aHI5qeYH9K5UWtyiRnQAB9dyzQ==
13941 633 2021-11-24T00:59:26.623Z 2021-11-24T00:59:26.447Z ffe47310271e41fde5ec9a395c8c2910f6a8358402fc3cc199a876ba3f440da2 ffe47310271e41fde5ec9a395c8c2910f6a8358402fc3cc199a876ba3f440da2 ffe47310271e41fde5ec9a395c8c2910f6a8358402fc3cc199a876ba3f440da2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 632 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 024e4f6a5a9e52332827ab46091e33e76ebb4af209aaaf541a71b4bb3393583fe1 Fn82kK7sZTaKblpaO/Kybtw4AAhqXOhtrcBylv6A7lZNKV6cXKamg5zpsfcYJSZUQs4hbpkWoleWjmR9PW8raA== ffe47310271e41fde5ec9a395c8c2910f6a8358402fc3cc199a876ba3f440da2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iId+3glsUK/BGlrTLacGWJ/uahy5HF7cjmZJFbp6NqMWtuvpS/aiMwAYYMQvG6KhnbsQ2Oq4wgMUTztlMlLGvg== ukw2NIXJUmXeF1T7AjUA/2ah+owsfkGb6Bv+P/MgRT85f7frTgqrqL3qs11lsbEI3ugNIeCRu/srZFeGcjB4eQ==
13942 633 2021-11-24T00:59:35.336Z 2021-11-24T00:59:35.206Z 382a2161bddfa695719b91a774f9b1ce81a35d7f4de5605a995bc3b1ee1ca6d1 382a2161bddfa695719b91a774f9b1ce81a35d7f4de5605a995bc3b1ee1ca6d1 382a2161bddfa695719b91a774f9b1ce81a35d7f4de5605a995bc3b1ee1ca6d1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 632 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 02fd19f2a9f65266720294b4029ba0224abaac8e9fb202604bf02926f84090da75 a6wS0hlpNP9vMqeVdB+LJWtNwDzB9ngaIgyWCpF9ETjcf1eb1BicH4N1W/cTVemtt16kF9ej54AhyKlbu3aAqw== 382a2161bddfa695719b91a774f9b1ce81a35d7f4de5605a995bc3b1ee1ca6d1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZX0pU2zf7KSlb0kiDaMf5xmf7IB2R4AOg/2QhrcORu0IpPVXdnTWb3769tzVgtmApZY4ZabSd7C+geyiPIXusg== F6ZyEgTznNub5iFxECJLIftzqmQPoosamxVZJB4SwQQ3zFjCvtKV30TX2C3rEYTKJYhM6ANgtpHD0Ntx/ZTGlQ==
13943 633 2021-11-24T00:59:35.988Z 2021-11-24T00:59:35.349Z a9bb9a1c80a00b77b0d9440b6ae27bb42071770ed176cb58d39ccc06c8daeb89 a9bb9a1c80a00b77b0d9440b6ae27bb42071770ed176cb58d39ccc06c8daeb89 a9bb9a1c80a00b77b0d9440b6ae27bb42071770ed176cb58d39ccc06c8daeb89 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 632 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 035c36609df53c3658d0ca3655130b6fb33130201aa04e8b18a124cb11f7bf5c58 A6Nk7kK6jeJoSwP6388DgW7JYI3Pa605obi2SPKCZfnbCDWAy7XnmsZR+gPSNNWsgytrAXLZTY5rDFvDUiZoNw== a9bb9a1c80a00b77b0d9440b6ae27bb42071770ed176cb58d39ccc06c8daeb89 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 X0L2sY8OvgfQItqO7XHK17MiFXlFnmOFLtWyRpz1WXiuyaikj+CSYZoWi1VXyDq0toeykrt5obDTAU5sCpFutA== Orm582qm7r+HZQz258xl8t3ATkYQzaDAKVzoynqK8qZZToGjbT2HPSAkgMK1jcor6Ae3WUmoX6r24c6zzPQeHg==
13944 633 2021-11-24T00:59:48.913Z 2021-11-24T00:59:48.731Z 846237aec8011b981809b59eead00f8f300f88d8e4ac1ae203430baf70cf2d6f 846237aec8011b981809b59eead00f8f300f88d8e4ac1ae203430baf70cf2d6f 846237aec8011b981809b59eead00f8f300f88d8e4ac1ae203430baf70cf2d6f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 632 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 02b0d57ee5dc6308c336167af1324def60c000b9a28f19ae319f93c08655c1ecfa 2QCKq3DHi/xkUI7qHSrFjBL0pT4cQLztfznNDnMpZthhygnlcOHfsk4pXdzNOyWEm4lW7Od5AVmdGUNwI5iipA== 846237aec8011b981809b59eead00f8f300f88d8e4ac1ae203430baf70cf2d6f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XRS9ERtHnYm77sd+5yOihj7OXeFUyiEjwHQ7iEJs73k3QXuLsrikeC5QWtPldLGzfubHTd0t4sdbNNP8FgPxYg== 5zySI95D9f6bW+e1sVs6HvXTR6TMG6Awtmupyq85mYK2v3np+J8b5vgEjh9/5D/0DVPSMDye7WNQZG0tYhOeFA==
13945 633 2021-11-24T01:16:56.722Z 2021-11-24T01:16:56.563Z 16c28269d0ad36b417a37e84bcdc7a1211b4a3f191683a08f54bfb3e4b7585ac 16c28269d0ad36b417a37e84bcdc7a1211b4a3f191683a08f54bfb3e4b7585ac 16c28269d0ad36b417a37e84bcdc7a1211b4a3f191683a08f54bfb3e4b7585ac 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 632 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 02e988a1e77c47e17fd2f1d5fdec6c222cfcfa266fdda80e68bdc86aee31644721 g+WIgxGSIYrBOCwCAM1eydtLPfEilb+lq8u61Mj6JXipnv27VWSiw6PYCGRZWUwG+WTi496uP69I53hUHnPHiw== 16c28269d0ad36b417a37e84bcdc7a1211b4a3f191683a08f54bfb3e4b7585ac 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 x8gV/XSTz9T7RCts9t1tq99C8YfwgAJjXrPZkoW/ifsR4jJ62rAamLAAbFRQJDJEC0BV209XiLl9QtghGALCtA== 8O2smJTQtYphkoMFVqATWsLMnxM4PY9ry+8gSaPI7Yx2abx/a738lTI4jqbPU0hmxLXHVkcS5Ve1htQR4kUypg==
13946 633 2021-11-24T02:24:06.801Z 2021-11-24T02:24:06.557Z 30415ba3f129c1863fe0aed414b3693d2934d7e3152deaa74b789073a8ac2aff f8c14866934a1a7e4f8a2de5ca2e9ef9d94c3c61858cacfad74ec1f639984457 69073a7dd2620bbaa6c861722847f72ec836ced903561c63ae656ad0b302e6db 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 5 03ad3925e2a8cc2766feebf1c42d064c8a333637192715ee204011e0a55365a7b5 022b9b5e68ab19c6243abe813bcc46bf1fe4431548fdb5f8fd4e3e096770e36ee6 AEcMHFCpVJb42UgO6jat/mBWVG8fSEYiYx+psxICQmt7YPW1R0hNhRg5acEgNWvfB6sst+adNKSoUA+RXf0cIw== f8c14866934a1a7e4f8a2de5ca2e9ef9d94c3c61858cacfad74ec1f639984457 1ApTcrsd+eINLbkeZyf30PX5kxJtNKX64z47y+B+3Lqm2uxZC8oYjUol4jfI34arBouh1A5MVbqLYPRASFP8lA== sgr+/iSI0GbTBKTqvRBkN1TUSvdhePEKkgXMZYaJkgt1JYIPImBSDZRZRQFX2WPRxPkb5ttn+ndYEWcDdpGdlw== kR2Tf7Dr5JMiJ+b8E47dhBF4QauV1yZumUAN2F0cXtFxkq7gw0ifncUdi+PhReausqRgwEAAAYnqZ9VIxXg8Og==
13947 633 2021-11-24T03:58:09.178Z 2021-11-24T03:58:08.924Z 08dc5fa7d7379011c64adf108dd20f5e283d6ae42509e1d2365688c1666f95d5 e97519eb98e29c29bd74c52fc95a4b42c8527d844f7dd132e46d634dd8b29969 a5e04e062b7ec059fd4936ce3a3a0910f95becddd3fa6f4c3bf355ac3add3b6d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 7 02e01135902fc6feb6aab842c92bf2f7c034c61bc493b8d0da8804240720b97343 0304376dd3f7b2c1ac156a9a1936761865322ff409d1b995027427e06b6847462f oa9zS9hceQqEEfvWxhnBi353aGWoSS/G2cpA/yKVkYCFOjLVEj+1mirBXcS/DBB4fGIczPr5BxL4h44Az3tOAg== e97519eb98e29c29bd74c52fc95a4b42c8527d844f7dd132e46d634dd8b29969 Ma6oWrnO6jxsv697jQ7Um5qpaJbub/rRqlHzidrMx2ksOowVzRrSA3QuAuVrqGx7seYJ1sjuEImW/hTJOEAu0w== EfMnnSzkSxp2RAYEQtAxOU6YVkAJfyFZyU+XgaWnVSc0Fvvvzc/u/c6MK3DLy2IfShPzLIgFrzXhNy3L6Uwlog== PqRw6Qx+ULR8NmRzhMmPXIiPIzHfTVduI6Q0ctjPQmUNZP9mfQ4IuNTDSBbw0cd17oTaVtROEcorZ2wlzk4NPg==
