Block: 476
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
9921 476 2021-06-20T00:49:32.643Z 2021-06-20T00:49:32.387Z e82983ff393c2ab29eebe3c2204622b01b690b1fd1a820ffa1896c1094f6009f fdd26257ed2c316af16bdeba65c3d68095379f84a27806195d1cb2ced07539c1 bfdf6a452471a81269da4639023bd2974e2a1403e8c73cb32104e0dd61f7b706 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 031e874d26d8abd6a0edaf5dc525af187c8f0d979abb7ab29d9e0d877a408d632c 021fe71a60e8b4fc51ea458d2e248f4495001451d9446a754ce273b1140fe8c9bf I8OoiY7X04Nu9/T2m1wovN2Sp/2N1plX3Gg+hc14kC85Y11lY+MwCjRxM49uZ+HEbcaxMZhKAocaG/7MNNcrvg== fdd26257ed2c316af16bdeba65c3d68095379f84a27806195d1cb2ced07539c1 b10Y7p33NRJwl14hxyfZ2ngrXefNaVB5mfaV+Gjaov+Odrm3vwA6nYOHF5OjEH5PF8MV4wLLfxJvcfqFbbxLMQ== XDjO7jTRAtfZykPeU8SKw+64iPFiUrKW4D8EAjxGqKfZu8Sey6NIe8xfO3D9fpBScBKKvgM2PRZFHXKe+UM9yg== x3p6PoQI8akB1821pfvnSS9d8C3JSkplPOoGaTRcSJVdEWQGOeVF/RS6A9FtzKeeDFBIMf7vY5qqKoLIP+szxg==
9922 476 2021-06-20T00:49:44.410Z 2021-06-20T00:49:43.526Z 39273c9a058948c057e062056c53945ef431886322f896074e21991633186a66 39273c9a058948c057e062056c53945ef431886322f896074e21991633186a66 39273c9a058948c057e062056c53945ef431886322f896074e21991633186a66 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 475 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 024aa39c5f26b41303e77025bdaed159671c364deb9fc99f420e72aa4a2f3f5103 SFdaltSJyuyvWoLTQeSwSeparEKSIskLLhvYMybrmdYkqHV7+yshOYygmMEgLkiUxTwrUJJAfpJayaFIxDtK2g== 39273c9a058948c057e062056c53945ef431886322f896074e21991633186a66 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Qiy5Gci3JQ2H7psV/rY+nA0nqpb9S4Znrm8t4mBe3Lolq7wtxB+P0+7j+/iTDH6BwW5k1keq+ByiXI+3y1xILQ== sBnfNHjoDVlpr3sxl5vU/h4TaMrtmH9R7xFXZUvUUoySu7NoY7NYFqqfTPFr7lT44qsgb/wteePC8JRCRoW/Fg==
9923 476 2021-06-20T00:49:51.115Z 2021-06-20T00:49:51.039Z 6c70db0c523017cba0822486ed5b959396f49ffcccf27f800c797355584a378a 6c70db0c523017cba0822486ed5b959396f49ffcccf27f800c797355584a378a 6c70db0c523017cba0822486ed5b959396f49ffcccf27f800c797355584a378a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 475 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 021b92aeb6764969af3c4c812b391435283abb5b210bddf30b1ba6f15b58770a18 sosB7YXaFH1U079+SlV756Ye1+pK8ajLGjbRfrjRGgr2DlM+v/9PHmKqOacjvy0/wfQ/JqnvnzZ2UtcHiSRUzg== 6c70db0c523017cba0822486ed5b959396f49ffcccf27f800c797355584a378a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uCyYrJ6EgSwau6/k4phFQYkBGCBupkPVTnM0Skb+enN6ZCeDCGq/AufQHz/d6jh9PdjC57CRguLZpTynC2X/rA== KP3QvuRXuJk+ky4r15y52Z/L67hL2tHO/8jtiFP5m0TuKujq3+wmThPShVevLZ0Z0iFFKDeydQedBedTWX80Jw==
9924 476 2021-06-20T00:49:58.764Z 2021-06-20T00:49:58.266Z 57a03a4064550e4c4959ab44e0db61d588f6260426b7beb43e87b1604471f655 57a03a4064550e4c4959ab44e0db61d588f6260426b7beb43e87b1604471f655 57a03a4064550e4c4959ab44e0db61d588f6260426b7beb43e87b1604471f655 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 475 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 02a85b20e8bd9857040c7559334f6096a014b1ceba1242a93460882fa600c4df35 x5KSAJ6fU8Yg7kdDn5sFFiDcQ3sSGzNEBKgq+O2FzRhaQu0AHfv4gQQspwwwwvWCejz3QV3zgA5P0C+4gRLbbw== 57a03a4064550e4c4959ab44e0db61d588f6260426b7beb43e87b1604471f655 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zsCR0kfcbbLaI+sK7V2owppLSyLpQ1s2GkK1G+vzmJBm15FaTPfiN0vggGyKoziLdxHlhjQ+KQzL1UBuSgVd5Q== NQ3CgzGfwEU+wXLw/493/MY69WJBepRDM/yDOmMYhvTokYEsyKHNEWeKy5Yq9h1McYNTlTB2RGchYpxebefCvg==
9925 476 2021-06-20T00:50:04.858Z 2021-06-20T00:50:04.626Z 08be8ebb2c14d57619493fd5a0b736b0e94eff9bd830ad1525164673d78a4c49 08be8ebb2c14d57619493fd5a0b736b0e94eff9bd830ad1525164673d78a4c49 08be8ebb2c14d57619493fd5a0b736b0e94eff9bd830ad1525164673d78a4c49 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 475 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 033d3f3e6d46ca63c3d66fc849e3990b46cb52b53945e280f90c8f0507496677a5 BIFKoftSmtlN5i5HCP3AUGjx1cUN1cIALN9zyHysJnlEYwLuPcE3jjWkWY8zM2NbjFybuS2+7UggG+nzL7CP9Q== 08be8ebb2c14d57619493fd5a0b736b0e94eff9bd830ad1525164673d78a4c49 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fC7SNFo5oz5dJRASSrdirBSrxa6kMeZgu5aueKmtOVJQg2wQoeDrEMHk09JkaeuE28SApwjLndX8ijr1XgEYWQ== J0rV2q3XhhfpNOEYrvccgFfY45fQa9rBxsixo+18b3xw1q8PUcHIAHkIEUmKb8f+JXe/JjzCP4MjR6WzRuT5ZA==
9926 476 2021-06-20T00:50:12.713Z 2021-06-20T00:50:12.510Z 892286c4c0ab1284d2cfa4731384e62caf66df8264e1af7ae44d3876a97cf15b 892286c4c0ab1284d2cfa4731384e62caf66df8264e1af7ae44d3876a97cf15b 892286c4c0ab1284d2cfa4731384e62caf66df8264e1af7ae44d3876a97cf15b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 475 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02896bf0b24884a2b071299a02f499bda5c3dbe35c6bd4004700120b2280abb155 JWtgm/z5fW6MkDg64seGztWsmZcR6X6IPKNm0KcefT9gLrLKYkqOOufOf8qnipOKhyoLPwtf6PxmcIzcXFLWyg== 892286c4c0ab1284d2cfa4731384e62caf66df8264e1af7ae44d3876a97cf15b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eJUaguzZdziR4NJKGh+jB0CTgK45gEfizMrw/p5uNbedhhCkCTus9AFK4qsWuE3wdbeyJfcWauaU3Xd89cAK9Q== D9W9ent9b+CXk97ARZUGnw7MfIs245SDvSRPUUw9eFTRGwRln9395rmPXWVXcE42oZp+YDF4urUeuVL3YKX3dA==
9927 476 2021-06-20T00:58:17.053Z 2021-06-20T00:58:16.797Z 44b837f7362d09d7266c287ee8ea0617fabd5b3844bc2ac3e57649cc072edc63 44b837f7362d09d7266c287ee8ea0617fabd5b3844bc2ac3e57649cc072edc63 44b837f7362d09d7266c287ee8ea0617fabd5b3844bc2ac3e57649cc072edc63 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 475 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 033e54a6fa28b1273608d691b756fbbfed5917dc7c0d512a36ab42a6cf8c50ade3 2jkUkAztBRgujin9t1w8EIw5cS+UqHGpJPMu26C55nbhfR7H1c5iJXiLUbpWnWTM3+Agss7VaDxxgKEopohLMg== 44b837f7362d09d7266c287ee8ea0617fabd5b3844bc2ac3e57649cc072edc63 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zdiCKx2wKLhYgG5XYfxhOScSzS8XkcyfoYdChtVmwnBXiGhrM8UiRQQ8HLkI9tY4JlxBEzAeN5jywlKVy4UCgg== YdMEIHi8eXRfJrzQGbOrGtmh/kdqwjexAiB6Gr0ZiEgelcWtiuP1Lz+6vQMe9/bnhl3W2jaWvt5ZNwnk6Jlv9Q==
9928 476 2021-06-20T01:57:09.112Z 2021-06-20T01:57:08.774Z 7d333ec87ca87287d924773f2bfe8699025c29cccf4bb6c6dcac22ee0f740886 9a0b95dd846587eb3326389f060972863f5789b74cdd68b676c795fc6910e1c1 352c2d41e0b134ec0b3cc1fb922b460e6f19397c07c185c31ced64fb0918aca7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 029cd8b2a3a43fc1060766c85122dcacb975e702cb2f20e01341a19992ae875738 0271e487b643b6acfb8012c3ca9cc6490d55e201a696686f4b07535b2c8ad99474 DHC9kXXAXkn9V6L7AAwtokqbUDujSleAhZKWgqxljGZhWBOrLa5+fiD6r+wMOv+zaGikjmgzD2SXhqiA9SlzbA== 9a0b95dd846587eb3326389f060972863f5789b74cdd68b676c795fc6910e1c1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AXxHO/Evu6aOFyew4KWDzCh6JOFXfE+GNrXmnfZXhF+B6z6YDig9krXCyGhPcY/RR+t0rqjEFm4s6JZY6QwCYw== iZG0ZHEyF2H8Cdix0GZvofTBKwhJSJfi0Z54ZnqzDfCr6deoIs4sFyx9cVd+nMKLUEpcmc54TJ2nY03gZ0C9UA==
9929 476 2021-06-20T03:50:53.480Z 2021-06-20T03:50:53.148Z eabfb1bffc0886c99fa96ad205daa9ce5059d92a734a1c4eadd7604f94e8c9f4 ad16532acddcb1afc13957245d2f76980490d4e8798a5c3e1d459317d3704ff2 73b8bee65c65cf1b74cf3aca9ab59f6521f6b684505962a632813a842c53858f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 13 0244298983be0366befd97ac6fc9cb478110406a93c29d5493c4a78ffb4614446c 03440abeb32e244ee116bed65ef280049f9b01592446e76c5b7d506f6d9d8b9dff gy9erL8wVp/Kf+goeLwNg+QdpwZQItkqmPdYk9AQbcdM8iin2HtlZlGYdSxHRjhtloZtqpsFEEcozrO7ACKIIw== ad16532acddcb1afc13957245d2f76980490d4e8798a5c3e1d459317d3704ff2 Seb/7hUfXLkIXwHIqjpwKnrzKtvfELFC5wm1FYxL6Uo4QFjgv3bDxrmzC70KxNU/YwtYykFCqz1gsaDBJSDYnQ== qK4tgAPkygW7md0d2eyej/HHEx2zGNA1jUapSg0xO84XmUfC083fR+vqbCLQn1uNV8BNY2u0bLIxVoGq/t5XUA== plrOw+0BmSPv6A0Hz10Cqvg9Qt4uVlb3+71JJXVxfdEb7sQoY8n+752DYjC9xijKDJ9OHYJIEUdmX5oK/BlJhQ==
9930 476 2021-06-20T05:01:18.561Z 2021-06-20T05:01:18.284Z 6c7fd31fa02c99d0278bdc8a337567307df56fb8a0b1491f44f32c022d7583ba b5cd58bcc6c320ec72163a94840d1438941ab67eb937f6dada291de75f31d276 57c2eb64c4ead92f9be10349dcead9512c3db2f28ff0b624a406a9203d6c7753 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 02c94cd90eaf74a24963b8cb279dd22c3e1b574cf77d1571ea44b1fa4d581ba142 03368306d66bfa42d4f5a04d2f097a8ba6cc87f63ba20d203a5b3a00c92180b477 ngokKRkVu0axo9DTq4pBRIKCNDZ5tS3o+P2OP5TPF4lvpjegCwy6f20Z92Hz+xOgl6bjxWCu6gQW0nuLN8f94w== b5cd58bcc6c320ec72163a94840d1438941ab67eb937f6dada291de75f31d276 T2sdFKqzBMtLqdMKz4C7e7ew4ArWs85lsNr3J7qkDChITtGIVKpIueq9T1Fmjk20s1mb960uxIz+E4UCIzL12g== 9htXmvoUbKaF21wC/8zvxZhUNeQYIZG9u+qaQuQ34QfH6rplZpwVzzXEf8haBIxa4EXYYIZI3ovMyUBCDyzzTw== L2yR9JpeggkIzcDmrcGYepZot3DTGodAxIzU6QEiCnHGOi68p0M0TBmReg9jgeJHEKCkLq0xkhOV9/isH4MWOw==
