Block: 644
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
14202 644 2021-12-05T01:27:30.577Z 2021-12-05T01:27:30.243Z 942a6d4c61948278843c2f647ab0ccfa74a2125350ff8e695c50807f4a5e9934 1f5391f81e97c0087df22a2c83a0c476c159c1448c2b826634834de57ce25fb2 3d2914068fde54f5095d71dc00eb9e4b00bb5eb1ec963e91eda7b9abbfd0deb1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 0338744c1fd8f03059819257c5c376aa8601ce93e06ff4e3fd4890559d7c66afce 0215afe339cf14ac2a5ab3bc3071868703b596d948a50012c2d90baf60d76a5739 DozPOvELpCO2+9TAq+96F/pNAngYbgrj3WKay26ax4myu30WD1hab/lr2HPdoNj90m7CGQjJL9CSfxup/3Smpg== 1f5391f81e97c0087df22a2c83a0c476c159c1448c2b826634834de57ce25fb2 e4ykalakuX/F6loIZatvsav4lJr0pvcVYK+UdsXJ37aftN5eCncBXm/RO6MBWcc4SkoyRAWazr/+vx3kiyKFuA== bXPWgHsJP5TsBpgoHl5+alpaE4ljZC0qyvOH8HO4xqfQJow7Xh8u59ume6klTMZVmTKGFCKLr2NGv+2zGPOacA== lVdbvlfzhJSA3Iqeie5McKMS5bOjZQ0twxCn/SZOu//Ke5yavIMMRcaxpKgyNOPAIOvNhRq/f6Up4t2ocnOXPw==
14203 644 2021-12-05T01:27:44.593Z 2021-12-05T01:27:43.891Z 8578366e28e24e12e0109b78a081b0cdd4984dfcb0898c2d4cf15d7b0368e20b 8578366e28e24e12e0109b78a081b0cdd4984dfcb0898c2d4cf15d7b0368e20b 8578366e28e24e12e0109b78a081b0cdd4984dfcb0898c2d4cf15d7b0368e20b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 643 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 0226b195de56d9799c24d13836cec2963d3befb46894bb055dd49f9fae67a3fc1e iAraHR2f85SH+NyxYZvn4H3ZWYZ2MtN/pIG/4toJZXr7HDvo0t+g0d0IZSHMnJ/RP1W45L4I3n4q81II/sdwRQ== 8578366e28e24e12e0109b78a081b0cdd4984dfcb0898c2d4cf15d7b0368e20b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oCN22odJ91dwX+5K+g1fwzzRSsJ6cms85QfWZpZcBZLoAeBv401wkDRHlSXUDVnF0J7JaRaRQyHuKqdLU0FKlw== W6GW8uI/qKvFQ7QqXNWgMhFN5jE9d6uFQC9nltt2vHNAcR9PQLSpss5AtLAVc3haIDWLn8F1nccpmqo+kCueyQ==
14204 644 2021-12-05T01:27:46.097Z 2021-12-05T01:27:45.687Z bf665f995fbff999098b7e210e865a251684f454fc2c3668ac4b3f699f215fb4 bf665f995fbff999098b7e210e865a251684f454fc2c3668ac4b3f699f215fb4 bf665f995fbff999098b7e210e865a251684f454fc2c3668ac4b3f699f215fb4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 643 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 029b7f2383420569424ee6caa160033cd3832f1d5fca0e517f9bb3d109d7877fbf i8aWvHATVGe3imnM0bcxvGVa3/P/EA66DwjygqZ/L4cjkgWEyA3XWRUeTqwbgB9JkX4AS2w1lFpmLSevCRGacw== bf665f995fbff999098b7e210e865a251684f454fc2c3668ac4b3f699f215fb4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IDO7eMvXIdTduYODd4hab3uz1CwSXZoleUoW3sdLNs96NOx6NdebyO1N0we5dLWsq6da71/zvn1XseCVRxKGgA== llufCzx6w4VDGwbOrX9u0qWg7Rzn67Pes5KzfN8xvllEEyLbq9v3JdUoQ//kk3IIYH/9hZZldEW4o2kxPorVkg==
14205 644 2021-12-05T01:27:47.611Z 2021-12-05T01:27:47.179Z cee7bf091c91b9c418cc35ff614d1186c19f51fc2f8cdde6e2d26a2a3fd8d376 cee7bf091c91b9c418cc35ff614d1186c19f51fc2f8cdde6e2d26a2a3fd8d376 cee7bf091c91b9c418cc35ff614d1186c19f51fc2f8cdde6e2d26a2a3fd8d376 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 643 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 026416f5e9e40d2afbb1c9e302261d82e17dd4c4566d287ab8d7c162b3eccc733d 0u+xXkVwvDockvRCglM7B6/WzSCiS1thwtgeWhvCOv2J7+wb2J/VtQ1N937qFgtn8wZk0BbUqq1sEYeYSz+T9A== cee7bf091c91b9c418cc35ff614d1186c19f51fc2f8cdde6e2d26a2a3fd8d376 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5ua2clO3jCZ0kNiIvsgfOT3DuwvREKD7L5ii0sI803ir5A7Z8GmMknNeQ93bBvL+tPgXdcEO211cnJPN92QTfA== fKG/ANEeInsx1CvaoKg2lAuMPOeGkWWMMCDCmfNF33DV3xOyA9UBH1QPf/RCY6yIwTIAYt4oY8ZnmkwMB55K4w==
14206 644 2021-12-05T01:27:48.930Z 2021-12-05T01:27:48.807Z a71f2ac0f93031e4b99efd1aabf2df835874b781d251eab95817018b3510944d a71f2ac0f93031e4b99efd1aabf2df835874b781d251eab95817018b3510944d a71f2ac0f93031e4b99efd1aabf2df835874b781d251eab95817018b3510944d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 643 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 02d6e8d50b03f50826b2fcc3f121d80dd25eecdca756ac65b960330131c6102151 CDjm+vrRUdIBWUJgldQRq0xqaGnsdDK/vPXKO9XemMxLfTCcVntrYZKDTcMxrQFoKrrmbyvSrIiT1+a23F0+fg== a71f2ac0f93031e4b99efd1aabf2df835874b781d251eab95817018b3510944d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BLINA7Kg+ri+Q/a3BkAmMcQIdfhDo4enJf+9qZGBDPZm+PZNtuHVxtR31g6jcXmbB2Rq+ZqDFpPq6uemRdiHRg== J3HZfqOJ9fOL7X17JkaAE/KGxM/0IEZW5WEvwVxNJjbe/Gm1Tp3h5U/jgILeBl6ASpp+hNJk1yezxCYHqxUuYA==
14207 644 2021-12-05T01:27:54.824Z 2021-12-05T01:27:54.522Z 5ac29bd1deecef744829284d58978464c68c2032aa0a59cee4be44336930f859 5ac29bd1deecef744829284d58978464c68c2032aa0a59cee4be44336930f859 5ac29bd1deecef744829284d58978464c68c2032aa0a59cee4be44336930f859 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 643 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 034a7769511389dca994715f62cfb7ee6a49c2e28a5daa41900dd9cd8c7b7fccb4 dBYdG7Try+X012VOPUAHECxU3gTytNqGIrpBYMecdotugCzNfLe6Dbp3S6tyfrT1gUpyYXStnKJ6PqYnmrjIrw== 5ac29bd1deecef744829284d58978464c68c2032aa0a59cee4be44336930f859 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 n3CLWPBZtc75ZvqQGzGVk5a9lIvUikqXFWO/BqV0ftUu6MEjMRAFnVaVhNGkNpelEXePW6ROMgWG76HbknYQbw== tR75BFlhFOZ/Of1tEOK1u/dhxjsm7at3rEyeMbiuEdPhVf7RarseZnjDioBdNBpjnbXJpIqD59toCGWO8zm7uw==
14208 644 2021-12-05T01:28:03.318Z 2021-12-05T01:28:03.252Z 243f421e8cc094c446c52c42c73ee69e237215f5430069df37301cfc1493323d 243f421e8cc094c446c52c42c73ee69e237215f5430069df37301cfc1493323d 243f421e8cc094c446c52c42c73ee69e237215f5430069df37301cfc1493323d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 643 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 023e0fd2633c10ae24e01b1a738ae4af7855f61de90eae96ca0fd4e6ee2872e547 i/4kHntNHLK5Z4sGhUSfcJj7fqvU1WsHZDyWKIHSwv7Qd+H3hyMIjMZwvpRBdOZq8K6Uh7GobE+JJrM6qFF8kw== 243f421e8cc094c446c52c42c73ee69e237215f5430069df37301cfc1493323d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5+xnHl0oQwWZbGlVemDd12bWlbxDZf5uKsJD3NI/f6WSRZKzYHGkjh1y5I0zyPtAm13BFaNu/FqnA8PbBW2GAg== p0BBLdkq5ykKRFIUvt+Rsw3iTETiZKfJEGJK0OcYqP19D0ImUzAaJ8WBqrnAPApAnTXwNO1zBrv43bqkzqGJhA==
14209 644 2021-12-05T01:28:11.290Z 2021-12-05T01:28:11.135Z 1bd2c4a1f0f5692c6f40b835758c82d600b20d5f6d685e25867883c31f339bd8 1bd2c4a1f0f5692c6f40b835758c82d600b20d5f6d685e25867883c31f339bd8 1bd2c4a1f0f5692c6f40b835758c82d600b20d5f6d685e25867883c31f339bd8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 643 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 03a1e1b4e528d0053f2b1a0e44b02e53ab27509350d3edb79dbf0406decf9de170 stOfGGZYv9kJEvW8r8Ft6UABuPAmtvoKAhnV3l7Wzq0OV+amEi38Gp0qEPLXHhqbDoiWKBqurhz+xaGbb2knlg== 1bd2c4a1f0f5692c6f40b835758c82d600b20d5f6d685e25867883c31f339bd8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uAz9VsaYB7U8x7vw1oNviWig/LXbsB1RJd9uEoKd0t5G8JAkbemIZtrarfHqs448lT14yfUPxzxFxDM3gB8t7g== irH5wyKO1tHwVzsHDMCkigZeNobOwGQWU+B+AILzqT00UAf7hvIA9pv/Jj2ybkwKOODthMWQXmNqYbrB2vKRxw==
14210 644 2021-12-05T03:18:56.647Z 2021-12-05T03:18:56.393Z 160abe45abab76cd83a2790ea492d7cfe893879efa3fe7580601b87afdb99c59 ecab70541e23580bfd5fa5dd7b7e14d9ed3f0f38655e4bdf93449019b1a3c024 6966431c33d1993a15dc535e23c8879fea7d2ca72312a5d6f0d3b5276a20bda3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 035484d68a503abdc807f44b70384134c43a2b9819953f31e5e09b6253129d3b13 03458f0a24cffd7c2a0a200737cf0aa5e13cff694e84b5a151ad282e85d5ad39e7 1pOamptkLKY2q93YPMVfN8gA4wMHNkI7tBOqh5rzR4/Hag+BHX8R0eUZNQkCZgiKlRRFYJHRePaMWF7mn7RKGw== ecab70541e23580bfd5fa5dd7b7e14d9ed3f0f38655e4bdf93449019b1a3c024 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cle7oB+UrPi/niFLvSkG2wL0w35mIIxLq5SqkIS+X8P32Kqe8k0afLDJ80WzVPsU0WbpaW9M4J4lZoAUzed8iQ== AspTGwji8An29pny8DqjgYV3RwENbVJWnOrOybj1qIgO5b18icgZldHXqfJWLuzYG/NLjmr3TXzAWTkps0Or/A==
14211 644 2021-12-05T04:31:12.814Z 2021-12-05T04:31:12.612Z c5686f4d9406118a4f14bff3887ee740057847aedc92a5ed7ca2574ae4ef0754 5d2bc3663594be5bfeccd539edb413b862d7b4dea66410f15baca11323e6506e 9ee5831fdd167be2ea51f9c0afa374033ef1c27a67da48269f5e7f76774a89a7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 16 036c09a4ea4d2c4bc318d1de4cea2d0dd58d2af25f4c53b8f850c1e9d1a7705bd8 039cb1e5e2d076d93f8d0daebebcf5688f282013f929b7b69d94e69dd34a0dfc82 7dJBy05EKhCXY9mM3avk+Df2x9aWgeAeR2Ntb4c33HrnjaQDsQtyFJLGzfwz1Wo+uswDW1wBqsh9vuhBF8qWWA== 5d2bc3663594be5bfeccd539edb413b862d7b4dea66410f15baca11323e6506e J3TujUL57jkDIuQt2wlaBcAanM5cesAczG3Af6bwSL3FKehfkV7GDZIf/0obwe638ugJrOIYP3l67Ab/SApsvw== vZ3OJ5qDDNypqowPsvFS4+FKKxVoDoVL0LAQq7djfXXlCeQG2VW/NxSwUj0QQaLSz/+q+iFHJPIwUxfHv3ijBQ== j9I6s72WXM2aejedJV3SfgOwSC+cKfgbfLnPoS3shxKY47rCdJYHUfXyfIWdOvElS/2DT1Spx8bIc136pbb72A==
