Block: 281
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5242 281 2020-12-06T00:12:00.882Z 782360c7a2705c12063b597db472f656bf82328eedeabfd4feefe5ddb3c7323d 782360c7a2705c12063b597db472f656bf82328eedeabfd4feefe5ddb3c7323d b16b9323061be5899dda7b5a9ec083a556b4168f9acb68577b46ac38330b1853 CRE 1 02b7d27cd6b07b3b24865355dc591cea08990bb79bac95b0d372db28ee24fe1447 03187215bb1080fbb43a64f9642f52e2dbe33f9ba09b7b86e2f32af21e43de5b0a 5KXz4PTBYTsMluaL7rJ9kCZu5xd7sHPDZIivVNJNf0EcuHVd3NuEfFbI78hRokpsDHqQHtzwlS1nQ2BGOXjm/w== 782360c7a2705c12063b597db472f656bf82328eedeabfd4feefe5ddb3c7323d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4STdPbqBseoKEmVzIJXIejVlokaCqWuCh1tAIFDxeaThsK2QWgXca8x7wPN+Y+z+I1i1yEZKMd44vd0arM1aZA== 6rRi2PES5Kd/74IcsCquV857i48N/FgJ8ndVwue7cdJJrCzGVNfRG5zFlQTafhfjQ79ClsdTJQZ5KLZpMXhwcg==
5243 281 2020-12-06T00:12:37.815Z 602b7b59293ddce9dbbe0f968d26bb79e91cf237c1897531d9715158ee5a04b5 602b7b59293ddce9dbbe0f968d26bb79e91cf237c1897531d9715158ee5a04b5 602b7b59293ddce9dbbe0f968d26bb79e91cf237c1897531d9715158ee5a04b5 HBT 280 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 0256f2f96e13b5439de2c2884ea1ce8773ad6fb67d9b1af45b2c9cf7223cc8311e tabZ+4OwLHqQlc8S03CD8T4d2TysxJVHTifuJMbCgaincdEnvX/glbv91smuevkvuTgFYIGb6xEy/kgNUEhyxw== 602b7b59293ddce9dbbe0f968d26bb79e91cf237c1897531d9715158ee5a04b5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 n14ae9i/dg4I6MxhKitQdT3lSpdOK8njZ3Uf51sCtyFMqwWbeOIxtZEBn4ozq7I0OfQRxoLYc4686yCGtJrsAw== 1Gdke0jMtDSD1aEffcWIFuTG5WyAnQ3iBmtlSF4XF14RaUNFM3QVA09LVR4u50MGohCOO/3w+8mkk/G8rEHWlQ==
5244 281 2020-12-06T00:12:40.119Z bdb4b35e7f3011b8469daeab90fd02c4cf3a65bf1c237e867f4b9e6ff3719ec6 bdb4b35e7f3011b8469daeab90fd02c4cf3a65bf1c237e867f4b9e6ff3719ec6 bdb4b35e7f3011b8469daeab90fd02c4cf3a65bf1c237e867f4b9e6ff3719ec6 HBT 280 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02ba174980ddfe121de420a354bbb28c6812d4cb60914474e1689fe31f6a436c8f UmzhFhrNZV8xbri+qPX8JFlYVkOjGo/NMKo7pR0KBJslkVbCiWda2YXti0sCR3Wj8R1eb+Tx3OcgfsIT5jIZjw== bdb4b35e7f3011b8469daeab90fd02c4cf3a65bf1c237e867f4b9e6ff3719ec6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bzS/uqO9knNnUUOU26ARv5XJpK0F8ZO7ZFOQQq0fYzAi9ryo+gGj2bZ8SiE2vLcOhBynWlI5fouu3fLHP7P1LQ== GSGWPPn6+FtZLhb1qEzk9ezasoL35v/7638AmyQd5juOh/viHIIuDYJPIQ0mx7Jiq4HcqZdJQSvIkyGr+XBZzA==
5245 281 2020-12-06T00:12:48.710Z e2403eb9abc0344ce4c0b5a878353a48041fa9dc99ede37dcc6895ef2fc4d90f e2403eb9abc0344ce4c0b5a878353a48041fa9dc99ede37dcc6895ef2fc4d90f e2403eb9abc0344ce4c0b5a878353a48041fa9dc99ede37dcc6895ef2fc4d90f HBT 280 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02132f607d31135bbabf8421e231addd4767c789c76c1dafd36635fb85b513a2df fKwVdd3Yp1GkmcjwzkdX0ADcUiosA4ie5ZdDpPS5I83p2XbHD0VIJhbGiBnwz2hhLAhsYhttTvU+IliDb06ZKw== e2403eb9abc0344ce4c0b5a878353a48041fa9dc99ede37dcc6895ef2fc4d90f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JdEDa6TosXG/H6NRFApd9xoHOqa9wGnIDKAr7kFfc+zwTL+mppehxTOIAAojudsqpc4VrCieOAkGV3AS4StOYA== Y2kJk5AyeN411P78SGcLMsUUbk1UAvjC3BhmuHGMdaxfItxy4jbqO/aoHXiCIpiRE3LLkbQrpw7Utv7p7hAsvA==
5246 281 2020-12-06T00:13:06.401Z 0639f82834f94e5487c67bd55b894d4e22ad877ec452fd9bf54b6e5a13a781c0 0639f82834f94e5487c67bd55b894d4e22ad877ec452fd9bf54b6e5a13a781c0 0639f82834f94e5487c67bd55b894d4e22ad877ec452fd9bf54b6e5a13a781c0 HBT 280 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0210c6f1f183e077172b944f9db7ca7e315ed64be5467d67e5529db9c96d84762b VMBBmrst3DbOLldhDGo6n0DjMetVJ6jzPmNAUo55uhvKj6SjxqalAcCLGXYO4js2qq5nNrou26CsE5jPn89Gvw== 0639f82834f94e5487c67bd55b894d4e22ad877ec452fd9bf54b6e5a13a781c0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MPp2HeTGffAhae4mVBOcJOx9GOdJNXXeRCIpE58YQIwLYLdAzdwf4/OQ4lLfXEdI3cyDtyolc+sfmfNJOBtrOg== y5JbiOEKU1kCr0CmQnxTaI6RXBkezO/8Ck6AyGvgdmM2UTcjS63ro23J4f/sc9+NEv4jGhrNvuCbzo/ZcKWoLw==
5247 281 2020-12-06T01:41:20.112Z f5ff7205ebc572b7190b06a65ded374fdfd349a75387197099b5bd2267a097f3 3cd7cc0b7d8d98883b58423970233f6d784025969f6dca0843cf105b7644045f 34cd605402e3f23697aa4b5ed3ec0030cbaaebc21e5b25444b398c2f4f423617 AME 5 0250b8b6c198f5ae0ed6e5cc47d67022125a9d138939beffe8d0867cfae11f3412 0217e87f740acacc9bd2a7d14963be510504ba374d44fd09c3f622f2ea90117771 EAF3gXm6tzGTnNFuWSkDHWG85iyzgwk4QeiAQr4dSAEcvEzbjPWoq1CtX++AgX5ua8STsQ8/3h1rm1nwsKNtsQ== 3cd7cc0b7d8d98883b58423970233f6d784025969f6dca0843cf105b7644045f 63OB7Dw2Oni2NkFMf5347bRcEPeAEaixC6fKglZ8+RP1z0YFFeXEBc2Tp8sKFTmdqYuB6gqXRFXczQUz3trd0A== RIiDKDlARU1Ii+zKrSSqpQp+quYpGMeGx1QDRwxL0IqL7nTG7R6EA3gZuZKkJtzb6WGOwENZm5pSSvq2iTocyg== nlRP/L/Ax5pb2Th0+3v85dnOywAlmGHOcOBKhajfwZKrkYrUTTx5I73hb7IW+iL//gx+fxnofOjtGOI1gyXqkw==
5248 281 2020-12-06T03:37:22.069Z 66067351e92b1db8beb07f680268c8cb7f8333dac5a4ece91d23bb5f3416cc2e 20b90494cf1089103dd6d1d6aed0b8b0b3e91a4ad25f442bd121299a6a78b2be 472875f6a5b1938f7793c1173f024b8b91872d87a4cdf2f0201457428cfb130d AME 5 02634cb989aecbb3bff10e061fc4435f3a65def54d67504c548e8e8c8d69a59830 0357d66e17bab2f4503784d80e1b68b2f2449b4ab2ec8f219dcf2c31ddd59d430e pNIpbCo/vXq2/EbC+WTXYKAuWH77GwPndmM1q8OKu9JobTZv/49wnmjKYkhW7/3EjD5QJE+7csla37NEn6qsyg== 20b90494cf1089103dd6d1d6aed0b8b0b3e91a4ad25f442bd121299a6a78b2be BIpiAHusC3cIl+JEEIIUdKQGx7+yMPbzOyza4qlRRU8mjbZJEEryBJt7SSDP0uUQSbp5ZPFnlGbdzkpLwC1klw== o0c7J7PFhzhhm7+AtFRHWMdNP3IrfRhEf1AJP8/aYHQIdToJLkMMBdUrJDhQKq6iH7FMTHc9rIXWE4JMHg0GBw== a+M4ennIET+naX48YYvv0KUTB/z5UYsamK7EjkWK/o/jeiCfWWj8AAHjJHeraEL37NGz7esTna/H5euSIOfgtA==
5249 281 2020-12-06T05:34:42.680Z ca60628cd3bcb75a32528f9a61c8afa984d11e2ebc554b601f469fac701b8bea 95e40c8f62bea0d031f44356e20ab9ca2261627b2c58eda252009249064f5c27 68c2d5b2d05427c430e58984f4069410ee16213da57c0b6d5316ff00bcef4e9e AME 4 02e080df4c445e20ba8fd04c97e8b81143caa0ba5fc73c4d5efb430055c426b1e7 0353e78035d515b18090f933e56f24b1dad1c419986149a7473c60ed8d8ef4d79b wSRgAk7ZWMFxYIWLBtFjIQ9S156MxpYbWrV+glhOfZr6AiW50fxy3AakC0CrIzTa0L5yAOtal4nkfq2lJyrMNQ== 95e40c8f62bea0d031f44356e20ab9ca2261627b2c58eda252009249064f5c27 0qX9gIiDhps6+i7A65VrrqvQ3PzyN8kvLL/sVRPEo644tJAib1/eaYgsLshsENZGvnri/fJ1yxNqds9p0e/Vfw== Uzw1CKjI+78zUoxjVvK/ddoCtDBvjaUspwQeSGtMH7qgOhm1mZjI50g33JSFYJKgKhXdlHHXy4+jlovXcajt6Q== 5yF3VmFhLcM3fwvIxIZg8XNBvPdxfUtqbWbqaC/KQM8qL3lgO/FTXv/2bFZJ4hcdpZ54qod4mQXJbzsucPFuzw==
5250 281 2020-12-06T06:34:44.999Z 3bddb7fef33835bdf8098526f866cffb812ab508c8fccd8d08ffde335c1ac200 46529d4da3974ee5863215757eaa66266b2b4d53dea30a466a4885efc0f16eae 7f533b5c562afa7792457c4208b23a8efddde68af25a1fbc7b556aa048e4b29d AME 5 02d3858bdb07d058b0fdd14f10c073b99a9857e4fcbb991f2b4555841204941ff3 034d257c0f74685670e6331434a08dcf80c2f1b170e28eedb631fb923267bf91a4 sBSVo26Ytn7AUalRNxLg5TFuHwDxkX2hlFd/NwFjFY9pkYcIy390GXM1jzYa5dvuHNv5ut2BlSAoo0NvHf8cqw== 46529d4da3974ee5863215757eaa66266b2b4d53dea30a466a4885efc0f16eae y3xL/95RynN+jJqzjDKoxZkN+q+PMm3QEUdaKJdbVNzEQ4Gy2aFA8XBpWVbbmY213dVJAaWiuneSYOeAEG5Vzg== QwXu87pOTgHK7TTAyJFSOQaHTnIBLyCxdURym7UbSOlYJ8eqa88acoefSt9wddY2dOt9jWi7DJGq4h4RJs3pCA== fmklhE7Vj4PnRn+Ti1+mnLonKVHmiKo/O6vF4+GCP8ZOvlZ1Fi1KCHB8TFz62kPNB2xoXIhT8rdhk6Mdehf58w==
5251 281 2020-12-06T08:10:02.291Z 7a039f2a5bb2c9f2911fbc8c67e56df2c71971711bae163747fdb89773152a62 fe97a8f023108675e67a8cbe91b470ff2aebe9fd7e4d861dfa623d73109da93b d0387a8da48b859ae3e2f3b4ecc6739362bdbd7e5afc5256d4287bc5503abeb6 AME 2 029b4e1a5ee7b6e009df2f5f2bce800ce711415318715e1ba4227f17eda0c2ad38 035e63e951b599f4b22f3a73930b8aa7a24b521ab7656f19a89a93da309f3af90f /y7XGJ1kvSdSNYu/ELmEfzcOn1H+V+Ms5Wsr/JDR1w6iYddd/gke6q0K234hJuSXhsqUSVPy+xtOZBmckyoZhw== fe97a8f023108675e67a8cbe91b470ff2aebe9fd7e4d861dfa623d73109da93b GVlTmKO3MlDP+F2lNbSh3a2AYxq4ttux3HLE3VCUz2wGWUFwlXO/TY29ETrFODmUGwY+XEUB9w6GummlrulFKQ== ciTs8uj+P8XZZNWtQVAODqTAzwRB4mK4Bbt7hFMknvgCXQvKdDVWoNLl/ukgGU2Y6nNm18t+VHldEILTCGE1ng== OLVE0LbDzO85ImmF+vRdTrZmZaManw6GVUgEmgpdbcTGeWMnf/cfj5VWyGm4QZ/pzKtlnr6j/EG4yrFHR2VPIg==
