Block: 472
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
9831 472 2021-06-16T00:37:00.985Z 2021-06-16T00:37:00.717Z 5d92e07bce95f12395eaa935b8ed33d8745f4f7f8759f22eae95a3f5662ed2cc 7a8040cbcbe35e25c4b8f219959ebf59fecf01bf36957ed9f7b3d454d072a6e2 b213810682570a9f1c01fbf4961a89dc94aff9cf0363ad1c8fcaeff2622ff3a6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 6 03a5a9564524318a89adf3540c7065f3c23710570c65535647cc85e9013a6f6b9f 038506e34aeb4c6bea8c5366e47902d414676c91b58912769e9d6925318dcdd55d cGlqRt/QcQh91XCj5QzbeAqHFfak6vrxd9r0Lt1l8Wnh1IVgaQWSneAIqRX9mL9Az1JSM2Be/trzFLmPrQcgcQ== 7a8040cbcbe35e25c4b8f219959ebf59fecf01bf36957ed9f7b3d454d072a6e2 g4og7Z0FaViScJGfhDackyURbgwIL219xfQphHfFsp9rRqPokCAxA/E7BGT8Mtr/8xcWSvmY9ibyl0JLaoLk9w== cQsHblU6DMcs90xdKgdLWNV09dUY3mMVQcQKm4D7rOij2joibb+dmG4D5ku+iIIoCmExjQnVsiDvxIcdB7O6rA== cEYXLbI8/R237hJ1u8OqyvuFBHJSTvZu7iTi/iaqqRpTxpicbZ18Pu8Jg8ARJCyGVyZzALL3m0hYZy4Ot/CjKQ==
9832 472 2021-06-16T00:37:18.441Z 2021-06-16T00:37:17.485Z cad6d275d3754db8ef55399cdc0ba0dd05ddf27bdfedc1cc24e76be2e4441033 cad6d275d3754db8ef55399cdc0ba0dd05ddf27bdfedc1cc24e76be2e4441033 cad6d275d3754db8ef55399cdc0ba0dd05ddf27bdfedc1cc24e76be2e4441033 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 471 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03d01cccc7ce2f1a1c5da33eaa8404025d49c562fc594a002055a5735d9f7c2e1b mF9diz7PpVZlBrUDOt7X2mmS92uznIC3JQzmX+/ZJqV3e8oZtU919OzJG1cL2dfYGbdmLMqwCD11u5/q6Y6HoQ== cad6d275d3754db8ef55399cdc0ba0dd05ddf27bdfedc1cc24e76be2e4441033 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bUkvBiFzmVU+3yzem2yayaTQLn2+AFHUlx3/xKTDdyl6y7jo8ZNu0FPq0o8bgviS1rM4OR9i0wz6R/MTOotLXw== gAeXHiZU+bB7pTueSKkk1Epk8VyaMgbpPRh15OlbDBjAcUxv1ulQFT0VlpGLR+2Q+7Q5qBBTzkFxzW/Cdko9qQ==
9833 472 2021-06-16T00:37:19.007Z 2021-06-16T00:37:18.871Z d4530faeb8d7f7332fd92a609adbcc2511e46f967190171ded90bbf12cd328cf d4530faeb8d7f7332fd92a609adbcc2511e46f967190171ded90bbf12cd328cf d4530faeb8d7f7332fd92a609adbcc2511e46f967190171ded90bbf12cd328cf 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 471 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 034a82e9482ef9dca179776708cb27d0a79336cb2e8c9bd407f6e210aefd925578 Xq/zFvxGOEewPABQ5AVRomiAsmbfRKXgdTg3ICRARS/MYUBQ0mAmo9ilsVe++gvpWiNRLQ1A+ojXPlfL1ZWKgg== d4530faeb8d7f7332fd92a609adbcc2511e46f967190171ded90bbf12cd328cf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uOTBUjpGoinzjbXD86xzL+OxDWFAiHSK8sZeVy7Pi3wM76etzW0yzbm1ARXt443CnsMOUU2g1DESCyB57YguoQ== ZKeOWF/fT9ZOra+Z5EUDE3mV+PPd+/0wYSOtLikZ1IsUCDxCzZMfwt3oG0FQxnEI+tiTHqMCy732vUdMF4I2eQ==
9834 472 2021-06-16T00:37:26.749Z 2021-06-16T00:37:26.478Z c183ad30b2506d283c477d4231f3a63a1d50c507d0f4f60665af9fc6eccead67 c183ad30b2506d283c477d4231f3a63a1d50c507d0f4f60665af9fc6eccead67 c183ad30b2506d283c477d4231f3a63a1d50c507d0f4f60665af9fc6eccead67 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 471 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 027b89c82dfed3682769865a9688f772285b7b274f8cfc0d67785fbdc163918143 TYkJ8W0I7/7Ut28er/quZYazlNl5C5stEJRzaIzLX+VfC1578v6CbTIRwa5pljhzCTs6lnMbWix8rx4/+alQ8Q== c183ad30b2506d283c477d4231f3a63a1d50c507d0f4f60665af9fc6eccead67 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rNFQmjyBc+g5U+YygoTrI79b0ytbik/dVnU8GBL9r/V3EkrAgsjBN5DzdD4StYa9S7YAcqqKIeFhDK7itPnWNA== ouOraiHq3n3CNUyg8HVGrNr+W/8UXVcbE+pa+E6/mvzxVGkblHKqJim2omRzWJhmNzVvGDymz2dYEgI1oFSnLg==
9835 472 2021-06-16T00:37:31.089Z 2021-06-16T00:37:30.750Z 844e7dd009c5c92dac3ca4838796dea76252645fb0a28ccfd1da3b806757e887 844e7dd009c5c92dac3ca4838796dea76252645fb0a28ccfd1da3b806757e887 844e7dd009c5c92dac3ca4838796dea76252645fb0a28ccfd1da3b806757e887 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 471 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 022ab6ea61503679241669bee24db8425bec5a8620721c010b274e786bdbffe752 KjvgBPBziZn1YUqWYjbHmoyVSolzn81ytdUOhop7B38kk6sj1eAvED4kcl78kt712pBOYE+Yz7uO8mbJAOt4Xg== 844e7dd009c5c92dac3ca4838796dea76252645fb0a28ccfd1da3b806757e887 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rex+0ZgM/SMH7Qe5IW4V6G/ztxZ2WETWFm1V1gba2CEZAkfEY0KIVwKzV+4A1N8XR4upewUnLHQYmXsKamTIZw== jgGOZty/CNXfp4/aAqMNasqKwIPN4PvPjAtIMk1oohI+coE3FdpTVn3RN5EOQT8rsvaLcoxUS52NvP28GAGaLw==
9836 472 2021-06-16T00:37:42.756Z 2021-06-16T00:37:42.494Z 3f65de5b05301bb21aa48bf17ddec5403982af1e5b5f26e98e95304999ed524f 3f65de5b05301bb21aa48bf17ddec5403982af1e5b5f26e98e95304999ed524f 3f65de5b05301bb21aa48bf17ddec5403982af1e5b5f26e98e95304999ed524f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 471 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 02167793486eba49614b51aa05362c6a6ce71f5fd5ac6d95ad4925684be5b45fc7 Uf1JeV0Ge5nPYDqYewaCcVvWUs+duDY/CTSSPjFgZVxdeP/ynJvRuT6IJ6UBEi7TNFMA7qJtNCqIQtOVAUlo8A== 3f65de5b05301bb21aa48bf17ddec5403982af1e5b5f26e98e95304999ed524f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nfvBrxgG8ROnQQ+J/uK27nbFk6rPXB8j4qp18YXK1y7CfbrK7Mr1MQ43BaTSS1SREgQgpT4DGL0LzeWSjq6msA== THbkfns7CpIg0FF7RIrmlQP6CFk593D7jTa0TcXTEeN6qUMKI1K9hd0R/jJmETOd8FnGxhyXO6x9/F2UPs6qOw==
9837 472 2021-06-16T00:45:45.894Z 2021-06-16T00:45:45.657Z ddd1fb981383f1f616524a2db464c41da876e28d9fc4b99d44227f0271fcc870 ddd1fb981383f1f616524a2db464c41da876e28d9fc4b99d44227f0271fcc870 ddd1fb981383f1f616524a2db464c41da876e28d9fc4b99d44227f0271fcc870 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 471 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 03aa2b3b7b2b436c618cf1100c58b174be1270380b4760c8fde4ed4c31d0555d1d k60R6okReYtWloWwBt5xY6aF3WfVWQZxNNCd6We94VC2LPDtFMADUJ6em7v62O6n5T+b3AVodCPzJP3DVDyp4Q== ddd1fb981383f1f616524a2db464c41da876e28d9fc4b99d44227f0271fcc870 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KzcKX0ADRbrhfSdWornvLNX9h37s0nI/9e2GfS23b8WQYU7xt0z8qjW6CsRzFiir7E8m1zxsYhQX/smD/tM0iw== omwe2i4XkeCJAl61fvijoVLSgH59UjEt9CsKdjsrD7NWqPItI6J1uN1+VIPqvT2iroqQZZkLNthI/dw6gt8Y4g==
9838 472 2021-06-16T02:28:29.002Z 2021-06-16T02:28:28.697Z 5b3c3c2d666f579329b44c2b7953673edbf67621de0bf83abb2fcb80b91b4346 f41683f33121fc43cd88445916bb5c5e905ae8a7ea2adccbce7c174cf8e48e8f 5db4549b555684247daaa2a05a98258c4932663d29aeb08d073c3f29e4c7318b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 0201e73924a24a6929f765222a9743513b9d088cfa49a10b324de61fa98c1ffca6 030608b008e69dcde0ea4fb2159fedec65437cced2a35f33e4353f4b0577797af4 oq7Y/QjSqnvshXIbloSEJxioaYsZAL28RdfVndj3BwbiTruQ4KqzTbWpRKZXq7tUc3HymvQH08q8XXu/UfJIlQ== f41683f33121fc43cd88445916bb5c5e905ae8a7ea2adccbce7c174cf8e48e8f 6w0eNxMb9N2GEd0wsBplqUhbuuBTWiJxOSv4EPBZuoSdZHROwnyymbHTNpEWoVVob82P0H4fJqzJ9DALOL4WZg== 3zOJ6JI7Ejpqv9INb4a0O4SYp3BO/xs8m+PWfnaxIgV7mlIqmCd9D9jc2ebN/mPmbJyeV1Hrxc8HM8oUEHckEQ== iIGcs1KRNAbhOns1/PopVYmQOv6lsvpzO7EGLsIcm9CswwfB4wcy2cOhTm3iwovsRB3t5IUQQkoc7XVvNh+2xg==
9839 472 2021-06-16T03:43:00.623Z 2021-06-16T03:43:00.309Z 7747c22a646470f4b14948dfd59367f40607c4ed5da50f15aa735cf1a289b7eb 9471e0f2e6c4f6c6943f55b20c5d5032c7ddeb808cb5d9cffe69640210a08ab5 64248728b7525dcd4cd88ac11e48e87c5d5d89e17871bf02594d6bd83bdee1af 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 02545f1fd27fb2a37c452852fb06a6c7a8b8c06e2e19f32c29b67785f99458ed5f 0392af32bd3b29ba87cac45e26e3936babb825cf16a7e2f899914abf4d2078b0aa wdBfY1lX9bDkXOOsNVd99RV7503sfzC8U74W9ZJweaQdOyh3b1jBQJPZG82cHAIhJIOl7hKMwO0xBq0YeDW0Sw== 9471e0f2e6c4f6c6943f55b20c5d5032c7ddeb808cb5d9cffe69640210a08ab5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 N23uOX6+jG2VdlV/2tNkizHZm3JDgiZJyd+LOQzNIyqag22UMp9CXhnJunEXsu5/bUTkD6sL4I8LbglqLjbEhg== Zs89mhEEqBO69A1oGJuKnv9oVBFnOlBEe7E/PgdiZwv3pFmdMvPKHxYzDE0gNEc/rKyflC6cCM25gz7pBM7iuw==
9840 472 2021-06-16T05:04:51.767Z 2021-06-16T05:04:51.472Z e4eb792489a6ea3dd7a4b0b2860b1be50fd1ca6dea85bf59de6b052bc087db99 6557bdaa8e22caac26e88d2650043f71d0c7c4f093f0d6959e483d8e20a27ac5 abf52629c486b4822c0a15a179a12037d7a4078a0475270ec49e69ae9f0ccc85 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 0283881d599448f60bb34f7e6ef8e6d3e38d162bb2ae5ea3313f13cec87db000ba 0396065596da8e7f8e0d07f4172b2f8730a2434d68e18f146289379b55662fe3ed PjwAEenl6ycbx4scPdzc5CwEZU734LDb3+sl+3srm0fhj/HOUHHSxjCExe5Suk4m7OZn4yXVDq+NTrtUZjyakw== 6557bdaa8e22caac26e88d2650043f71d0c7c4f093f0d6959e483d8e20a27ac5 KdrRK0/VpNgCT/Mjf6AgYe24TfS5usucSRoCTgabIdz9S28wCChOXPFCLxqICqtYTG0nEiwS2eXVWjtedON4Qg== yNlc9bGtZacsUojB2ris/4Uwh5nh5dnCSbctrCZaTgWrfHg7J6YQkBl8wzSRT2I6WYXy02rlpNVJyYeaB+Dhrw== iooKwXlT7qIeIaRaPjAD/RIfKfDvHge+JO533aQHZRpzXdlFuXVpWsTGo4kcoTFjgqNS8DXD1IkEuFe//S/hLg==
9841 472 2021-06-16T06:33:20.543Z 2021-06-16T06:33:20.348Z 263aca9f792579aff1d42ac0a1de732046f0c5b9f6d0711fb12b4a730852bcee 25be21f609e52f281a6333c1aabce6ca0a4a847acdab4aec077471de9a71329e adb535cbab4f3c348fa17bd48bc8724ea56a59e689f9a8597a6e21256db98a3f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 5 036c28c56fd5a0b591782bb0b5e016e4098274edffa5809094d04414946fbe2ad4 03ec3149dae4d984757d262d5a0003202af85a62912014e0b929661e68951ff04a IKdYXADBFiujH1RAKJzFaNr2ObKVI2sF33BkYkteWgQJIEuT8S7rtg0PitdvTRuuHqSy8Zxp0k6KQnHN42+obw== 25be21f609e52f281a6333c1aabce6ca0a4a847acdab4aec077471de9a71329e 7yFxhdy7MR28lSxx573sJXC2JF2JH3Edl9YDvQ7FL5XUwveAdNBCazQXW/bPVhFEvBd/TmmLYYfzWBt0jsd98Q== epsDbuoA+RmM4lki+UVzXc6JATcPs9U8lBPNhjGWDLNa8aP1YemkO4dnw1zXMAH/JNQeu2c4I8HfRjFzVGYI9w== ZZ3paDI59a1oiM95+ctxPlULXTkjpVLUfPn5Ub26cR+iKRq0gvUzMq2vbjztVfb7jBPwwN8BImgK2f/c66AEDw==
9842 472 2021-06-16T08:16:05.063Z 2021-06-16T08:16:04.811Z 01814e48fe4d7956c56aa3096736327f4817b8731b5a1d113bb95639c11a804b 5f45a08f18618eee20eb039891f233bab8cb2c5bdf7acc2ff178d99e858c13f6 1fe08e66c98ec0c619594cd10904c03b87e592c865d01baa8c1786137335feb2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 INV 2 000000000000000000000000000000000000000000000000000000000000000000 033a63d86b0a80383316e314c1e7e8f4eb180cc22770c67cb2244ca59bca211b75 wuv35NDAfkdKPtcwRHNsyfdk4llGIsZJL82eHcvwMT5ISu89YebHbplEI/d3eNgsj416pp4EVWHQp9DPubst0w== 5f45a08f18618eee20eb039891f233bab8cb2c5bdf7acc2ff178d99e858c13f6 kIOIeFOXon8n97MmHb8LLhbq6tNQyQaLalRVCALc7dPvYORFoUXpA34+xE5aoPKgcx8HS962iZi7st+f0NAO3A== PHqCaqHE39axL/dGZFlQ8sh/x4XGzFFW5Y0GuBrRtREM7rTQzY3RPzW4GSXD8gJcfYKfdkQuXJEn2LNQspH4PA== bFjUCXJHljWfFfjMcOukQkCpgqde105CwvvFKeFNCZlJp6Kpbq3Oxdmf+R80504Q/NGeFEjg9QDY/4xyZ/H3Hg==
